AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/17 11:19:53 219,M_1-PreAMP-S_2-D_1_50 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/17 13:15:28 226,194.800,-21.979,230372330,194800386,405948516,24.330, 8.603, 8.545, 0.000, 0.000,-45.566,23.583 

2020/02/17 13:15:29 191,194.800,-21.980,241764290,194800351,406581083,24.268, 8.659, 8.587, 0.000, 0.000,-45.575,23.659 

2020/02/17 13:15:30 196,194.800,-21.923,232903955,194800415,406834564,24.377, 8.600, 8.570, 0.000, 0.000,-45.555,23.628 

2020/02/17 13:15:31 180,194.800,-21.924,224043435,194800396,407340680,24.384, 8.616, 8.541, 0.000, 0.000,-45.568,23.641 

2020/02/17 13:15:32 165,194.800,-21.922,231638158,194800405,406708061,24.325, 8.640, 8.622, 0.000, 0.000,-45.544,23.628 

2020/02/17 13:15:33 149,194.800,-22.106,230372271,194800365,409745923,24.374, 8.388, 8.364, 0.000, 0.000,-45.558,23.637 

2020/02/17 13:15:34 134,194.800,-22.160,244295917,194800383,406201522,24.058, 8.711, 8.627, 0.000, 0.000,-45.573,23.409 

2020/02/17 13:15:35 118,194.800,-22.004,224043435,194800393,405821538,24.289, 8.620, 8.589, 0.000, 0.000,-45.563,23.556 

2020/02/17 13:15:36 924,194.800,-22.081,237967054,194800398,406581400,24.193, 8.652, 8.606, 0.000, 0.000,-45.571,23.644 

2020/02/17 13:15:37 862,194.800,-22.008,222777638,194800392,406834405,24.332, 8.570, 8.520, 0.000, 0.000,-45.561,23.550 

2020/02/17 13:15:38 720,194.800,-21.965,243030277,194800437,408100331,24.335, 8.581, 8.559, 0.000, 0.000,-45.584,23.615 

2020/02/17 13:15:39 368,194.800,-21.995,224043406,194800380,407847114,24.413, 8.510, 8.417, 0.000, 0.000,-45.557,23.507 

2020/02/17 13:15:40 418,194.800,-22.153,241764416,194800403,408986484,24.208, 8.551, 8.523, 0.000, 0.000,-45.578,23.420 

2020/02/17 13:15:41 257,194.800,-21.973,235435581,194800437,407467606,24.409, 8.561, 8.505, 0.000, 0.000,-45.555,23.579 

2020/02/17 13:15:42 995,194.800,-21.986,230372330,194800388,407340680,24.299, 8.636, 8.576, 0.000, 0.000,-45.554,23.564 

2020/02/17 13:15:42 993,194.800,-21.919,226575028,194800406,406328183,24.394, 8.592, 8.539, 0.000, 0.000,-45.555,23.572 

2020/02/17 13:15:43 977,194.800,-22.005,235435459,194800387,407340733,24.279, 8.624, 8.571, 0.000, 0.000,-45.548,23.539 

2020/02/17 13:15:44 963,194.800,-22.161,240498618,194800401,407847273,24.156, 8.592, 8.541, 0.000, 0.000,-45.567,23.402 

2020/02/17 13:15:45 923,194.800,-22.099,237967054,194800397,407467235,24.219, 8.604, 8.557, 0.000, 0.000,-45.552,23.552 

2020/02/17 13:15:46 931,194.800,-22.102,235435550,194800430,407341050,24.244, 8.560, 8.514, 0.000, 0.000,-45.583,23.477 

2020/02/17 13:15:47 915,194.800,-22.073,224043377,194800364,407720452,24.306, 8.540, 8.439, 0.000, 0.000,-45.492,23.415 

2020/02/17 13:15:48 898,194.800,-22.081,234169722,194800407,408733480,24.330, 8.490, 8.455, 0.000, 0.000,-45.476,23.494 

2020/02/17 13:15:49 883,194.800,-22.047,225309173,194800373,407973669,24.328, 8.529, 8.449, 0.000, 0.000,-45.576,23.420 

2020/02/17 13:15:50 867,194.800,-21.955,245561779,194800414,407467553,24.354, 8.625, 8.538, 0.000, 0.000,-45.559,23.601 

2020/02/17 13:15:51 855,194.800,-22.113,226575058,194800419,408733108,24.300, 8.501, 8.408, 0.000, 0.000,-45.557,23.440 

2020/02/17 13:15:52 815,194.800,-22.081,245561747,194800404,405821697,24.137, 8.695, 8.641, 0.000, 0.000,-45.511,23.525 

2020/02/17 13:15:53 823,194.800,-22.097,225309232,194800404,406581241,24.272, 8.554, 8.464, 0.000, 0.000,-45.569,23.468 

2020/02/17 13:15:54 804,194.800,-22.170,236701225,194800379,407973775,24.183, 8.582, 8.542, 0.000, 0.000,-45.568,23.394 

2020/02/17 13:15:55 789,194.800,-21.978,222777638,194800392,406961172,24.325, 8.605, 8.540, 0.000, 0.000,-45.568,23.562 

2020/02/17 13:15:56 775,194.800,-21.902,239232758,194800368,407340733,24.367, 8.618, 8.569, 0.000, 0.000,-45.546,23.560 

2020/02/17 13:15:57 758,194.800,-22.078,239232789,194800380,406201627,24.117, 8.701, 8.639, 0.000, 0.000,-45.561,23.480 

2020/02/17 13:15:58 742,194.800,-22.143,224043435,194800396,406327813,24.140, 8.639, 8.557, 0.000, 0.000,-45.565,23.419 

2020/02/17 13:15:59 716,194.800,-22.092,237967084,194800409,406581347,24.197, 8.629, 8.552, 0.000, 0.000,-45.562,23.649 

2020/02/17 13:16:00 713,194.800,-21.988,225309261,194800409,407340733,24.355, 8.584, 8.510, 0.000, 0.000,-45.565,23.574 

2020/02/17 13:16:01 696,194.800,-21.913,244295917,194800383,406707902,24.309, 8.722, 8.607, 0.000, 0.000,-45.543,23.626 

2020/02/17 13:16:02 666,194.800,-21.894,224043406,194800380,407340945,24.493, 8.513, 8.448, 0.000, 0.000,-45.543,23.603 

2020/02/17 13:16:03 665,194.800,-21.979,243030214,194800415,406834405,24.227, 8.665, 8.692, 0.000, 0.000,-45.576,23.594 

2020/02/17 13:16:04 649,194.800,-22.171,232903955,194800414,407720664,24.187, 8.571, 8.488, 0.000, 0.000,-45.575,23.400 

2020/02/17 13:16:05 633,194.800,-21.994,227840677,194800347,407214071,24.351, 8.550, 8.509, 0.000, 0.000,-45.505,23.508 

2020/02/17 13:16:06 617,194.800,-22.148,227840826,194800411,408100437,24.277, 8.460, 8.412, 0.000, 0.000,-45.575,23.500 

2020/02/17 13:16:07 604,194.800,-21.920,234169692,194800392,407720452,24.409, 8.578, 8.553, 0.000, 0.000,-45.563,23.639 

2020/02/17 13:16:08 587,194.800,-22.080,240498680,194800427,407720770,24.277, 8.558, 8.468, 0.000, 0.000,-45.573,23.490 

2020/02/17 13:16:09 548,194.800,-21.898,237967023,194800390,407087516,24.382, 8.650, 8.588, 0.000, 0.000,-45.576,23.489 

2020/02/17 13:16:10 555,194.800,-22.002,237967054,194800401,406201574,24.190, 8.717, 8.621, 0.000, 0.000,-45.566,23.561 

2020/02/17 13:16:11 540,194.800,-22.073,224043406,194800383,407340839,24.329, 8.522, 8.443, 0.000, 0.000,-45.569,23.492 

2020/02/17 13:16:12 527,194.800,-22.093,239232913,194800429,406074913,24.136, 8.684, 8.612, 0.000, 0.000,-45.585,23.407 

2020/02/17 13:16:13 508,194.800,-21.999,224043464,194800406,407467394,24.381, 8.499, 8.480, 0.000, 0.000,-45.555,23.405 

2020/02/17 13:16:14 495,194.800,-22.168,240498618,194800395,409113040,24.243, 8.511, 8.438, 0.000, 0.000,-45.571,23.399 

2020/02/17 13:16:15 479,194.800,-22.087,235435489,194800402,405948516,24.161, 8.691, 8.586, 0.000, 0.000,-45.550,23.459 

2020/02/17 13:16:16 440,194.800,-22.173,244295885,194800366,408606499,24.255, 8.470, 8.389, 0.000, 0.000,-45.589,23.522 

2020/02/17 13:16:17 449,194.800,-22.193,235435550,194800428,407340786,24.092, 8.632, 8.534, 0.000, 0.000,-45.575,23.379 

2020/02/17 13:16:18 430,194.800,-21.993,224043464,194800408,408100384,24.451, 8.487, 8.412, 0.000, 0.000,-45.572,23.575 

2020/02/17 13:16:19 415,194.800,-22.103,232904016,194800441,407467606,24.267, 8.551, 8.470, 0.000, 0.000,-45.571,23.597 

2020/02/17 13:16:20 399,194.800,-22.174,226574970,194800381,407467288,24.219, 8.515, 8.396, 0.000, 0.000,-45.563,23.603 

2020/02/17 13:16:21 384,194.800,-22.076,246827577,194800417,408733320,24.272, 8.540, 8.497, 0.000, 0.000,-45.585,23.505 

2020/02/17 13:16:22 367,194.800,-21.937,229106623,194800422,406961013,24.399, 8.594, 8.541, 0.000, 0.000,-45.574,23.634 

2020/02/17 13:16:23 342,194.800,-21.930,244296012,194800416,407593950,24.311, 8.717, 8.577, 0.000, 0.000,-45.488,23.557 

2020/02/17 13:16:24 336,194.800,-22.001,229106623,194800415,406581241,24.318, 8.603, 8.507, 0.000, 0.000,-45.592,23.588 

2020/02/17 13:16:25 321,194.800,-22.090,234169692,194800390,409619474,24.358, 8.468, 8.405, 0.000, 0.000,-45.553,23.460 

2020/02/17 13:16:26 296,194.800,-21.979,224043406,194800383,407214230,24.375, 8.584, 8.517, 0.000, 0.000,-45.551,23.633 

2020/02/17 13:16:27 290,194.800,-22.101,237966992,194800375,409872425,24.354, 8.468, 8.375, 0.000, 0.000,-45.544,23.439 

2020/02/17 13:16:28 274,194.800,-22.010,236701287,194800407,405062310,24.183, 8.714, 8.636, 0.000, 0.000,-45.564,23.551 

2020/02/17 13:16:29 259,194.800,-21.982,226575028,194800407,407720399,24.336, 8.609, 8.550, 0.000, 0.000,-45.576,23.590 

2020/02/17 13:16:30 243,194.800,-22.002,236701348,194800426,407973828,24.424, 8.517, 8.451, 0.000, 0.000,-45.478,23.484 

2020/02/17 13:16:31 227,194.800,-21.901,227840796,194800399,407214177,24.467, 8.560, 8.507, 0.000, 0.000,-45.532,23.627 

2020/02/17 13:16:32 213,194.800,-21.989,246827481,194800380,406454633,24.218, 8.719, 8.641, 0.000, 0.000,-45.570,23.577 

2020/02/17 13:16:33 173,194.800,-21.985,226574970,194800381,409112987,24.519, 8.403, 8.360, 0.000, 0.000,-45.554,23.626 

2020/02/17 13:16:34 181,194.800,-22.072,248093279,194800392,407593897,24.224, 8.657, 8.541, 0.000, 0.000,-45.559,23.483 

2020/02/17 13:16:35 166,194.800,-21.990,224043493,194800420,405568533,24.307, 8.599, 8.555, 0.000, 0.000,-45.575,23.581 

2020/02/17 13:16:36 151,194.800,-21.989,246827577,194800421,407087675,24.264, 8.658, 8.591, 0.000, 0.000,-45.558,23.643 

2020/02/17 13:16:37 134,194.800,-22.086,225309232,194800402,406454580,24.252, 8.578, 8.492, 0.000, 0.000,-45.559,23.482 

2020/02/17 13:16:38 118,194.800,-21.991,237966992,194800379,409492866,24.400, 8.533, 8.460, 0.000, 0.000,-45.561,23.566 

2020/02/17 13:16:39 105,194.800,-21.919,237967084,194800416,405821802,24.352, 8.645, 8.603, 0.000, 0.000,-45.563,23.640 

2020/02/17 13:16:40 663,194.800,-21.972,236701287,194800407,407593844,24.336, 8.597, 8.542, 0.000, 0.000,-45.592,23.640 

2020/02/17 13:16:41 739,194.800,-22.075,240498618,194800404,406834511,24.201, 8.651, 8.591, 0.000, 0.000,-45.560,23.481 

2020/02/17 13:16:42 563,194.800,-21.994,225309173,194800372,408733373,24.492, 8.415, 8.391, 0.000, 0.000,-45.551,23.554 

2020/02/17 13:16:43 413,194.800,-21.972,237967023,194800388,406708008,24.263, 8.688, 8.623, 0.000, 0.000,-45.556,23.457 

2020/02/17 13:16:44 262,194.800,-22.164,227840766,194800384,408606659,24.260, 8.493, 8.421, 0.000, 0.000,-45.577,23.382 

2020/02/17 13:16:45 101,194.800,-22.070,244295949,194800392,409492812,24.347, 8.529, 8.465, 0.000, 0.000,-45.551,23.477 

2020/02/17 13:16:45 994,194.800,-22.087,226575028,194800409,407340733,24.282, 8.562, 8.460, 0.000, 0.000,-45.569,23.479 

2020/02/17 13:16:46 967,194.800,-21.921,246827545,194800404,406201574,24.350, 8.639, 8.564, 0.000, 0.000,-45.575,23.582 

2020/02/17 13:16:47 962,194.800,-22.013,222777696,194800411,407340786,24.353, 8.542, 8.462, 0.000, 0.000,-45.589,23.572 

2020/02/17 13:16:48 947,194.800,-21.925,232903864,194800380,407594109,24.425, 8.577, 8.511, 0.000, 0.000,-45.544,23.616 

2020/02/17 13:16:49 912,194.800,-22.098,225309232,194800398,407847379,24.243, 8.548, 8.535, 0.000, 0.000,-45.588,23.581 

2020/02/17 13:16:50 916,194.800,-22.076,232903894,194800387,408859769,24.298, 8.568, 8.519, 0.000, 0.000,-45.565,23.485 

2020/02/17 13:16:51 900,194.800,-22.081,244295917,194800381,407720664,24.220, 8.644, 8.523, 0.000, 0.000,-45.556,23.472 

2020/02/17 13:16:52 885,194.800,-22.145,222777696,194800414,406454474,24.166, 8.609, 8.566, 0.000, 0.000,-45.574,23.426 

2020/02/17 13:16:53 869,194.800,-21.995,239232851,194800405,407720505,24.278, 8.642, 8.566, 0.000, 0.000,-45.569,23.589 

2020/02/17 13:16:54 852,194.800,-22.043,224043435,194800390,406581241,24.295, 8.600, 8.529, 0.000, 0.000,-45.555,23.508 

2020/02/17 13:16:55 838,194.800,-22.106,237967084,194800417,410125589,24.320, 8.465, 8.450, 0.000, 0.000,-45.557,23.447 

2020/02/17 13:16:56 798,194.800,-21.922,224043464,194800408,408353813,24.510, 8.495, 8.441, 0.000, 0.000,-45.551,23.550 

2020/02/17 13:16:57 807,194.800,-21.914,240498618,194800402,408226833,24.396, 8.637, 8.541, 0.000, 0.000,-45.538,23.620 

2020/02/17 13:16:58 791,194.800,-21.897,239232882,194800415,406708167,24.386, 8.631, 8.533, 0.000, 0.000,-45.546,23.645 

2020/02/17 13:16:59 773,194.800,-22.011,237967023,194800387,407720346,24.347, 8.551, 8.505, 0.000, 0.000,-45.561,23.580 

2020/02/17 13:17:00 759,194.800,-22.165,239232820,194800395,408353548,24.233, 8.510, 8.454, 0.000, 0.000,-45.555,23.649 

2020/02/17 13:17:01 743,194.800,-21.996,224043464,194800403,407467341,24.402, 8.507, 8.470, 0.000, 0.000,-45.577,23.578 

2020/02/17 13:17:02 730,194.800,-21.908,240498587,194800389,405062626,24.340, 8.691, 8.610, 0.000, 0.000,-45.539,23.628 

2020/02/17 13:17:03 690,194.800,-22.177,224043435,194800392,409113146,24.303, 8.466, 8.414, 0.000, 0.000,-45.565,23.461 

2020/02/17 13:17:04 699,194.800,-21.981,244295917,194800385,409239702,24.450, 8.485, 8.378, 0.000, 0.000,-45.547,23.562 

2020/02/17 13:17:05 680,194.800,-22.030,235435550,194800421,406708008,24.234, 8.621, 8.578, 0.000, 0.000,-45.567,23.533 

2020/02/17 13:17:06 665,194.800,-22.079,241764416,194800408,406454474,24.212, 8.626, 8.555, 0.000, 0.000,-45.550,23.476 

2020/02/17 13:17:07 650,194.800,-21.929,232903985,194800422,406075072,24.322, 8.689, 8.598, 0.000, 0.000,-45.549,23.412 

2020/02/17 13:17:08 634,194.800,-22.159,227840796,194800398,409492706,24.311, 8.448, 8.403, 0.000, 0.000,-45.564,23.401 

2020/02/17 13:17:09 619,194.800,-21.918,244295949,194800394,407467659,24.394, 8.615, 8.549, 0.000, 0.000,-45.543,23.622 

2020/02/17 13:17:10 592,194.800,-21.906,229106533,194800384,407087569,24.418, 8.581, 8.506, 0.000, 0.000,-45.568,23.574 

2020/02/17 13:17:11 589,194.800,-21.906,240498649,194800411,407720558,24.419, 8.581, 8.559, 0.000, 0.000,-45.575,23.665 

2020/02/17 13:17:12 571,194.800,-21.935,231638218,194800433,406201574,24.346, 8.622, 8.565, 0.000, 0.000,-45.551,23.612 

2020/02/17 13:17:13 537,194.800,-21.896,243030151,194800387,407467288,24.401, 8.649, 8.570, 0.000, 0.000,-45.565,23.467 

2020/02/17 13:17:14 541,194.800,-22.018,232903985,194800420,407214283,24.337, 8.549, 8.530, 0.000, 0.000,-45.566,23.544 

2020/02/17 13:17:15 524,194.800,-22.070,229106533,194800379,409492919,24.397, 8.435, 8.391, 0.000, 0.000,-45.555,23.481 

2020/02/17 13:17:16 510,194.800,-22.121,245561747,194800399,406961384,24.191, 8.595, 8.557, 0.000, 0.000,-45.554,23.430 

2020/02/17 13:17:17 492,194.800,-21.977,230372300,194800374,408353495,24.401, 8.525, 8.466, 0.000, 0.000,-45.572,23.657 

2020/02/17 13:17:18 477,194.800,-22.002,249359077,194800391,406960908,24.255, 8.650, 8.515, 0.000, 0.000,-45.571,23.566 

2020/02/17 13:17:19 463,194.800,-22.007,224043464,194800405,407467447,24.402, 8.462, 8.475, 0.000, 0.000,-45.588,23.577 

2020/02/17 13:17:20 423,194.800,-21.936,240498712,194800439,406581400,24.279, 8.689, 8.626, 0.000, 0.000,-45.565,23.644 

2020/02/17 13:17:21 431,194.800,-22.165,225309232,194800395,406834511,24.174, 8.567, 8.495, 0.000, 0.000,-45.549,23.381 

2020/02/17 13:17:22 416,194.800,-21.914,241764416,194800408,407973775,24.388, 8.639, 8.568, 0.000, 0.000,-45.547,23.630 

2020/02/17 13:17:23 400,194.800,-21.913,224043464,194800409,408733373,24.524, 8.460, 8.391, 0.000, 0.000,-45.571,23.469 

2020/02/17 13:17:24 384,194.800,-22.089,245561715,194800392,406581135,24.170, 8.630, 8.571, 0.000, 0.000,-45.551,23.476 

2020/02/17 13:17:25 367,194.800,-21.990,235435520,194800411,406961013,24.294, 8.632, 8.534, 0.000, 0.000,-45.586,23.593 

2020/02/17 13:17:26 354,194.800,-22.036,224043464,194800403,408733055,24.392, 8.498, 8.433, 0.000, 0.000,-45.581,23.541 

2020/02/17 13:17:27 315,194.800,-22.178,237967084,194800408,407467500,24.165, 8.607, 8.521, 0.000, 0.000,-45.573,23.660 

2020/02/17 13:17:28 323,194.800,-21.985,226574970,194800379,407214124,24.386, 8.558, 8.467, 0.000, 0.000,-45.556,23.568 

2020/02/17 13:17:29 305,194.800,-21.887,244296012,194800423,407973722,24.389, 8.634, 8.577, 0.000, 0.000,-45.570,23.680 

2020/02/17 13:17:30 290,194.800,-21.982,226574970,194800379,408606712,24.444, 8.456, 8.437, 0.000, 0.000,-45.575,23.553 

2020/02/17 13:17:31 275,194.800,-22.150,243030245,194800425,407214230,24.075, 8.676, 8.605, 0.000, 0.000,-45.572,23.488 

2020/02/17 13:17:32 258,194.800,-22.014,230372360,194800397,407214389,24.363, 8.562, 8.457, 0.000, 0.000,-45.542,23.525 

2020/02/17 13:17:33 243,194.800,-21.923,231638127,194800392,407214124,24.373, 8.621, 8.554, 0.000, 0.000,-45.538,23.611 

2020/02/17 13:17:34 217,194.800,-22.011,229106593,194800407,407087622,24.322, 8.585, 8.526, 0.000, 0.000,-45.555,23.652 

2020/02/17 13:17:35 211,194.800,-21.919,229106504,194800366,407593791,24.434, 8.567, 8.520, 0.000, 0.000,-45.495,23.573 

2020/02/17 13:17:36 196,194.800,-21.981,248093311,194800401,407847167,24.344, 8.572, 8.594, 0.000, 0.000,-45.562,23.577 

2020/02/17 13:17:37 167,194.800,-21.986,232903925,194800401,408479997,24.399, 8.518, 8.463, 0.000, 0.000,-45.576,23.396 

2020/02/17 13:17:38 166,194.800,-22.084,246827545,194800406,407594003,24.163, 8.655, 8.594, 0.000, 0.000,-45.578,23.490 

2020/02/17 13:17:39 150,194.800,-21.895,226575058,194800418,406834511,24.436, 8.582, 8.531, 0.000, 0.000,-45.550,23.651 

2020/02/17 13:17:40 134,194.800,-22.009,232903864,194800370,405948410,24.196, 8.708, 8.670, 0.000, 0.000,-45.487,23.475 

2020/02/17 13:17:41 118,194.800,-22.164,225309232,194800395,406707902,24.182, 8.548, 8.539, 0.000, 0.000,-45.576,23.572 

2020/02/17 13:17:42 102,194.800,-22.000,232903925,194800400,408606765,24.422, 8.499, 8.453, 0.000, 0.000,-45.521,23.517 

2020/02/17 13:17:43 883,194.800,-22.064,241764416,194800405,406581294,24.186, 8.669, 8.588, 0.000, 0.000,-45.587,23.520 

2020/02/17 13:17:44 490,194.800,-21.993,232903894,194800387,408480103,24.452, 8.489, 8.359, 0.000, 0.000,-45.534,23.544 

2020/02/17 13:17:45 564,194.800,-21.997,245561779,194800410,407214177,24.236, 8.686, 8.609, 0.000, 0.000,-45.558,23.557 

2020/02/17 13:17:46 415,194.800,-22.002,229106593,194800404,406454844,24.279, 8.679, 8.560, 0.000, 0.000,-45.567,23.562 

2020/02/17 13:17:47 265,194.800,-21.906,244295949,194800388,406581188,24.321, 8.662, 8.606, 0.000, 0.000,-45.558,23.638 

2020/02/17 13:17:48 916,194.800,-21.933,231638188,194800418,407087886,24.422, 8.576, 8.495, 0.000, 0.000,-45.532,23.480 

2020/02/17 13:17:48 992,194.800,-21.919,227840766,194800385,407720505,24.419, 8.604, 8.484, 0.000, 0.000,-45.535,23.613 

2020/02/17 13:17:49 979,194.800,-21.901,244295949,194800392,406075335,24.369, 8.631, 8.567, 0.000, 0.000,-45.552,23.647 

2020/02/17 13:17:50 941,194.800,-22.071,224043464,194800403,408226886,24.364, 8.490, 8.414, 0.000, 0.000,-45.572,23.462 

2020/02/17 13:17:51 946,194.800,-21.919,241764384,194800390,407467447,24.338, 8.633, 8.612, 0.000, 0.000,-45.531,23.608 

2020/02/17 13:17:52 932,194.800,-21.991,232903985,194800424,405695194,24.280, 8.616, 8.618, 0.000, 0.000,-45.577,23.582 

2020/02/17 13:17:53 917,194.800,-21.991,246827513,194800392,406327972,24.221, 8.710, 8.617, 0.000, 0.000,-45.558,23.411 

2020/02/17 13:17:54 901,194.800,-21.943,227840885,194800439,407340786,24.444, 8.514, 8.456, 0.000, 0.000,-45.557,23.573 

2020/02/17 13:17:55 885,194.800,-21.997,235435428,194800375,407847061,24.325, 8.619, 8.466, 0.000, 0.000,-45.555,23.555 

2020/02/17 13:17:56 870,194.800,-22.000,243030182,194800403,407847273,24.359, 8.567, 8.516, 0.000, 0.000,-45.569,23.565 

2020/02/17 13:17:57 843,194.800,-22.079,235435489,194800400,408480156,24.254, 8.582, 8.518, 0.000, 0.000,-45.569,23.514 

2020/02/17 13:17:58 837,194.800,-22.020,239232882,194800421,406454791,24.215, 8.702, 8.621, 0.000, 0.000,-45.562,23.538 

2020/02/17 13:17:59 822,194.800,-21.984,222777667,194800398,407594003,24.399, 8.535, 8.458, 0.000, 0.000,-45.547,23.559 

2020/02/17 13:18:00 788,194.800,-21.983,237967115,194800422,407847432,24.369, 8.572, 8.545, 0.000, 0.000,-45.547,23.551 

2020/02/17 13:18:01 792,194.800,-22.103,225309232,194800401,408606552,24.367, 8.444, 8.407, 0.000, 0.000,-45.560,23.453 

2020/02/17 13:18:02 776,194.800,-22.175,241764447,194800414,409745923,24.213, 8.522, 8.427, 0.000, 0.000,-45.568,23.389 

2020/02/17 13:18:03 760,194.800,-21.989,237967084,194800411,408226939,24.428, 8.514, 8.423, 0.000, 0.000,-45.550,23.558 

2020/02/17 13:18:04 744,194.800,-21.978,243030151,194800385,408733214,24.356, 8.589, 8.526, 0.000, 0.000,-45.558,23.647 

2020/02/17 13:18:05 727,194.800,-21.924,239232851,194800407,406708008,24.355, 8.609, 8.562, 0.000, 0.000,-45.564,23.637 

2020/02/17 13:18:06 711,194.800,-21.907,225309202,194800388,407214124,24.454, 8.570, 8.495, 0.000, 0.000,-45.552,23.641 

2020/02/17 13:18:07 674,194.800,-21.915,234169753,194800418,407594162,24.403, 8.613, 8.546, 0.000, 0.000,-45.557,23.512 

2020/02/17 13:18:08 682,194.800,-21.917,224043493,194800418,407847114,24.486, 8.500, 8.429, 0.000, 0.000,-45.550,23.630 

2020/02/17 13:18:09 667,194.800,-22.054,240498587,194800387,408353601,24.264, 8.583, 8.542, 0.000, 0.000,-45.571,23.513 

2020/02/17 13:18:10 648,194.800,-21.973,226574999,194800393,408100331,24.404, 8.519, 8.459, 0.000, 0.000,-45.549,23.540 

2020/02/17 13:18:11 634,194.800,-21.965,245561747,194800394,408227098,24.364, 8.590, 8.509, 0.000, 0.000,-45.521,23.585 

2020/02/17 13:18:12 618,194.800,-22.100,237967146,194800437,407340892,24.216, 8.601, 8.528, 0.000, 0.000,-45.579,23.476 

2020/02/17 13:18:13 605,194.800,-22.072,224043464,194800404,410758366,24.431, 8.391, 8.359, 0.000, 0.000,-45.587,23.512 

2020/02/17 13:18:14 566,194.800,-21.935,237967115,194800427,407720717,24.393, 8.588, 8.528, 0.000, 0.000,-45.541,23.556 

2020/02/17 13:18:15 570,194.800,-21.986,224043435,194800399,408606765,24.489, 8.461, 8.396, 0.000, 0.000,-45.568,23.578 

2020/02/17 13:18:16 556,194.800,-21.980,240498618,194800399,408606712,24.341, 8.566, 8.560, 0.000, 0.000,-45.538,23.554 

2020/02/17 13:18:17 541,194.800,-22.154,227840766,194800386,409112987,24.347, 8.397, 8.385, 0.000, 0.000,-45.561,23.648 

2020/02/17 13:18:18 525,194.800,-22.062,246827545,194800402,408986484,24.297, 8.565, 8.490, 0.000, 0.000,-45.561,23.494 

2020/02/17 13:18:19 509,194.800,-22.091,234169783,194800430,409113146,24.386, 8.430, 8.357, 0.000, 0.000,-45.552,23.457 
