AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/13 16:36:21 607,M_1-PreAMP-S_2-D_1_125 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/13 19:44:45 278,194.800,-25.421,239234188,194800949, 0.000,29.016,0,0.07097418, 0.000, 0.000,-46.629,21.202 

2020/02/13 19:44:46 262,194.800,-25.402,226576383,194800991, 0.000,29.038,0.07236430,0.02959734, 0.000, 0.000,-46.634,21.226 

2020/02/13 19:44:47 235,194.800,-25.413,235436866,194800969, 0.000,29.030,0,0.02234187, 0.000, 0.000,-46.652,21.238 

2020/02/13 19:44:48 230,194.800,-25.499,243031572,194800957, 0.000,28.962,0.06311153,0.00994367, 0.000, 0.000,-46.643,21.138 

2020/02/13 19:44:49 215,194.800,-25.510,225310549,194800969, 0.000,28.914,0,0.07776824, 0.000, 0.000,-46.637,21.121 

2020/02/13 19:44:50 190,194.800,-25.415,230373767,194800994, 0.000,29.047,0.08325529,0.03443296, 0.000, 0.000,-46.643,21.287 

2020/02/13 19:44:51 184,194.800,-25.491,243031604,194800969, 0.000,28.972,0.07083474,0.01017529, 0.000, 0.000,-46.642,21.144 

2020/02/13 19:44:52 169,194.800,-25.452,227842099,194800958, 0.000,28.981,0,0.07012154, 0.000, 0.000,-46.626,21.168 

2020/02/13 19:44:53 153,194.800,-25.397,236702702,194800983, 0.000,29.047,0.08143801,0.02121095, 0.000, 0.000,-46.642,21.239 

2020/02/13 19:44:54 137,194.800,-25.420,244297377,194800961, 0.000,29.047,0.07430108,-0.03588362, 0.000, 0.000,-46.634,21.128 

2020/02/13 19:44:55 124,194.800,-25.438,234171061,194800968, 0.000,28.983,0,0.06069560, 0.000, 0.000,-46.638,21.194 

2020/02/13 19:44:56 107,194.800,-25.410,226576383,194800990, 0.000,29.041,0,0.01648305, 0.000, 0.000,-46.637,21.220 

2020/02/13 19:44:57 691,194.800,-25.341,236702671,194800978, 0.000,29.105,0,0.01431814, 0.000, 0.000,-46.632,21.305 

2020/02/13 19:44:58 758,194.800,-25.478,240499931,194800930, 0.000,28.961,0,0.02835988, 0.000, 0.000,-46.630,21.146 

2020/02/13 19:44:59 607,194.800,-25.387,225310578,194800987, 0.000,29.085,0.05803271,-0.01354049, 0.000, 0.000,-46.634,21.242 

2020/02/13 19:45:00 463,194.800,-25.492,236702702,194800986, 0.000,28.954,0,0.02202647, 0.000, 0.000,-46.638,21.146 

2020/02/13 19:45:01 283,194.800,-25.450,237968414,194800958, 0.000,28.987,0,0.01746999, 0.000, 0.000,-46.630,21.270 

2020/02/13 19:45:02 125,194.800,-25.459,226576353,194800976, 0.000,28.960,0,0.00204559, 0.000, 0.000,-46.631,21.166 

2020/02/13 19:45:02 999,194.800,-25.444,243031572,194800958, 0.000,28.991,0,0.04881620, 0.000, 0.000,-46.632,21.182 

2020/02/13 19:45:03 960,194.800,-25.452,239234157,194800938, 0.000,29.027,0.05486566,-0.01998893, 0.000, 0.000,-46.638,21.317 

2020/02/13 19:45:04 966,194.800,-25.411,230373708,194800974, 0.000,29.042,0.08182732,0.02826250, 0.000, 0.000,-46.639,21.221 

2020/02/13 19:45:05 950,194.800,-25.434,246828924,194800949, 0.000,28.998,0,0.06486490, 0.000, 0.000,-46.642,21.202 

2020/02/13 19:45:06 935,194.800,-25.519,243031572,194800954, 0.000,28.943,0.07522696,0.01699350, 0.000, 0.000,-46.636,21.188 

2020/02/13 19:45:07 920,194.800,-25.330,226576353,194800977, 0.000,29.127,0,0.02033298, 0.000, 0.000,-46.639,21.170 

2020/02/13 19:45:08 904,194.800,-25.426,241765798,194800965, 0.000,29.001,0,0.06350870, 0.000, 0.000,-46.645,21.213 

2020/02/13 19:45:09 888,194.800,-25.438,237968414,194800957, 0.000,29.010,0.09963637,0.03602530, 0.000, 0.000,-46.636,21.192 

2020/02/13 19:45:10 862,194.800,-25.363,225310549,194800968, 0.000,29.076,0.09179161,0.02405333, 0.000, 0.000,-46.641,21.208 

2020/02/13 19:45:11 856,194.800,-25.490,240500024,194800971, 0.000,28.951,0,0.02258272, 0.000, 0.000,-46.646,21.150 

2020/02/13 19:45:12 841,194.800,-25.414,240499993,194800955, 0.000,29.039,0.09883692,0.05724989, 0.000, 0.000,-46.638,21.217 

2020/02/13 19:45:13 811,194.800,-25.368,230373618,194800937, 0.000,29.117,0.06235832,-0.02788492, 0.000, 0.000,-46.634,21.300 

2020/02/13 19:45:14 811,194.800,-25.414,234171092,194800975, 0.000,29.025,0,0.04743135, 0.000, 0.000,-46.628,21.207 

2020/02/13 19:45:15 795,194.800,-25.393,240499993,194800953, 0.000,29.049,0,0.02355195, 0.000, 0.000,-46.646,21.247 

2020/02/13 19:45:16 779,194.800,-25.393,225310578,194800985, 0.000,29.053,0,0.06793367, 0.000, 0.000,-46.636,21.237 

2020/02/13 19:45:17 762,194.800,-25.429,232905317,194800987, 0.000,29.040,0.05704082,0.00196538, 0.000, 0.000,-46.633,21.134 

2020/02/13 19:45:18 746,194.800,-25.438,246828924,194800950, 0.000,28.980,0,0.04880209, 0.000, 0.000,-46.632,21.188 

2020/02/13 19:45:19 733,194.800,-25.430,226576295,194800947, 0.000,28.997,0,0.07434195, 0.000, 0.000,-46.639,21.203 

2020/02/13 19:45:20 693,194.800,-25.445,230373678,194800961, 0.000,28.984,0,0.01771956, 0.000, 0.000,-46.637,21.133 

2020/02/13 19:45:21 702,194.800,-25.441,246828892,194800940, 0.000,28.999,0,0.02897083, 0.000, 0.000,-46.623,21.176 

2020/02/13 19:45:22 685,194.800,-25.337,225310549,194800971, 0.000,29.112,0,0.02852819, 0.000, 0.000,-46.633,21.290 

2020/02/13 19:45:23 668,194.800,-25.313,230373797,194801006, 0.000,29.127,0.09888087,0.07814298, 0.000, 0.000,-46.630,21.295 

2020/02/13 19:45:24 653,194.800,-25.377,245563151,194800954, 0.000,29.079,0,0.04049492, 0.000, 0.000,-46.637,21.087 

2020/02/13 19:45:25 637,194.800,-25.422,229107873,194800954, 0.000,29.025,0.09102813,0.02491422, 0.000, 0.000,-46.636,21.208 

2020/02/13 19:45:26 621,194.800,-25.421,231639572,194801002, 0.000,29.024,0.08771189,0.00338064, 0.000, 0.000,-46.652,21.225 

2020/02/13 19:45:27 584,194.800,-25.467,239234281,194800988, 0.000,28.964,0.08868380,0.06053465, 0.000, 0.000,-46.646,21.301 

2020/02/13 19:45:28 593,194.800,-25.440,231639482,194800959, 0.000,28.995,0,0.05961116, 0.000, 0.000,-46.656,21.210 

2020/02/13 19:45:29 574,194.800,-25.471,229107963,194800988, 0.000,28.976,0.09538552,0.02939374, 0.000, 0.000,-46.655,21.178 

2020/02/13 19:45:30 559,194.800,-25.331,239234250,194800977, 0.000,29.093,0,0.06359844, 0.000, 0.000,-46.647,21.243 

2020/02/13 19:45:31 545,194.800,-25.410,235436866,194800967, 0.000,29.047,0.08610572,-0.02591423, 0.000, 0.000,-46.649,21.215 

2020/02/13 19:45:32 528,194.800,-25.400,226576353,194800971, 0.000,29.030,0,0.04657437, 0.000, 0.000,-46.637,21.230 

2020/02/13 19:45:33 513,194.800,-25.431,246828892,194800938, 0.000,29.033,0.08581140,0.00122375, 0.000, 0.000,-46.635,21.199 

2020/02/13 19:45:34 486,194.800,-25.348,239234157,194800939, 0.000,29.093,0,0.03701452, 0.000, 0.000,-46.641,21.206 

2020/02/13 19:45:35 481,194.800,-25.443,225310608,194800993, 0.000,28.999,0.09114008,0.06103250, 0.000, 0.000,-46.639,21.190 

2020/02/13 19:45:36 466,194.800,-25.310,241765830,194800976, 0.000,29.139,0.07943860,0.06260378, 0.000, 0.000,-46.636,21.320 

2020/02/13 19:45:37 440,194.800,-25.447,243031540,194800941, 0.000,29.016,0.08781359,0.02382931, 0.000, 0.000,-46.635,21.205 

2020/02/13 19:45:38 435,194.800,-25.485,225310549,194800969, 0.000,28.963,0.09966955,0.03992567, 0.000, 0.000,-46.643,21.153 

2020/02/13 19:45:39 419,194.800,-25.325,239234281,194800989, 0.000,29.116,0,0.04556760, 0.000, 0.000,-46.636,21.305 

2020/02/13 19:45:40 404,194.800,-25.366,237968383,194800941, 0.000,29.088,0.09307120,0.03363082, 0.000, 0.000,-46.633,21.261 

2020/02/13 19:45:41 387,194.800,-25.369,229107903,194800961, 0.000,29.086,0,-0.01717029, 0.000, 0.000,-46.637,21.214 

2020/02/13 19:45:42 371,194.800,-25.490,235436866,194800965, 0.000,28.961,0,0.04182129, 0.000, 0.000,-46.641,21.146 

2020/02/13 19:45:43 358,194.800,-25.445,239234188,194800950, 0.000,28.995,0,0.02307073, 0.000, 0.000,-46.635,21.185 

2020/02/13 19:45:44 319,194.800,-25.421,230373648,194800946, 0.000,29.012,0,0.08020696, 0.000, 0.000,-46.640,21.220 

2020/02/13 19:45:45 325,194.800,-25.415,229107933,194800978, 0.000,29.038,0.08564128,0.03845943, 0.000, 0.000,-46.647,21.226 

2020/02/13 19:45:46 310,194.800,-25.541,244297346,194800950, 0.000,28.889,0,0.06220551, 0.000, 0.000,-46.648,21.101 

2020/02/13 19:45:47 295,194.800,-25.436,232905196,194800932, 0.000,29.019,0.09646584,0.02848716, 0.000, 0.000,-46.642,21.151 

2020/02/13 19:45:48 277,194.800,-25.401,225310608,194800999, 0.000,29.053,0,0.03943865, 0.000, 0.000,-46.632,21.193 

2020/02/13 19:45:49 261,194.800,-25.356,241765861,194800988, 0.000,29.078,0.09606585,0.05727978, 0.000, 0.000,-46.633,21.271 

2020/02/13 19:45:50 249,194.800,-25.445,230373648,194800942, 0.000,28.996,0,0.02394087, 0.000, 0.000,-46.636,21.186 

2020/02/13 19:45:51 209,194.800,-25.427,225310549,194800972, 0.000,29.046,0.08406523,-0.00534279, 0.000, 0.000,-46.628,21.201 

2020/02/13 19:45:52 218,194.800,-25.330,241765767,194800956, 0.000,29.121,0.08969143,0.01714586, 0.000, 0.000,-46.638,21.301 

2020/02/13 19:45:53 200,194.800,-25.436,237968445,194800968, 0.000,28.995,0,0.06429305, 0.000, 0.000,-46.649,21.207 

2020/02/13 19:45:54 185,194.800,-25.432,227842099,194800961, 0.000,28.993,0,0.05682838, 0.000, 0.000,-46.635,21.199 

2020/02/13 19:45:55 169,194.800,-25.431,239234219,194800963, 0.000,29.017,0,0.02461479, 0.000, 0.000,-46.642,21.214 

2020/02/13 19:45:56 154,194.800,-25.424,241765798,194800966, 0.000,29.001,0,0.06542471, 0.000, 0.000,-46.639,21.209 

2020/02/13 19:45:57 138,194.800,-25.355,226576324,194800960, 0.000,29.074,0,0.03074850, 0.000, 0.000,-46.633,21.272 

2020/02/13 19:45:58 111,194.800,-25.428,230373738,194800984, 0.000,29.023,0,0.00701925, 0.000, 0.000,-46.636,21.226 

2020/02/13 19:45:59 105,194.800,-25.421,245563151,194800957, 0.000,29.026,0.06555924,0.02558274, 0.000, 0.000,-46.637,21.209 

2020/02/13 19:46:00 914,194.800,-25.394,230373678,194800956, 0.000,29.047,0.08878997,0.00864281, 0.000, 0.000,-46.641,21.241 

2020/02/13 19:46:01 568,194.800,-25.496,226576324,194800968, 0.000,28.947,0,0.03420528, 0.000, 0.000,-46.637,21.203 

2020/02/13 19:46:02 602,194.800,-25.326,244297346,194800950, 0.000,29.117,0.06608387,0.02717847, 0.000, 0.000,-46.639,21.308 

2020/02/13 19:46:03 449,194.800,-25.381,235436835,194800956, 0.000,29.061,0,0.07155829, 0.000, 0.000,-46.631,21.245 

2020/02/13 19:46:04 294,194.800,-25.428,226576353,194800975, 0.000,29.004,0,0.01975332, 0.000, 0.000,-46.631,21.197 

2020/02/13 19:46:05 120,194.800,-25.354,236702702,194800989, 0.000,29.085,0,0.05877830, 0.000, 0.000,-46.634,21.266 

2020/02/13 19:46:05 996,194.800,-25.457,243031540,194800944, 0.000,29.005,0.09618785,0.01730968, 0.000, 0.000,-46.637,21.174 

2020/02/13 19:46:06 983,194.800,-25.449,229107844,194800941, 0.000,29.002,0,0.03409135, 0.000, 0.000,-46.638,21.184 

2020/02/13 19:46:07 943,194.800,-25.506,229107963,194800990, 0.000,28.915,0,0.04140240, 0.000, 0.000,-46.649,21.230 

2020/02/13 19:46:08 951,194.800,-25.351,244297346,194800953, 0.000,29.101,0.09361719,0.01559091, 0.000, 0.000,-46.632,21.275 

2020/02/13 19:46:09 935,194.800,-25.517,227842099,194800955, 0.000,28.922,0.09833507,0.04079499, 0.000, 0.000,-46.640,21.117 

2020/02/13 19:46:10 917,194.800,-25.416,232905317,194800978, 0.000,29.025,0.08233723,0.02074353, 0.000, 0.000,-46.653,21.204 

2020/02/13 19:46:11 902,194.800,-25.349,243031540,194800945, 0.000,29.092,0,0.03676489, 0.000, 0.000,-46.636,21.170 

2020/02/13 19:46:12 887,194.800,-25.438,227842128,194800970, 0.000,29.034,0.05620921,-0.00643190, 0.000, 0.000,-46.654,21.210 

2020/02/13 19:46:13 873,194.800,-25.497,235436866,194800971, 0.000,28.977,0.06125885,0.03140989, 0.000, 0.000,-46.642,21.139 

2020/02/13 19:46:14 835,194.800,-25.341,245563151,194800958, 0.000,29.086,0,0.03084446, 0.000, 0.000,-46.637,21.207 

2020/02/13 19:46:15 840,194.800,-25.452,231639422,194800937, 0.000,28.999,0,0, 0.000, 0.000,-46.651,21.193 

2020/02/13 19:46:16 825,194.800,-25.514,231639512,194800980, 0.000,28.944,0.07375425,0.03276677, 0.000, 0.000,-46.643,21.124 

2020/02/13 19:46:17 810,194.800,-25.444,243031540,194800946, 0.000,29.008,0.07980339,0.01760120, 0.000, 0.000,-46.635,21.263 

2020/02/13 19:46:18 795,194.800,-25.440,234171031,194800947, 0.000,28.995,0.09411343,0.02343662, 0.000, 0.000,-46.637,21.210 

2020/02/13 19:46:19 778,194.800,-25.414,229107903,194800967, 0.000,29.019,0,0.03825064, 0.000, 0.000,-46.641,21.221 

2020/02/13 19:46:20 762,194.800,-25.401,241765798,194800964, 0.000,29.046,0,0.00796797, 0.000, 0.000,-46.634,21.227 

2020/02/13 19:46:21 736,194.800,-25.460,237968383,194800945, 0.000,28.974,0,0.04163945, 0.000, 0.000,-46.641,21.211 

2020/02/13 19:46:22 730,194.800,-25.414,229107933,194800974, 0.000,29.025,0,0.05240285, 0.000, 0.000,-46.629,21.209 

2020/02/13 19:46:23 716,194.800,-25.438,245563119,194800942, 0.000,29.025,0.09300449,-0.03013254, 0.000, 0.000,-46.646,21.202 

2020/02/13 19:46:24 686,194.800,-25.458,240499962,194800946, 0.000,29.002,0.08592975,0.03065753, 0.000, 0.000,-46.639,21.134 

2020/02/13 19:46:25 685,194.800,-25.506,224044774,194800979, 0.000,28.932,0,0.01224694, 0.000, 0.000,-46.640,21.128 

2020/02/13 19:46:26 670,194.800,-25.427,243031572,194800952, 0.000,29.005,0,0.04514076, 0.000, 0.000,-46.655,21.221 

2020/02/13 19:46:27 654,194.800,-25.453,234171000,194800935, 0.000,29.016,0.07504228,-0.00185809, 0.000, 0.000,-46.648,21.188 

2020/02/13 19:46:28 637,194.800,-25.435,226576324,194800962, 0.000,29.026,0.07582194,0.02928320, 0.000, 0.000,-46.641,21.203 

2020/02/13 19:46:29 621,194.800,-25.419,243031509,194800937, 0.000,29.018,0,0.03496278, 0.000, 0.000,-46.638,21.213 

2020/02/13 19:46:30 608,194.800,-25.430,235436835,194800953, 0.000,29.028,0.05658409,0.03627779, 0.000, 0.000,-46.648,21.213 

2020/02/13 19:46:31 568,194.800,-25.346,227842128,194800967, 0.000,29.083,0,0.07011614, 0.000, 0.000,-46.638,21.135 

2020/02/13 19:46:32 575,194.800,-25.414,236702640,194800962, 0.000,29.013,0,0.03642503, 0.000, 0.000,-46.649,21.229 

2020/02/13 19:46:33 561,194.800,-25.447,239234157,194800940, 0.000,29.040,0.04466634,-0.04918560, 0.000, 0.000,-46.636,21.183 

2020/02/13 19:46:34 543,194.800,-25.434,230373708,194800967, 0.000,29.008,0,0.04932139, 0.000, 0.000,-46.630,21.175 

2020/02/13 19:46:35 527,194.800,-25.498,235436866,194800971, 0.000,28.941,0,0.03834309, 0.000, 0.000,-46.646,21.187 

2020/02/13 19:46:36 512,194.800,-25.526,231639482,194800963, 0.000,28.936,0.06816795,-0.00353910, 0.000, 0.000,-46.643,21.111 

2020/02/13 19:46:37 496,194.800,-25.361,230373708,194800970, 0.000,29.070,0,0.03416852, 0.000, 0.000,-46.631,21.265 

2020/02/13 19:46:38 459,194.800,-25.421,243031572,194800955, 0.000,29.004,0,0.07099768, 0.000, 0.000,-46.634,21.381 

2020/02/13 19:46:39 467,194.800,-25.495,234171031,194800950, 0.000,28.938,0,0.03120715, 0.000, 0.000,-46.645,21.144 

2020/02/13 19:46:40 449,194.800,-25.513,227842158,194800987, 0.000,28.907,0,0.05310920, 0.000, 0.000,-46.650,21.131 

2020/02/13 19:46:41 434,194.800,-25.321,237968445,194800967, 0.000,29.159,0.06248811,-0.01374741, 0.000, 0.000,-46.639,21.192 

2020/02/13 19:46:42 419,194.800,-25.368,240499962,194800944, 0.000,29.091,0.09285710,-0.00310161, 0.000, 0.000,-46.631,21.293 

2020/02/13 19:46:43 403,194.800,-25.420,227842128,194800967, 0.000,29.010,0,0.06304834, 0.000, 0.000,-46.629,21.204 

2020/02/13 19:46:44 387,194.800,-25.503,244297346,194800952, 0.000,28.937,0.09181663,0.03104937, 0.000, 0.000,-46.639,21.130 

2020/02/13 19:46:45 363,194.800,-25.435,239234157,194800935, 0.000,29.018,0.08335187,0.01558836, 0.000, 0.000,-46.646,21.111 

2020/02/13 19:46:46 357,194.800,-25.427,226576353,194800973, 0.000,29.010,0.08089537,0.07165927, 0.000, 0.000,-46.645,21.211 

2020/02/13 19:46:47 341,194.800,-25.499,240500024,194800973, 0.000,28.924,0,0.07321366, 0.000, 0.000,-46.645,21.141 

2020/02/13 19:46:48 307,194.800,-25.476,244297346,194800948, 0.000,28.967,0,0.01071137, 0.000, 0.000,-46.648,21.196 

2020/02/13 19:46:49 309,194.800,-25.350,229107903,194800966, 0.000,29.098,0.08531917,0.01307139, 0.000, 0.000,-46.642,21.286 

2020/02/13 19:46:50 294,194.800,-25.424,234171061,194800963, 0.000,29.016,0.07124045,0.03304477, 0.000, 0.000,-46.644,21.215 

2020/02/13 19:46:51 278,194.800,-25.420,244297314,194800939, 0.000,29.061,0.09574436,-0.00392998, 0.000, 0.000,-46.636,21.210 

2020/02/13 19:46:52 264,194.800,-25.429,231639482,194800963, 0.000,29.009,0.07833057,0.03681544, 0.000, 0.000,-46.648,21.217 

2020/02/13 19:46:53 248,194.800,-25.511,227842128,194800968, 0.000,28.920,0,0.02207729, 0.000, 0.000,-46.647,21.131 

2020/02/13 19:46:54 232,194.800,-25.374,243031540,194800946, 0.000,29.069,0,0.02505783, 0.000, 0.000,-46.640,21.260 

2020/02/13 19:46:55 193,194.800,-25.440,240499962,194800944, 0.000,28.998,0,0.03098046, 0.000, 0.000,-46.631,21.283 

2020/02/13 19:46:56 200,194.800,-25.346,225310578,194800982, 0.000,29.094,0,0.04854423, 0.000, 0.000,-46.633,21.281 

2020/02/13 19:46:57 185,194.800,-25.438,243031572,194800958, 0.000,29.001,0,0.05353445, 0.000, 0.000,-46.632,21.188 

2020/02/13 19:46:58 169,194.800,-25.444,245563119,194800940, 0.000,29.021,0.07548092,0.01586990, 0.000, 0.000,-46.643,21.166 

2020/02/13 19:46:59 155,194.800,-25.458,227842099,194800956, 0.000,28.956,0.09558328,0.04897724, 0.000, 0.000,-46.653,21.217 

2020/02/13 19:47:00 139,194.800,-25.438,239234188,194800954, 0.000,29.019,0.07991328,0.01650161, 0.000, 0.000,-46.623,21.179 

2020/02/13 19:47:01 123,194.800,-25.444,237968414,194800957, 0.000,28.985,0,0.02510837, 0.000, 0.000,-46.645,21.195 

2020/02/13 19:47:02 840,194.800,-25.444,229107873,194800947, 0.000,28.995,0,0.06005431, 0.000, 0.000,-46.654,21.234 

2020/02/13 19:47:03 909,194.800,-25.410,234171092,194800972, 0.000,29.017,0,0.07891531, 0.000, 0.000,-46.636,21.220 

2020/02/13 19:47:04 762,194.800,-25.432,240499993,194800957, 0.000,29.022,0.07072409,-0.00343975, 0.000, 0.000,-46.645,21.207 

2020/02/13 19:47:05 616,194.800,-25.459,232905257,194800954, 0.000,28.979,0,0.04506636, 0.000, 0.000,-46.631,21.362 

2020/02/13 19:47:06 462,194.800,-25.494,230373708,194800970, 0.000,28.939,0,0.03747584, 0.000, 0.000,-46.639,21.190 

2020/02/13 19:47:07 299,194.800,-25.417,245563151,194800957, 0.000,29.029,0.08184543,0.01140919, 0.000, 0.000,-46.658,21.236 

2020/02/13 19:47:08 143,194.800,-25.446,231639452,194800949, 0.000,28.977,0,0.05789535, 0.000, 0.000,-46.642,21.190 

2020/02/13 19:47:08 988,194.800,-25.425,225310520,194800958, 0.000,29.024,0.08601431,0.01156324, 0.000, 0.000,-46.644,21.135 

2020/02/13 19:47:09 981,194.800,-25.427,243031572,194800953, 0.000,29.002,0,0.05452683, 0.000, 0.000,-46.627,21.194 

2020/02/13 19:47:10 967,194.800,-25.456,235436835,194800955, 0.000,28.975,0,0.06237178, 0.000, 0.000,-46.642,21.180 

2020/02/13 19:47:11 931,194.800,-25.436,227842069,194800945, 0.000,28.989,0,0.04339589, 0.000, 0.000,-46.636,21.273 

2020/02/13 19:47:12 934,194.800,-25.517,237968414,194800951, 0.000,28.917,0,0.04192047, 0.000, 0.000,-46.642,21.119 

2020/02/13 19:47:13 921,194.800,-25.519,240499993,194800957, 0.000,28.911,0,0.05458360, 0.000, 0.000,-46.643,21.118 

2020/02/13 19:47:14 905,194.800,-25.424,226576324,194800966, 0.000,29.020,0,0.06374105, 0.000, 0.000,-46.632,21.202 

2020/02/13 19:47:15 888,194.800,-25.437,236702640,194800961, 0.000,29.013,0.08482204,0.02245017, 0.000, 0.000,-46.634,21.207 

2020/02/13 19:47:16 873,194.800,-25.432,240499962,194800944, 0.000,29.031,0.08035162,0.01329519, 0.000, 0.000,-46.631,21.193 

2020/02/13 19:47:17 855,194.800,-25.408,225310520,194800959, 0.000,29.031,0.08772216,0.01726021, 0.000, 0.000,-46.642,21.228 

2020/02/13 19:47:18 818,194.800,-25.424,230373708,194800966, 0.000,29.023,0,-0.03606419, 0.000, 0.000,-46.644,21.220 

2020/02/13 19:47:19 824,194.800,-25.427,245563119,194800943, 0.000,29.020,0.09578046,0.04394459, 0.000, 0.000,-46.637,21.204 

2020/02/13 19:47:20 809,194.800,-25.428,227842099,194800957, 0.000,28.999,0,0.05432891, 0.000, 0.000,-46.645,21.211 

2020/02/13 19:47:21 794,194.800,-25.358,227842158,194800981, 0.000,29.096,0.09144888,0.02131978, 0.000, 0.000,-46.632,21.208 

2020/02/13 19:47:22 780,194.800,-25.245,244297377,194800959, 0.000,29.201,0.09380707,-0.00257705, 0.000, 0.000,-46.632,21.136 

2020/02/13 19:47:23 764,194.800,-25.524,230373678,194800956, 0.000,28.925,0.09586626,0.02276743, 0.000, 0.000,-46.629,21.099 

2020/02/13 19:47:24 747,194.800,-25.437,229107903,194800967, 0.000,29.003,0.09280044,0.04208331, 0.000, 0.000,-46.638,21.195 

2020/02/13 19:47:25 709,194.800,-25.409,237968445,194800969, 0.000,29.062,0.07685923,0.00903166, 0.000, 0.000,-46.635,21.207 

2020/02/13 19:47:26 715,194.800,-25.446,239234157,194800934, 0.000,29.002,0,0.03782124, 0.000, 0.000,-46.640,21.188 

2020/02/13 19:47:27 700,194.800,-25.422,225310549,194800968, 0.000,29.006,0,0.07118916, 0.000, 0.000,-46.636,21.208 

2020/02/13 19:47:28 685,194.800,-25.424,235436835,194800960, 0.000,29.010,0,0.06279255, 0.000, 0.000,-46.637,21.198 

2020/02/13 19:47:29 670,194.800,-25.434,241765735,194800940, 0.000,29.041,0.06884891,-0.00167054, 0.000, 0.000,-46.638,21.179 

2020/02/13 19:47:30 654,194.800,-25.417,226576324,194800964, 0.000,29.035,0.09667329,0.04838322, 0.000, 0.000,-46.633,21.211 

2020/02/13 19:47:31 639,194.800,-25.414,241765767,194800951, 0.000,29.011,0,0.01448313, 0.000, 0.000,-46.655,21.235 

2020/02/13 19:47:32 612,194.800,-25.425,243031540,194800947, 0.000,29.000,0,0.04765916, 0.000, 0.000,-46.647,21.211 

2020/02/13 19:47:33 606,194.800,-25.495,225310549,194800970, 0.000,28.928,0,0.02750287, 0.000, 0.000,-46.643,21.142 

2020/02/13 19:47:34 591,194.800,-25.411,239234250,194800976, 0.000,29.021,0,0.06157431, 0.000, 0.000,-46.643,21.227 

2020/02/13 19:47:35 557,194.800,-25.424,243031572,194800952, 0.000,29.026,0.09059804,0.05483358, 0.000, 0.000,-46.630,21.094 

2020/02/13 19:47:36 561,194.800,-25.522,226576324,194800964, 0.000,28.909,0,0.03380386, 0.000, 0.000,-46.634,21.106 

2020/02/13 19:47:37 545,194.800,-25.348,235436866,194800972, 0.000,29.106,0.06926210,0.01208763, 0.000, 0.000,-46.631,21.277 

2020/02/13 19:47:38 529,194.800,-25.519,239234157,194800936, 0.000,28.930,0.09410450,-0.00872813, 0.000, 0.000,-46.640,21.115 

2020/02/13 19:47:39 512,194.800,-25.444,229107844,194800937, 0.000,29.030,0.07553748,-0.03193323, 0.000, 0.000,-46.654,21.230 
