AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/12 20:52:40 253,M_1-PreAMP-S_3-2-D_1_125_6H 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/13 02:41:26 871,194.803,-23.457,182148627,194801770,310506121,15.793, 6.499, 6.435, 0.000, 0.000,-47.277,23.814 

2020/02/13 02:41:27 856,194.804,-23.454,182275290,194801819,308227521,15.666, 6.619, 6.563, 0.000, 0.000,-47.278,23.809 

2020/02/13 02:41:28 839,194.804,-23.436,181515810,194801814,308100919,15.580, 6.735, 6.664, 0.000, 0.000,-47.284,23.822 

2020/02/13 02:41:29 821,194.802,-23.445,182148580,194801753,310252956,15.764, 6.536, 6.471, 0.000, 0.000,-47.281,23.810 

2020/02/13 02:41:30 808,194.802,-23.353,182275290,194801816,308607247,15.813, 6.573, 6.518, 0.000, 0.000,-47.278,23.799 

2020/02/13 02:41:31 791,194.804,-23.427,182148698,194801814,307467948,15.655, 6.663, 6.599, 0.000, 0.000,-47.281,23.828 

2020/02/13 02:41:32 776,194.803,-23.441,182528332,194801755,310759164,15.808, 6.494, 6.437, 0.000, 0.000,-47.282,23.815 

2020/02/13 02:41:33 756,194.803,-23.447,183541043,194801791,309493302,15.785, 6.520, 6.453, 0.000, 0.000,-47.280,23.814 

2020/02/13 02:41:34 745,194.804,-23.437,183161315,194801800,309746507,15.828, 6.480, 6.418, 0.000, 0.000,-47.276,23.812 

2020/02/13 02:41:35 728,194.802,-23.468,182528427,194801810,308100919,15.711, 6.567, 6.502, 0.000, 0.000,-47.277,23.782 

2020/02/13 02:41:36 691,194.802,-23.442,181895444,194801760,308733769,15.579, 6.719, 6.665, 0.000, 0.000,-47.289,23.812 

2020/02/13 02:41:37 699,194.801,-23.462,182401764,194801760,308986893,15.636, 6.644, 6.585, 0.000, 0.000,-47.278,23.789 

2020/02/13 02:41:38 681,194.803,-23.449,183161267,194801773,309113495,15.715, 6.577, 6.519, 0.000, 0.000,-47.289,23.814 

2020/02/13 02:41:39 646,194.804,-23.458,181642378,194801812,307467948,15.574, 6.709, 6.652, 0.000, 0.000,-47.284,23.797 

2020/02/13 02:41:40 652,194.802,-23.455,181389171,194801788,308480725,15.621, 6.666, 6.604, 0.000, 0.000,-47.283,23.801 

2020/02/13 02:41:41 636,194.803,-23.446,181515715,194801763,307467908,15.509, 6.788, 6.727, 0.000, 0.000,-47.280,23.807 

2020/02/13 02:41:42 609,194.804,-23.441,182908202,194801819,309620065,15.790, 6.523, 6.443, 0.000, 0.000,-47.280,23.817 

2020/02/13 02:41:43 605,194.804,-23.464,182022106,194801806,307594590,15.638, 6.643, 6.583, 0.000, 0.000,-47.290,23.801 

2020/02/13 02:41:44 588,194.804,-23.393,181389218,194801813,308607327,15.674, 6.679, 6.619, 0.000, 0.000,-47.286,23.867 

2020/02/13 02:41:45 572,194.804,-23.417,182148604,194801759,310506121,15.823, 6.499, 6.450, 0.000, 0.000,-47.279,23.809 

2020/02/13 02:41:46 558,194.804,-23.433,182401882,194801827,308100879,15.739, 6.574, 6.509, 0.000, 0.000,-47.290,23.804 

2020/02/13 02:41:47 541,194.804,-23.444,181389289,194801847,307847714,15.640, 6.657, 6.599, 0.000, 0.000,-47.281,23.811 

2020/02/13 02:41:48 526,194.803,-23.450,182528308,194801746,311645340,15.873, 6.419, 6.361, 0.000, 0.000,-47.280,23.804 

2020/02/13 02:41:49 509,194.803,-23.359,182528474,194801833,309746547,15.888, 6.496, 6.438, 0.000, 0.000,-47.283,23.832 

2020/02/13 02:41:50 494,194.802,-23.383,181642402,194801823,307341386,15.669, 6.694, 6.631, 0.000, 0.000,-47.282,23.874 

2020/02/13 02:41:51 477,194.801,-23.396,181642284,194801764,310252835,15.836, 6.508, 6.456, 0.000, 0.000,-47.282,23.860 

2020/02/13 02:41:52 454,194.803,-23.418,183034747,194801803,310126233,15.850, 6.475, 6.418, 0.000, 0.000,-47.279,23.806 

2020/02/13 02:41:53 447,194.802,-23.451,182908202,194801828,308100919,15.706, 6.588, 6.522, 0.000, 0.000,-47.279,23.802 

2020/02/13 02:41:54 432,194.803,-23.438,181895609,194801848,308227561,15.692, 6.613, 6.556, 0.000, 0.000,-47.291,23.827 

2020/02/13 02:41:55 394,194.804,-23.449,183161291,194801789,309873028,15.765, 6.531, 6.469, 0.000, 0.000,-47.279,23.806 

2020/02/13 02:41:56 400,194.803,-23.430,183034794,194801829,310379478,15.876, 6.435, 6.378, 0.000, 0.000,-47.284,23.827 

2020/02/13 02:41:57 384,194.803,-23.447,183161315,194801795,309619904,15.819, 6.482, 6.426, 0.000, 0.000,-47.281,23.808 

2020/02/13 02:41:58 349,194.802,-23.436,181642425,194801835,307847754,15.658, 6.648, 6.585, 0.000, 0.000,-47.283,23.895 

2020/02/13 02:41:59 352,194.802,-23.448,181262626,194801805,307847794,15.587, 6.708, 6.646, 0.000, 0.000,-47.283,23.809 

2020/02/13 02:42:00 339,194.800,-23.394,181515692,194801754,308354043,15.582, 6.765, 6.707, 0.000, 0.000,-47.280,23.860 

2020/02/13 02:42:01 312,194.803,-23.445,182401882,194801823,309999832,15.810, 6.487, 6.427, 0.000, 0.000,-47.280,23.827 

2020/02/13 02:42:02 305,194.804,-23.465,182528474,194801828,307847714,15.636, 6.645, 6.584, 0.000, 0.000,-47.278,23.786 

2020/02/13 02:42:03 291,194.802,-23.410,181642425,194801833,307847754,15.636, 6.697, 6.632, 0.000, 0.000,-47.283,23.846 

2020/02/13 02:42:04 276,194.804,-23.442,182275172,194801758,311392216,15.869, 6.431, 6.372, 0.000, 0.000,-47.282,23.815 

2020/02/13 02:42:05 259,194.801,-23.438,182781634,194801830,309619945,15.841, 6.463, 6.404, 0.000, 0.000,-47.281,23.792 

2020/02/13 02:42:06 244,194.801,-23.381,181768970,194801815,308227481,15.759, 6.603, 6.551, 0.000, 0.000,-47.280,23.874 

2020/02/13 02:42:07 230,194.805,-23.434,182781539,194801784,309746426,15.757, 6.544, 6.493, 0.000, 0.000,-47.285,23.824 

2020/02/13 02:42:08 213,194.803,-23.443,183414451,194801786,309619864,15.743, 6.556, 6.500, 0.000, 0.000,-47.279,23.817 

2020/02/13 02:42:09 197,194.803,-23.416,183034818,194801839,310252835,15.880, 6.445, 6.384, 0.000, 0.000,-47.283,23.841 

2020/02/13 02:42:10 181,194.803,-23.438,182655066,194801834,307594470,15.611, 6.691, 6.637, 0.000, 0.000,-47.283,23.819 

2020/02/13 02:42:11 155,194.803,-23.434,181895491,194801786,308733809,15.607, 6.705, 6.640, 0.000, 0.000,-47.279,23.786 

2020/02/13 02:42:12 150,194.804,-23.440,182528403,194801791,309619904,15.707, 6.598, 6.533, 0.000, 0.000,-47.291,23.825 

2020/02/13 02:42:13 136,194.804,-23.456,183034747,194801806,310885766,15.873, 6.411, 6.358, 0.000, 0.000,-47.283,23.800 

2020/02/13 02:42:14 974,194.803,-23.462,182401858,194801811,308480685,15.725, 6.555, 6.499, 0.000, 0.000,-47.279,23.806 

2020/02/13 02:42:15 102,194.803,-23.361,181515810,194801820,307721192,15.658, 6.724, 6.663, 0.000, 0.000,-47.279,23.893 

2020/02/13 02:42:16 876,194.802,-23.450,181136058,194801807,308354083,15.610, 6.683, 6.623, 0.000, 0.000,-47.281,23.804 

2020/02/13 02:42:17 512,194.803,-23.462,183287883,194801792,310506040,15.781, 6.499, 6.437, 0.000, 0.000,-47.283,23.802 

2020/02/13 02:42:18 580,194.804,-23.444,183034818,194801844,309366780,15.806, 6.491, 6.434, 0.000, 0.000,-47.281,23.810 

2020/02/13 02:42:19 415,194.802,-23.437,182148722,194801822,308100959,15.686, 6.622, 6.559, 0.000, 0.000,-47.281,23.818 

2020/02/13 02:42:20 156,194.804,-23.454,183414380,194801753,309619824,15.685, 6.603, 6.546, 0.000, 0.000,-47.278,23.812 

2020/02/13 02:42:21 114,194.804,-23.431,182908155,194801799,310252795,15.855, 6.452, 6.398, 0.000, 0.000,-47.290,23.832 

2020/02/13 02:42:21 994,194.804,-23.446,183034771,194801815,308986974,15.759, 6.536, 6.479, 0.000, 0.000,-47.279,23.807 

2020/02/13 02:42:22 978,194.801,-23.455,182654995,194801797,307720992,15.580, 6.709, 6.645, 0.000, 0.000,-47.283,23.804 

2020/02/13 02:42:23 964,194.802,-23.450,182781539,194801781,309113536,15.644, 6.648, 6.586, 0.000, 0.000,-47.280,23.818 

2020/02/13 02:42:24 947,194.804,-23.451,183034699,194801779,309493302,15.761, 6.529, 6.469, 0.000, 0.000,-47.282,23.805 

2020/02/13 02:42:25 932,194.803,-23.431,182401906,194801840,306708336,15.521, 6.789, 6.736, 0.000, 0.000,-47.278,23.821 

2020/02/13 02:42:26 917,194.803,-23.423,182022035,194801767,309240178,15.667, 6.654, 6.594, 0.000, 0.000,-47.279,23.816 

2020/02/13 02:42:27 900,194.804,-23.439,183034747,194801801,310379438,15.812, 6.493, 6.430, 0.000, 0.000,-47.282,23.816 

2020/02/13 02:42:28 887,194.803,-23.437,182908250,194801846,307721152,15.630, 6.677, 6.617, 0.000, 0.000,-47.281,23.817 

2020/02/13 02:42:29 860,194.803,-23.440,181768899,194801783,308987014,15.615, 6.685, 6.627, 0.000, 0.000,-47.285,23.804 

2020/02/13 02:42:30 852,194.804,-23.445,182528379,194801779,309999671,15.760, 6.538, 6.479, 0.000, 0.000,-47.281,23.809 

2020/02/13 02:42:31 838,194.802,-23.451,182908155,194801797,310252835,15.849, 6.445, 6.385, 0.000, 0.000,-47.283,23.806 

2020/02/13 02:42:32 800,194.804,-23.347,180882898,194801810,308860492,15.716, 6.676, 6.626, 0.000, 0.000,-47.284,23.810 

2020/02/13 02:42:33 806,194.802,-23.418,181642354,194801795,308733809,15.579, 6.746, 6.686, 0.000, 0.000,-47.283,23.839 

2020/02/13 02:42:34 789,194.804,-23.461,181768923,194801793,308733809,15.595, 6.688, 6.633, 0.000, 0.000,-47.282,23.794 

2020/02/13 02:42:35 753,194.804,-23.339,183034771,194801817,311645421,15.992, 6.409, 6.353, 0.000, 0.000,-47.283,23.830 

2020/02/13 02:42:36 760,194.805,-23.447,183414523,194801820,308860412,15.754, 6.545, 6.491, 0.000, 0.000,-47.277,23.804 

2020/02/13 02:42:37 743,194.804,-23.430,181895562,194801825,308100919,15.741, 6.574, 6.513, 0.000, 0.000,-47.280,23.823 

2020/02/13 02:42:38 718,194.802,-23.448,182528403,194801788,309366700,15.704, 6.591, 6.530, 0.000, 0.000,-47.280,23.822 

2020/02/13 02:42:39 714,194.804,-23.435,183541019,194801777,308607127,15.680, 6.629, 6.571, 0.000, 0.000,-47.284,23.823 

2020/02/13 02:42:40 696,194.802,-23.447,183034771,194801814,309746507,15.829, 6.463, 6.407, 0.000, 0.000,-47.281,23.808 

2020/02/13 02:42:41 680,194.804,-23.432,182401882,194801820,308100799,15.670, 6.647, 6.587, 0.000, 0.000,-47.283,23.790 

2020/02/13 02:42:42 668,194.803,-23.440,182401764,194801765,309240138,15.645, 6.658, 6.602, 0.000, 0.000,-47.286,23.889 

2020/02/13 02:42:43 649,194.803,-23.450,183034723,194801796,310379397,15.792, 6.505, 6.440, 0.000, 0.000,-47.281,23.804 

2020/02/13 02:42:44 635,194.799,-23.422,182528498,194801838,307088142,15.569, 6.751, 6.689, 0.000, 0.000,-47.282,23.792 

2020/02/13 02:42:45 620,194.803,-23.462,181642331,194801790,308607287,15.567, 6.715, 6.664, 0.000, 0.000,-47.285,23.806 

2020/02/13 02:42:46 602,194.804,-23.457,182275243,194801791,309746547,15.687, 6.598, 6.541, 0.000, 0.000,-47.289,23.806 

2020/02/13 02:42:47 589,194.803,-23.459,182401858,194801811,307467988,15.574, 6.710, 6.649, 0.000, 0.000,-47.282,23.797 

2020/02/13 02:42:48 562,194.801,-23.459,181515810,194801813,307467988,15.524, 6.758, 6.703, 0.000, 0.000,-47.282,23.816 

2020/02/13 02:42:49 555,194.803,-23.436,181642331,194801787,308607287,15.602, 6.712, 6.646, 0.000, 0.000,-47.288,23.825 

2020/02/13 02:42:50 540,194.803,-23.424,182401811,194801787,309493342,15.698, 6.624, 6.563, 0.000, 0.000,-47.283,23.832 

2020/02/13 02:42:51 503,194.804,-23.432,182528545,194801867,308354163,15.677, 6.633, 6.575, 0.000, 0.000,-47.283,23.804 

2020/02/13 02:42:52 509,194.803,-23.458,181389218,194801811,307974357,15.577, 6.718, 6.647, 0.000, 0.000,-47.282,23.798 

2020/02/13 02:42:53 493,194.803,-23.441,181768970,194801822,307594550,15.578, 6.722, 6.672, 0.000, 0.000,-47.283,23.815 

2020/02/13 02:42:54 456,194.803,-23.445,182781515,194801766,308986893,15.622, 6.675, 6.615, 0.000, 0.000,-47.283,23.812 

2020/02/13 02:42:55 463,194.801,-23.435,183034699,194801782,310379357,15.837, 6.471, 6.414, 0.000, 0.000,-47.286,23.825 

2020/02/13 02:42:56 446,194.803,-23.442,183034771,194801819,310126314,15.875, 6.424, 6.367, 0.000, 0.000,-47.286,23.818 

2020/02/13 02:42:57 421,194.804,-23.446,181895467,194801775,308100799,15.596, 6.699, 6.641, 0.000, 0.000,-47.282,23.885 

2020/02/13 02:42:58 416,194.803,-23.440,182275195,194801769,309746466,15.714, 6.586, 6.530, 0.000, 0.000,-47.282,23.816 

2020/02/13 02:42:59 399,194.803,-23.424,183414475,194801795,310632602,15.877, 6.443, 6.386, 0.000, 0.000,-47.282,23.832 

2020/02/13 02:43:00 384,194.803,-23.439,182275314,194801831,307467868,15.602, 6.701, 6.644, 0.000, 0.000,-47.282,23.797 

2020/02/13 02:43:01 369,194.803,-23.422,181642331,194801787,308480685,15.612, 6.721, 6.651, 0.000, 0.000,-47.280,23.828 

2020/02/13 02:43:02 353,194.804,-23.426,182781563,194801788,310126233,15.757, 6.559, 6.499, 0.000, 0.000,-47.281,23.829 

2020/02/13 02:43:03 338,194.801,-23.443,182401930,194801848,308100879,15.667, 6.632, 6.583, 0.000, 0.000,-47.280,23.811 

2020/02/13 02:43:04 323,194.803,-23.429,181515786,194801803,307721152,15.566, 6.746, 6.692, 0.000, 0.000,-47.279,23.814 

2020/02/13 02:43:05 306,194.804,-23.443,182148627,194801775,309113536,15.651, 6.649, 6.598, 0.000, 0.000,-47.284,23.815 

2020/02/13 02:43:06 289,194.805,-23.449,182655018,194801816,308860492,15.708, 6.586, 6.526, 0.000, 0.000,-47.289,23.814 

2020/02/13 02:43:07 266,194.803,-23.426,181136105,194801831,308100919,15.601, 6.717, 6.662, 0.000, 0.000,-47.280,23.802 

2020/02/13 02:43:08 259,194.802,-23.429,181515739,194801779,308986974,15.653, 6.672, 6.603, 0.000, 0.000,-47.281,23.826 

2020/02/13 02:43:09 244,194.803,-23.424,183287931,194801815,310379438,15.807, 6.514, 6.457, 0.000, 0.000,-47.279,23.829 

2020/02/13 02:43:10 206,194.804,-23.448,181642378,194801810,308607368,15.619, 6.678, 6.621, 0.000, 0.000,-47.282,23.800 

2020/02/13 02:43:11 212,194.803,-23.458,182148675,194801799,308987094,15.586, 6.700, 6.640, 0.000, 0.000,-47.281,23.797 

2020/02/13 02:43:12 196,194.803,-23.456,181389171,194801785,308860452,15.602, 6.684, 6.630, 0.000, 0.000,-47.282,23.800 

2020/02/13 02:43:13 159,194.803,-23.444,183161339,194801811,311392216,15.867, 6.430, 6.371, 0.000, 0.000,-47.282,23.813 

2020/02/13 02:43:14 165,194.804,-23.442,182908250,194801847,308987054,15.801, 6.499, 6.443, 0.000, 0.000,-47.287,23.818 

2020/02/13 02:43:15 149,194.804,-23.433,181769017,194801840,307721192,15.654, 6.654, 6.594, 0.000, 0.000,-47.279,23.820 

2020/02/13 02:43:16 124,194.802,-23.434,183034747,194801804,310506040,15.795, 6.512, 6.454, 0.000, 0.000,-47.282,23.819 

2020/02/13 02:43:17 119,194.801,-23.434,183287955,194801829,309873069,15.834, 6.476, 6.417, 0.000, 0.000,-47.279,23.819 

2020/02/13 02:43:18 103,194.804,-23.447,182528474,194801831,308607247,15.743, 6.556, 6.492, 0.000, 0.000,-47.278,23.805 

2020/02/13 02:43:19 856,194.803,-23.467,182908131,194801786,308733729,15.640, 6.651, 6.577, 0.000, 0.000,-47.282,23.821 

2020/02/13 02:43:20 719,194.803,-23.443,182908131,194801790,310632602,15.831, 6.474, 6.417, 0.000, 0.000,-47.277,23.811 

2020/02/13 02:43:21 550,194.803,-23.449,183414475,194801799,309999631,15.794, 6.498, 6.441, 0.000, 0.000,-47.287,23.812 

2020/02/13 02:43:22 403,194.802,-23.364,181895633,194801863,307467908,15.662, 6.715, 6.655, 0.000, 0.000,-47.279,23.889 

2020/02/13 02:43:23 250,194.804,-23.444,181768923,194801790,308607247,15.600, 6.699, 6.639, 0.000, 0.000,-47.284,23.842 

2020/02/13 02:43:24 811,194.803,-23.447,182401764,194801760,309746507,15.715, 6.579, 6.520, 0.000, 0.000,-47.279,23.806 

2020/02/13 02:43:24 994,194.804,-23.436,182908131,194801787,307721192,15.651, 6.666, 6.591, 0.000, 0.000,-47.283,23.820 

2020/02/13 02:43:25 968,194.802,-23.453,181262673,194801826,308354123,15.588, 6.702, 6.646, 0.000, 0.000,-47.278,23.822 

2020/02/13 02:43:26 961,194.802,-23.446,181895538,194801806,308607287,15.574, 6.726, 6.664, 0.000, 0.000,-47.280,23.808 

2020/02/13 02:43:27 945,194.804,-23.449,182275195,194801768,309746507,15.698, 6.605, 6.546, 0.000, 0.000,-47.278,23.803 

2020/02/13 02:43:28 908,194.804,-23.454,181895585,194801837,308607287,15.703, 6.590, 6.529, 0.000, 0.000,-47.286,23.820 

2020/02/13 02:43:29 914,194.805,-23.444,181389218,194801811,307847794,15.610, 6.689, 6.635, 0.000, 0.000,-47.277,23.806 

2020/02/13 02:43:30 899,194.804,-23.433,181389265,194801833,308354123,15.681, 6.627, 6.569, 0.000, 0.000,-47.289,23.830 

2020/02/13 02:43:31 862,194.804,-23.440,182148651,194801791,309240138,15.674, 6.635, 6.569, 0.000, 0.000,-47.280,23.805 

2020/02/13 02:43:32 869,194.804,-23.446,183287883,194801791,310126233,15.810, 6.494, 6.425, 0.000, 0.000,-47.281,23.809 

2020/02/13 02:43:33 853,194.801,-23.462,183541115,194801826,310126273,15.840, 6.440, 6.378, 0.000, 0.000,-47.282,23.793 

2020/02/13 02:43:34 827,194.804,-23.430,181768923,194801793,308227401,15.631, 6.683, 6.623, 0.000, 0.000,-47.288,23.806 

2020/02/13 02:43:35 822,194.804,-23.444,182654971,194801782,309746507,15.706, 6.588, 6.534, 0.000, 0.000,-47.279,23.808 

2020/02/13 02:43:36 805,194.803,-23.434,183161315,194801801,309873069,15.819, 6.495, 6.427, 0.000, 0.000,-47.277,23.817 

2020/02/13 02:43:37 789,194.804,-23.452,182275361,194801858,307847674,15.638, 6.654, 6.594, 0.000, 0.000,-47.278,23.803 

2020/02/13 02:43:38 775,194.803,-23.455,181642331,194801783,309240178,15.631, 6.658, 6.597, 0.000, 0.000,-47.282,23.884 

2020/02/13 02:43:39 758,194.801,-23.454,182022035,194801768,309366780,15.638, 6.653, 6.592, 0.000, 0.000,-47.281,23.800 

2020/02/13 02:43:40 744,194.803,-23.446,182022130,194801818,308860532,15.722, 6.575, 6.516, 0.000, 0.000,-47.283,23.810 

2020/02/13 02:43:41 729,194.803,-23.447,182148722,194801825,308480725,15.707, 6.592, 6.535, 0.000, 0.000,-47.283,23.810 

2020/02/13 02:43:42 710,194.803,-23.441,181768970,194801813,308354163,15.639, 6.664, 6.609, 0.000, 0.000,-47.281,23.814 

2020/02/13 02:43:43 694,194.804,-23.436,182022083,194801795,311012449,15.866, 6.451, 6.380, 0.000, 0.000,-47.282,23.820 

2020/02/13 02:43:44 669,194.804,-23.439,183287955,194801828,309619945,15.836, 6.478, 6.406, 0.000, 0.000,-47.287,23.819 

2020/02/13 02:43:45 664,194.803,-23.441,182655090,194801845,308607287,15.760, 6.544, 6.486, 0.000, 0.000,-47.287,23.819 

2020/02/13 02:43:46 650,194.803,-23.346,181262720,194801854,308607327,15.773, 6.625, 6.569, 0.000, 0.000,-47.282,23.910 

2020/02/13 02:43:47 611,194.803,-23.430,182022083,194801792,308987014,15.646, 6.667, 6.605, 0.000, 0.000,-47.289,23.826 

2020/02/13 02:43:48 617,194.803,-23.446,183034675,194801768,309113495,15.631, 6.666, 6.607, 0.000, 0.000,-47.286,23.814 

2020/02/13 02:43:49 601,194.804,-23.431,183034747,194801808,310252876,15.827, 6.480, 6.425, 0.000, 0.000,-47.283,23.826 

2020/02/13 02:43:50 565,194.803,-23.364,181262697,194801847,307847794,15.678, 6.702, 6.641, 0.000, 0.000,-47.283,23.825 

2020/02/13 02:43:51 572,194.804,-23.445,181515786,194801807,308227521,15.585, 6.716, 6.650, 0.000, 0.000,-47.283,23.812 

2020/02/13 02:43:52 556,194.803,-23.468,182148651,194801789,309366740,15.650, 6.621, 6.565, 0.000, 0.000,-47.283,23.789 

2020/02/13 02:43:53 529,194.803,-23.446,182275314,194801830,308607368,15.713, 6.590, 6.530, 0.000, 0.000,-47.282,23.821 

2020/02/13 02:43:54 525,194.804,-23.365,181642402,194801821,308354163,15.704, 6.673, 6.618, 0.000, 0.000,-47.283,23.892 

2020/02/13 02:43:55 509,194.803,-23.430,181515763,194801790,308227521,15.576, 6.740, 6.681, 0.000, 0.000,-47.289,23.833 

2020/02/13 02:43:56 492,194.803,-23.455,182022083,194801793,309999832,15.802, 6.486, 6.441, 0.000, 0.000,-47.279,23.814 

2020/02/13 02:43:57 478,194.804,-23.371,181895609,194801846,308607327,15.785, 6.582, 6.526, 0.000, 0.000,-47.278,23.801 

2020/02/13 02:43:58 461,194.802,-23.440,181389218,194801810,307467988,15.574, 6.726, 6.680, 0.000, 0.000,-47.281,23.814 

2020/02/13 02:43:59 446,194.802,-23.450,182528355,194801772,310885928,15.850, 6.444, 6.388, 0.000, 0.000,-47.279,23.803 

2020/02/13 02:44:00 432,194.803,-23.432,182908250,194801851,308860532,15.776, 6.537, 6.478, 0.000, 0.000,-47.283,23.814 

2020/02/13 02:44:01 413,194.804,-23.446,181769017,194801843,307721152,15.683, 6.610, 6.566, 0.000, 0.000,-47.282,23.810 

2020/02/13 02:44:02 401,194.802,-23.453,181895491,194801782,310506040,15.780, 6.512, 6.453, 0.000, 0.000,-47.285,23.806 

2020/02/13 02:44:03 374,194.803,-23.443,183287931,194801821,309493342,15.804, 6.498, 6.441, 0.000, 0.000,-47.288,23.846 

2020/02/13 02:44:04 367,194.803,-23.451,182781634,194801829,308354083,15.728, 6.567, 6.508, 0.000, 0.000,-47.285,23.808 

2020/02/13 02:44:05 352,194.803,-23.343,181515833,194801825,308480685,15.769, 6.636, 6.582, 0.000, 0.000,-47.281,23.912 

2020/02/13 02:44:06 314,194.801,-23.433,182908155,194801799,309873069,15.750, 6.565, 6.505, 0.000, 0.000,-47.279,23.826 

2020/02/13 02:44:07 320,194.801,-23.365,182781587,194801800,309999631,15.861, 6.514, 6.454, 0.000, 0.000,-47.279,23.888 

2020/02/13 02:44:08 304,194.803,-23.454,183161315,194801796,310632602,15.867, 6.415, 6.365, 0.000, 0.000,-47.278,23.798 

2020/02/13 02:44:09 268,194.805,-23.348,182022201,194801860,308354123,15.779, 6.618, 6.551, 0.000, 0.000,-47.280,23.818 

2020/02/13 02:44:10 274,194.803,-23.437,181515857,194801842,308480725,15.669, 6.637, 6.580, 0.000, 0.000,-47.280,23.817 

2020/02/13 02:44:11 258,194.803,-23.459,181389218,194801812,308860492,15.641, 6.642, 6.591, 0.000, 0.000,-47.280,23.794 

2020/02/13 02:44:12 231,194.803,-23.443,183414499,194801809,310506121,15.810, 6.487, 6.423, 0.000, 0.000,-47.282,23.800 

2020/02/13 02:44:13 227,194.802,-23.438,182781682,194801851,309493383,15.837, 6.467, 6.410, 0.000, 0.000,-47.285,23.821 

2020/02/13 02:44:14 211,194.804,-23.450,182275314,194801831,308480725,15.705, 6.587, 6.526, 0.000, 0.000,-47.281,23.804 

2020/02/13 02:44:15 195,194.802,-23.462,182401764,194801762,311138971,15.832, 6.451, 6.391, 0.000, 0.000,-47.282,23.787 

2020/02/13 02:44:16 181,194.799,-23.426,183034747,194801802,308607207,15.748, 6.571, 6.508, 0.000, 0.000,-47.283,23.800 

2020/02/13 02:44:17 163,194.804,-23.445,182401882,194801823,308354123,15.734, 6.566, 6.505, 0.000, 0.000,-47.280,23.808 

2020/02/13 02:44:18 149,194.802,-23.433,182781539,194801779,310506000,15.811, 6.497, 6.442, 0.000, 0.000,-47.285,23.826 
