AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/10 20:49:46 879,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/10 20:52:54 981,194.801,-21.368,180629902,194801900,384805044,12.618, 7.519, 7.567, 0.000, 0.000,-40.937,19.593 

2019/10/10 20:52:55 963,194.801,-21.275,180630043,194801975,382273531,12.514, 7.720, 7.768, 0.000, 0.000,-40.937,19.593 

2019/10/10 20:52:56 949,194.801,-21.359,181136293,194801937,383159670,12.553, 7.594, 7.642, 0.000, 0.000,-40.959,19.531 

2019/10/10 20:52:57 933,194.801,-21.282,180629878,194801888,383919054,12.631, 7.596, 7.647, 0.000, 0.000,-40.953,19.603 

2019/10/10 20:52:58 913,194.801,-21.376,180123628,194801925,384172215,12.570, 7.560, 7.608, 0.000, 0.000,-40.951,19.506 

2019/10/10 20:52:59 901,194.801,-21.270,179490785,194801958,383792349,12.591, 7.645, 7.697, 0.000, 0.000,-40.941,19.603 

2019/10/10 20:53:00 886,194.801,-21.270,179490785,194801958,383792349,12.591, 7.645, 7.697, 0.000, 0.000,-40.989,19.448 

2019/10/10 20:53:01 872,194.801,-21.470,180503357,194801917,384805044,12.562, 7.469, 7.523, 0.000, 0.000,-40.985,19.444 

2019/10/10 20:53:02 854,194.801,-21.369,181009725,194801944,382400186,12.491, 7.645, 7.693, 0.000, 0.000,-40.954,19.515 

2019/10/10 20:53:03 841,194.801,-21.278,179617307,194801921,383539237,12.621, 7.610, 7.664, 0.000, 0.000,-40.956,19.610 

2019/10/10 20:53:04 795,194.801,-21.363,180883062,194801901,384045560,12.571, 7.569, 7.625, 0.000, 0.000,-40.955,19.523 

2019/10/10 20:53:05 806,194.801,-21.361,180503357,194801920,384425327,12.602, 7.539, 7.595, 0.000, 0.000,-40.955,19.525 

2019/10/10 20:53:06 794,194.801,-21.287,180629972,194801938,383159570,12.572, 7.650, 7.697, 0.000, 0.000,-40.954,19.598 

2019/10/10 20:53:07 776,194.801,-21.287,180629972,194801938,383159570,12.572, 7.650, 7.697, 0.000, 0.000,-40.948,19.529 

2019/10/10 20:53:08 759,194.801,-21.349,179870444,194801912,384172066,12.591, 7.567, 7.613, 0.000, 0.000,-40.948,19.529 

2019/10/10 20:53:09 746,194.801,-21.347,181136293,194801936,383159720,12.563, 7.592, 7.645, 0.000, 0.000,-40.953,19.537 

2019/10/10 20:53:10 729,194.801,-21.269,179743923,194801941,381640851,12.539, 7.695, 7.746, 0.000, 0.000,-40.947,19.609 

2019/10/10 20:53:11 686,194.801,-21.374,179110870,194801864,384172116,12.575, 7.555, 7.601, 0.000, 0.000,-40.951,19.507 

2019/10/10 20:53:12 698,194.801,-21.280,180630043,194801979,383033114,12.545, 7.678, 7.730, 0.000, 0.000,-40.927,19.578 

2019/10/10 20:53:13 685,194.801,-21.355,180376742,194801897,384298771,12.619, 7.530, 7.581, 0.000, 0.000,-40.966,19.542 

2019/10/10 20:53:14 667,194.801,-21.355,180376742,194801897,384298771,12.619, 7.530, 7.582, 0.000, 0.000,-40.938,19.501 

2019/10/10 20:53:15 651,194.801,-21.367,180123605,194801912,386577122,12.700, 7.436, 7.490, 0.000, 0.000,-40.938,19.501 

2019/10/10 20:53:16 638,194.801,-21.458,180123651,194801936,382400186,12.469, 7.576, 7.626, 0.000, 0.000,-40.992,19.464 

2019/10/10 20:53:17 621,194.801,-21.462,180503357,194801919,383919054,12.552, 7.493, 7.539, 0.000, 0.000,-41.011,19.479 

2019/10/10 20:53:18 599,194.801,-21.471,180503333,194801909,383665843,12.522, 7.511, 7.561, 0.000, 0.000,-41.009,19.467 

2019/10/10 20:53:19 590,194.801,-21.498,180756494,194801902,383412732,12.498, 7.507, 7.567, 0.000, 0.000,-41.003,19.435 

2019/10/10 20:53:20 572,194.801,-21.498,180756494,194801902,383412732,12.498, 7.507, 7.567, 0.000, 0.000,-40.958,19.615 

2019/10/10 20:53:21 557,194.801,-21.274,179490809,194801968,383792498,12.638, 7.593, 7.642, 0.000, 0.000,-40.952,19.588 

2019/10/10 20:53:22 541,194.801,-21.296,179364100,194801900,385184760,12.685, 7.528, 7.570, 0.000, 0.000,-40.947,19.583 

2019/10/10 20:53:23 526,194.801,-21.479,181262838,194801918,383159620,12.481, 7.544, 7.591, 0.000, 0.000,-41.000,19.450 

2019/10/10 20:53:24 487,194.801,-21.279,179237602,194801944,382020469,12.542, 7.685, 7.738, 0.000, 0.000,-40.948,19.601 

2019/10/10 20:53:25 496,194.801,-21.273,179490669,194801890,383412682,12.620, 7.612, 7.663, 0.000, 0.000,-40.949,19.607 

2019/10/10 20:53:26 482,194.801,-21.270,179870444,194801916,383286176,12.585, 7.652, 7.702, 0.000, 0.000,-40.938,19.600 

2019/10/10 20:53:27 464,194.801,-21.270,179870444,194801916,383286176,12.585, 7.652, 7.702, 0.000, 0.000,-40.958,19.500 

2019/10/10 20:53:28 448,194.801,-21.388,179743969,194801965,383032915,12.520, 7.599, 7.640, 0.000, 0.000,-40.958,19.500 

2019/10/10 20:53:29 435,194.801,-21.388,180123511,194801860,383919104,12.545, 7.568, 7.623, 0.000, 0.000,-40.942,19.483 

2019/10/10 20:53:30 419,194.801,-21.317,179997060,194801932,383286276,12.580, 7.607, 7.658, 0.000, 0.000,-40.962,19.576 

2019/10/10 20:53:31 373,194.801,-21.382,179743899,194801931,385311316,12.646, 7.476, 7.530, 0.000, 0.000,-40.974,19.522 

2019/10/10 20:53:32 385,194.801,-21.279,180376742,194801904,382147074,12.550, 7.675, 7.729, 0.000, 0.000,-40.938,19.590 

2019/10/10 20:53:33 371,194.801,-21.267,180376882,194801973,382526692,12.561, 7.675, 7.721, 0.000, 0.000,-40.945,19.610 

2019/10/10 20:53:34 355,194.801,-21.267,180376882,194801973,382526692,12.561, 7.675, 7.721, 0.000, 0.000,-40.958,19.544 

2019/10/10 20:53:35 341,194.801,-21.345,180376812,194801937,382653347,12.554, 7.612, 7.658, 0.000, 0.000,-40.958,19.544 

2019/10/10 20:53:36 322,194.801,-21.350,180883203,194801973,381387590,12.454, 7.703, 7.752, 0.000, 0.000,-40.948,19.529 

2019/10/10 20:53:37 309,194.801,-21.276,180376953,194802013,381640702,12.474, 7.754, 7.806, 0.000, 0.000,-40.935,19.590 

2019/10/10 20:53:38 270,194.801,-21.350,180630019,194801965,383033064,12.548, 7.604, 7.656, 0.000, 0.000,-40.961,19.542 

2019/10/10 20:53:39 277,194.801,-21.281,178351505,194801924,386956889,12.810, 7.415, 7.466, 0.000, 0.000,-40.950,19.601 

2019/10/10 20:53:40 261,194.801,-21.281,178351505,194801924,386956889,12.810, 7.417, 7.466, 0.000, 0.000,-40.965,19.525 

2019/10/10 20:53:41 247,194.801,-21.371,180883086,194801913,382526742,12.521, 7.616, 7.664, 0.000, 0.000,-40.957,19.509 

2019/10/10 20:53:42 229,194.801,-21.379,179490715,194801918,382273630,12.504, 7.622, 7.670, 0.000, 0.000,-40.957,19.509 

2019/10/10 20:53:43 213,194.801,-21.364,179743829,194801894,382779903,12.549, 7.593, 7.645, 0.000, 0.000,-40.966,19.533 

2019/10/10 20:53:44 186,194.801,-21.281,180250197,194801917,383919054,12.595, 7.635, 7.677, 0.000, 0.000,-40.932,19.583 

2019/10/10 20:53:45 183,194.801,-21.290,179490762,194801950,381514245,12.513, 7.707, 7.752, 0.000, 0.000,-40.945,19.586 

2019/10/10 20:53:46 170,194.801,-21.361,179237532,194801904,384425227,12.605, 7.542, 7.588, 0.000, 0.000,-40.961,19.531 

2019/10/10 20:53:47 151,194.801,-21.361,179237532,194801904,384425227,12.605, 7.542, 7.588, 0.000, 0.000,-40.948,19.617 

2019/10/10 20:53:48 136,194.801,-21.263,179870585,194801985,382906409,12.583, 7.659, 7.712, 0.000, 0.000,-40.948,19.617 

2019/10/10 20:53:49 122,194.801,-21.384,180376859,194801964,382273580,12.507, 7.617, 7.662, 0.000, 0.000,-40.975,19.521 

2019/10/10 20:53:50 104,194.801,-21.458,180629808,194801849,390247984,12.889, 7.156, 7.204, 0.000, 0.000,-41.011,19.483 

2019/10/10 20:53:51 603,194.801,-21.351,179997106,194801960,383159471,12.533, 7.618, 7.673, 0.000, 0.000,-40.957,19.537 

2019/10/10 20:53:52 734,194.801,-21.263,179111010,194801940,383919054,12.670, 7.571, 7.620, 0.000, 0.000,-40.951,19.620 

2019/10/10 20:53:53 569,194.801,-21.382,179997060,194801928,385311366,12.662, 7.461, 7.513, 0.000, 0.000,-40.975,19.523 

2019/10/10 20:53:54 446,194.801,-21.382,179997060,194801928,385311366,12.662, 7.461, 7.513, 0.000, 0.000,-40.953,19.542 

2019/10/10 20:53:55 267,194.801,-21.342,179617284,194801911,384172215,12.609, 7.555, 7.604, 0.000, 0.000,-40.953,19.542 

2019/10/10 20:53:56 121,194.801,-21.261,180883250,194802000,381260985,12.514, 7.727, 7.777, 0.000, 0.000,-40.944,19.614 

2019/10/10 20:53:56 997,194.801,-21.369,179997013,194801908,384425277,12.622, 7.518, 7.561, 0.000, 0.000,-40.970,19.531 

2019/10/10 20:53:57 952,194.801,-21.260,179364193,194801951,385184760,12.692, 7.551, 7.601, 0.000, 0.000,-40.948,19.620 

2019/10/10 20:53:58 964,194.801,-21.390,180503474,194801981,383033015,12.507, 7.603, 7.659, 0.000, 0.000,-40.971,19.512 

2019/10/10 20:53:59 947,194.801,-21.390,179997106,194801953,383665893,12.538, 7.579, 7.628, 0.000, 0.000,-40.950,19.590 

2019/10/10 20:54:00 934,194.801,-21.291,178984371,194801905,384172116,12.636, 7.579, 7.629, 0.000, 0.000,-40.939,19.607 

2019/10/10 20:54:01 916,194.801,-21.263,180250197,194801919,383286126,12.591, 7.646, 7.702, 0.000, 0.000,-40.939,19.607 

2019/10/10 20:54:02 902,194.801,-21.263,180503474,194801982,381387590,12.517, 7.726, 7.780, 0.000, 0.000,-40.945,19.614 

2019/10/10 20:54:03 886,194.801,-21.355,180250243,194801949,383665793,12.567, 7.583, 7.635, 0.000, 0.000,-40.965,19.542 

2019/10/10 20:54:04 872,194.801,-21.359,179111010,194801940,384045460,12.610, 7.534, 7.588, 0.000, 0.000,-40.982,19.554 

2019/10/10 20:54:05 854,194.801,-21.260,180250337,194801989,382653248,12.553, 7.691, 7.743, 0.000, 0.000,-40.938,19.609 

2019/10/10 20:54:06 841,194.801,-21.260,180250337,194801989,382653248,12.553, 7.691, 7.743, 0.000, 0.000,-40.985,19.562 

2019/10/10 20:54:07 822,194.801,-21.354,178731211,194801904,387083444,12.787, 7.363, 7.411, 0.000, 0.000,-40.985,19.562 

2019/10/10 20:54:08 807,194.801,-21.368,180250197,194801925,385690983,12.653, 7.488, 7.534, 0.000, 0.000,-40.942,19.504 

2019/10/10 20:54:09 794,194.801,-21.380,179870538,194801961,384172215,12.596, 7.528, 7.581, 0.000, 0.000,-40.971,19.521 

2019/10/10 20:54:10 748,194.801,-21.282,179490715,194801913,383539237,12.594, 7.630, 7.676, 0.000, 0.000,-40.953,19.602 

2019/10/10 20:54:11 763,194.801,-21.261,178984395,194801920,383159570,12.587, 7.664, 7.715, 0.000, 0.000,-40.944,19.615 

2019/10/10 20:54:12 744,194.801,-21.385,180250267,194801954,385184760,12.612, 7.508, 7.557, 0.000, 0.000,-40.951,19.496 

2019/10/10 20:54:13 730,194.801,-21.385,180250267,194801954,385184760,12.612, 7.508, 7.557, 0.000, 0.000,-40.963,19.537 

2019/10/10 20:54:14 716,194.801,-21.357,179490669,194801895,384172215,12.633, 7.511, 7.564, 0.000, 0.000,-40.963,19.537 

2019/10/10 20:54:15 698,194.801,-21.383,179997083,194801941,384298821,12.570, 7.549, 7.602, 0.000, 0.000,-40.941,19.488 

2019/10/10 20:54:16 683,194.801,-21.259,178604758,194801975,384298721,12.663, 7.585, 7.634, 0.000, 0.000,-40.945,19.618 

2019/10/10 20:54:17 638,194.801,-21.483,180503310,194801890,386323910,12.670, 7.354, 7.405, 0.000, 0.000,-41.000,19.447 

2019/10/10 20:54:18 654,194.801,-21.276,179490715,194801917,382147074,12.541, 7.688, 7.741, 0.000, 0.000,-40.933,19.589 

2019/10/10 20:54:19 638,194.801,-21.359,178857826,194801928,383033114,12.566, 7.580, 7.633, 0.000, 0.000,-40.954,19.526 

2019/10/10 20:54:20 619,194.801,-21.359,178857826,194801928,383033114,12.566, 7.580, 7.630, 0.000, 0.000,-41.008,19.459 

2019/10/10 20:54:21 606,194.801,-21.478,181262744,194801869,385184760,12.594, 7.433, 7.484, 0.000, 0.000,-41.008,19.459 

2019/10/10 20:54:22 591,194.801,-21.310,181642709,194801993,382273531,12.461, 7.735, 7.783, 0.000, 0.000,-40.941,19.562 

2019/10/10 20:54:23 575,194.801,-21.375,180756588,194801957,383159570,12.534, 7.595, 7.644, 0.000, 0.000,-40.968,19.524 

2019/10/10 20:54:24 550,194.801,-21.370,179364077,194801888,384678438,12.617, 7.522, 7.568, 0.000, 0.000,-40.962,19.522 

2019/10/10 20:54:25 543,194.801,-21.375,180503474,194801981,382906359,12.510, 7.617, 7.672, 0.000, 0.000,-40.948,19.503 

2019/10/10 20:54:26 526,194.801,-21.375,180503474,194801981,382906359,12.510, 7.617, 7.672, 0.000, 0.000,-40.967,19.538 

2019/10/10 20:54:27 510,194.801,-21.360,180250173,194801903,385184860,12.676, 7.473, 7.520, 0.000, 0.000,-40.959,19.502 

2019/10/10 20:54:28 497,194.801,-21.387,180250220,194801929,383032965,12.494, 7.620, 7.672, 0.000, 0.000,-40.965,19.508 

2019/10/10 20:54:29 482,194.801,-21.278,180756635,194801980,382526742,12.536, 7.689, 7.738, 0.000, 0.000,-40.948,19.601 

2019/10/10 20:54:30 439,194.801,-21.361,179617331,194801941,384172066,12.572, 7.569, 7.618, 0.000, 0.000,-40.953,19.522 

2019/10/10 20:54:31 451,194.801,-21.374,179743829,194801893,384678338,12.616, 7.521, 7.568, 0.000, 0.000,-40.989,19.545 

2019/10/10 20:54:32 432,194.801,-21.349,179997106,194801954,383792349,12.553, 7.600, 7.654, 0.000, 0.000,-40.944,19.525 

2019/10/10 20:54:33 416,194.801,-21.349,179997106,194801954,383792349,12.553, 7.600, 7.654, 0.000, 0.000,-40.971,19.524 

2019/10/10 20:54:34 403,194.801,-21.377,180756447,194801876,384425327,12.607, 7.526, 7.570, 0.000, 0.000,-40.971,19.524 

2019/10/10 20:54:35 388,194.801,-21.350,180756423,194801870,385564527,12.655, 7.501, 7.551, 0.000, 0.000,-40.950,19.531 

2019/10/10 20:54:36 370,194.801,-21.365,180883156,194801948,382779804,12.501, 7.638, 7.688, 0.000, 0.000,-40.950,19.515 

2019/10/10 20:54:37 326,194.801,-21.356,181136176,194801878,383792449,12.570, 7.577, 7.633, 0.000, 0.000,-40.962,19.536 

2019/10/10 20:54:38 339,194.801,-21.285,180123605,194801915,383412682,12.572, 7.652, 7.700, 0.000, 0.000,-40.952,19.599 

2019/10/10 20:54:39 323,194.801,-21.282,179744039,194802004,385058155,12.649, 7.577, 7.621, 0.000, 0.000,-40.926,19.576 

2019/10/10 20:54:40 310,194.801,-21.282,179744039,194802004,385058155,12.649, 7.577, 7.621, 0.000, 0.000,-40.960,19.523 

2019/10/10 20:54:41 291,194.801,-21.368,180376788,194801928,384425327,12.612, 7.526, 7.578, 0.000, 0.000,-40.960,19.523 

2019/10/10 20:54:42 277,194.801,-21.461,181262767,194801883,384172165,12.546, 7.501, 7.544, 0.000, 0.000,-40.996,19.465 

2019/10/10 20:54:43 261,194.801,-21.464,181389454,194801940,382653298,12.470, 7.569, 7.622, 0.000, 0.000,-40.992,19.458 

2019/10/10 20:54:44 230,194.801,-21.247,179617401,194801977,385184911,12.713, 7.545, 7.596, 0.000, 0.000,-40.933,19.618 

2019/10/10 20:54:45 229,194.801,-21.371,179237555,194801922,384551982,12.621, 7.517, 7.560, 0.000, 0.000,-40.958,19.518 

2019/10/10 20:54:46 214,194.801,-21.371,179237555,194801922,384551982,12.621, 7.517, 7.560, 0.000, 0.000,-40.976,19.475 

2019/10/10 20:54:47 197,194.801,-21.431,181895751,194801925,383159670,12.497, 7.573, 7.626, 0.000, 0.000,-40.954,19.605 

2019/10/10 20:54:48 182,194.801,-21.280,180250290,194801969,382400186,12.537, 7.689, 7.737, 0.000, 0.000,-40.954,19.605 

2019/10/10 20:54:49 168,194.801,-21.281,180250220,194801932,382400136,12.545, 7.683, 7.732, 0.000, 0.000,-40.944,19.595 

2019/10/10 20:54:50 140,194.801,-21.308,179617237,194801887,384805094,12.663, 7.534, 7.583, 0.000, 0.000,-40.943,19.567 

2019/10/10 20:54:51 136,194.801,-21.288,179237671,194801982,383665893,12.613, 7.604, 7.656, 0.000, 0.000,-40.953,19.597 

2019/10/10 20:54:52 123,194.801,-21.459,180503310,194801891,385691033,12.636, 7.412, 7.455, 0.000, 0.000,-41.001,19.472 

2019/10/10 20:54:53 104,194.801,-21.459,180503310,194801891,385691033,12.636, 7.412, 7.455, 0.000, 0.000,-40.928,19.598 

2019/10/10 20:54:54 897,194.801,-21.262,180883156,194801952,382273580,12.527, 7.712, 7.764, 0.000, 0.000,-40.928,19.598 

2019/10/10 20:54:55 762,194.801,-21.248,179237532,194801909,384298771,12.693, 7.562, 7.616, 0.000, 0.000,-40.962,19.647 

2019/10/10 20:54:56 600,194.801,-21.371,179364054,194801874,382779903,12.529, 7.600, 7.654, 0.000, 0.000,-40.961,19.520 

2019/10/10 20:54:57 152,194.801,-21.467,180503380,194801932,384298771,12.544, 7.496, 7.541, 0.000, 0.000,-40.986,19.448 

2019/10/10 20:54:58 283,194.801,-21.345,180376812,194801938,383033064,12.576, 7.584, 7.637, 0.000, 0.000,-40.974,19.560 

2019/10/10 20:54:59 147,194.801,-21.281,179237508,194801890,383665943,12.624, 7.598, 7.653, 0.000, 0.000,-40.947,19.597 

2019/10/10 20:54:59 995,194.801,-21.281,179237508,194801890,383665943,12.624, 7.598, 7.653, 0.000, 0.000,-40.945,19.607 

2019/10/10 20:55:00 979,194.801,-21.269,179490785,194801957,382906459,12.566, 7.671, 7.722, 0.000, 0.000,-40.945,19.607 

2019/10/10 20:55:01 966,194.801,-21.478,180629808,194801848,391134176,12.926, 7.099, 7.147, 0.000, 0.000,-41.001,19.452 

2019/10/10 20:55:02 950,194.801,-21.361,179997036,194801914,385437821,12.624, 7.516, 7.568, 0.000, 0.000,-40.946,19.515 

2019/10/10 20:55:03 905,194.801,-21.386,180250220,194801931,384045560,12.572, 7.546, 7.592, 0.000, 0.000,-40.960,19.504 

2019/10/10 20:55:04 917,194.801,-21.379,179870468,194801927,382526692,12.531, 7.593, 7.648, 0.000, 0.000,-40.962,19.513 

2019/10/10 20:55:05 904,194.801,-21.379,179870468,194801927,382526692,12.531, 7.600, 7.648, 0.000, 0.000,-40.949,19.597 

2019/10/10 20:55:06 889,194.801,-21.284,180250173,194801904,382273580,12.563, 7.663, 7.705, 0.000, 0.000,-40.928,19.591 

2019/10/10 20:55:07 870,194.801,-21.269,179364124,194801908,381893863,12.521, 7.711, 7.764, 0.000, 0.000,-40.928,19.591 

2019/10/10 20:55:08 855,194.801,-21.408,179490715,194801917,382779754,12.514, 7.582, 7.629, 0.000, 0.000,-40.991,19.513 

2019/10/10 20:55:09 834,194.801,-21.358,179743829,194801897,383033015,12.559, 7.590, 7.640, 0.000, 0.000,-40.962,19.535 

2019/10/10 20:55:10 824,194.801,-21.360,180123745,194801986,382526642,12.502, 7.643, 7.688, 0.000, 0.000,-40.957,19.527 

2019/10/10 20:55:11 809,194.801,-21.364,178857803,194801912,385564527,12.687, 7.452, 7.501, 0.000, 0.000,-40.964,19.530 

2019/10/10 20:55:12 795,194.801,-21.364,178857803,194801912,385564527,12.687, 7.452, 7.501, 0.000, 0.000,-40.960,19.517 

2019/10/10 20:55:13 779,194.801,-21.373,179364170,194801936,384045460,12.585, 7.542, 7.596, 0.000, 0.000,-40.960,19.517 

2019/10/10 20:55:14 761,194.801,-21.496,181262909,194801957,384172215,12.518, 7.491, 7.542, 0.000, 0.000,-40.995,19.429 

2019/10/10 20:55:15 746,194.801,-21.277,179617331,194801933,384045610,12.679, 7.549, 7.601, 0.000, 0.000,-40.959,19.614 

2019/10/10 20:55:16 702,194.801,-21.475,180376695,194801872,385184760,12.593, 7.434, 7.487, 0.000, 0.000,-40.996,19.451 

2019/10/10 20:55:17 714,194.801,-21.479,180123628,194801925,384804994,12.592, 7.433, 7.483, 0.000, 0.000,-41.000,19.450 

2019/10/10 20:55:18 701,194.801,-21.357,180250126,194801883,382526742,12.514, 7.632, 7.677, 0.000, 0.000,-40.956,19.529 

2019/10/10 20:55:19 682,194.801,-21.357,180250126,194801883,382526742,12.514, 7.632, 7.677, 0.000, 0.000,-40.947,19.591 

2019/10/10 20:55:20 668,194.801,-21.288,181009654,194801909,382020419,12.526, 7.694, 7.743, 0.000, 0.000,-40.947,19.591 

2019/10/10 20:55:21 654,194.801,-21.449,180376835,194801950,382653248,12.474, 7.583, 7.629, 0.000, 0.000,-40.994,19.475 

2019/10/10 20:55:22 637,194.801,-21.442,179617307,194801923,386197405,12.704, 7.364, 7.408, 0.000, 0.000,-41.007,19.495 

2019/10/10 20:55:23 592,194.801,-21.471,179996989,194801895,387083394,12.702, 7.335, 7.383, 0.000, 0.000,-40.998,19.457 

2019/10/10 20:55:24 604,194.801,-21.362,179870608,194802001,384425277,12.589, 7.556, 7.605, 0.000, 0.000,-40.952,19.521 

2019/10/10 20:55:25 592,194.801,-21.358,178857756,194801887,384172215,12.621, 7.524, 7.577, 0.000, 0.000,-40.956,19.528 

2019/10/10 20:55:26 575,194.801,-21.358,178857756,194801887,384172215,12.621, 7.524, 7.576, 0.000, 0.000,-40.981,19.445 

2019/10/10 20:55:27 561,194.801,-21.465,179743969,194801969,386324011,12.654, 7.387, 7.433, 0.000, 0.000,-40.981,19.445 

2019/10/10 20:55:28 544,194.801,-21.475,179997106,194801958,383539188,12.508, 7.524, 7.573, 0.000, 0.000,-41.006,19.460 

2019/10/10 20:55:29 528,194.801,-21.272,179743852,194801910,384678488,12.705, 7.530, 7.576, 0.000, 0.000,-40.955,19.615 

2019/10/10 20:55:30 510,194.801,-21.372,181262862,194801932,383286076,12.523, 7.614, 7.659, 0.000, 0.000,-40.954,19.513 

2019/10/10 20:55:31 495,194.801,-21.366,180883227,194801986,383032915,12.511, 7.626, 7.678, 0.000, 0.000,-40.953,19.518 

2019/10/10 20:55:32 479,194.801,-21.366,180883227,194801986,383032915,12.511, 7.626, 7.678, 0.000, 0.000,-41.000,19.456 

2019/10/10 20:55:33 466,194.801,-21.474,179490622,194801865,384804994,12.577, 7.450, 7.502, 0.000, 0.000,-40.994,19.450 

2019/10/10 20:55:34 451,194.801,-21.456,180376742,194801898,385691033,12.615, 7.436, 7.484, 0.000, 0.000,-40.987,19.461 

2019/10/10 20:55:35 435,194.801,-21.278,179364170,194801938,385311366,12.704, 7.525, 7.576, 0.000, 0.000,-40.945,19.599 

2019/10/10 20:55:36 391,194.801,-21.357,179870514,194801954,382273630,12.509, 7.638, 7.686, 0.000, 0.000,-40.960,19.534 

2019/10/10 20:55:37 402,194.801,-21.379,180250197,194801917,385184760,12.622, 7.506, 7.553, 0.000, 0.000,-40.955,19.507 

2019/10/10 20:55:38 389,194.801,-21.484,180883086,194801913,384805044,12.571, 7.448, 7.501, 0.000, 0.000,-41.004,19.449 

2019/10/10 20:55:39 370,194.801,-21.484,180883086,194801913,384805044,12.571, 7.448, 7.501, 0.000, 0.000,-41.006,19.457 

2019/10/10 20:55:40 354,194.801,-21.478,179743829,194801893,386197355,12.658, 7.371, 7.421, 0.000, 0.000,-41.006,19.457 

2019/10/10 20:55:41 341,194.801,-21.287,180123605,194801912,382400087,12.505, 7.717, 7.760, 0.000, 0.000,-40.927,19.572 

2019/10/10 20:55:42 325,194.801,-21.356,180503357,194801915,384172165,12.589, 7.564, 7.607, 0.000, 0.000,-40.949,19.524 

2019/10/10 20:55:43 280,194.801,-21.269,179870514,194801950,382779853,12.569, 7.672, 7.718, 0.000, 0.000,-40.948,19.611 

2019/10/10 20:55:44 293,194.801,-21.361,181009678,194801917,383792349,12.560, 7.585, 7.633, 0.000, 0.000,-40.957,19.526 

2019/10/10 20:55:45 279,194.801,-21.266,179617331,194801938,383286276,12.585, 7.655, 7.703, 0.000, 0.000,-40.925,19.590 

2019/10/10 20:55:46 262,194.801,-21.266,179617331,194801938,383286276,12.585, 7.655, 7.700, 0.000, 0.000,-41.009,19.474 

2019/10/10 20:55:47 247,194.801,-21.465,180756588,194801956,383412632,12.525, 7.516, 7.568, 0.000, 0.000,-41.009,19.474 

2019/10/10 20:55:48 232,194.801,-21.359,180883133,194801933,383159570,12.527, 7.614, 7.671, 0.000, 0.000,-40.953,19.525 
