AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/11 02:44:55 379,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/11 02:48:03 477,194.801,-21.467,181769324,194802003,376704276,12.701, 7.288, 7.344, 0.000, 0.000,-42.096,20.602 

2019/10/11 02:48:04 465,194.801,-21.440,180377070,194802076,376577622,12.700, 7.314, 7.364, 0.000, 0.000,-42.096,20.602 

2019/10/11 02:48:05 446,194.801,-21.383,180503592,194802048,375818382,12.764, 7.315, 7.361, 0.000, 0.000,-42.082,20.645 

2019/10/11 02:48:06 430,194.801,-21.468,181009842,194802004,376830735,12.717, 7.274, 7.325, 0.000, 0.000,-42.109,20.587 

2019/10/11 02:48:07 416,194.801,-21.457,181263074,194802049,376451115,12.693, 7.308, 7.361, 0.000, 0.000,-42.095,20.583 

2019/10/11 02:48:08 400,194.801,-21.464,180756752,194802043,376451310,12.758, 7.230, 7.284, 0.000, 0.000,-42.109,20.591 

2019/10/11 02:48:09 383,194.801,-21.464,180756752,194802043,376451310,12.758, 7.230, 7.284, 0.000, 0.000,-42.071,20.655 

2019/10/11 02:48:10 371,194.801,-21.361,180503474,194801983,377969936,12.799, 7.294, 7.346, 0.000, 0.000,-42.071,20.655 

2019/10/11 02:48:11 352,194.801,-21.377,179870608,194802003,376830881,12.750, 7.332, 7.379, 0.000, 0.000,-42.065,20.634 

2019/10/11 02:48:12 337,194.801,-21.453,179617517,194802044,375059043,12.681, 7.320, 7.372, 0.000, 0.000,-42.088,20.580 

2019/10/11 02:48:13 295,194.801,-21.451,179617424,194801987,375438713,12.719, 7.286, 7.341, 0.000, 0.000,-42.101,20.596 

2019/10/11 02:48:14 307,194.801,-21.464,181263050,194802028,376324558,12.675, 7.323, 7.367, 0.000, 0.000,-42.094,20.575 

2019/10/11 02:48:15 289,194.801,-21.460,180630301,194802113,375818333,12.694, 7.299, 7.356, 0.000, 0.000,-42.091,20.576 

2019/10/11 02:48:16 275,194.801,-21.460,180630301,194802113,375818333,12.694, 7.299, 7.356, 0.000, 0.000,-42.094,20.576 

2019/10/11 02:48:17 259,194.801,-21.463,179744133,194802054,378602914,12.860, 7.133, 7.183, 0.000, 0.000,-42.094,20.576 

2019/10/11 02:48:18 246,194.801,-21.462,179364170,194801937,377590366,12.765, 7.230, 7.285, 0.000, 0.000,-42.090,20.573 

2019/10/11 02:48:19 229,194.801,-21.470,181769348,194802014,376957291,12.684, 7.304, 7.356, 0.000, 0.000,-42.100,20.575 

2019/10/11 02:48:20 184,194.801,-21.452,179744203,194802094,376198051,12.735, 7.266, 7.323, 0.000, 0.000,-42.104,20.597 

2019/10/11 02:48:21 199,194.801,-21.451,180376976,194802028,378096345,12.744, 7.257, 7.311, 0.000, 0.000,-42.090,20.585 

2019/10/11 02:48:22 180,194.801,-21.463,181009913,194802042,375058946,12.652, 7.342, 7.391, 0.000, 0.000,-42.098,20.580 

2019/10/11 02:48:23 166,194.801,-21.463,181009913,194802042,375058946,12.652, 7.342, 7.393, 0.000, 0.000,-42.108,20.577 

2019/10/11 02:48:24 151,194.801,-21.476,181263215,194802122,375565220,12.681, 7.302, 7.348, 0.000, 0.000,-42.108,20.577 

2019/10/11 02:48:25 136,194.801,-21.457,180250407,194802031,377969789,12.753, 7.247, 7.297, 0.000, 0.000,-42.094,20.582 

2019/10/11 02:48:26 120,194.801,-21.454,181389642,194802040,375185454,12.635, 7.372, 7.413, 0.000, 0.000,-42.093,20.584 

2019/10/11 02:48:27 970,194.801,-21.469,179997364,194802093,375944987,12.711, 7.278, 7.327, 0.000, 0.000,-42.089,20.565 

2019/10/11 02:48:28 879,194.801,-21.463,179744109,194802046,379235792,12.888, 7.105, 7.159, 0.000, 0.000,-42.096,20.578 

2019/10/11 02:48:29 746,194.801,-21.463,179744109,194802046,379235792,12.888, 7.105, 7.159, 0.000, 0.000,-42.098,20.556 

2019/10/11 02:48:30 555,194.801,-21.486,180883274,194802017,377463712,12.763, 7.208, 7.264, 0.000, 0.000,-42.091,20.570 

2019/10/11 02:48:31 398,194.801,-21.466,181642874,194802076,375311961,12.637, 7.351, 7.404, 0.000, 0.000,-42.085,20.564 

2019/10/11 02:48:32 242,194.801,-21.468,181009889,194802032,375691728,12.694, 7.297, 7.348, 0.000, 0.000,-42.105,20.583 

2019/10/11 02:48:32 985,194.801,-21.476,179997177,194801993,375818284,12.675, 7.308, 7.361, 0.000, 0.000,-42.097,20.566 

2019/10/11 02:48:33 994,194.801,-21.462,181516234,194802048,376071299,12.646, 7.352, 7.402, 0.000, 0.000,-42.091,20.574 

2019/10/11 02:48:34 980,194.801,-21.362,180630254,194802090,375058897,12.704, 7.390, 7.445, 0.000, 0.000,-42.082,20.667 

2019/10/11 02:48:35 961,194.801,-21.362,180630254,194802090,375058897,12.704, 7.390, 7.445, 0.000, 0.000,-42.099,20.579 

2019/10/11 02:48:36 950,194.801,-21.464,180630113,194802008,378096492,12.772, 7.216, 7.270, 0.000, 0.000,-42.099,20.579 

2019/10/11 02:48:37 933,194.801,-21.471,180250407,194802027,377463712,12.745, 7.236, 7.292, 0.000, 0.000,-42.092,20.566 

2019/10/11 02:48:38 917,194.801,-21.465,181136529,194802062,375438420,12.602, 7.388, 7.442, 0.000, 0.000,-42.095,20.575 

2019/10/11 02:48:39 872,194.801,-21.448,180376999,194802035,376451262,12.773, 7.235, 7.290, 0.000, 0.000,-42.102,20.600 

2019/10/11 02:48:40 884,194.801,-21.374,180123815,194802027,379488954,12.919, 7.163, 7.216, 0.000, 0.000,-42.066,20.638 

2019/10/11 02:48:41 870,194.801,-21.374,179997293,194802060,378096542,12.811, 7.275, 7.322, 0.000, 0.000,-42.060,20.632 

2019/10/11 02:48:42 854,194.801,-21.374,179997293,194802060,378096542,12.811, 7.275, 7.322, 0.000, 0.000,-42.093,20.584 

2019/10/11 02:48:43 836,194.801,-21.455,179111242,194802063,376451310,12.781, 7.220, 7.267, 0.000, 0.000,-42.093,20.584 

2019/10/11 02:48:44 821,194.801,-21.453,179111126,194802003,376830930,12.772, 7.231, 7.283, 0.000, 0.000,-42.098,20.591 

2019/10/11 02:48:45 808,194.801,-21.458,181516234,194802047,375944792,12.659, 7.341, 7.391, 0.000, 0.000,-42.098,20.585 

2019/10/11 02:48:46 768,194.801,-21.452,180250525,194802097,375691874,12.706, 7.297, 7.351, 0.000, 0.000,-42.082,20.576 

2019/10/11 02:48:47 775,194.801,-21.463,179111103,194801987,377210746,12.786, 7.205, 7.258, 0.000, 0.000,-42.079,20.560 

2019/10/11 02:48:48 758,194.801,-21.463,179111103,194801987,377210746,12.786, 7.204, 7.258, 0.000, 0.000,-42.074,20.565 

2019/10/11 02:48:49 745,194.801,-21.454,179997177,194801999,375818382,12.682, 7.317, 7.373, 0.000, 0.000,-42.075,20.581 

2019/10/11 02:48:50 728,194.801,-21.440,180883438,194802101,374299558,12.624, 7.387, 7.445, 0.000, 0.000,-42.075,20.581 

2019/10/11 02:48:51 714,194.801,-21.447,179237718,194802010,377717069,12.831, 7.178, 7.229, 0.000, 0.000,-42.091,20.589 

2019/10/11 02:48:52 687,194.801,-21.457,181136458,194802025,376830881,12.736, 7.264, 7.311, 0.000, 0.000,-42.088,20.577 

2019/10/11 02:48:53 683,194.801,-21.457,180377023,194802054,374046445,12.600, 7.402, 7.455, 0.000, 0.000,-42.085,20.574 

2019/10/11 02:48:54 665,194.801,-21.468,180756752,194802046,377337204,12.767, 7.222, 7.273, 0.000, 0.000,-42.091,20.568 

2019/10/11 02:48:55 651,194.801,-21.468,180756752,194802046,377337204,12.767, 7.222, 7.273, 0.000, 0.000,-42.101,20.588 

2019/10/11 02:48:56 634,194.801,-21.458,180250384,194802015,375944841,12.710, 7.291, 7.342, 0.000, 0.000,-42.101,20.588 

2019/10/11 02:48:57 622,194.801,-21.461,181642732,194802000,376451164,12.693, 7.299, 7.356, 0.000, 0.000,-42.085,20.569 

2019/10/11 02:48:58 604,194.801,-21.446,180123956,194802098,375565318,12.698, 7.316, 7.370, 0.000, 0.000,-42.085,20.584 

2019/10/11 02:48:59 559,194.801,-21.463,180630207,194802062,375565220,12.701, 7.291, 7.344, 0.000, 0.000,-42.095,20.577 

2019/10/11 02:49:00 573,194.801,-21.441,180630090,194801997,376830832,12.730, 7.284, 7.337, 0.000, 0.000,-42.079,20.583 

2019/10/11 02:49:01 559,194.801,-21.459,181136482,194802039,375312010,12.644, 7.352, 7.404, 0.000, 0.000,-42.085,20.572 

2019/10/11 02:49:02 544,194.801,-21.459,181136482,194802039,375312010,12.644, 7.352, 7.404, 0.000, 0.000,-42.091,20.567 

2019/10/11 02:49:03 525,194.801,-21.470,180630207,194802065,376071446,12.685, 7.301, 7.353, 0.000, 0.000,-42.091,20.567 

2019/10/11 02:49:04 510,194.801,-21.467,181389572,194801997,376451164,12.700, 7.284, 7.338, 0.000, 0.000,-42.092,20.570 

2019/10/11 02:49:05 493,194.801,-21.453,181136458,194802024,376830784,12.675, 7.326, 7.380, 0.000, 0.000,-42.072,20.564 

2019/10/11 02:49:06 451,194.801,-21.456,180883321,194802038,376324754,12.752, 7.250, 7.303, 0.000, 0.000,-42.101,20.591 

2019/10/11 02:49:07 465,194.801,-21.481,180377023,194802051,377969936,12.773, 7.204, 7.255, 0.000, 0.000,-42.096,20.560 

2019/10/11 02:49:08 446,194.801,-21.465,181389477,194801951,377843478,12.790, 7.204, 7.253, 0.000, 0.000,-42.091,20.571 

2019/10/11 02:49:09 432,194.801,-21.465,181389477,194801951,377843478,12.790, 7.204, 7.252, 0.000, 0.000,-42.082,20.557 

2019/10/11 02:49:10 418,194.801,-21.471,180630231,194802076,376451262,12.712, 7.271, 7.325, 0.000, 0.000,-42.082,20.557 

2019/10/11 02:49:11 401,194.801,-21.474,181136576,194802089,374426115,12.631, 7.354, 7.403, 0.000, 0.000,-42.098,20.569 

2019/10/11 02:49:12 384,194.801,-21.452,180503568,194802031,375691777,12.702, 7.298, 7.351, 0.000, 0.000,-42.095,20.589 

2019/10/11 02:49:13 367,194.801,-21.456,180883274,194802018,377210550,12.716, 7.281, 7.335, 0.000, 0.000,-42.080,20.569 

2019/10/11 02:49:14 353,194.801,-21.461,181263239,194802131,373540170,12.590, 7.403, 7.454, 0.000, 0.000,-42.100,20.584 

2019/10/11 02:49:15 338,194.801,-21.461,181263239,194802131,373540170,12.590, 7.403, 7.454, 0.000, 0.000,-42.093,20.591 

2019/10/11 02:49:16 324,194.801,-21.447,179870678,194802038,375691874,12.721, 7.279, 7.339, 0.000, 0.000,-42.093,20.592 

2019/10/11 02:49:17 306,194.801,-21.452,180123792,194802011,374299558,12.624, 7.370, 7.427, 0.000, 0.000,-42.084,20.577 

2019/10/11 02:49:18 292,194.801,-21.471,180377023,194802045,373666727,12.584, 7.403, 7.452, 0.000, 0.000,-42.092,20.566 

2019/10/11 02:49:19 248,194.801,-21.460,180630254,194802093,376577867,12.739, 7.259, 7.310, 0.000, 0.000,-42.091,20.576 

2019/10/11 02:49:20 259,194.801,-21.459,180883344,194802053,375691728,12.709, 7.285, 7.338, 0.000, 0.000,-42.099,20.585 

2019/10/11 02:49:21 246,194.801,-21.466,180376882,194801974,375438615,12.647, 7.340, 7.398, 0.000, 0.000,-42.089,20.568 

2019/10/11 02:49:22 228,194.801,-21.466,180376882,194801974,375438615,12.647, 7.340, 7.398, 0.000, 0.000,-42.086,20.577 

2019/10/11 02:49:23 212,194.801,-21.454,179997317,194802069,372907339,12.572, 7.434, 7.483, 0.000, 0.000,-42.086,20.577 

2019/10/11 02:49:24 198,194.801,-21.459,180123815,194802028,377337254,12.795, 7.203, 7.250, 0.000, 0.000,-42.100,20.586 

2019/10/11 02:49:25 182,194.801,-21.462,181642709,194801986,377083994,12.729, 7.269, 7.321, 0.000, 0.000,-42.088,20.571 

2019/10/11 02:49:26 137,194.801,-21.461,181516164,194802008,375565123,12.638, 7.356, 7.404, 0.000, 0.000,-42.091,20.575 

2019/10/11 02:49:27 152,194.801,-21.461,180250454,194802055,375691923,12.734, 7.255, 7.316, 0.000, 0.000,-42.098,20.582 

2019/10/11 02:49:28 138,194.801,-21.439,180376906,194801992,376577671,12.728, 7.288, 7.345, 0.000, 0.000,-42.107,20.614 

2019/10/11 02:49:29 119,194.801,-21.439,180376906,194801992,376577671,12.728, 7.288, 7.342, 0.000, 0.000,-42.090,20.581 

2019/10/11 02:49:30 103,194.801,-21.454,180756846,194802092,375691826,12.701, 7.304, 7.354, 0.000, 0.000,-42.090,20.581 

2019/10/11 02:49:31 893,194.801,-21.456,181009913,194802043,375312108,12.692, 7.312, 7.359, 0.000, 0.000,-42.108,20.597 

2019/10/11 02:49:32 726,194.801,-21.449,180883297,194802026,375944841,12.696, 7.312, 7.363, 0.000, 0.000,-42.105,20.602 

2019/10/11 02:49:33 510,194.801,-21.467,180756682,194802010,377843380,12.780, 7.217, 7.268, 0.000, 0.000,-42.107,20.586 

2019/10/11 02:49:34 435,194.801,-21.452,180630324,194802123,376071397,12.687, 7.318, 7.372, 0.000, 0.000,-42.085,20.579 

2019/10/11 02:49:35 245,194.801,-21.452,180630324,194802123,376071397,12.687, 7.318, 7.372, 0.000, 0.000,-42.109,20.603 

2019/10/11 02:49:36 944,194.801,-21.451,180756799,194802069,373919889,12.638, 7.363, 7.422, 0.000, 0.000,-42.096,20.594 

2019/10/11 02:49:36 996,194.801,-21.448,179870678,194802042,376957585,12.776, 7.231, 7.286, 0.000, 0.000,-42.098,20.595 

2019/10/11 02:49:37 980,194.801,-21.459,181389595,194802012,375691728,12.654, 7.346, 7.393, 0.000, 0.000,-42.084,20.571 

2019/10/11 02:49:38 940,194.801,-21.469,181389737,194802088,374173002,12.613, 7.374, 7.425, 0.000, 0.000,-42.107,20.583 

2019/10/11 02:49:39 946,194.801,-21.449,180630043,194801980,376324510,12.724, 7.278, 7.332, 0.000, 0.000,-42.106,20.602 

2019/10/11 02:49:40 931,194.801,-21.465,181262979,194801997,376451164,12.703, 7.285, 7.340, 0.000, 0.000,-42.089,20.569 

2019/10/11 02:49:41 917,194.801,-21.465,181262979,194801997,376451164,12.703, 7.285, 7.340, 0.000, 0.000,-42.104,20.580 

2019/10/11 02:49:42 899,194.801,-21.470,181389737,194802094,374299510,12.610, 7.375, 7.427, 0.000, 0.000,-42.104,20.580 

2019/10/11 02:49:43 884,194.801,-21.361,180503568,194802031,376577916,12.813, 7.283, 7.333, 0.000, 0.000,-42.085,20.670 

2019/10/11 02:49:44 870,194.801,-21.482,181009866,194802020,376577622,12.699, 7.276, 7.328, 0.000, 0.000,-42.110,20.573 

2019/10/11 02:49:45 825,194.801,-21.493,182275622,194801992,376577622,12.650, 7.316, 7.362, 0.000, 0.000,-42.103,20.554 

2019/10/11 02:49:46 838,194.801,-21.448,179997340,194802082,377463908,12.813, 7.189, 7.243, 0.000, 0.000,-42.082,20.580 

2019/10/11 02:49:47 825,194.801,-21.463,179997317,194802072,375691972,12.708, 7.283, 7.336, 0.000, 0.000,-42.093,20.575 

2019/10/11 02:49:48 809,194.801,-21.463,179997317,194802072,375691972,12.708, 7.283, 7.336, 0.000, 0.000,-42.099,20.561 

2019/10/11 02:49:49 792,194.801,-21.483,179997200,194802005,375312108,12.660, 7.315, 7.367, 0.000, 0.000,-42.099,20.561 

2019/10/11 02:49:50 775,194.801,-21.453,181516211,194802033,375438518,12.622, 7.378, 7.434, 0.000, 0.000,-42.092,20.585 

2019/10/11 02:49:51 762,194.801,-21.448,179870748,194802073,376324607,12.734, 7.274, 7.331, 0.000, 0.000,-42.098,20.595 

2019/10/11 02:49:52 726,194.801,-21.461,180503615,194802057,375944987,12.737, 7.258, 7.310, 0.000, 0.000,-42.108,20.593 

2019/10/11 02:49:53 731,194.801,-21.455,180630043,194801976,377969936,12.780, 7.220, 7.272, 0.000, 0.000,-42.098,20.589 

2019/10/11 02:49:54 712,194.801,-21.455,180630043,194801976,377969936,12.780, 7.220, 7.272, 0.000, 0.000,-42.082,20.558 

2019/10/11 02:49:55 697,194.801,-21.470,180756752,194802042,377717020,12.773, 7.211, 7.263, 0.000, 0.000,-42.102,20.582 

2019/10/11 02:49:56 684,194.801,-21.466,180503638,194802067,376324754,12.747, 7.245, 7.299, 0.000, 0.000,-42.102,20.582 

2019/10/11 02:49:57 669,194.801,-21.448,179744109,194802042,374552623,12.677, 7.334, 7.386, 0.000, 0.000,-42.104,20.602 

2019/10/11 02:49:58 639,194.801,-21.451,181136434,194802013,376324461,12.674, 7.335, 7.381, 0.000, 0.000,-42.098,20.593 

2019/10/11 02:49:59 634,194.801,-21.457,179997293,194802052,373666776,12.599, 7.401, 7.452, 0.000, 0.000,-42.084,20.573 

2019/10/11 02:50:00 618,194.801,-21.449,180503568,194802036,376957438,12.728, 7.283, 7.329, 0.000, 0.000,-42.098,20.594 

2019/10/11 02:50:01 605,194.801,-21.449,180503568,194802036,376957438,12.728, 7.283, 7.329, 0.000, 0.000,-42.098,20.583 

2019/10/11 02:50:02 588,194.801,-21.460,181263050,194802034,376577622,12.689, 7.308, 7.362, 0.000, 0.000,-42.098,20.583 

2019/10/11 02:50:03 572,194.801,-21.466,181389642,194802037,375691679,12.625, 7.371, 7.416, 0.000, 0.000,-42.090,20.569 

2019/10/11 02:50:04 556,194.801,-21.455,180630231,194802079,376704227,12.735, 7.269, 7.320, 0.000, 0.000,-42.099,20.590 

2019/10/11 02:50:05 512,194.801,-21.449,179617517,194802038,376451213,12.756, 7.251, 7.301, 0.000, 0.000,-42.092,20.588 

2019/10/11 02:50:06 527,194.801,-21.456,180630231,194802074,377337057,12.734, 7.268, 7.317, 0.000, 0.000,-42.078,20.567 

2019/10/11 02:50:07 513,194.801,-21.454,180503685,194802092,374932292,12.654, 7.347, 7.402, 0.000, 0.000,-42.098,20.589 

2019/10/11 02:50:08 494,194.801,-21.454,180503685,194802092,374932292,12.654, 7.347, 7.402, 0.000, 0.000,-42.105,20.596 

2019/10/11 02:50:09 478,194.801,-21.455,180503592,194802047,375944890,12.720, 7.284, 7.334, 0.000, 0.000,-42.105,20.596 

2019/10/11 02:50:10 464,194.801,-21.457,180883415,194802089,377210550,12.746, 7.253, 7.305, 0.000, 0.000,-42.085,20.573 

2019/10/11 02:50:11 449,194.801,-21.368,179744109,194802042,377210648,12.807, 7.278, 7.332, 0.000, 0.000,-42.065,20.643 

2019/10/11 02:50:12 403,194.801,-21.460,179744039,194802009,377337204,12.785, 7.209, 7.265, 0.000, 0.000,-42.102,20.588 

2019/10/11 02:50:13 418,194.801,-21.459,181516234,194802047,376830637,12.662, 7.338, 7.387, 0.000, 0.000,-42.082,20.568 

2019/10/11 02:50:14 399,194.801,-21.459,182149195,194802078,377337008,12.680, 7.315, 7.369, 0.000, 0.000,-42.094,20.587 

2019/10/11 02:50:15 388,194.801,-21.453,180883485,194802130,375185551,12.686, 7.315, 7.371, 0.000, 0.000,-42.107,20.599 

2019/10/11 02:50:16 370,194.801,-21.453,179111126,194802003,376198149,12.771, 7.233, 7.287, 0.000, 0.000,-42.107,20.599 

2019/10/11 02:50:17 354,194.801,-21.466,180883250,194802001,376324558,12.685, 7.304, 7.352, 0.000, 0.000,-42.103,20.582 

2019/10/11 02:50:18 337,194.801,-21.452,179997340,194802081,377843380,12.770, 7.230, 7.286, 0.000, 0.000,-42.072,20.565 

2019/10/11 02:50:19 324,194.801,-21.464,180883344,194802051,375312059,12.685, 7.307, 7.355, 0.000, 0.000,-42.092,20.573 

2019/10/11 02:50:20 307,194.801,-21.456,180376835,194801952,378729371,12.841, 7.160, 7.208, 0.000, 0.000,-42.111,20.600 

2019/10/11 02:50:21 292,194.801,-21.456,180376835,194801952,378729371,12.841, 7.160, 7.208, 0.000, 0.000,-42.074,20.567 

2019/10/11 02:50:22 278,194.801,-21.452,180377023,194802053,378856075,12.831, 7.177, 7.220, 0.000, 0.000,-42.074,20.567 

2019/10/11 02:50:23 260,194.801,-21.466,180250571,194802122,375944792,12.680, 7.316, 7.361, 0.000, 0.000,-42.088,20.567 

2019/10/11 02:50:24 244,194.801,-21.464,181136411,194802000,377210599,12.747, 7.242, 7.300, 0.000, 0.000,-42.101,20.583 

2019/10/11 02:50:25 202,194.801,-21.440,180756729,194802032,376957438,12.751, 7.264, 7.317, 0.000, 0.000,-42.088,20.593 

2019/10/11 02:50:26 212,194.801,-21.463,181389760,194802105,375058946,12.639, 7.351, 7.408, 0.000, 0.000,-42.087,20.569 

2019/10/11 02:50:27 199,194.801,-21.461,180883368,194802060,375944890,12.704, 7.291, 7.341, 0.000, 0.000,-42.103,20.587 

2019/10/11 02:50:28 181,194.801,-21.461,180883368,194802060,375944890,12.704, 7.291, 7.341, 0.000, 0.000,-42.073,20.650 

2019/10/11 02:50:29 167,194.801,-21.369,181136458,194802026,376704178,12.724, 7.367, 7.420, 0.000, 0.000,-42.073,20.650 

2019/10/11 02:50:30 151,194.801,-21.470,181263074,194802046,376704325,12.706, 7.283, 7.331, 0.000, 0.000,-42.080,20.556 

2019/10/11 02:50:31 135,194.801,-21.369,181263074,194802046,374932243,12.619, 7.469, 7.516, 0.000, 0.000,-42.070,20.647 

2019/10/11 02:50:32 911,194.801,-21.470,180503662,194802079,377210599,12.757, 7.230, 7.283, 0.000, 0.000,-42.088,20.563 

2019/10/11 02:50:33 106,194.801,-21.461,180883250,194802002,376577720,12.718, 7.279, 7.321, 0.000, 0.000,-42.093,20.577 

2019/10/11 02:50:34 913,194.801,-21.459,181263050,194802038,377337204,12.757, 7.241, 7.284, 0.000, 0.000,-42.085,20.571 

2019/10/11 02:50:35 722,194.801,-21.459,181263050,194802038,377337204,12.757, 7.241, 7.293, 0.000, 0.000,-42.080,20.566 

2019/10/11 02:50:36 564,194.801,-21.459,179870725,194802064,378096591,12.780, 7.216, 7.271, 0.000, 0.000,-42.080,20.566 

2019/10/11 02:50:37 421,194.801,-21.459,181009936,194802059,375691777,12.693, 7.297, 7.361, 0.000, 0.000,-42.101,20.587 

2019/10/11 02:50:38 252,194.801,-21.453,181389595,194802015,376830832,12.722, 7.281, 7.336, 0.000, 0.000,-42.095,20.588 

2019/10/11 02:50:38 477,194.801,-21.445,181009889,194802034,375818333,12.682, 7.328, 7.380, 0.000, 0.000,-42.084,20.584 

2019/10/11 02:50:39 995,194.801,-21.445,180250571,194802118,376198100,12.725, 7.288, 7.340, 0.000, 0.000,-42.080,20.580 

2019/10/11 02:50:40 981,194.801,-21.445,180250571,194802118,376198100,12.725, 7.288, 7.340, 0.000, 0.000,-42.096,20.582 

2019/10/11 02:50:41 963,194.801,-21.460,180376999,194802040,376704325,12.760, 7.235, 7.286, 0.000, 0.000,-42.082,20.572 

2019/10/11 02:50:42 947,194.801,-21.456,181009889,194802028,376957487,12.733, 7.269, 7.320, 0.000, 0.000,-42.083,20.572 

2019/10/11 02:50:43 931,194.801,-21.466,180503709,194802107,376324558,12.708, 7.288, 7.332, 0.000, 0.000,-42.095,20.574 

2019/10/11 02:50:44 893,194.801,-21.436,180630207,194802065,375185551,12.687, 7.331, 7.383, 0.000, 0.000,-42.094,20.604 

2019/10/11 02:50:45 903,194.801,-21.450,181009889,194802035,375944890,12.686, 7.318, 7.370, 0.000, 0.000,-42.089,20.584 

2019/10/11 02:50:46 888,194.801,-21.446,181642779,194802026,376324510,12.660, 7.353, 7.405, 0.000, 0.000,-42.089,20.588 

2019/10/11 02:50:47 870,194.801,-21.446,181642779,194802026,376324510,12.660, 7.353, 7.405, 0.000, 0.000,-42.088,20.580 

2019/10/11 02:50:48 853,194.801,-21.453,179870701,194802054,378349801,12.841, 7.159, 7.212, 0.000, 0.000,-42.088,20.580 

2019/10/11 02:50:49 841,194.801,-21.453,180250337,194801993,378982434,12.837, 7.167, 7.217, 0.000, 0.000,-42.094,20.586 

2019/10/11 02:50:50 823,194.801,-21.475,181009889,194802032,376071446,12.664, 7.316, 7.368, 0.000, 0.000,-42.076,20.546 

2019/10/11 02:50:51 779,194.801,-21.469,181389689,194802063,375058995,12.646, 7.342, 7.394, 0.000, 0.000,-42.094,20.571 

2019/10/11 02:50:52 791,194.801,-21.469,181009866,194802016,376324656,12.734, 7.255, 7.300, 0.000, 0.000,-42.103,20.579 

2019/10/11 02:50:53 777,194.801,-21.467,179617424,194801986,376324558,12.691, 7.299, 7.351, 0.000, 0.000,-42.087,20.565 

2019/10/11 02:50:54 763,194.801,-21.467,179617424,194801986,376324558,12.691, 7.299, 7.351, 0.000, 0.000,-42.086,20.572 

2019/10/11 02:50:55 744,194.801,-21.459,180883415,194802085,374679179,12.621, 7.375, 7.427, 0.000, 0.000,-42.086,20.572 

2019/10/11 02:50:56 731,194.801,-21.456,180503662,194802087,376577769,12.749, 7.249, 7.301, 0.000, 0.000,-42.097,20.586 
