AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/07 17:17:31 633,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/07 17:20:39 725,194.801,-21.519,179869860,194801596,425693761,12.060, 7.867, 7.900, 0.000, 0.000,-37.634,15.834 

2019/11/07 17:20:40 707,194.801,-21.639,181135658,194801594,433795657,12.117, 7.686, 7.724, 0.000, 0.000,-37.685,15.888 

2019/11/07 17:20:41 695,194.801,-21.597,179869930,194801631,429112049,12.092, 7.755, 7.792, 0.000, 0.000,-37.678,15.924 

2019/11/07 17:20:42 653,194.801,-21.611,180502794,194801616,425567318,12.030, 7.799, 7.838, 0.000, 0.000,-37.664,15.895 

2019/11/07 17:20:43 662,194.801,-21.655,181641953,194801585,425820371,12.003, 7.784, 7.824, 0.000, 0.000,-37.676,15.862 

2019/11/07 17:20:44 647,194.801,-21.608,180123043,194801608,423541517,12.001, 7.830, 7.871, 0.000, 0.000,-37.658,15.893 

2019/11/07 17:20:45 632,194.801,-21.608,180123043,194801608,423541517,12.001, 7.830, 7.871, 0.000, 0.000,-37.683,15.883 

2019/11/07 17:20:46 614,194.801,-21.642,181009066,194801595,428858830,12.046, 7.754, 7.793, 0.000, 0.000,-37.683,15.883 

2019/11/07 17:20:47 602,194.801,-21.725,180249541,194801562,426453417,11.962, 7.752, 7.790, 0.000, 0.000,-37.704,15.819 

2019/11/07 17:20:48 583,194.801,-21.527,180502747,194801593,425187435,12.102, 7.811, 7.852, 0.000, 0.000,-37.662,15.980 

2019/11/07 17:20:49 539,194.801,-21.556,179490156,194801615,422655310,12.045, 7.842, 7.876, 0.000, 0.000,-37.670,15.958 

2019/11/07 17:20:50 555,194.801,-21.622,180755860,194801565,425946980,12.037, 7.780, 7.818, 0.000, 0.000,-37.680,15.900 

2019/11/07 17:20:51 536,194.801,-21.632,181515456,194801628,421389386,11.951, 7.856, 7.895, 0.000, 0.000,-37.680,15.889 

2019/11/07 17:20:52 521,194.801,-21.632,181515456,194801628,421389386,11.951, 7.856, 7.895, 0.000, 0.000,-37.669,15.911 

2019/11/07 17:20:53 504,194.801,-21.601,180249658,194801627,423668181,12.013, 7.819, 7.862, 0.000, 0.000,-37.669,15.911 

2019/11/07 17:20:54 489,194.801,-21.679,180502677,194801550,424554389,11.970, 7.791, 7.831, 0.000, 0.000,-37.688,15.849 

2019/11/07 17:20:55 473,194.801,-21.612,180755860,194801559,431390520,12.115, 7.717, 7.757, 0.000, 0.000,-37.692,15.923 

2019/11/07 17:20:56 436,194.801,-21.516,179869837,194801584,426579971,12.070, 7.859, 7.898, 0.000, 0.000,-37.578,15.904 

2019/11/07 17:20:57 443,194.801,-21.629,181009090,194801603,423414963,11.990, 7.825, 7.859, 0.000, 0.000,-37.663,15.875 

2019/11/07 17:20:58 428,194.801,-21.629,181009090,194801603,423414963,11.990, 7.825, 7.859, 0.000, 0.000,-37.664,15.904 

2019/11/07 17:20:59 414,194.801,-21.602,180249611,194801607,434808198,12.153, 7.689, 7.726, 0.000, 0.000,-37.660,15.878 

2019/11/07 17:21:00 396,194.801,-21.623,179743152,194801530,422655420,11.976, 7.848, 7.881, 0.000, 0.000,-37.660,15.878 

2019/11/07 17:21:01 382,194.801,-21.500,181262249,194801600,425440598,12.104, 7.840, 7.880, 0.000, 0.000,-37.637,15.983 

2019/11/07 17:21:02 355,194.801,-21.670,181768521,194801577,424174562,11.964, 7.808, 7.845, 0.000, 0.000,-37.662,15.831 

2019/11/07 17:21:03 350,194.801,-21.623,180629339,194801594,429111937,12.090, 7.734, 7.769, 0.000, 0.000,-37.683,15.903 

2019/11/07 17:21:04 336,194.801,-21.729,180882428,194801558,421515940,11.889, 7.822, 7.858, 0.000, 0.000,-37.693,15.802 

2019/11/07 17:21:05 317,194.801,-21.729,180882428,194801558,421515940,11.889, 7.822, 7.858, 0.000, 0.000,-37.662,16.001 

2019/11/07 17:21:06 303,194.801,-21.507,179363471,194801552,423668181,12.085, 7.855, 7.889, 0.000, 0.000,-37.662,16.001 

2019/11/07 17:21:07 286,194.801,-21.606,180882498,194801593,425567207,12.023, 7.814, 7.855, 0.000, 0.000,-37.676,15.912 

2019/11/07 17:21:08 272,194.801,-21.523,180629409,194801639,422782083,12.056, 7.856, 7.896, 0.000, 0.000,-37.669,15.991 

2019/11/07 17:21:09 227,194.801,-21.630,180629292,194801573,426200198,12.033, 7.778, 7.819, 0.000, 0.000,-37.690,15.903 

2019/11/07 17:21:10 242,194.801,-21.516,179996381,194801565,423414908,12.040, 7.891, 7.925, 0.000, 0.000,-37.590,15.917 

2019/11/07 17:21:11 224,194.801,-21.627,179869860,194801594,428099117,12.066, 7.752, 7.785, 0.000, 0.000,-37.670,15.885 

2019/11/07 17:21:12 209,194.801,-21.627,179869860,194801594,428099117,12.066, 7.752, 7.785, 0.000, 0.000,-37.651,16.006 

2019/11/07 17:21:13 195,194.801,-21.491,179490272,194801677,431643852,12.211, 7.745, 7.783, 0.000, 0.000,-37.651,16.006 

2019/11/07 17:21:14 176,194.801,-21.611,180249705,194801649,428352447,12.055, 7.771, 7.813, 0.000, 0.000,-37.655,15.885 

2019/11/07 17:21:15 160,194.801,-21.603,180882498,194801591,426579971,12.063, 7.774, 7.814, 0.000, 0.000,-37.672,15.912 

2019/11/07 17:21:16 118,194.801,-21.674,179996334,194801536,418604106,11.884, 7.886, 7.927, 0.000, 0.000,-37.668,15.834 

2019/11/07 17:21:17 132,194.801,-21.622,181135540,194801531,427212962,12.013, 7.808, 7.846, 0.000, 0.000,-37.624,15.842 

2019/11/07 17:21:18 117,194.801,-21.712,181515338,194801570,424048008,11.939, 7.796, 7.831, 0.000, 0.000,-37.703,15.831 

2019/11/07 17:21:19 989,194.801,-21.712,181515338,194801570,424048008,11.939, 7.796, 7.830, 0.000, 0.000,-37.676,15.811 

2019/11/07 17:21:20 823,194.801,-21.704,180882475,194801582,422908692,11.914, 7.824, 7.866, 0.000, 0.000,-37.676,15.811 

2019/11/07 17:21:21 692,194.801,-21.709,179616700,194801597,421895657,11.918, 7.817, 7.854, 0.000, 0.000,-37.691,15.822 

2019/11/07 17:21:22 544,194.801,-21.632,181641812,194801505,425567207,12.032, 7.782, 7.813, 0.000, 0.000,-37.685,15.895 

2019/11/07 17:21:23 365,194.801,-21.709,181388676,194801520,422655255,11.920, 7.821, 7.854, 0.000, 0.000,-37.669,15.799 

2019/11/07 17:21:24 205,194.801,-21.610,181262249,194801602,426453472,12.051, 7.781, 7.819, 0.000, 0.000,-37.677,15.910 

2019/11/07 17:21:25 736,194.801,-21.610,181262249,194801602,426453472,12.051, 7.781, 7.819, 0.000, 0.000,-37.668,15.891 

2019/11/07 17:21:25 992,194.801,-21.618,179616677,194801584,424554500,12.010, 7.813, 7.851, 0.000, 0.000,-37.668,15.892 

2019/11/07 17:21:26 973,194.801,-21.703,180249494,194801541,419743528,11.890, 7.852, 7.889, 0.000, 0.000,-37.680,15.816 

2019/11/07 17:21:27 958,194.801,-21.620,181515362,194801576,426580026,12.052, 7.772, 7.811, 0.000, 0.000,-37.681,15.904 

2019/11/07 17:21:28 915,194.801,-21.632,180376085,194801544,425440598,12.033, 7.780, 7.816, 0.000, 0.000,-37.694,15.904 

2019/11/07 17:21:29 929,194.801,-21.618,180376109,194801560,420882951,11.965, 7.859, 7.899, 0.000, 0.000,-37.668,15.892 

2019/11/07 17:21:30 910,194.801,-21.624,180376273,194801645,421769158,11.961, 7.865, 7.897, 0.000, 0.000,-37.678,15.896 

2019/11/07 17:21:31 894,194.801,-21.624,180376273,194801645,421769158,11.961, 7.865, 7.897, 0.000, 0.000,-37.688,15.824 

2019/11/07 17:21:32 882,194.801,-21.704,180376202,194801607,425060826,11.959, 7.782, 7.821, 0.000, 0.000,-37.688,15.824 

2019/11/07 17:21:33 866,194.801,-21.607,180249517,194801548,422655420,12.000, 7.838, 7.872, 0.000, 0.000,-37.673,15.908 

2019/11/07 17:21:34 847,194.801,-21.605,180376015,194801510,428352392,12.079, 7.762, 7.799, 0.000, 0.000,-37.678,15.915 

2019/11/07 17:21:35 804,194.801,-21.579,179869883,194801607,427466236,12.084, 7.783, 7.819, 0.000, 0.000,-37.658,15.923 

2019/11/07 17:21:36 821,194.801,-21.700,181515338,194801564,428352392,12.009, 7.736, 7.776, 0.000, 0.000,-37.696,15.836 

2019/11/07 17:21:37 804,194.801,-21.656,180755789,194801529,427719400,12.034, 7.754, 7.795, 0.000, 0.000,-37.673,15.858 

2019/11/07 17:21:38 786,194.801,-21.656,180755789,194801529,427719400,12.034, 7.754, 7.794, 0.000, 0.000,-37.665,16.011 

2019/11/07 17:21:39 771,194.801,-21.499,179363517,194801583,424301226,12.099, 7.844, 7.879, 0.000, 0.000,-37.665,16.011 

2019/11/07 17:21:40 756,194.801,-21.677,179996381,194801566,425693761,11.984, 7.780, 7.815, 0.000, 0.000,-37.680,15.844 

2019/11/07 17:21:41 741,194.801,-21.484,179237019,194801624,425187380,12.131, 7.835, 7.865, 0.000, 0.000,-37.653,16.015 

2019/11/07 17:21:42 719,194.801,-21.587,179616677,194801585,428479057,12.109, 7.745, 7.785, 0.000, 0.000,-37.687,15.944 

2019/11/07 17:21:43 709,194.801,-21.599,180882451,194801575,424174617,12.032, 7.813, 7.847, 0.000, 0.000,-37.689,15.934 

2019/11/07 17:21:44 693,194.801,-21.599,180882451,194801575,424174617,12.032, 7.813, 7.847, 0.000, 0.000,-37.681,15.845 

2019/11/07 17:21:45 679,194.801,-21.676,179236949,194801588,421515885,11.943, 7.829, 7.864, 0.000, 0.000,-37.668,15.866 

2019/11/07 17:21:46 661,194.801,-21.643,180502700,194801564,427466125,12.033, 7.767, 7.806, 0.000, 0.000,-37.677,15.875 

2019/11/07 17:21:47 644,194.801,-21.677,181262273,194801611,423921399,11.955, 7.808, 7.850, 0.000, 0.000,-37.668,15.831 

2019/11/07 17:21:48 605,194.801,-21.580,180756024,194801652,423161800,12.018, 7.847, 7.883, 0.000, 0.000,-37.679,15.943 

2019/11/07 17:21:49 614,194.801,-21.571,178983790,194801592,432276957,12.172, 7.702, 7.738, 0.000, 0.000,-37.689,15.963 

2019/11/07 17:21:50 599,194.801,-21.586,179743268,194801585,427972563,12.108, 7.751, 7.789, 0.000, 0.000,-37.677,15.934 

2019/11/07 17:21:51 585,194.801,-21.586,179743268,194801585,427972563,12.108, 7.751, 7.789, 0.000, 0.000,-37.682,15.847 

2019/11/07 17:21:52 569,194.801,-21.675,181008949,194801528,426200143,12.003, 7.765, 7.807, 0.000, 0.000,-37.682,15.847 

2019/11/07 17:21:53 550,194.801,-21.602,179869930,194801632,427592790,12.085, 7.763, 7.798, 0.000, 0.000,-37.697,15.938 

2019/11/07 17:21:54 534,194.801,-21.578,180123019,194801600,429998261,12.118, 7.746, 7.787, 0.000, 0.000,-37.662,15.927 

2019/11/07 17:21:55 492,194.801,-21.588,179996568,194801667,426706636,12.075, 7.782, 7.825, 0.000, 0.000,-37.671,15.926 

2019/11/07 17:21:56 504,194.801,-21.666,181262131,194801542,427466236,12.020, 7.759, 7.796, 0.000, 0.000,-37.674,15.849 

2019/11/07 17:21:57 489,194.801,-21.675,181388676,194801521,422655420,11.944, 7.825, 7.863, 0.000, 0.000,-37.665,15.830 

2019/11/07 17:21:58 477,194.801,-21.675,181388676,194801521,422655420,11.944, 7.825, 7.863, 0.000, 0.000,-37.665,15.923 

2019/11/07 17:21:59 458,194.801,-21.586,181388841,194801606,418730824,11.955, 7.902, 7.942, 0.000, 0.000,-37.665,15.923 

2019/11/07 17:22:00 442,194.801,-21.594,181768616,194801623,424048063,12.016, 7.832, 7.875, 0.000, 0.000,-37.666,15.915 

2019/11/07 17:22:01 428,194.801,-21.556,180755930,194801599,425440598,12.086, 7.802, 7.843, 0.000, 0.000,-37.683,15.971 

2019/11/07 17:22:02 396,194.801,-21.606,179363564,194801608,429998205,12.116, 7.728, 7.768, 0.000, 0.000,-37.699,15.936 

2019/11/07 17:22:03 396,194.801,-21.663,180249517,194801550,430251368,12.070, 7.710, 7.753, 0.000, 0.000,-37.673,15.850 

2019/11/07 17:22:04 382,194.801,-21.663,180249517,194801550,430251368,12.070, 7.710, 7.753, 0.000, 0.000,-37.681,15.830 

2019/11/07 17:22:05 367,194.801,-21.690,179996381,194801567,423921289,11.952, 7.799, 7.839, 0.000, 0.000,-37.682,15.846 

2019/11/07 17:22:06 349,194.801,-21.676,180755930,194801605,426579971,11.995, 7.773, 7.812, 0.000, 0.000,-37.682,15.846 

2019/11/07 17:22:07 333,194.801,-21.568,179869953,194801645,433542776,12.124, 7.745, 7.789, 0.000, 0.000,-37.614,15.887 

2019/11/07 17:22:08 305,194.801,-21.675,181768497,194801567,434301872,12.087, 7.681, 7.722, 0.000, 0.000,-37.682,15.847 

2019/11/07 17:22:09 303,194.801,-21.588,179363541,194801592,423541517,12.035, 7.826, 7.857, 0.000, 0.000,-37.695,15.951 

2019/11/07 17:22:10 288,194.801,-21.639,179996428,194801589,427972507,12.038, 7.767, 7.811, 0.000, 0.000,-37.661,15.863 

2019/11/07 17:22:11 270,194.801,-21.639,179996428,194801589,427972507,12.038, 7.767, 7.811, 0.000, 0.000,-37.681,15.838 

2019/11/07 17:22:12 254,194.801,-21.683,179869977,194801661,424680943,11.977, 7.781, 7.820, 0.000, 0.000,-37.681,15.838 

2019/11/07 17:22:13 238,194.801,-21.655,180502747,194801592,438352259,12.131, 7.660, 7.701, 0.000, 0.000,-37.673,15.859 

2019/11/07 17:22:14 226,194.801,-21.600,180249541,194801562,432403230,12.143, 7.698, 7.738, 0.000, 0.000,-37.681,15.925 

2019/11/07 17:22:15 180,194.801,-21.620,180882522,194801605,433036786,12.093, 7.725, 7.770, 0.000, 0.000,-37.645,15.866 

2019/11/07 17:22:16 194,194.801,-21.685,179869953,194801646,428352336,12.013, 7.747, 7.786, 0.000, 0.000,-37.665,15.820 

2019/11/07 17:22:17 175,194.801,-21.484,179616677,194801585,428478945,12.188, 7.771, 7.808, 0.000, 0.000,-37.658,16.021 

2019/11/07 17:22:18 161,194.801,-21.484,179616677,194801585,428478945,12.188, 7.771, 7.808, 0.000, 0.000,-37.699,15.944 

2019/11/07 17:22:19 145,194.801,-21.599,180122996,194801585,428099061,12.090, 7.756, 7.792, 0.000, 0.000,-37.699,15.944 

2019/11/07 17:22:20 131,194.801,-21.468,179490086,194801579,424554445,12.128, 7.847, 7.883, 0.000, 0.000,-37.660,16.039 

2019/11/07 17:22:21 116,194.801,-21.465,180629315,194801583,433289443,12.210, 7.769, 7.805, 0.000, 0.000,-37.594,15.974 

2019/11/07 17:22:22 703,194.801,-21.592,180502864,194801656,436453903,12.164, 7.688, 7.728, 0.000, 0.000,-37.654,15.904 

2019/11/07 17:22:23 831,194.801,-21.571,180123019,194801595,429745041,12.138, 7.735, 7.775, 0.000, 0.000,-37.676,15.949 

2019/11/07 17:22:24 663,194.801,-21.571,180123019,194801595,429745041,12.138, 7.740, 7.775, 0.000, 0.000,-37.612,15.892 

2019/11/07 17:22:25 535,194.801,-21.561,179743245,194801573,425187325,12.029, 7.858, 7.891, 0.000, 0.000,-37.704,15.874 

2019/11/07 17:22:26 349,194.801,-21.671,181135516,194801517,425440598,12.002, 7.769, 7.809, 0.000, 0.000,-37.704,15.874 

2019/11/07 17:22:27 188,194.801,-21.571,180249494,194801539,438225535,12.196, 7.683, 7.715, 0.000, 0.000,-37.681,15.953 

2019/11/07 17:22:28 633,194.801,-21.549,180249634,194801614,431011027,12.163, 7.729, 7.770, 0.000, 0.000,-37.662,15.957 

2019/11/07 17:22:28 992,194.801,-21.650,180249634,194801618,429618376,12.074, 7.722, 7.759, 0.000, 0.000,-37.704,15.896 

2019/11/07 17:22:29 973,194.801,-21.604,180249611,194801599,423541517,12.028, 7.816, 7.851, 0.000, 0.000,-37.706,15.946 

2019/11/07 17:22:30 957,194.801,-21.604,180249611,194801599,423541517,12.028, 7.816, 7.851, 0.000, 0.000,-37.676,15.852 

2019/11/07 17:22:31 940,194.801,-21.665,179869790,194801561,426453306,12.009, 7.773, 7.807, 0.000, 0.000,-37.676,15.852 

2019/11/07 17:22:32 927,194.801,-21.647,181009066,194801586,427719400,12.044, 7.751, 7.790, 0.000, 0.000,-37.678,15.872 

2019/11/07 17:22:33 909,194.801,-21.645,181388841,194801611,428099228,12.036, 7.763, 7.803, 0.000, 0.000,-37.669,15.865 

2019/11/07 17:22:34 867,194.801,-21.594,179869953,194801641,424301171,12.046, 7.804, 7.844, 0.000, 0.000,-37.699,15.949 

2019/11/07 17:22:35 880,194.801,-21.624,179236880,194801551,424807608,12.014, 7.810, 7.846, 0.000, 0.000,-37.668,15.886 

2019/11/07 17:22:36 863,194.801,-21.677,180122856,194801510,427466125,12.021, 7.746, 7.787, 0.000, 0.000,-37.672,15.835 

2019/11/07 17:22:37 848,194.801,-21.677,180122856,194801510,427466125,12.021, 7.746, 7.787, 0.000, 0.000,-37.668,15.861 

2019/11/07 17:22:38 835,194.801,-21.647,180249681,194801640,421769103,11.949, 7.844, 7.883, 0.000, 0.000,-37.668,15.861 

2019/11/07 17:22:39 815,194.801,-21.560,180249658,194801629,429238547,12.131, 7.752, 7.792, 0.000, 0.000,-37.665,15.949 

2019/11/07 17:22:40 802,194.801,-21.658,179996475,194801615,437213166,12.121, 7.668, 7.707, 0.000, 0.000,-37.699,15.883 

2019/11/07 17:22:41 758,194.801,-21.584,180122996,194801584,429618432,12.116, 7.744, 7.780, 0.000, 0.000,-37.661,15.920 

2019/11/07 17:22:42 769,194.801,-21.643,178857222,194801595,421642494,11.968, 7.832, 7.871, 0.000, 0.000,-37.674,15.872 

2019/11/07 17:22:43 754,194.801,-21.450,179363634,194801646,420629679,12.088, 7.911, 7.943, 0.000, 0.000,-37.638,16.034 

2019/11/07 17:22:44 737,194.801,-21.450,179363634,194801646,420629679,12.088, 7.911, 7.945, 0.000, 0.000,-37.680,15.855 

2019/11/07 17:22:45 723,194.801,-21.665,180882545,194801620,420756233,11.930, 7.856, 7.885, 0.000, 0.000,-37.680,15.855 

2019/11/07 17:22:46 708,194.801,-21.642,180502841,194801638,430504588,12.082, 7.718, 7.759, 0.000, 0.000,-37.670,15.869 

2019/11/07 17:22:47 692,194.801,-21.642,179996451,194801602,422275593,11.974, 7.829, 7.868, 0.000, 0.000,-37.691,15.891 

2019/11/07 17:22:48 671,194.801,-21.668,180249564,194801575,421515940,11.945, 7.827, 7.871, 0.000, 0.000,-37.691,15.863 

2019/11/07 17:22:49 660,194.801,-21.534,179363471,194801552,426959743,12.128, 7.785, 7.821, 0.000, 0.000,-37.672,15.983 

2019/11/07 17:22:50 643,194.801,-21.534,179363471,194801552,426959743,12.128, 7.785, 7.821, 0.000, 0.000,-37.679,15.909 

2019/11/07 17:22:51 630,194.801,-21.613,180882428,194801555,423794735,12.006, 7.832, 7.863, 0.000, 0.000,-37.682,15.869 

2019/11/07 17:22:52 616,194.801,-21.654,180882545,194801623,435567972,12.116, 7.678, 7.709, 0.000, 0.000,-37.692,15.880 

2019/11/07 17:22:53 600,194.801,-21.565,180123113,194801648,424427836,12.055, 7.828, 7.866, 0.000, 0.000,-37.664,15.943 

2019/11/07 17:22:54 556,194.801,-21.554,179996498,194801630,440504233,12.187, 7.706, 7.744, 0.000, 0.000,-37.613,15.902 

2019/11/07 17:22:55 567,194.801,-21.475,180123019,194801593,423921344,12.089, 7.882, 7.924, 0.000, 0.000,-37.594,15.963 

2019/11/07 17:22:56 551,194.801,-21.639,180249541,194801564,428732109,12.069, 7.735, 7.777, 0.000, 0.000,-37.674,15.876 

2019/11/07 17:22:57 536,194.801,-21.639,180249541,194801564,428732109,12.069, 7.735, 7.777, 0.000, 0.000,-37.685,15.879 

2019/11/07 17:22:58 518,194.801,-21.648,180249564,194801581,420503180,11.934, 7.861, 7.901, 0.000, 0.000,-37.685,15.879 

2019/11/07 17:22:59 507,194.801,-21.647,180249658,194801626,421642604,11.955, 7.845, 7.884, 0.000, 0.000,-37.688,15.882 

2019/11/07 17:23:00 488,194.801,-21.628,179996381,194801560,436327066,12.141, 7.681, 7.717, 0.000, 0.000,-37.676,15.890 

2019/11/07 17:23:01 445,194.801,-21.573,179996288,194801510,423035246,12.028, 7.847, 7.880, 0.000, 0.000,-37.685,15.956 

2019/11/07 17:23:02 460,194.801,-21.653,180755907,194801591,420629789,11.937, 7.855, 7.896, 0.000, 0.000,-37.666,15.853 

2019/11/07 17:23:03 440,194.801,-21.459,178730723,194801637,431010971,12.196, 7.796, 7.829, 0.000, 0.000,-37.605,15.992 

2019/11/07 17:23:04 426,194.801,-21.459,178730723,194801637,431010971,12.196, 7.796, 7.829, 0.000, 0.000,-37.593,15.872 

2019/11/07 17:23:05 411,194.801,-21.562,180502724,194801575,427592846,12.062, 7.825, 7.861, 0.000, 0.000,-37.593,15.872 

2019/11/07 17:23:06 394,194.801,-21.671,181008949,194801529,422655365,11.936, 7.840, 7.879, 0.000, 0.000,-37.681,15.850 

2019/11/07 17:23:07 379,194.801,-21.562,179110405,194801604,426073644,12.066, 7.812, 7.853, 0.000, 0.000,-37.657,15.938 

2019/11/07 17:23:08 341,194.801,-21.639,182021633,194801555,426200198,12.022, 7.785, 7.825, 0.000, 0.000,-37.687,15.890 

2019/11/07 17:23:09 348,194.801,-21.482,178730700,194801629,425820260,12.109, 7.857, 7.890, 0.000, 0.000,-37.617,15.980 

2019/11/07 17:23:10 334,194.801,-21.482,178730700,194801629,425820260,12.109, 7.856, 7.890, 0.000, 0.000,-37.679,15.965 

2019/11/07 17:23:11 316,194.801,-21.558,178730630,194801591,421262668,12.036, 7.853, 7.886, 0.000, 0.000,-37.698,15.866 

2019/11/07 17:23:12 301,194.801,-21.673,180249517,194801546,423414798,11.974, 7.801, 7.841, 0.000, 0.000,-37.698,15.866 

2019/11/07 17:23:13 286,194.801,-21.642,179996381,194801566,424554279,12.003, 7.802, 7.839, 0.000, 0.000,-37.685,15.885 

2019/11/07 17:23:14 256,194.801,-21.648,180502630,194801522,425820481,12.011, 7.781, 7.820, 0.000, 0.000,-37.678,15.871 

2019/11/07 17:23:15 255,194.801,-21.561,180249564,194801579,426453251,12.090, 7.797, 7.834, 0.000, 0.000,-37.669,15.951 

2019/11/07 17:23:16 238,194.801,-21.623,179363448,194801548,416958361,11.917, 7.906, 7.948, 0.000, 0.000,-37.689,15.909 

2019/11/07 17:23:17 224,194.801,-21.623,179363448,194801548,416958361,11.917, 7.906, 7.948, 0.000, 0.000,-37.688,15.855 

2019/11/07 17:23:18 205,194.801,-21.674,182527857,194801504,423414963,11.952, 7.822, 7.856, 0.000, 0.000,-37.688,15.855 

2019/11/07 17:23:19 192,194.801,-21.555,181262226,194801588,426580026,12.054, 7.837, 7.875, 0.000, 0.000,-37.608,15.894 

2019/11/07 17:23:20 177,194.801,-21.665,179616584,194801539,418604161,11.901, 7.876, 7.916, 0.000, 0.000,-37.690,15.866 

2019/11/07 17:23:21 131,194.801,-21.555,180882310,194801500,422781919,12.055, 7.841, 7.875, 0.000, 0.000,-37.668,15.957 

2019/11/07 17:23:22 146,194.801,-21.551,179869813,194801575,423161800,12.002, 7.887, 7.931, 0.000, 0.000,-37.591,15.882 

2019/11/07 17:23:23 131,194.801,-21.554,181135681,194801609,425693817,12.043, 7.848, 7.885, 0.000, 0.000,-37.594,15.881 

2019/11/07 17:23:24 112,194.801,-21.554,181135681,194801609,425693817,12.043, 7.848, 7.885, 0.000, 0.000,-37.664,15.857 

2019/11/07 17:23:25 100,194.801,-21.648,181135493,194801506,427466236,12.027, 7.776, 7.803, 0.000, 0.000,-37.664,15.857 

2019/11/07 17:23:26 845,194.801,-21.564,180122949,194801557,425440543,12.031, 7.856, 7.890, 0.000, 0.000,-37.594,15.871 

2019/11/07 17:23:27 652,194.801,-21.567,179996311,194801527,422908473,11.993, 7.885, 7.916, 0.000, 0.000,-37.610,15.884 

2019/11/07 17:23:28 238,194.801,-21.546,180502653,194801538,419743528,12.012, 7.889, 7.924, 0.000, 0.000,-37.668,15.966 

2019/11/07 17:23:29 352,194.801,-21.542,180249588,194801589,426326863,12.061, 7.846, 7.882, 0.000, 0.000,-37.609,15.910 

2019/11/07 17:23:30 185,194.801,-21.542,180249588,194801589,426326863,12.061, 7.843, 7.882, 0.000, 0.000,-37.670,15.883 

2019/11/07 17:23:31 487,194.801,-21.628,180755883,194801577,426326697,12.041, 7.776, 7.816, 0.000, 0.000,-37.692,15.884 

2019/11/07 17:23:31 990,194.801,-21.649,181641812,194801511,425820260,12.019, 7.776, 7.817, 0.000, 0.000,-37.692,15.884 

2019/11/07 17:23:32 974,194.801,-21.681,180376085,194801540,425060605,11.976, 7.790, 7.824, 0.000, 0.000,-37.692,15.851 
