AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/07 23:12:34 881,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/07 23:15:42 182,194.801,-21.231,181261896,194801412,398727978,11.774, 8.424, 8.465, 0.000, 0.000,-37.792,16.375 

2019/11/07 23:15:43 163,194.801,-21.275,180122504,194801316,398221605,11.779, 8.374, 8.413, 0.000, 0.000,-37.792,16.375 

2019/11/07 23:15:44 148,194.801,-21.311,181388416,194801384,396702538,11.680, 8.439, 8.476, 0.000, 0.000,-37.797,16.343 

2019/11/07 23:15:45 134,194.801,-21.308,180249189,194801377,399993885,11.805, 8.310, 8.354, 0.000, 0.000,-37.769,16.318 

2019/11/07 23:15:46 112,194.801,-21.209,181008737,194801412,396829144,11.735, 8.486, 8.526, 0.000, 0.000,-37.726,16.376 

2019/11/07 23:15:47 101,194.801,-21.321,181768049,194801322,398474765,11.754, 8.353, 8.392, 0.000, 0.000,-37.803,16.339 

2019/11/07 23:15:48 846,194.801,-21.321,181768049,194801322,398474765,11.754, 8.353, 8.392, 0.000, 0.000,-37.711,16.264 

2019/11/07 23:15:49 712,194.801,-21.301,182401100,194801401,399107745,11.740, 8.391, 8.433, 0.000, 0.000,-37.777,16.311 

2019/11/07 23:15:50 576,194.801,-21.322,181261825,194801370,399740724,11.808, 8.297, 8.343, 0.000, 0.000,-37.811,16.347 

2019/11/07 23:15:51 411,194.801,-21.290,180628869,194801342,399234299,11.801, 8.339, 8.382, 0.000, 0.000,-37.805,16.373 

2019/11/07 23:15:51 998,194.801,-21.297,181388464,194801405,397841838,11.709, 8.431, 8.466, 0.000, 0.000,-37.730,16.288 

2019/11/07 23:15:53 823,194.801,-21.326,180122622,194801377,402399199,11.872, 8.231, 8.274, 0.000, 0.000,-37.795,16.326 

2019/11/07 23:15:53 993,194.801,-21.190,181135210,194801351,396955699,11.727, 8.521, 8.556, 0.000, 0.000,-37.699,16.367 

2019/11/07 23:15:54 978,194.801,-21.190,181135210,194801351,396955699,11.727, 8.521, 8.556, 0.000, 0.000,-37.718,16.363 

2019/11/07 23:15:55 960,194.801,-21.213,182021255,194801351,398727978,11.795, 8.423, 8.461, 0.000, 0.000,-37.718,16.363 

2019/11/07 23:15:56 944,194.801,-21.299,179996007,194801357,399993885,11.830, 8.300, 8.341, 0.000, 0.000,-37.787,16.345 

2019/11/07 23:15:57 928,194.801,-21.286,182021278,194801363,398348366,11.744, 8.404, 8.446, 0.000, 0.000,-37.777,16.348 

2019/11/07 23:15:58 886,194.801,-21.298,181388487,194801420,397968496,11.741, 8.394, 8.432, 0.000, 0.000,-37.783,16.343 

2019/11/07 23:15:59 898,194.801,-21.224,181135187,194801344,398094999,11.769, 8.437, 8.477, 0.000, 0.000,-37.732,16.366 

2019/11/07 23:16:00 882,194.801,-21.299,182021302,194801372,396576035,11.676, 8.455, 8.500, 0.000, 0.000,-37.767,16.324 

2019/11/07 23:16:01 869,194.801,-21.299,182021302,194801372,396576035,11.676, 8.455, 8.500, 0.000, 0.000,-37.803,16.343 

2019/11/07 23:16:02 850,194.801,-21.317,180755601,194801424,398981242,11.777, 8.334, 8.377, 0.000, 0.000,-37.803,16.343 

2019/11/07 23:16:03 836,194.801,-21.375,181768096,194801348,398981087,11.732, 8.322, 8.363, 0.000, 0.000,-37.787,16.267 

2019/11/07 23:16:04 819,194.801,-21.315,181261872,194801397,399740672,11.785, 8.329, 8.369, 0.000, 0.000,-37.787,16.328 

2019/11/07 23:16:05 786,194.801,-21.230,180755554,194801397,397082305,11.716, 8.487, 8.525, 0.000, 0.000,-37.723,16.351 

2019/11/07 23:16:06 789,194.801,-21.321,181768025,194801311,397968393,11.741, 8.370, 8.412, 0.000, 0.000,-37.813,16.350 

2019/11/07 23:16:07 773,194.801,-21.321,181768025,194801311,397968393,11.741, 8.370, 8.412, 0.000, 0.000,-37.715,16.362 

2019/11/07 23:16:08 756,194.801,-21.211,182401029,194801368,397208962,11.725, 8.501, 8.538, 0.000, 0.000,-37.730,16.353 

2019/11/07 23:16:09 741,194.801,-21.235,181261872,194801403,399360957,11.816, 8.378, 8.421, 0.000, 0.000,-37.730,16.353 

2019/11/07 23:16:10 725,194.801,-21.314,181514890,194801327,399107745,11.779, 8.340, 8.380, 0.000, 0.000,-37.795,16.337 

2019/11/07 23:16:11 697,194.801,-21.207,181135257,194801380,399107745,11.804, 8.422, 8.460, 0.000, 0.000,-37.712,16.363 

2019/11/07 23:16:12 695,194.801,-21.307,181135210,194801358,398095050,11.756, 8.366, 8.409, 0.000, 0.000,-37.801,16.351 

2019/11/07 23:16:13 680,194.801,-21.317,181514937,194801344,398221657,11.745, 8.366, 8.409, 0.000, 0.000,-37.799,16.339 

2019/11/07 23:16:14 666,194.801,-21.317,181514937,194801344,398221657,11.745, 8.366, 8.409, 0.000, 0.000,-37.725,16.376 

2019/11/07 23:16:15 647,194.801,-21.207,180882146,194801405,397968444,11.768, 8.463, 8.498, 0.000, 0.000,-37.725,16.376 

2019/11/07 23:16:16 631,194.801,-21.311,181261755,194801336,399234299,11.782, 8.338, 8.379, 0.000, 0.000,-37.791,16.337 

2019/11/07 23:16:17 618,194.801,-21.227,182147870,194801365,397715335,11.748, 8.455, 8.494, 0.000, 0.000,-37.740,16.371 

2019/11/07 23:16:18 572,194.801,-21.308,180502348,194801375,399234351,11.792, 8.323, 8.370, 0.000, 0.000,-37.789,16.338 

2019/11/07 23:16:19 588,194.801,-21.281,180755484,194801367,399360905,11.804, 8.343, 8.384, 0.000, 0.000,-37.766,16.341 

2019/11/07 23:16:20 573,194.801,-21.306,182147870,194801367,399740724,11.766, 8.360, 8.402, 0.000, 0.000,-37.732,16.282 

2019/11/07 23:16:21 553,194.801,-21.306,182147870,194801367,399740724,11.766, 8.360, 8.402, 0.000, 0.000,-37.792,16.238 

2019/11/07 23:16:22 537,194.801,-21.408,181008596,194801334,397715232,11.680, 8.342, 8.380, 0.000, 0.000,-37.792,16.238 

2019/11/07 23:16:23 523,194.801,-21.309,182021326,194801387,396575984,11.672, 8.447, 8.487, 0.000, 0.000,-37.781,16.329 

2019/11/07 23:16:24 508,194.801,-21.311,180882193,194801426,398601423,11.766, 8.359, 8.401, 0.000, 0.000,-37.792,16.338 

2019/11/07 23:16:25 464,194.801,-21.308,181768072,194801339,399107797,11.771, 8.351, 8.391, 0.000, 0.000,-37.754,16.301 

2019/11/07 23:16:26 476,194.801,-21.295,181008690,194801392,400120491,11.828, 8.304, 8.351, 0.000, 0.000,-37.798,16.360 

2019/11/07 23:16:27 461,194.801,-21.310,181135257,194801378,400120491,11.814, 8.306, 8.351, 0.000, 0.000,-37.737,16.283 

2019/11/07 23:16:28 444,194.801,-21.310,181135257,194801379,397335465,11.683, 8.437, 8.479, 0.000, 0.000,-37.698,16.321 

2019/11/07 23:16:29 430,194.801,-21.234,181135163,194801327,398474817,11.760, 8.437, 8.476, 0.000, 0.000,-37.698,16.321 

2019/11/07 23:16:30 414,194.801,-21.204,180502372,194801388,397588678,11.786, 8.441, 8.487, 0.000, 0.000,-37.729,16.384 

2019/11/07 23:16:31 397,194.801,-21.222,181641552,194801363,398221657,11.783, 8.425, 8.465, 0.000, 0.000,-37.744,16.380 

2019/11/07 23:16:32 379,194.801,-21.201,182907323,194801349,398474817,11.777, 8.452, 8.493, 0.000, 0.000,-37.689,16.345 

2019/11/07 23:16:33 367,194.801,-21.332,182147751,194801300,398601372,11.755, 8.345, 8.387, 0.000, 0.000,-37.817,16.342 

2019/11/07 23:16:34 350,194.801,-21.332,182147751,194801300,398601372,11.755, 8.345, 8.387, 0.000, 0.000,-37.801,16.359 

2019/11/07 23:16:35 336,194.801,-21.299,182527525,194801320,397208911,11.703, 8.427, 8.467, 0.000, 0.000,-37.799,16.358 

2019/11/07 23:16:36 322,194.801,-21.330,180755625,194801438,399614118,11.780, 8.310, 8.358, 0.000, 0.000,-37.785,16.310 

2019/11/07 23:16:37 303,194.801,-21.296,182021160,194801295,397208911,11.722, 8.408, 8.455, 0.000, 0.000,-37.813,16.375 

2019/11/07 23:16:38 262,194.801,-21.301,180755484,194801360,397588678,11.740, 8.389, 8.431, 0.000, 0.000,-37.806,16.362 

2019/11/07 23:16:39 274,194.801,-21.218,181135234,194801370,399107797,11.784, 8.427, 8.461, 0.000, 0.000,-37.701,16.340 

2019/11/07 23:16:40 259,194.801,-21.199,181008713,194801399,398981138,11.832, 8.401, 8.442, 0.000, 0.000,-37.711,16.369 

2019/11/07 23:16:41 241,194.801,-21.199,181008713,194801399,398981138,11.832, 8.401, 8.442, 0.000, 0.000,-37.714,16.360 

2019/11/07 23:16:42 224,194.801,-21.212,181261755,194801339,397841838,11.745, 8.473, 8.516, 0.000, 0.000,-37.714,16.360 

2019/11/07 23:16:43 212,194.801,-21.270,180502489,194801446,397968444,11.759, 8.406, 8.443, 0.000, 0.000,-37.787,16.375 

2019/11/07 23:16:44 193,194.801,-21.293,180882098,194801386,399867279,11.827, 8.308, 8.347, 0.000, 0.000,-37.780,16.344 

2019/11/07 23:16:45 150,194.801,-21.305,181135187,194801340,398601423,11.751, 8.372, 8.411, 0.000, 0.000,-37.782,16.334 

2019/11/07 23:16:46 164,194.801,-21.321,180629057,194801443,397968444,11.739, 8.370, 8.408, 0.000, 0.000,-37.815,16.352 

2019/11/07 23:16:47 149,194.801,-21.209,180502372,194801388,397082253,11.738, 8.487, 8.520, 0.000, 0.000,-37.724,16.373 

2019/11/07 23:16:48 134,194.801,-21.209,180502372,194801388,397082253,11.738, 8.487, 8.521, 0.000, 0.000,-37.722,16.360 

2019/11/07 23:16:49 116,194.801,-21.220,181894687,194801356,397588678,11.735, 8.475, 8.517, 0.000, 0.000,-37.722,16.360 

2019/11/07 23:16:50 101,194.801,-21.331,180375827,194801409,400500206,11.836, 8.262, 8.305, 0.000, 0.000,-37.797,16.322 

2019/11/07 23:16:51 865,194.801,-21.298,182400981,194801346,397082305,11.712, 8.424, 8.461, 0.000, 0.000,-37.802,16.362 

2019/11/07 23:16:52 573,194.801,-21.211,181008737,194801414,398601423,11.777, 8.445, 8.485, 0.000, 0.000,-37.712,16.359 

2019/11/07 23:16:53 545,194.801,-21.214,180249260,194801409,400373600,11.855, 8.357, 8.403, 0.000, 0.000,-37.722,16.366 

2019/11/07 23:16:54 370,194.801,-21.214,180249260,194801409,400373600,11.855, 8.357, 8.403, 0.000, 0.000,-37.775,16.330 

2019/11/07 23:16:55 231,194.801,-21.302,181008596,194801337,399487564,11.797, 8.331, 8.373, 0.000, 0.000,-37.780,16.322 

2019/11/07 23:16:56 575,194.801,-21.315,180375804,194801394,399740724,11.798, 8.313, 8.360, 0.000, 0.000,-37.781,16.323 

2019/11/07 23:16:56 991,194.801,-21.311,180628939,194801379,399360853,11.795, 8.323, 8.367, 0.000, 0.000,-37.805,16.351 

2019/11/07 23:16:57 962,194.801,-21.216,181768120,194801357,398095050,11.757, 8.455, 8.497, 0.000, 0.000,-37.699,16.340 

2019/11/07 23:16:58 961,194.801,-21.332,181261919,194801429,401639664,11.843, 8.257, 8.295, 0.000, 0.000,-37.790,16.314 

2019/11/07 23:16:59 945,194.801,-21.229,180755484,194801360,397588574,11.736, 8.463, 8.503, 0.000, 0.000,-37.717,16.346 

2019/11/07 23:17:00 930,194.801,-21.229,180755484,194801360,397588574,11.736, 8.463, 8.503, 0.000, 0.000,-37.718,16.383 

2019/11/07 23:17:01 911,194.801,-21.194,181514984,194801373,394803706,11.651, 8.588, 8.626, 0.000, 0.000,-37.718,16.383 

2019/11/07 23:17:02 897,194.801,-21.314,179869463,194801377,401639560,11.875, 8.237, 8.277, 0.000, 0.000,-37.804,16.347 

2019/11/07 23:17:03 883,194.801,-21.299,182021255,194801351,398601372,11.772, 8.361, 8.396, 0.000, 0.000,-37.793,16.351 

2019/11/07 23:17:04 838,194.801,-21.282,181641599,194801396,397082253,11.710, 8.438, 8.488, 0.000, 0.000,-37.759,16.334 

2019/11/07 23:17:05 850,194.801,-21.315,181388416,194801382,399360905,11.788, 8.326, 8.371, 0.000, 0.000,-37.804,16.347 

2019/11/07 23:17:06 833,194.801,-21.308,181135187,194801341,399107745,11.784, 8.336, 8.375, 0.000, 0.000,-37.798,16.347 

2019/11/07 23:17:07 819,194.801,-21.308,181135187,194801341,399107745,11.784, 8.336, 8.375, 0.000, 0.000,-37.797,16.332 

2019/11/07 23:17:08 805,194.801,-21.322,180882193,194801429,397968444,11.722, 8.384, 8.423, 0.000, 0.000,-37.797,16.332 

2019/11/07 23:17:09 786,194.801,-21.233,181261825,194801373,397335517,11.721, 8.474, 8.518, 0.000, 0.000,-37.728,16.353 

2019/11/07 23:17:10 773,194.801,-21.312,181641575,194801377,399740724,11.807, 8.312, 8.351, 0.000, 0.000,-37.784,16.329 

2019/11/07 23:17:11 729,194.801,-21.266,181008737,194801410,399107745,11.805, 8.360, 8.396, 0.000, 0.000,-37.789,16.380 

2019/11/07 23:17:12 743,194.801,-21.174,179869416,194801358,399234351,11.853, 8.403, 8.441, 0.000, 0.000,-37.715,16.401 

2019/11/07 23:17:13 728,194.801,-21.174,179869416,194801358,399234351,11.853, 8.402, 8.441, 0.000, 0.000,-37.711,16.352 

2019/11/07 23:17:14 709,194.801,-21.216,181641575,194801382,397715284,11.735, 8.478, 8.518, 0.000, 0.000,-37.709,16.339 

2019/11/07 23:17:15 692,194.801,-21.227,181008784,194801433,399740724,11.843, 8.362, 8.402, 0.000, 0.000,-37.709,16.339 

2019/11/07 23:17:16 679,194.801,-21.310,182274366,194801322,397208911,11.699, 8.420, 8.459, 0.000, 0.000,-37.783,16.330 

2019/11/07 23:17:17 653,194.801,-21.289,180629010,194801414,398348263,11.779, 8.364, 8.404, 0.000, 0.000,-37.799,16.369 

2019/11/07 23:17:18 646,194.801,-21.303,181008643,194801361,395816451,11.664, 8.458, 8.501, 0.000, 0.000,-37.784,16.338 

2019/11/07 23:17:19 630,194.801,-21.185,181768167,194801386,394677151,11.642, 8.605, 8.646, 0.000, 0.000,-37.707,16.380 

2019/11/07 23:17:20 616,194.801,-21.185,181768167,194801386,394677151,11.642, 8.605, 8.646, 0.000, 0.000,-37.724,16.391 

2019/11/07 23:17:21 599,194.801,-21.192,181894734,194801380,398601423,11.817, 8.420, 8.461, 0.000, 0.000,-37.724,16.391 

2019/11/07 23:17:22 586,194.801,-21.303,180882051,194801358,399487564,11.802, 8.327, 8.367, 0.000, 0.000,-37.784,16.338 

2019/11/07 23:17:23 569,194.801,-21.178,180629057,194801448,399107797,11.846, 8.405, 8.438, 0.000, 0.000,-37.720,16.400 

2019/11/07 23:17:24 524,194.801,-21.309,180755507,194801375,399614066,11.795, 8.326, 8.370, 0.000, 0.000,-37.788,16.336 

2019/11/07 23:17:25 538,194.801,-21.216,181261825,194801375,398981242,11.790, 8.422, 8.465, 0.000, 0.000,-37.699,16.340 

2019/11/07 23:17:26 523,194.801,-21.319,181768167,194801383,400880026,11.846, 8.264, 8.303, 0.000, 0.000,-37.805,16.343 

2019/11/07 23:17:27 505,194.801,-21.319,181768167,194801383,400880026,11.846, 8.264, 8.303, 0.000, 0.000,-37.724,16.347 

2019/11/07 23:17:28 492,194.801,-21.234,181641599,194801395,398095102,11.751, 8.449, 8.490, 0.000, 0.000,-37.724,16.347 

2019/11/07 23:17:29 473,194.801,-21.322,181768261,194801440,399993937,11.812, 8.298, 8.333, 0.000, 0.000,-37.799,16.334 

2019/11/07 23:17:30 462,194.801,-21.303,180629010,194801418,399993885,11.833, 8.298, 8.337, 0.000, 0.000,-37.802,16.357 

2019/11/07 23:17:31 414,194.801,-21.226,180755531,194801386,399107848,11.796, 8.408, 8.448, 0.000, 0.000,-37.714,16.346 

2019/11/07 23:17:32 430,194.801,-21.241,181135352,194801433,400880026,11.883, 8.308, 8.348, 0.000, 0.000,-37.751,16.368 

2019/11/07 23:17:33 411,194.801,-21.323,181261872,194801400,399360905,11.761, 8.342, 8.387, 0.000, 0.000,-37.780,16.313 

2019/11/07 23:17:34 395,194.801,-21.323,181261872,194801400,399360905,11.761, 8.342, 8.381, 0.000, 0.000,-37.716,16.348 

2019/11/07 23:17:35 383,194.801,-21.225,181768261,194801437,399614118,11.816, 8.390, 8.430, 0.000, 0.000,-37.716,16.348 

2019/11/07 23:17:36 366,194.801,-21.309,181261896,194801413,400373704,11.835, 8.286, 8.326, 0.000, 0.000,-37.805,16.354 

2019/11/07 23:17:37 349,194.801,-21.227,182147846,194801358,398728030,11.773, 8.431, 8.472, 0.000, 0.000,-37.717,16.347 

2019/11/07 23:17:38 332,194.801,-21.219,180755554,194801400,401259897,11.874, 8.334, 8.380, 0.000, 0.000,-37.691,16.329 

2019/11/07 23:17:39 321,194.801,-21.227,179996101,194801408,400500258,11.860, 8.344, 8.383, 0.000, 0.000,-37.724,16.354 

2019/11/07 23:17:40 301,194.801,-21.227,179996101,194801408,400500258,11.860, 8.344, 8.383, 0.000, 0.000,-37.788,16.322 

2019/11/07 23:17:41 287,194.801,-21.323,181894734,194801386,399993989,11.803, 8.304, 8.345, 0.000, 0.000,-37.741,16.272 

2019/11/07 23:17:42 270,194.801,-21.220,181135399,194801458,399993937,11.832, 8.380, 8.417, 0.000, 0.000,-37.714,16.352 

2019/11/07 23:17:43 257,194.801,-21.272,180122598,194801365,401006632,11.886, 8.275, 8.312, 0.000, 0.000,-37.778,16.364 

2019/11/07 23:17:44 214,194.801,-21.314,181641670,194801429,398727978,11.741, 8.374, 8.411, 0.000, 0.000,-37.790,16.333 

2019/11/07 23:17:45 226,194.801,-21.217,181388534,194801443,400247150,11.861, 8.349, 8.390, 0.000, 0.000,-37.726,16.367 

2019/11/07 23:17:46 209,194.801,-21.214,181388464,194801407,399993885,11.823, 8.392, 8.434, 0.000, 0.000,-37.707,16.350 

2019/11/07 23:17:47 195,194.801,-21.214,181388464,194801407,399993885,11.823, 8.392, 8.434, 0.000, 0.000,-37.800,16.339 

2019/11/07 23:17:48 177,194.801,-21.319,182021397,194801426,401766271,11.855, 8.253, 8.298, 0.000, 0.000,-37.800,16.339 

2019/11/07 23:17:49 161,194.801,-21.221,180375827,194801405,397715284,11.765, 8.439, 8.486, 0.000, 0.000,-37.723,16.359 

2019/11/07 23:17:50 145,194.801,-21.323,181641528,194801356,398474869,11.756, 8.352, 8.388, 0.000, 0.000,-37.776,16.310 

2019/11/07 23:17:51 102,194.801,-21.213,181515149,194801463,401513058,11.898, 8.322, 8.358, 0.000, 0.000,-37.723,16.368 

2019/11/07 23:17:52 116,194.801,-21.262,182654140,194801347,397968341,11.745, 8.423, 8.465, 0.000, 0.000,-37.761,16.356 

2019/11/07 23:17:53 100,194.801,-21.333,181388534,194801445,400626813,11.800, 8.292, 8.334, 0.000, 0.000,-37.795,16.318 

2019/11/07 23:17:54 859,194.801,-21.333,181388534,194801445,400626813,11.800, 8.292, 8.334, 0.000, 0.000,-37.783,16.310 

2019/11/07 23:17:55 684,194.801,-21.328,180882193,194801431,400373652,11.833, 8.269, 8.310, 0.000, 0.000,-37.783,16.310 

2019/11/07 23:17:56 517,194.801,-21.313,180755484,194801362,400500310,11.835, 8.284, 8.319, 0.000, 0.000,-37.788,16.331 

2019/11/07 23:17:57 361,194.801,-21.183,180755672,194801467,403285393,11.940, 8.310, 8.351, 0.000, 0.000,-37.718,16.394 

2019/11/07 23:17:58 565,194.801,-21.224,181008760,194801424,399107848,11.832, 8.378, 8.412, 0.000, 0.000,-37.744,16.378 

2019/11/07 23:17:59 808,194.801,-21.386,181261849,194801388,401386399,11.795, 8.240, 8.288, 0.000, 0.000,-37.802,16.271 

2019/11/07 23:17:59 992,194.801,-21.386,181261849,194801388,401386399,11.795, 8.240, 8.288, 0.000, 0.000,-37.713,16.380 

2019/11/07 23:18:00 974,194.801,-21.191,180629010,194801420,405184443,11.958, 8.280, 8.318, 0.000, 0.000,-37.726,16.375 

2019/11/07 23:18:01 957,194.801,-21.209,181135234,194801366,398348211,11.802, 8.420, 8.459, 0.000, 0.000,-37.726,16.375 

2019/11/07 23:18:02 944,194.801,-21.320,182021349,194801398,399993885,11.805, 8.304, 8.347, 0.000, 0.000,-37.787,16.323 

2019/11/07 23:18:03 914,194.801,-21.289,181641552,194801366,400120491,11.853, 8.290, 8.329, 0.000, 0.000,-37.801,16.370 

2019/11/07 23:18:04 913,194.801,-21.313,180882098,194801375,399614066,11.802, 8.314, 8.355, 0.000, 0.000,-37.803,16.348 

2019/11/07 23:18:05 895,194.801,-21.202,180629033,194801428,400753419,11.899, 8.325, 8.369, 0.000, 0.000,-37.736,16.392 

2019/11/07 23:18:06 881,194.801,-21.202,180629033,194801428,400753419,11.899, 8.325, 8.369, 0.000, 0.000,-37.807,16.351 

2019/11/07 23:18:07 868,194.801,-21.313,181135328,194801420,402272645,11.871, 8.248, 8.283, 0.000, 0.000,-37.807,16.351 

2019/11/07 23:18:08 850,194.801,-21.309,182654069,194801305,397715232,11.726, 8.403, 8.442, 0.000, 0.000,-37.804,16.353 

2019/11/07 23:18:09 833,194.801,-21.217,181135422,194801465,399234299,11.804, 8.407, 8.447, 0.000, 0.000,-37.716,16.357 

2019/11/07 23:18:10 790,194.801,-21.207,180882075,194801366,399993885,11.855, 8.365, 8.409, 0.000, 0.000,-37.708,16.358 

2019/11/07 23:18:11 802,194.801,-21.211,181261896,194801417,396829196,11.725, 8.496, 8.533, 0.000, 0.000,-37.733,16.381 

2019/11/07 23:18:12 787,194.801,-21.301,180375898,194801446,404931229,11.928, 8.199, 8.243, 0.000, 0.000,-37.792,16.348 

2019/11/07 23:18:13 770,194.801,-21.301,180375898,194801446,404931229,11.928, 8.199, 8.243, 0.000, 0.000,-37.724,16.376 

2019/11/07 23:18:14 757,194.801,-21.206,182147846,194801355,396829144,11.721, 8.503, 8.545, 0.000, 0.000,-37.724,16.376 

2019/11/07 23:18:15 742,194.801,-21.224,181261919,194801423,399867279,11.843, 8.366, 8.400, 0.000, 0.000,-37.725,16.359 

2019/11/07 23:18:16 727,194.801,-21.215,181641552,194801368,398348263,11.785, 8.426, 8.469, 0.000, 0.000,-37.725,16.368 

2019/11/07 23:18:17 682,194.801,-21.315,181768167,194801389,398981190,11.768, 8.345, 8.390, 0.000, 0.000,-37.808,16.350 

2019/11/07 23:18:18 692,194.801,-21.303,181515173,194801475,402019536,11.875, 8.251, 8.288, 0.000, 0.000,-37.800,16.354 

2019/11/07 23:18:19 678,194.801,-21.303,181515173,194801475,402019536,11.875, 8.246, 8.288, 0.000, 0.000,-37.705,16.342 

2019/11/07 23:18:20 663,194.801,-21.220,181514961,194801366,398601423,11.801, 8.403, 8.448, 0.000, 0.000,-37.803,16.361 

2019/11/07 23:18:21 645,194.801,-21.299,182147917,194801391,398981242,11.785, 8.351, 8.389, 0.000, 0.000,-37.803,16.361 

2019/11/07 23:18:22 633,194.801,-21.295,179869556,194801431,403791925,11.900, 8.233, 8.277, 0.000, 0.000,-37.802,16.365 

2019/11/07 23:18:23 616,194.801,-21.202,180628963,194801398,397335465,11.741, 8.489, 8.525, 0.000, 0.000,-37.721,16.376 

2019/11/07 23:18:24 603,194.801,-21.321,182401052,194801381,399487512,11.779, 8.327, 8.367, 0.000, 0.000,-37.804,16.341 

2019/11/07 23:18:25 586,194.801,-21.255,181261896,194801408,399993989,11.859, 8.313, 8.359, 0.000, 0.000,-37.767,16.370 

2019/11/07 23:18:26 567,194.801,-21.255,181261896,194801408,399993989,11.859, 8.313, 8.359, 0.000, 0.000,-37.797,16.340 

2019/11/07 23:18:27 552,194.801,-21.315,181388440,194801394,397335517,11.702, 8.411, 8.452, 0.000, 0.000,-37.797,16.340 

2019/11/07 23:18:28 538,194.801,-21.213,180249353,194801463,401766219,11.906, 8.311, 8.354, 0.000, 0.000,-37.725,16.370 

2019/11/07 23:18:29 519,194.801,-21.208,180628986,194801403,398094947,11.775, 8.442, 8.490, 0.000, 0.000,-37.708,16.357 

2019/11/07 23:18:30 476,194.801,-21.314,180882122,194801397,400373652,11.824, 8.290, 8.331, 0.000, 0.000,-37.796,16.338 

2019/11/07 23:18:31 490,194.801,-21.312,181261967,194801451,403158787,11.891, 8.228, 8.265, 0.000, 0.000,-37.793,16.339 

2019/11/07 23:18:32 473,194.801,-21.307,181768143,194801375,398095050,11.734, 8.391, 8.426, 0.000, 0.000,-37.798,16.349 

2019/11/07 23:18:33 459,194.801,-21.307,181768143,194801375,398095050,11.734, 8.391, 8.426, 0.000, 0.000,-37.726,16.370 

2019/11/07 23:18:34 445,194.801,-21.215,181388440,194801394,399234351,11.812, 8.406, 8.444, 0.000, 0.000,-37.726,16.370 

2019/11/07 23:18:35 426,194.801,-21.317,180249306,194801438,400879921,11.840, 8.271, 8.315, 0.000, 0.000,-37.803,16.343 
