AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/08 05:07:36 868,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/08 10:07:00 719,194.801,-21.435,180629855,194801872,381893615,12.992, 6.949, 7.003, 0.000, 0.000,-42.055,20.565 

2019/11/08 10:07:00 992,194.801,-21.421,179870444,194801908,381893565,12.961, 6.998, 7.048, 0.000, 0.000,-42.036,20.561 

2019/11/08 10:07:01 976,194.801,-21.421,179870444,194801908,381893565,12.961, 6.998, 7.048, 0.000, 0.000,-42.019,20.582 

2019/11/08 10:07:02 963,194.801,-21.382,179743993,194801983,379742214,12.949, 7.049, 7.099, 0.000, 0.000,-42.019,20.582 

2019/11/08 10:07:03 944,194.801,-21.346,180250150,194801889,381767059,13.025, 7.009, 7.062, 0.000, 0.000,-42.033,20.633 

2019/11/08 10:07:04 930,194.801,-21.417,180123605,194801913,381513799,12.938, 7.023, 7.077, 0.000, 0.000,-42.031,20.559 

2019/11/08 10:07:05 886,194.801,-21.323,180756611,194801965,378729371,12.866, 7.190, 7.242, 0.000, 0.000,-42.025,20.649 

2019/11/08 10:07:06 897,194.801,-21.422,179237532,194801911,382146826,13.026, 6.935, 6.981, 0.000, 0.000,-42.045,20.569 

2019/11/08 10:07:07 883,194.801,-21.430,180629878,194801887,381387342,12.919, 7.029, 7.080, 0.000, 0.000,-42.037,20.552 

2019/11/08 10:07:08 870,194.801,-21.430,180629878,194801887,381387342,12.919, 7.029, 7.081, 0.000, 0.000,-42.036,20.651 

2019/11/08 10:07:09 851,194.801,-21.332,180376835,194801951,378349654,12.865, 7.181, 7.234, 0.000, 0.000,-42.036,20.651 

2019/11/08 10:07:10 837,194.801,-21.346,179490645,194801881,382653049,13.046, 6.988, 7.037, 0.000, 0.000,-42.034,20.634 

2019/11/08 10:07:11 820,194.801,-21.434,180503404,194801944,379742017,12.873, 7.073, 7.119, 0.000, 0.000,-42.049,20.561 

2019/11/08 10:07:12 798,194.801,-21.329,179997060,194801931,378476259,12.878, 7.172, 7.228, 0.000, 0.000,-42.037,20.654 

2019/11/08 10:07:13 791,194.801,-21.340,179997013,194801910,381387342,12.972, 7.071, 7.118, 0.000, 0.000,-42.030,20.636 

2019/11/08 10:07:14 772,194.801,-21.340,179997013,194801910,381387342,12.972, 7.071, 7.118, 0.000, 0.000,-42.047,20.555 

2019/11/08 10:07:15 758,194.801,-21.437,180883109,194801920,380374846,12.892, 7.052, 7.101, 0.000, 0.000,-42.031,20.640 

2019/11/08 10:07:16 742,194.801,-21.337,179490762,194801947,382526543,13.086, 6.956, 7.004, 0.000, 0.000,-42.029,20.638 

2019/11/08 10:07:17 727,194.801,-21.333,180376742,194801899,380121536,12.910, 7.133, 7.186, 0.000, 0.000,-42.043,20.657 

2019/11/08 10:07:18 687,194.801,-21.426,179997083,194801945,379615510,12.926, 7.023, 7.078, 0.000, 0.000,-42.053,20.573 

2019/11/08 10:07:19 694,194.801,-21.438,180123511,194801867,382399937,13.014, 6.921, 6.979, 0.000, 0.000,-42.058,20.565 

2019/11/08 10:07:20 680,194.801,-21.343,179364100,194801895,380881119,12.973, 7.065, 7.113, 0.000, 0.000,-42.025,20.627 

2019/11/08 10:07:21 663,194.801,-21.343,179364100,194801895,380881119,12.973, 7.065, 7.113, 0.000, 0.000,-42.031,20.564 

2019/11/08 10:07:22 650,194.801,-21.412,180629996,194801951,379362299,12.874, 7.094, 7.140, 0.000, 0.000,-42.031,20.564 

2019/11/08 10:07:23 631,194.801,-21.432,180123605,194801916,379741869,12.874, 7.074, 7.128, 0.000, 0.000,-42.062,20.576 

2019/11/08 10:07:24 618,194.801,-21.431,179110917,194801890,382653049,13.036, 6.916, 6.971, 0.000, 0.000,-42.052,20.567 

2019/11/08 10:07:25 573,194.801,-21.338,180250337,194801993,378476210,12.864, 7.178, 7.229, 0.000, 0.000,-42.045,20.653 

2019/11/08 10:07:26 587,194.801,-21.321,179364054,194801880,379994882,12.925, 7.132, 7.186, 0.000, 0.000,-42.053,20.679 

2019/11/08 10:07:27 570,194.801,-21.372,179743923,194801945,380628057,12.960, 7.047, 7.100, 0.000, 0.000,-42.033,20.606 

2019/11/08 10:07:28 556,194.801,-21.372,179743923,194801945,380628057,12.960, 7.047, 7.100, 0.000, 0.000,-42.051,20.656 

2019/11/08 10:07:29 541,194.801,-21.341,179237625,194801951,381893665,13.044, 6.998, 7.052, 0.000, 0.000,-42.051,20.656 

2019/11/08 10:07:30 523,194.801,-21.429,180503333,194801910,380754464,12.907, 7.040, 7.098, 0.000, 0.000,-42.052,20.568 

2019/11/08 10:07:31 508,194.801,-21.433,179743993,194801981,380754613,12.958, 6.987, 7.039, 0.000, 0.000,-42.043,20.555 

2019/11/08 10:07:32 470,194.801,-21.424,178857826,194801923,378729371,12.860, 7.093, 7.149, 0.000, 0.000,-42.053,20.574 

2019/11/08 10:07:33 476,194.801,-21.327,180376695,194801879,380754563,12.977, 7.074, 7.125, 0.000, 0.000,-42.030,20.649 

2019/11/08 10:07:34 463,194.801,-21.327,180376695,194801879,380754563,12.977, 7.076, 7.125, 0.000, 0.000,-42.039,20.552 

2019/11/08 10:07:35 445,194.801,-21.432,181009584,194801872,380881069,12.922, 7.027, 7.079, 0.000, 0.000,-42.054,20.582 

2019/11/08 10:07:36 429,194.801,-21.417,179997083,194801943,378982582,12.895, 7.068, 7.120, 0.000, 0.000,-42.054,20.582 

2019/11/08 10:07:37 414,194.801,-21.337,179997060,194801930,379994931,12.908, 7.135, 7.182, 0.000, 0.000,-42.038,20.648 

2019/11/08 10:07:38 385,194.801,-21.438,180883180,194801964,379488658,12.832, 7.107, 7.165, 0.000, 0.000,-42.052,20.559 

2019/11/08 10:07:39 382,194.801,-21.321,179237508,194801899,381007675,13.005, 7.052, 7.106, 0.000, 0.000,-42.032,20.657 

2019/11/08 10:07:40 367,194.801,-21.430,180123605,194801908,378982434,12.806, 7.140, 7.195, 0.000, 0.000,-42.042,20.558 

2019/11/08 10:07:41 351,194.801,-21.430,180123605,194801908,378982434,12.806, 7.140, 7.195, 0.000, 0.000,-42.066,20.562 

2019/11/08 10:07:42 337,194.801,-21.448,180756541,194801929,379235595,12.848, 7.081, 7.133, 0.000, 0.000,-42.066,20.562 

2019/11/08 10:07:43 319,194.801,-21.438,179870351,194801862,382906310,13.062, 6.884, 6.935, 0.000, 0.000,-42.054,20.561 

2019/11/08 10:07:44 305,194.801,-21.326,179490739,194801935,379108941,12.869, 7.186, 7.236, 0.000, 0.000,-42.032,20.652 

2019/11/08 10:07:45 259,194.801,-21.433,179743899,194801935,379868523,12.890, 7.058, 7.112, 0.000, 0.000,-42.054,20.566 

2019/11/08 10:07:46 273,194.801,-21.429,179364077,194801883,381007576,12.935, 7.016, 7.070, 0.000, 0.000,-42.048,20.564 

2019/11/08 10:07:47 258,194.801,-21.412,179870538,194801960,379868474,12.892, 7.078, 7.123, 0.000, 0.000,-42.040,20.574 

2019/11/08 10:07:48 244,194.801,-21.412,179870538,194801960,379868474,12.892, 7.078, 7.123, 0.000, 0.000,-42.039,20.661 

2019/11/08 10:07:49 225,194.801,-21.324,178857873,194801950,380754316,12.974, 7.085, 7.136, 0.000, 0.000,-42.039,20.661 

2019/11/08 10:07:50 209,194.801,-21.430,179743852,194801905,380754266,12.883, 7.065, 7.119, 0.000, 0.000,-42.044,20.559 

2019/11/08 10:07:51 194,194.801,-21.440,181009748,194801952,379362102,12.851, 7.089, 7.137, 0.000, 0.000,-42.058,20.563 

2019/11/08 10:07:52 151,194.801,-21.412,179743876,194801921,380754365,12.944, 7.020, 7.073, 0.000, 0.000,-42.061,20.594 

2019/11/08 10:07:53 165,194.801,-21.341,179617354,194801950,380880871,12.935, 7.101, 7.152, 0.000, 0.000,-42.031,20.636 

2019/11/08 10:07:54 150,194.801,-21.325,180123722,194801978,380881069,12.990, 7.061, 7.113, 0.000, 0.000,-42.021,20.642 

2019/11/08 10:07:55 131,194.801,-21.325,180123722,194801978,380881069,12.990, 7.061, 7.114, 0.000, 0.000,-42.052,20.569 

2019/11/08 10:07:56 115,194.801,-21.428,178984302,194801865,382020270,13.017, 6.933, 6.988, 0.000, 0.000,-42.052,20.569 

2019/11/08 10:07:57 102,194.801,-21.344,179997130,194801974,380248191,12.930, 7.113, 7.164, 0.000, 0.000,-42.027,20.630 

2019/11/08 10:07:58 863,194.801,-21.433,179364077,194801883,380627908,12.945, 7.004, 7.057, 0.000, 0.000,-42.051,20.563 

2019/11/08 10:07:59 686,194.801,-21.336,179997013,194801902,381513799,12.984, 7.060, 7.111, 0.000, 0.000,-42.031,20.641 

2019/11/08 10:08:00 538,194.801,-21.439,181262932,194801967,379362102,12.816, 7.124, 7.176, 0.000, 0.000,-42.049,20.554 

2019/11/08 10:08:01 397,194.801,-21.439,181262932,194801967,379362102,12.816, 7.124, 7.176, 0.000, 0.000,-42.030,20.629 

2019/11/08 10:08:02 251,194.801,-21.347,178604550,194801862,382273332,13.038, 6.995, 7.044, 0.000, 0.000,-42.033,20.631 

2019/11/08 10:08:03 622,194.801,-21.422,179617307,194801925,379362102,12.843, 7.114, 7.167, 0.000, 0.000,-42.042,20.566 

2019/11/08 10:08:03 992,194.801,-21.424,178984348,194801889,381387392,12.986, 6.968, 7.022, 0.000, 0.000,-42.051,20.572 

2019/11/08 10:08:04 949,194.801,-21.335,179997083,194801942,378729322,12.889, 7.158, 7.209, 0.000, 0.000,-42.048,20.659 

2019/11/08 10:08:05 962,194.801,-21.440,179490669,194801898,383032815,13.044, 6.896, 6.949, 0.000, 0.000,-42.047,20.552 

2019/11/08 10:08:06 947,194.801,-21.458,181262909,194801956,380121586,12.869, 7.057, 7.105, 0.000, 0.000,-42.058,20.545 

2019/11/08 10:08:07 929,194.801,-21.458,181262909,194801956,380121586,12.869, 7.057, 7.105, 0.000, 0.000,-42.063,20.578 

2019/11/08 10:08:08 913,194.801,-21.430,180250173,194801908,381007526,12.932, 7.021, 7.073, 0.000, 0.000,-42.063,20.578 

2019/11/08 10:08:09 900,194.801,-21.336,181009701,194801934,379741770,12.854, 7.193, 7.246, 0.000, 0.000,-42.020,20.631 

2019/11/08 10:08:10 881,194.801,-21.436,180250243,194801942,381640504,12.972, 6.972, 7.024, 0.000, 0.000,-42.039,20.548 

2019/11/08 10:08:11 837,194.801,-21.438,180250220,194801932,380501253,12.920, 7.029, 7.077, 0.000, 0.000,-42.056,20.563 

2019/11/08 10:08:12 851,194.801,-21.343,180503357,194801918,380501155,12.899, 7.139, 7.194, 0.000, 0.000,-42.023,20.626 

2019/11/08 10:08:13 835,194.801,-21.447,180503427,194801954,380881119,12.946, 6.987, 7.042, 0.000, 0.000,-42.049,20.547 

2019/11/08 10:08:14 820,194.801,-21.447,180503427,194801954,380881119,12.946, 6.987, 7.040, 0.000, 0.000,-42.054,20.571 

2019/11/08 10:08:15 806,194.801,-21.428,180503263,194801867,382273282,13.006, 6.943, 6.995, 0.000, 0.000,-42.054,20.571 

2019/11/08 10:08:16 791,194.801,-21.430,180883109,194801923,380754464,12.905, 7.046, 7.097, 0.000, 0.000,-42.041,20.556 

2019/11/08 10:08:17 774,194.801,-21.335,179490785,194801956,382273382,13.056, 6.992, 7.046, 0.000, 0.000,-42.028,20.640 

2019/11/08 10:08:18 752,194.801,-21.358,179237439,194801856,380627809,12.961, 7.063, 7.116, 0.000, 0.000,-42.039,20.628 

2019/11/08 10:08:19 741,194.801,-21.430,179997106,194801954,379362250,12.855, 7.093, 7.145, 0.000, 0.000,-42.031,20.546 

2019/11/08 10:08:20 725,194.801,-21.430,179997106,194801954,379362250,12.855, 7.093, 7.145, 0.000, 0.000,-42.049,20.563 

2019/11/08 10:08:21 710,194.801,-21.431,180503287,194801884,381767059,12.987, 6.960, 7.016, 0.000, 0.000,-42.023,20.639 

2019/11/08 10:08:22 696,194.801,-21.330,178984348,194801898,382906210,13.067, 6.984, 7.037, 0.000, 0.000,-42.014,20.631 

2019/11/08 10:08:23 681,194.801,-21.440,180376929,194802003,380248092,12.867, 7.072, 7.124, 0.000, 0.000,-42.050,20.554 

2019/11/08 10:08:24 638,194.801,-21.382,179617307,194801922,381260687,12.999, 6.996, 7.055, 0.000, 0.000,-42.055,20.619 

2019/11/08 10:08:25 646,194.801,-21.438,180503310,194801897,382526443,12.981, 6.961, 7.009, 0.000, 0.000,-42.036,20.543 

2019/11/08 10:08:26 632,194.801,-21.337,181136317,194801949,379108990,12.856, 7.191, 7.239, 0.000, 0.000,-42.034,20.643 

2019/11/08 10:08:27 617,194.801,-21.337,181136317,194801949,379108990,12.856, 7.191, 7.239, 0.000, 0.000,-42.059,20.566 

2019/11/08 10:08:28 599,194.801,-21.438,180503216,194801846,387210050,13.273, 6.673, 6.722, 0.000, 0.000,-42.059,20.566 

2019/11/08 10:08:29 585,194.801,-21.424,181009701,194801936,379995030,12.878, 7.082, 7.129, 0.000, 0.000,-42.039,20.560 

2019/11/08 10:08:30 570,194.801,-21.438,180123628,194801928,378982582,12.840, 7.105, 7.153, 0.000, 0.000,-42.031,20.538 

2019/11/08 10:08:31 524,194.801,-21.440,180503404,194801946,380374747,12.901, 7.041, 7.093, 0.000, 0.000,-42.056,20.562 

2019/11/08 10:08:32 539,194.801,-21.338,180123511,194801859,379741918,12.883, 7.158, 7.212, 0.000, 0.000,-42.012,20.620 

2019/11/08 10:08:33 524,194.801,-21.425,180376859,194801967,378602717,12.812, 7.147, 7.195, 0.000, 0.000,-42.047,20.567 

2019/11/08 10:08:34 505,194.801,-21.425,180376859,194801967,378602717,12.812, 7.147, 7.195, 0.000, 0.000,-42.062,20.577 

2019/11/08 10:08:35 490,194.801,-21.430,180123628,194801922,380754365,12.938, 7.011, 7.065, 0.000, 0.000,-42.062,20.577 

2019/11/08 10:08:36 475,194.801,-21.429,180376788,194801925,380880871,12.883, 7.071, 7.120, 0.000, 0.000,-42.032,20.548 

2019/11/08 10:08:37 461,194.801,-21.430,180250267,194801953,379235595,12.862, 7.089, 7.140, 0.000, 0.000,-42.044,20.560 

2019/11/08 10:08:38 430,194.801,-21.431,179617284,194801914,382020171,13.001, 6.955, 7.001, 0.000, 0.000,-42.051,20.565 

2019/11/08 10:08:39 431,194.801,-21.425,179996989,194801891,380627958,12.907, 7.049, 7.103, 0.000, 0.000,-42.040,20.560 

2019/11/08 10:08:40 412,194.801,-21.425,179996989,194801891,380627958,12.907, 7.049, 7.103, 0.000, 0.000,-42.027,20.632 

2019/11/08 10:08:41 398,194.801,-21.341,179743923,194801940,380754415,12.950, 7.100, 7.148, 0.000, 0.000,-42.053,20.563 

2019/11/08 10:08:42 381,194.801,-21.435,179617237,194801887,382020270,13.013, 6.933, 6.986, 0.000, 0.000,-42.053,20.563 

2019/11/08 10:08:43 369,194.801,-21.343,180123628,194801926,380880921,12.924, 7.116, 7.171, 0.000, 0.000,-42.018,20.621 

2019/11/08 10:08:44 337,194.801,-21.443,180376859,194801965,379109187,12.858, 7.086, 7.130, 0.000, 0.000,-42.046,20.548 

2019/11/08 10:08:45 334,194.801,-21.424,181009584,194801869,381007576,12.922, 7.039, 7.086, 0.000, 0.000,-42.053,20.574 

2019/11/08 10:08:46 319,194.801,-21.428,181009607,194801877,380627908,12.907, 7.048, 7.097, 0.000, 0.000,-42.041,20.557 

2019/11/08 10:08:47 304,194.801,-21.428,181009607,194801877,380627908,12.907, 7.048, 7.097, 0.000, 0.000,-42.049,20.546 

2019/11/08 10:08:48 289,194.801,-21.448,179743876,194801922,380501402,12.907, 7.023, 7.076, 0.000, 0.000,-42.049,20.546 

2019/11/08 10:08:49 274,194.801,-21.446,180629878,194801888,381766960,12.936, 6.997, 7.055, 0.000, 0.000,-42.040,20.539 

2019/11/08 10:08:50 257,194.801,-21.395,181009607,194801880,380121635,12.914, 7.069, 7.122, 0.000, 0.000,-42.042,20.593 

2019/11/08 10:08:51 212,194.801,-21.433,179743806,194801882,382146776,13.018, 6.932, 6.982, 0.000, 0.000,-42.061,20.573 

2019/11/08 10:08:52 225,194.801,-21.344,179996919,194801858,380248240,12.912, 7.123, 7.177, 0.000, 0.000,-42.023,20.624 

2019/11/08 10:08:53 208,194.801,-21.330,179490669,194801894,382273481,13.086, 6.962, 7.017, 0.000, 0.000,-42.036,20.652 

2019/11/08 10:08:54 194,194.801,-21.330,179490669,194801894,382273481,13.086, 6.962, 7.017, 0.000, 0.000,-42.042,20.558 

2019/11/08 10:08:55 180,194.801,-21.429,180123464,194801835,387083394,13.256, 6.698, 6.745, 0.000, 0.000,-42.042,20.558 

2019/11/08 10:08:56 162,194.801,-21.447,181136317,194801951,378349703,12.775, 7.161, 7.213, 0.000, 0.000,-42.046,20.544 

2019/11/08 10:08:57 146,194.801,-21.325,180376742,194801899,381134132,13.000, 7.054, 7.108, 0.000, 0.000,-42.027,20.648 

2019/11/08 10:08:58 104,194.801,-21.461,181136152,194801864,381134132,12.918, 7.009, 7.055, 0.000, 0.000,-42.062,20.546 

2019/11/08 10:08:59 116,194.801,-21.349,181895727,194801913,379488707,12.847, 7.179, 7.239, 0.000, 0.000,-42.018,20.615 

2019/11/08 10:09:00 101,194.801,-21.349,181895727,194801913,379488707,12.847, 7.183, 7.239, 0.000, 0.000,-42.059,20.573 

2019/11/08 10:09:01 857,194.801,-21.431,180756517,194801923,379235645,12.873, 7.075, 7.121, 0.000, 0.000,-42.017,20.612 

2019/11/08 10:09:02 715,194.801,-21.351,179996943,194801867,383412482,13.082, 6.948, 6.997, 0.000, 0.000,-42.017,20.612 

2019/11/08 10:09:03 547,194.801,-21.430,179110963,194801912,380121734,12.911, 7.040, 7.092, 0.000, 0.000,-42.055,20.570 

2019/11/08 10:09:04 375,194.801,-21.431,178984255,194801843,388222796,13.338, 6.607, 6.662, 0.000, 0.000,-42.052,20.566 

2019/11/08 10:09:05 231,194.801,-21.338,179364054,194801876,381387392,12.975, 7.065, 7.123, 0.000, 0.000,-42.019,20.627 

2019/11/08 10:09:06 762,194.801,-21.430,180376859,194801960,379235645,12.846, 7.105, 7.155, 0.000, 0.000,-42.053,20.568 

2019/11/08 10:09:06 993,194.801,-21.430,180376859,194801960,379235645,12.846, 7.105, 7.155, 0.000, 0.000,-42.052,20.545 

2019/11/08 10:09:07 974,194.801,-21.452,181136105,194801838,386956838,13.230, 6.702, 6.753, 0.000, 0.000,-42.052,20.545 

2019/11/08 10:09:08 959,194.801,-21.337,180629925,194801911,381134082,12.940, 7.102, 7.156, 0.000, 0.000,-42.013,20.622 

2019/11/08 10:09:09 946,194.801,-21.416,180376812,194801936,378729371,12.842, 7.127, 7.175, 0.000, 0.000,-42.054,20.583 

2019/11/08 10:09:10 899,194.801,-21.425,179743829,194801891,381387342,12.981, 6.976, 7.028, 0.000, 0.000,-42.062,20.582 

2019/11/08 10:09:11 912,194.801,-21.426,181009725,194801943,379235546,12.810, 7.142, 7.198, 0.000, 0.000,-42.044,20.562 

2019/11/08 10:09:12 897,194.801,-21.425,179111033,194801950,381893764,13.043, 6.915, 6.967, 0.000, 0.000,-42.049,20.569 

2019/11/08 10:09:13 883,194.801,-21.425,179111033,194801950,381893764,13.043, 6.915, 6.967, 0.000, 0.000,-42.043,20.560 

2019/11/08 10:09:14 864,194.801,-21.428,180123558,194801885,381640355,12.953, 6.996, 7.051, 0.000, 0.000,-42.043,20.560 

2019/11/08 10:09:15 848,194.801,-21.408,180629949,194801923,379615214,12.856, 7.120, 7.170, 0.000, 0.000,-42.060,20.597 

2019/11/08 10:09:16 835,194.801,-21.424,179617284,194801911,381767159,13.018, 6.942, 6.989, 0.000, 0.000,-42.045,20.566 

2019/11/08 10:09:17 789,194.801,-21.324,178604526,194801850,380374698,12.936, 7.121, 7.177, 0.000, 0.000,-42.033,20.656 

2019/11/08 10:09:18 802,194.801,-21.436,179997036,194801917,379109089,12.827, 7.121, 7.172, 0.000, 0.000,-42.037,20.545 

2019/11/08 10:09:19 787,194.801,-21.359,180882945,194801837,386956889,13.283, 6.742, 6.793, 0.000, 0.000,-42.039,20.626 

2019/11/08 10:09:20 772,194.801,-21.359,180882945,194801837,386956889,13.283, 6.742, 6.789, 0.000, 0.000,-42.031,20.641 

2019/11/08 10:09:21 754,194.801,-21.336,180123581,194801895,381134033,12.951, 7.098, 7.144, 0.000, 0.000,-42.031,20.641 

2019/11/08 10:09:22 740,194.801,-21.346,180756517,194801919,379741967,12.914, 7.121, 7.169, 0.000, 0.000,-42.034,20.634 

2019/11/08 10:09:23 724,194.801,-21.442,179870327,194801846,386577072,13.238, 6.697, 6.752, 0.000, 0.000,-42.049,20.552 

2019/11/08 10:09:24 704,194.801,-21.348,180376835,194801953,379362102,12.851, 7.182, 7.230, 0.000, 0.000,-42.040,20.637 

2019/11/08 10:09:25 696,194.801,-21.424,180123605,194801911,381007526,12.939, 7.018, 7.069, 0.000, 0.000,-42.052,20.573 

2019/11/08 10:09:26 677,194.801,-21.424,180123605,194801911,381007526,12.939, 7.018, 7.069, 0.000, 0.000,-42.053,20.563 

2019/11/08 10:09:27 662,194.801,-21.435,181009584,194801867,381007625,12.915, 7.033, 7.086, 0.000, 0.000,-42.049,20.571 

2019/11/08 10:09:28 645,194.801,-21.424,180503404,194801946,378602668,12.794, 7.163, 7.213, 0.000, 0.000,-42.040,20.561 

2019/11/08 10:09:29 633,194.801,-21.446,180250150,194801896,379488806,12.867, 7.069, 7.122, 0.000, 0.000,-42.053,20.552 

2019/11/08 10:09:30 589,194.801,-21.444,179490622,194801867,381640504,12.974, 6.965, 7.013, 0.000, 0.000,-42.058,20.559 

2019/11/08 10:09:31 600,194.801,-21.438,180756494,194801911,379994931,12.845, 7.097, 7.152, 0.000, 0.000,-42.050,20.557 

2019/11/08 10:09:32 584,194.801,-21.425,178857780,194801897,381007675,12.974, 6.976, 7.035, 0.000, 0.000,-42.048,20.568 

2019/11/08 10:09:33 570,194.801,-21.425,178857780,194801897,381007675,12.974, 6.976, 7.035, 0.000, 0.000,-42.029,20.652 

2019/11/08 10:09:34 552,194.801,-21.324,178604550,194801862,379868474,12.938, 7.123, 7.169, 0.000, 0.000,-42.029,20.652 

2019/11/08 10:09:35 537,194.801,-21.438,180629949,194801925,379615214,12.838, 7.106, 7.157, 0.000, 0.000,-42.045,20.552 

2019/11/08 10:09:36 520,194.801,-21.446,180630066,194801987,379235497,12.819, 7.118, 7.166, 0.000, 0.000,-42.058,20.558 

2019/11/08 10:09:37 477,194.801,-21.336,179490692,194801907,380121536,12.935, 7.108, 7.161, 0.000, 0.000,-42.041,20.652 

2019/11/08 10:09:38 491,194.801,-21.433,180629925,194801913,379488707,12.837, 7.110, 7.162, 0.000, 0.000,-42.054,20.567 

2019/11/08 10:09:39 474,194.801,-21.430,180629996,194801948,379109039,12.833, 7.116, 7.170, 0.000, 0.000,-42.059,20.574 

2019/11/08 10:09:40 461,194.801,-21.430,180629996,194801948,379109039,12.833, 7.116, 7.170, 0.000, 0.000,-42.059,20.662 

2019/11/08 10:09:41 443,194.801,-21.343,180882968,194801848,387210100,13.320, 6.719, 6.771, 0.000, 0.000,-42.059,20.662 

2019/11/08 10:09:42 428,194.801,-21.346,181009654,194801906,379362151,12.861, 7.176, 7.228, 0.000, 0.000,-42.034,20.633 

2019/11/08 10:09:43 413,194.801,-21.434,180503404,194801944,379488757,12.876, 7.070, 7.126, 0.000, 0.000,-42.067,20.578 

2019/11/08 10:09:44 382,194.801,-21.348,180123558,194801885,382399937,13.062, 6.974, 7.028, 0.000, 0.000,-42.049,20.647 

2019/11/08 10:09:45 382,194.801,-21.438,179364030,194801860,381640454,12.952, 6.992, 7.040, 0.000, 0.000,-42.035,20.542 

2019/11/08 10:09:46 364,194.801,-21.438,179364030,194801860,381640454,12.952, 6.992, 7.040, 0.000, 0.000,-42.050,20.648 

2019/11/08 10:09:47 349,194.801,-21.348,179870561,194801977,380248191,12.947, 7.094, 7.143, 0.000, 0.000,-42.048,20.577 

2019/11/08 10:09:48 333,194.801,-21.416,178984302,194801866,381767010,13.013, 6.956, 7.006, 0.000, 0.000,-42.048,20.577 

2019/11/08 10:09:49 319,194.801,-21.451,180376742,194801900,381007576,12.898, 7.029, 7.089, 0.000, 0.000,-42.038,20.532 

2019/11/08 10:09:50 291,194.801,-21.448,180503427,194801955,379995030,12.881, 7.054, 7.106, 0.000, 0.000,-42.067,20.564 

2019/11/08 10:09:51 288,194.801,-21.452,180123488,194801849,385690882,13.173, 6.755, 6.805, 0.000, 0.000,-42.062,20.555 
