AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/30 04:15:18 302,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/30 05:13:05 303,194.801,-20.712,176832083,194801670,369361153,13.679,12.880,12.862, 0.000, 0.000,-45.565,24.832 

2019/10/30 05:13:06 290,194.801,-20.727,178097766,194801610,370880309,13.796,12.741,12.730, 0.000, 0.000,-45.621,24.872 

2019/10/30 05:13:07 245,194.801,-20.633,177211742,194801632,369234549,13.641,12.999,12.981, 0.000, 0.000,-45.514,24.860 

2019/10/30 05:13:08 261,194.801,-20.725,177085243,194801668,369361105,13.668,12.872,12.859, 0.000, 0.000,-45.587,24.840 

2019/10/30 05:13:09 242,194.801,-20.719,177211765,194801637,368854736,13.623,12.927,12.912, 0.000, 0.000,-45.574,24.834 

2019/10/30 05:13:10 226,194.801,-20.719,177211765,194801637,368854736,13.623,12.927,12.912, 0.000, 0.000,-45.591,24.847 

2019/10/30 05:13:11 209,194.801,-20.723,178224404,194801639,370880357,13.767,12.778,12.763, 0.000, 0.000,-45.591,24.847 

2019/10/30 05:13:12 197,194.801,-20.722,175945921,194801613,370500448,13.818,12.730,12.715, 0.000, 0.000,-45.602,24.859 

2019/10/30 05:13:13 178,194.801,-20.723,176958514,194801592,370627148,13.766,12.783,12.765, 0.000, 0.000,-45.571,24.827 

2019/10/30 05:13:14 136,194.801,-20.638,177338403,194801670,371133566,13.828,12.806,12.792, 0.000, 0.000,-45.566,24.908 

2019/10/30 05:13:15 150,194.801,-20.719,176578832,194801620,368601528,13.659,12.886,12.874, 0.000, 0.000,-45.591,24.850 

2019/10/30 05:13:16 131,194.801,-20.720,178097836,194801649,371133566,13.783,12.766,12.750, 0.000, 0.000,-45.594,24.853 

2019/10/30 05:13:17 115,194.801,-20.720,178097836,194801649,371133566,13.783,12.766,12.753, 0.000, 0.000,-45.611,24.862 

2019/10/30 05:13:18 101,194.801,-20.729,177464879,194801617,370120731,13.722,12.815,12.804, 0.000, 0.000,-45.611,24.862 

2019/10/30 05:13:19 869,194.801,-20.732,176958629,194801656,369234549,13.637,12.897,12.882, 0.000, 0.000,-45.552,24.798 

2019/10/30 05:13:20 699,194.801,-20.713,177591516,194801647,370247383,13.737,12.821,12.800, 0.000, 0.000,-45.618,24.884 

2019/10/30 05:13:21 537,194.801,-20.716,175692762,194801617,369361057,13.699,12.855,12.837, 0.000, 0.000,-45.573,24.836 

2019/10/30 05:13:22 385,194.801,-20.725,176832060,194801660,370247383,13.742,12.800,12.790, 0.000, 0.000,-45.592,24.846 

2019/10/30 05:13:23 255,194.801,-20.725,176832060,194801660,370247383,13.742,12.800,12.790, 0.000, 0.000,-45.590,24.835 

2019/10/30 05:13:24 105,194.801,-20.734,176578855,194801636,368728036,13.684,12.852,12.834, 0.000, 0.000,-45.595,24.840 

2019/10/30 05:13:24 992,194.801,-20.734,177591586,194801681,376577035,14.298,12.238,12.221, 0.000, 0.000,-45.574,24.819 

2019/10/30 05:13:25 978,194.801,-20.718,177211811,194801666,370753705,13.774,12.779,12.765, 0.000, 0.000,-45.609,24.871 

2019/10/30 05:13:26 933,194.801,-20.720,176452309,194801657,369107897,13.713,12.834,12.817, 0.000, 0.000,-45.595,24.854 

2019/10/30 05:13:27 947,194.801,-20.719,176958537,194801604,369867522,13.728,12.820,12.807, 0.000, 0.000,-45.584,24.844 

2019/10/30 05:13:28 928,194.801,-20.730,177211857,194801691,371133518,13.764,12.778,12.756, 0.000, 0.000,-45.596,24.844 

2019/10/30 05:13:29 912,194.801,-20.730,177211857,194801691,371133518,13.764,12.778,12.756, 0.000, 0.000,-45.628,24.890 

2019/10/30 05:13:30 898,194.801,-20.718,176958560,194801618,370880357,13.802,12.746,12.734, 0.000, 0.000,-45.628,24.890 

2019/10/30 05:13:31 884,194.801,-20.718,177211673,194801585,372146354,13.869,12.680,12.659, 0.000, 0.000,-45.580,24.841 

2019/10/30 05:13:32 869,194.801,-20.722,177464948,194801651,371639936,13.841,12.708,12.692, 0.000, 0.000,-45.635,24.892 

2019/10/30 05:13:33 823,194.801,-20.714,177718061,194801627,370753753,13.753,12.802,12.785, 0.000, 0.000,-45.611,24.876 

2019/10/30 05:13:34 837,194.801,-20.645,177464994,194801678,371006962,13.802,12.826,12.809, 0.000, 0.000,-45.562,24.896 

2019/10/30 05:13:35 822,194.801,-20.732,177338310,194801619,371006962,13.799,12.735,12.726, 0.000, 0.000,-45.633,24.881 

2019/10/30 05:13:36 803,194.801,-20.732,177338310,194801619,371006962,13.799,12.735,12.722, 0.000, 0.000,-45.588,24.846 

2019/10/30 05:13:37 788,194.801,-20.721,176832083,194801672,370880309,13.760,12.789,12.769, 0.000, 0.000,-45.588,24.846 

2019/10/30 05:13:38 773,194.801,-20.714,176199104,194801626,369107897,13.744,12.810,12.791, 0.000, 0.000,-45.628,24.893 

2019/10/30 05:13:39 758,194.801,-20.731,177338334,194801634,370247287,13.726,12.810,12.794, 0.000, 0.000,-45.589,24.837 

2019/10/30 05:13:40 730,194.801,-20.715,178477540,194801627,372019701,13.862,12.692,12.675, 0.000, 0.000,-45.591,24.855 

2019/10/30 05:13:41 726,194.801,-20.702,177085105,194801594,370500544,13.805,12.762,12.743, 0.000, 0.000,-45.639,24.916 

2019/10/30 05:13:42 711,194.801,-20.702,177085105,194801594,370500544,13.805,12.762,12.743, 0.000, 0.000,-45.614,24.877 

2019/10/30 05:13:43 696,194.801,-20.716,177718108,194801655,371133566,13.781,12.770,12.755, 0.000, 0.000,-45.586,24.850 

2019/10/30 05:13:44 678,194.801,-20.716,177338380,194801659,371133518,13.804,12.750,12.729, 0.000, 0.000,-45.586,24.849 

2019/10/30 05:13:45 664,194.801,-20.722,177085128,194801606,375564293,14.275,12.265,12.256, 0.000, 0.000,-45.614,24.871 

2019/10/30 05:13:46 630,194.801,-20.711,176958652,194801667,371260122,13.823,12.732,12.719, 0.000, 0.000,-45.615,24.884 

2019/10/30 05:13:47 631,194.801,-20.712,176325672,194801623,370880261,13.848,12.709,12.690, 0.000, 0.000,-45.619,24.887 

2019/10/30 05:13:48 619,194.801,-20.708,177464902,194801629,370627100,13.783,12.777,12.761, 0.000, 0.000,-45.564,24.835 

2019/10/30 05:13:49 599,194.801,-20.708,177464902,194801629,370627100,13.783,12.777,12.761, 0.000, 0.000,-45.634,24.880 

2019/10/30 05:13:50 585,194.801,-20.733,177464948,194801654,372146306,13.909,12.621,12.613, 0.000, 0.000,-45.634,24.880 

2019/10/30 05:13:51 569,194.801,-20.725,177085174,194801635,369867522,13.710,12.830,12.817, 0.000, 0.000,-45.638,24.892 

2019/10/30 05:13:52 555,194.801,-20.722,177464971,194801667,377589826,14.393,12.152,12.136, 0.000, 0.000,-45.612,24.869 

2019/10/30 05:13:53 510,194.801,-20.722,176578832,194801622,371513283,13.855,12.689,12.675, 0.000, 0.000,-45.637,24.894 

2019/10/30 05:13:54 524,194.801,-20.715,176325764,194801670,371006865,13.792,12.763,12.745, 0.000, 0.000,-45.590,24.855 

2019/10/30 05:13:55 506,194.801,-20.717,176832083,194801668,370880261,13.825,12.721,12.708, 0.000, 0.000,-45.631,24.894 

2019/10/30 05:13:56 491,194.801,-20.717,176832083,194801668,370880261,13.825,12.721,12.708, 0.000, 0.000,-45.602,24.869 

2019/10/30 05:13:57 477,194.801,-20.712,176325695,194801633,376703591,14.402,12.147,12.135, 0.000, 0.000,-45.602,24.869 

2019/10/30 05:13:58 462,194.801,-20.712,177338426,194801686,372146306,13.859,12.696,12.681, 0.000, 0.000,-45.617,24.885 

2019/10/30 05:13:59 445,194.801,-20.707,177085128,194801606,370247383,13.758,12.803,12.777, 0.000, 0.000,-45.615,24.887 

2019/10/30 05:14:00 400,194.801,-20.715,176199127,194801642,376323825,14.391,12.160,12.146, 0.000, 0.000,-45.625,24.889 

2019/10/30 05:14:01 415,194.801,-20.716,176578900,194801656,370500544,13.763,12.787,12.771, 0.000, 0.000,-45.586,24.849 

2019/10/30 05:14:02 396,194.801,-20.716,176578900,194801656,370500544,13.763,12.789,12.771, 0.000, 0.000,-45.619,24.888 

2019/10/30 05:14:03 380,194.801,-20.711,178224404,194801640,371893145,13.860,12.698,12.680, 0.000, 0.000,-45.564,24.898 

2019/10/30 05:14:04 364,194.801,-20.646,176325672,194801622,377463123,14.462,12.166,12.148, 0.000, 0.000,-45.564,24.898 

2019/10/30 05:14:05 351,194.801,-20.706,177591470,194801620,370753753,13.759,12.801,12.786, 0.000, 0.000,-45.598,24.871 

2019/10/30 05:14:06 325,194.801,-20.722,176072581,194801656,369614266,13.784,12.765,12.745, 0.000, 0.000,-45.623,24.880 

2019/10/30 05:14:07 320,194.801,-20.724,177338310,194801623,374298391,14.133,12.411,12.394, 0.000, 0.000,-45.593,24.848 

2019/10/30 05:14:08 304,194.801,-20.717,177971244,194801635,371766589,13.834,12.712,12.704, 0.000, 0.000,-45.605,24.868 

2019/10/30 05:14:09 288,194.801,-20.717,177971244,194801635,371766589,13.834,12.712,12.704, 0.000, 0.000,-45.574,24.916 

2019/10/30 05:14:10 274,194.801,-20.637,175819330,194801610,377463221,14.495,12.142,12.122, 0.000, 0.000,-45.574,24.916 

2019/10/30 05:14:11 255,194.801,-20.719,176325741,194801659,370627004,13.778,12.765,12.754, 0.000, 0.000,-45.588,24.848 

2019/10/30 05:14:12 243,194.801,-20.709,177464925,194801641,371006962,13.813,12.749,12.731, 0.000, 0.000,-45.615,24.886 

2019/10/30 05:14:13 196,194.801,-20.718,176199127,194801643,370753705,13.795,12.751,12.739, 0.000, 0.000,-45.620,24.882 

2019/10/30 05:14:14 212,194.801,-20.719,177085312,194801708,377463221,14.406,12.144,12.133, 0.000, 0.000,-45.610,24.870 

2019/10/30 05:14:15 193,194.801,-20.717,176705423,194801629,369867570,13.728,12.827,12.806, 0.000, 0.000,-45.630,24.892 

2019/10/30 05:14:16 177,194.801,-20.717,176705423,194801629,369867570,13.728,12.827,12.806, 0.000, 0.000,-45.569,24.825 

2019/10/30 05:14:17 164,194.801,-20.722,176199149,194801655,369867426,13.763,12.783,12.772, 0.000, 0.000,-45.569,24.825 

2019/10/30 05:14:18 147,194.801,-20.723,176325764,194801668,370500400,13.834,12.705,12.695, 0.000, 0.000,-45.600,24.856 

2019/10/30 05:14:19 132,194.801,-20.729,176199149,194801656,376703591,14.378,12.161,12.144, 0.000, 0.000,-45.599,24.849 

2019/10/30 05:14:20 880,194.801,-20.721,175945990,194801653,371133421,13.831,12.721,12.707, 0.000, 0.000,-45.563,24.821 

2019/10/30 05:14:21 100,194.801,-20.724,177211788,194801658,371386727,13.834,12.711,12.694, 0.000, 0.000,-45.660,24.916 

2019/10/30 05:14:22 859,194.801,-20.719,177718015,194801607,376450381,14.338,12.211,12.195, 0.000, 0.000,-45.608,24.868 

2019/10/30 05:14:23 721,194.801,-20.719,177718015,194801607,376450381,14.338,12.211,12.200, 0.000, 0.000,-45.566,24.828 

2019/10/30 05:14:24 531,194.801,-20.717,176578992,194801711,370880261,13.782,12.775,12.755, 0.000, 0.000,-45.566,24.828 

2019/10/30 05:14:25 402,194.801,-20.712,176958698,194801694,370500496,13.729,12.829,12.815, 0.000, 0.000,-45.580,24.848 

2019/10/30 05:14:26 234,194.801,-20.709,176705446,194801640,376450430,14.363,12.201,12.182, 0.000, 0.000,-45.602,24.873 

2019/10/30 05:14:27 674,194.801,-20.727,177591539,194801657,370627100,13.731,12.815,12.797, 0.000, 0.000,-45.584,24.836 

2019/10/30 05:14:27 992,194.801,-20.814,177971198,194801616,371260074,13.870,12.579,12.569, 0.000, 0.000,-45.699,24.864 

2019/10/30 05:14:28 977,194.801,-20.814,177971198,194801616,371260074,13.870,12.579,12.569, 0.000, 0.000,-45.583,24.844 

2019/10/30 05:14:29 958,194.801,-20.719,177211765,194801642,376450430,14.314,12.237,12.222, 0.000, 0.000,-45.577,24.838 

2019/10/30 05:14:30 944,194.801,-20.715,176578969,194801696,370500448,13.735,12.823,12.810, 0.000, 0.000,-45.569,24.833 

2019/10/30 05:14:31 930,194.801,-20.720,175945990,194801658,376450381,14.382,12.169,12.155, 0.000, 0.000,-45.587,24.846 

2019/10/30 05:14:32 885,194.801,-20.727,175945921,194801615,377083357,14.430,12.110,12.096, 0.000, 0.000,-45.601,24.853 

2019/10/30 05:14:33 899,194.801,-20.723,177591539,194801664,376323874,14.262,12.290,12.263, 0.000, 0.000,-45.564,24.820 

2019/10/30 05:14:34 881,194.801,-20.723,177085174,194801637,370120683,13.768,12.781,12.759, 0.000, 0.000,-45.597,24.853 

2019/10/30 05:14:35 866,194.801,-20.723,177085174,194801637,370120683,13.768,12.781,12.759, 0.000, 0.000,-45.568,24.836 

2019/10/30 05:14:36 848,194.801,-20.711,176958652,194801662,369740918,13.691,12.857,12.855, 0.000, 0.000,-45.568,24.836 

2019/10/30 05:14:37 835,194.801,-20.803,177338357,194801646,371639887,13.860,12.596,12.586, 0.000, 0.000,-45.646,24.822 

2019/10/30 05:14:38 818,194.801,-20.726,176705469,194801652,370120635,13.754,12.789,12.772, 0.000, 0.000,-45.586,24.839 

2019/10/30 05:14:39 774,194.801,-20.733,178224404,194801637,370247335,13.686,12.847,12.829, 0.000, 0.000,-45.577,24.823 

2019/10/30 05:14:40 790,194.801,-20.718,176578946,194801684,369867522,13.729,12.825,12.804, 0.000, 0.000,-45.592,24.853 

2019/10/30 05:14:41 771,194.801,-20.731,177717992,194801590,369994079,13.720,12.814,12.801, 0.000, 0.000,-45.599,24.848 

2019/10/30 05:14:42 756,194.801,-20.731,177717992,194801590,369994079,13.720,12.814,12.795, 0.000, 0.000,-45.584,24.844 

2019/10/30 05:14:43 739,194.801,-20.719,177211765,194801643,370627100,13.758,12.792,12.777, 0.000, 0.000,-45.584,24.844 

2019/10/30 05:14:44 726,194.801,-20.717,176452240,194801612,371133518,13.817,12.738,12.719, 0.000, 0.000,-45.584,24.846 

2019/10/30 05:14:45 711,194.801,-20.719,177591539,194801659,370753753,13.697,12.852,12.841, 0.000, 0.000,-45.559,24.819 

2019/10/30 05:14:46 686,194.801,-20.741,177971290,194801669,371006962,13.730,12.797,12.781, 0.000, 0.000,-45.577,24.815 

2019/10/30 05:14:47 677,194.801,-20.713,177464971,194801666,371260171,13.805,12.752,12.736, 0.000, 0.000,-45.608,24.875 

2019/10/30 05:14:48 661,194.801,-20.713,177464971,194801666,371260171,13.805,12.752,12.736, 0.000, 0.000,-45.565,24.823 

2019/10/30 05:14:49 647,194.801,-20.721,176578900,194801659,368601576,13.578,12.971,12.956, 0.000, 0.000,-45.579,24.821 

2019/10/30 05:14:50 631,194.801,-20.736,176958698,194801690,376450479,14.303,12.230,12.211, 0.000, 0.000,-45.578,24.820 

2019/10/30 05:14:51 615,194.801,-20.817,177591424,194801595,371007010,13.755,12.694,12.676, 0.000, 0.000,-45.640,24.802 

2019/10/30 05:14:52 575,194.801,-20.805,177338310,194801617,369614362,13.634,12.829,12.806, 0.000, 0.000,-45.606,24.779 

2019/10/30 05:14:53 585,194.801,-20.715,176325764,194801672,372526071,13.901,12.650,12.639, 0.000, 0.000,-45.584,24.848 

2019/10/30 05:14:54 569,194.801,-20.715,177211765,194801645,370627148,13.763,12.791,12.771, 0.000, 0.000,-45.607,24.871 

2019/10/30 05:14:55 554,194.801,-20.715,177211765,194801645,370627148,13.763,12.791,12.771, 0.000, 0.000,-45.587,24.760 

2019/10/30 05:14:56 539,194.801,-20.806,177971244,194801638,370247383,13.650,12.813,12.792, 0.000, 0.000,-45.587,24.760 

2019/10/30 05:14:57 520,194.801,-20.795,176958583,194801627,370247335,13.762,12.704,12.692, 0.000, 0.000,-45.630,24.814 

2019/10/30 05:14:58 508,194.801,-20.797,178097789,194801622,370500544,13.734,12.736,12.721, 0.000, 0.000,-45.656,24.838 

2019/10/30 05:14:59 462,194.801,-20.821,178224311,194801589,370753705,13.747,12.694,12.688, 0.000, 0.000,-45.620,24.778 

2019/10/30 05:15:00 475,194.801,-20.715,177085197,194801650,369867570,13.707,12.851,12.830, 0.000, 0.000,-45.584,24.848 

2019/10/30 05:15:01 461,194.801,-20.790,177464856,194801604,370753801,13.760,12.721,12.698, 0.000, 0.000,-45.635,24.825 

2019/10/30 05:15:02 446,194.801,-20.790,177464856,194801604,370753801,13.760,12.721,12.698, 0.000, 0.000,-45.558,24.823 

2019/10/30 05:15:03 427,194.801,-20.714,177844653,194801634,370120779,13.658,12.900,12.882, 0.000, 0.000,-45.558,24.823 

2019/10/30 05:15:04 414,194.801,-20.721,177211834,194801681,371006913,13.778,12.773,12.753, 0.000, 0.000,-45.589,24.847 

2019/10/30 05:15:05 398,194.801,-20.815,176958583,194801623,369361105,13.709,12.736,12.721, 0.000, 0.000,-45.652,24.815 

2019/10/30 05:15:06 358,194.801,-20.802,177211627,194801567,371006962,13.792,12.672,12.653, 0.000, 0.000,-45.627,24.804 

2019/10/30 05:15:07 365,194.801,-20.722,177971221,194801632,371639984,13.840,12.709,12.687, 0.000, 0.000,-45.602,24.860 

2019/10/30 05:15:08 351,194.801,-20.722,177971221,194801632,371639984,13.840,12.708,12.687, 0.000, 0.000,-45.630,24.890 

2019/10/30 05:15:09 336,194.801,-20.719,177971175,194801601,370627197,13.777,12.773,12.757, 0.000, 0.000,-45.590,24.839 

2019/10/30 05:15:10 317,194.801,-20.730,177591562,194801674,370753801,13.719,12.818,12.808, 0.000, 0.000,-45.590,24.839 

2019/10/30 05:15:11 303,194.801,-20.718,177338357,194801651,372019749,13.936,12.616,12.601, 0.000, 0.000,-45.630,24.892 

2019/10/30 05:15:12 277,194.801,-20.733,176831945,194801595,370373892,13.773,12.766,12.749, 0.000, 0.000,-45.591,24.838 

2019/10/30 05:15:13 272,194.801,-20.726,178350972,194801635,371513380,13.803,12.738,12.724, 0.000, 0.000,-45.607,24.860 

2019/10/30 05:15:14 257,194.801,-20.723,177464902,194801626,372272959,13.916,12.628,12.616, 0.000, 0.000,-45.623,24.879 

2019/10/30 05:15:15 242,194.801,-20.723,177464902,194801626,372272959,13.916,12.628,12.616, 0.000, 0.000,-45.577,24.851 

2019/10/30 05:15:16 224,194.801,-20.706,177085151,194801625,375944059,14.280,12.284,12.270, 0.000, 0.000,-45.577,24.851 

2019/10/30 05:15:17 207,194.801,-20.712,177464971,194801664,370880309,13.793,12.766,12.744, 0.000, 0.000,-45.574,24.841 

2019/10/30 05:15:18 194,194.801,-20.733,177591539,194801660,371513428,13.806,12.731,12.715, 0.000, 0.000,-45.626,24.873 

2019/10/30 05:15:19 148,194.801,-20.713,176958560,194801620,369361153,13.715,12.845,12.827, 0.000, 0.000,-45.604,24.871 

2019/10/30 05:15:20 162,194.801,-20.708,177718154,194801678,371386775,13.785,12.779,12.760, 0.000, 0.000,-45.597,24.869 

2019/10/30 05:15:21 147,194.801,-20.713,176578923,194801674,370627197,13.757,12.805,12.788, 0.000, 0.000,-45.603,24.869 

2019/10/30 05:15:22 131,194.801,-20.713,176578923,194801674,370627197,13.757,12.805,12.788, 0.000, 0.000,-45.597,24.863 

2019/10/30 05:15:23 116,194.801,-20.713,176958514,194801586,371006962,13.800,12.756,12.742, 0.000, 0.000,-45.597,24.863 

2019/10/30 05:15:24 101,194.801,-20.720,177718177,194801693,371386775,13.765,12.785,12.770, 0.000, 0.000,-45.558,24.818 

2019/10/30 05:15:25 839,194.801,-20.727,176958583,194801627,372652676,13.992,12.550,12.536, 0.000, 0.000,-45.634,24.886 

2019/10/30 05:15:26 404,194.801,-20.742,176958675,194801679,370500448,13.758,12.765,12.755, 0.000, 0.000,-45.609,24.846 

2019/10/30 05:15:27 533,194.801,-20.730,178224450,194801670,372019798,13.795,12.745,12.730, 0.000, 0.000,-45.574,24.823 

2019/10/30 05:15:28 390,194.801,-20.714,177971267,194801649,372399515,13.906,12.650,12.635, 0.000, 0.000,-45.645,24.911 

2019/10/30 05:15:29 241,194.801,-20.714,177971267,194801649,372399515,13.906,12.650,12.638, 0.000, 0.000,-45.609,24.853 

2019/10/30 05:15:30 546,194.801,-20.736,176705469,194801651,369614362,13.665,12.868,12.855, 0.000, 0.000,-45.609,24.853 

2019/10/30 05:15:30 991,194.801,-20.726,177085266,194801685,370880309,13.766,12.779,12.764, 0.000, 0.000,-45.612,24.866 

2019/10/30 05:15:31 974,194.801,-20.724,177338426,194801683,372779329,13.920,12.628,12.612, 0.000, 0.000,-45.627,24.882 

2019/10/30 05:15:32 957,194.801,-20.728,176958629,194801650,370120683,13.758,12.782,12.768, 0.000, 0.000,-45.617,24.868 

2019/10/30 05:15:33 943,194.801,-20.729,177718154,194801681,371893145,13.817,12.721,12.706, 0.000, 0.000,-45.615,24.865 

2019/10/30 05:15:34 928,194.801,-20.729,177718154,194801681,371893145,13.817,12.721,12.706, 0.000, 0.000,-45.649,24.907 

2019/10/30 05:15:35 914,194.801,-20.721,177464948,194801654,371639936,13.871,12.676,12.665, 0.000, 0.000,-45.638,24.896 

2019/10/30 05:15:36 894,194.801,-20.720,177718085,194801638,370753705,13.754,12.800,12.776, 0.000, 0.000,-45.559,24.818 

2019/10/30 05:15:37 881,194.801,-20.727,177085289,194801692,371260171,13.786,12.761,12.741, 0.000, 0.000,-45.617,24.869 

2019/10/30 05:15:38 838,194.801,-20.727,177844722,194801671,372526119,13.887,12.659,12.641, 0.000, 0.000,-45.632,24.884 

2019/10/30 05:15:39 852,194.801,-20.731,178224358,194801612,371260171,13.816,12.723,12.709, 0.000, 0.000,-45.616,24.864 

2019/10/30 05:15:40 832,194.801,-20.726,177718177,194801690,371386775,13.761,12.777,12.768, 0.000, 0.000,-45.599,24.852 

2019/10/30 05:15:41 818,194.801,-20.726,177718177,194801690,371386775,13.761,12.777,12.768, 0.000, 0.000,-45.635,24.882 

2019/10/30 05:15:42 801,194.801,-20.732,177211857,194801691,372399515,13.895,12.640,12.626, 0.000, 0.000,-45.635,24.882 

2019/10/30 05:15:43 787,194.801,-20.725,177211834,194801680,371639936,13.843,12.698,12.680, 0.000, 0.000,-45.636,24.891 

2019/10/30 05:15:44 769,194.801,-20.722,176832129,194801696,376703689,14.329,12.210,12.198, 0.000, 0.000,-45.592,24.849 

2019/10/30 05:15:45 726,194.801,-20.630,176452401,194801702,374298537,13.940,12.712,12.688, 0.000, 0.000,-45.561,24.911 

2019/10/30 05:15:46 742,194.801,-20.720,176958721,194801706,370753801,13.765,12.783,12.765, 0.000, 0.000,-45.612,24.872 

2019/10/30 05:15:47 723,194.801,-20.727,177085243,194801669,370753705,13.774,12.768,12.748, 0.000, 0.000,-45.612,24.864 

2019/10/30 05:15:48 708,194.801,-20.727,177085243,194801669,370753705,13.774,12.768,12.756, 0.000, 0.000,-45.583,24.848 

2019/10/30 05:15:49 692,194.801,-20.715,177085266,194801684,370880405,13.751,12.803,12.789, 0.000, 0.000,-45.583,24.848 

2019/10/30 05:15:50 678,194.801,-20.712,177211834,194801681,372272910,13.935,12.619,12.606, 0.000, 0.000,-45.653,24.921 

2019/10/30 05:15:51 660,194.801,-20.719,177464994,194801676,377336616,14.403,12.148,12.131, 0.000, 0.000,-45.600,24.860 
