AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/29 16:25:12 953,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/29 16:28:25 971,194.801,-20.905,179237369,194801816,403792922,13.164,13.311,13.294, 0.000, 0.000,-37.542,16.499 

2019/10/29 16:28:26 957,194.801,-20.905,179237369,194801816,403792922,13.164,13.309,13.294, 0.000, 0.000,-37.541,16.497 

2019/10/29 16:28:27 937,194.801,-20.906,179490669,194801891,392652837,12.791,13.680,13.669, 0.000, 0.000,-37.458,16.506 

2019/10/29 16:28:28 924,194.801,-20.815,179617214,194801872,391640346,12.814,13.757,13.740, 0.000, 0.000,-37.458,16.506 

2019/10/29 16:28:29 910,194.801,-20.819,178731141,194801870,393032604,12.858,13.706,13.696, 0.000, 0.000,-37.480,16.524 

2019/10/29 16:28:30 882,194.801,-20.808,179870234,194801800,402906725,13.189,13.393,13.371, 0.000, 0.000,-37.469,16.523 

2019/10/29 16:28:31 875,194.801,-20.823,179617144,194801834,405312103,13.239,13.328,13.312, 0.000, 0.000,-37.479,16.519 

2019/10/29 16:28:32 864,194.801,-20.805,178477911,194801828,400121531,13.115,13.463,13.456, 0.000, 0.000,-37.426,16.483 

2019/10/29 16:28:33 846,194.801,-20.805,178477911,194801828,400121531,13.115,13.463,13.456, 0.000, 0.000,-37.545,16.510 

2019/10/29 16:28:34 829,194.801,-20.897,180250033,194801825,401387495,13.136,13.351,13.323, 0.000, 0.000,-37.545,16.510 

2019/10/29 16:28:35 814,194.801,-20.732,179996919,194801860,391640498,12.831,13.824,13.818, 0.000, 0.000,-37.377,16.508 

2019/10/29 16:28:36 800,194.801,-20.834,178098160,194801825,402780118,13.176,13.377,13.356, 0.000, 0.000,-37.487,16.516 

2019/10/29 16:28:37 753,194.801,-20.895,180376578,194801810,397716162,13.064,13.413,13.399, 0.000, 0.000,-37.515,16.482 

2019/10/29 16:28:38 768,194.801,-20.819,179490669,194801891,391260680,12.792,13.765,13.764, 0.000, 0.000,-37.459,16.501 

2019/10/29 16:28:39 751,194.801,-20.841,179110870,194801861,393792292,12.913,13.631,13.618, 0.000, 0.000,-37.495,16.517 

2019/10/29 16:28:40 736,194.801,-20.841,179110870,194801861,393792292,12.913,13.631,13.618, 0.000, 0.000,-37.416,16.459 

2019/10/29 16:28:41 722,194.801,-20.817,178477842,194801794,406198196,13.249,13.314,13.305, 0.000, 0.000,-37.416,16.459 

2019/10/29 16:28:42 707,194.801,-20.908,179364054,194801873,393792190,12.866,13.606,13.599, 0.000, 0.000,-37.525,16.478 

2019/10/29 16:28:43 690,194.801,-20.819,178604503,194801835,401893870,13.183,13.392,13.364, 0.000, 0.000,-37.478,16.522 

2019/10/29 16:28:44 644,194.801,-20.829,179490599,194801856,391387235,12.799,13.753,13.739, 0.000, 0.000,-37.469,16.502 

2019/10/29 16:28:45 658,194.801,-20.723,178731211,194801906,392273274,12.869,13.804,13.787, 0.000, 0.000,-37.381,16.520 

2019/10/29 16:28:46 642,194.801,-20.826,180376648,194801849,401260940,13.144,13.413,13.400, 0.000, 0.000,-37.480,16.517 

2019/10/29 16:28:47 629,194.801,-20.826,180376648,194801849,401260940,13.144,13.413,13.394, 0.000, 0.000,-37.467,16.494 

2019/10/29 16:28:48 610,194.801,-20.835,179617121,194801822,398095930,13.059,13.497,13.471, 0.000, 0.000,-37.467,16.494 

2019/10/29 16:28:49 596,194.801,-20.877,179237392,194801826,403286546,13.159,13.352,13.326, 0.000, 0.000,-37.507,16.492 

2019/10/29 16:28:50 579,194.801,-20.834,179870421,194801903,391007468,12.780,13.766,13.756, 0.000, 0.000,-37.458,16.486 

2019/10/29 16:28:51 563,194.801,-20.755,179110847,194801848,403033175,13.204,13.424,13.414, 0.000, 0.000,-37.361,16.466 

2019/10/29 16:28:52 547,194.801,-20.814,178857640,194801824,408983561,13.258,13.314,13.293, 0.000, 0.000,-37.425,16.472 

2019/10/29 16:28:53 532,194.801,-20.814,178857640,194801824,408983561,13.258,13.314,13.293, 0.000, 0.000,-37.516,16.472 

2019/10/29 16:28:54 518,194.801,-20.905,178224821,194801873,391766901,12.783,13.687,13.674, 0.000, 0.000,-37.480,16.435 

2019/10/29 16:28:55 503,194.801,-20.826,179364007,194801848,406451411,13.256,13.298,13.295, 0.000, 0.000,-37.442,16.477 

2019/10/29 16:28:56 486,194.801,-20.835,179870304,194801833,400627958,13.127,13.426,13.408, 0.000, 0.000,-37.463,16.490 

2019/10/29 16:28:57 443,194.801,-20.808,178351297,194801808,401134281,13.146,13.433,13.411, 0.000, 0.000,-37.464,16.519 

2019/10/29 16:28:58 457,194.801,-20.772,179996872,194801832,407084659,13.246,13.372,13.346, 0.000, 0.000,-37.434,16.525 

2019/10/29 16:28:59 439,194.801,-20.889,178731141,194801871,391766901,12.808,13.680,13.670, 0.000, 0.000,-37.525,16.499 

2019/10/29 16:29:00 422,194.801,-20.889,178731141,194801871,391766901,12.808,13.680,13.670, 0.000, 0.000,-37.472,16.513 

2019/10/29 16:29:01 407,194.801,-20.822,179237415,194801841,400374589,13.163,13.401,13.380, 0.000, 0.000,-37.472,16.513 

2019/10/29 16:29:02 393,194.801,-20.858,179110847,194801845,407084342,13.225,13.295,13.275, 0.000, 0.000,-37.430,16.432 

2019/10/29 16:29:03 374,194.801,-20.858,179617214,194801874,392146617,12.837,13.680,13.678, 0.000, 0.000,-37.508,16.512 

2019/10/29 16:29:04 332,194.801,-20.812,177718454,194801844,400881015,13.169,13.400,13.391, 0.000, 0.000,-37.445,16.495 

2019/10/29 16:29:05 346,194.801,-20.813,179237508,194801892,392273172,12.831,13.736,13.725, 0.000, 0.000,-37.486,16.537 

2019/10/29 16:29:06 328,194.801,-20.824,179237485,194801876,391893456,12.827,13.732,13.717, 0.000, 0.000,-37.460,16.498 

2019/10/29 16:29:07 312,194.801,-20.824,179237485,194801876,391893456,12.827,13.732,13.716, 0.000, 0.000,-37.535,16.501 

2019/10/29 16:29:08 298,194.801,-20.897,178351297,194801812,397083182,13.038,13.451,13.428, 0.000, 0.000,-37.535,16.501 

2019/10/29 16:29:09 283,194.801,-20.821,178731188,194801893,393159159,12.847,13.718,13.708, 0.000, 0.000,-37.460,16.501 

2019/10/29 16:29:10 268,194.801,-20.824,178731095,194801845,405185443,13.221,13.334,13.324, 0.000, 0.000,-37.465,16.503 

2019/10/29 16:29:11 244,194.801,-20.813,178984255,194801843,404425853,13.209,13.358,13.346, 0.000, 0.000,-37.463,16.512 

2019/10/29 16:29:12 234,194.801,-20.803,179363960,194801822,403286337,13.211,13.379,13.355, 0.000, 0.000,-37.465,16.525 

2019/10/29 16:29:13 219,194.801,-20.803,179363960,194801822,403286337,13.211,13.379,13.355, 0.000, 0.000,-37.436,16.477 

2019/10/29 16:29:14 204,194.801,-20.821,178477981,194801866,392273223,12.830,13.735,13.720, 0.000, 0.000,-37.443,16.498 

2019/10/29 16:29:15 188,194.801,-20.807,178351482,194801912,394298461,12.924,13.655,13.639, 0.000, 0.000,-37.447,16.502 

2019/10/29 16:29:16 171,194.801,-20.816,179363960,194801827,400754357,13.158,13.418,13.391, 0.000, 0.000,-37.461,16.508 

2019/10/29 16:29:17 132,194.801,-20.892,179870398,194801886,391513740,12.764,13.723,13.721, 0.000, 0.000,-37.489,16.458 

2019/10/29 16:29:18 141,194.801,-20.816,178604526,194801848,403539708,13.207,13.360,13.343, 0.000, 0.000,-37.484,16.531 

2019/10/29 16:29:19 126,194.801,-20.898,178604503,194801835,400374641,13.104,13.380,13.365, 0.000, 0.000,-37.525,16.488 

2019/10/29 16:29:20 110,194.801,-20.898,178604503,194801835,400374641,13.104,13.380,13.365, 0.000, 0.000,-37.477,16.528 

2019/10/29 16:29:21 960,194.801,-20.812,179617167,194801845,401893870,13.173,13.397,13.380, 0.000, 0.000,-37.477,16.528 

2019/10/29 16:29:22 813,194.801,-20.830,179743806,194801877,393665584,12.874,13.681,13.672, 0.000, 0.000,-37.495,16.528 

2019/10/29 16:29:23 647,194.801,-20.727,178984255,194801845,406451463,13.282,13.374,13.364, 0.000, 0.000,-37.366,16.501 

2019/10/29 16:29:24 187,194.801,-20.734,177971637,194801853,393285868,12.873,13.789,13.762, 0.000, 0.000,-37.337,16.464 

2019/10/29 16:29:25 336,194.801,-20.876,178984325,194801879,393285868,12.873,13.637,13.617, 0.000, 0.000,-37.519,16.505 

2019/10/29 16:29:26 155,194.801,-20.808,178984278,194801858,392020062,12.871,13.709,13.694, 0.000, 0.000,-37.471,16.525 

2019/10/29 16:29:26 999,194.801,-20.808,178984278,194801858,392020062,12.871,13.709,13.694, 0.000, 0.000,-37.466,16.516 

2019/10/29 16:29:27 984,194.801,-20.812,178477865,194801805,399108678,13.112,13.464,13.445, 0.000, 0.000,-37.466,16.516 

2019/10/29 16:29:28 969,194.801,-20.819,178984302,194801869,392906203,12.848,13.719,13.704, 0.000, 0.000,-37.455,16.498 

2019/10/29 16:29:29 956,194.801,-20.735,179237392,194801827,404932281,13.235,13.424,13.400, 0.000, 0.000,-37.357,16.484 

2019/10/29 16:29:30 915,194.801,-20.816,178857640,194801828,399361995,13.105,13.466,13.434, 0.000, 0.000,-37.454,16.500 

2019/10/29 16:29:31 923,194.801,-20.877,179743806,194801883,392146617,12.809,13.696,13.678, 0.000, 0.000,-37.552,16.538 

2019/10/29 16:29:32 908,194.801,-20.877,179743806,194801883,392146617,12.809,13.694,13.678, 0.000, 0.000,-37.384,16.495 

2019/10/29 16:29:33 890,194.801,-20.751,178351505,194801923,394045300,12.939,13.689,13.687, 0.000, 0.000,-37.474,16.481 

2019/10/29 16:29:34 874,194.801,-20.855,178351343,194801841,407464323,13.246,13.290,13.258, 0.000, 0.000,-37.474,16.481 

2019/10/29 16:29:35 859,194.801,-20.891,178224682,194801791,399488550,13.051,13.441,13.421, 0.000, 0.000,-37.466,16.436 

2019/10/29 16:29:36 831,194.801,-20.814,179110940,194801899,392652888,12.838,13.727,13.721, 0.000, 0.000,-37.454,16.502 

2019/10/29 16:29:37 831,194.801,-20.890,177971707,194801891,394425067,12.902,13.586,13.578, 0.000, 0.000,-37.485,16.456 

2019/10/29 16:29:38 813,194.801,-20.817,179110730,194801787,398602304,13.097,13.474,13.446, 0.000, 0.000,-37.482,16.528 

2019/10/29 16:29:39 797,194.801,-20.817,179110730,194801787,398602304,13.097,13.474,13.446, 0.000, 0.000,-37.468,16.520 

2019/10/29 16:29:40 782,194.801,-20.811,178224774,194801839,407590824,13.274,13.304,13.277, 0.000, 0.000,-37.468,16.520 

2019/10/29 16:29:41 765,194.801,-20.808,180250103,194801864,392652990,12.848,13.730,13.719, 0.000, 0.000,-37.465,16.520 

2019/10/29 16:29:42 749,194.801,-20.869,179237369,194801817,400121531,13.119,13.394,13.370, 0.000, 0.000,-37.533,16.527 

2019/10/29 16:29:43 707,194.801,-20.822,179490715,194801918,393538927,12.856,13.709,13.696, 0.000, 0.000,-37.467,16.508 

2019/10/29 16:29:44 719,194.801,-20.890,178731072,194801831,398982227,13.070,13.426,13.400, 0.000, 0.000,-37.516,16.487 

2019/10/29 16:29:45 705,194.801,-20.957,179110730,194801781,398728911,13.012,13.405,13.391, 0.000, 0.000,-37.528,16.430 

2019/10/29 16:29:46 690,194.801,-20.957,179110730,194801781,398728911,13.012,13.405,13.391, 0.000, 0.000,-37.488,16.556 

2019/10/29 16:29:47 671,194.801,-20.796,179743852,194801905,391387184,12.788,13.805,13.783, 0.000, 0.000,-37.488,16.556 

2019/10/29 16:29:48 657,194.801,-20.808,179110824,194801836,404172586,13.242,13.341,13.319, 0.000, 0.000,-37.473,16.528 

2019/10/29 16:29:49 639,194.801,-20.888,179363937,194801812,397336395,13.033,13.466,13.440, 0.000, 0.000,-37.544,16.519 

2019/10/29 16:29:50 597,194.801,-20.886,179870327,194801848,397209840,13.020,13.473,13.454, 0.000, 0.000,-37.536,16.513 

2019/10/29 16:29:51 612,194.801,-20.796,177971545,194801807,402780171,13.187,13.404,13.385, 0.000, 0.000,-37.479,16.547 

2019/10/29 16:29:52 596,194.801,-20.786,179617144,194801834,403286441,13.199,13.407,13.382, 0.000, 0.000,-37.469,16.546 

2019/10/29 16:29:53 578,194.801,-20.786,179617144,194801834,403286441,13.199,13.407,13.389, 0.000, 0.000,-37.544,16.529 

2019/10/29 16:29:54 561,194.801,-20.878,180756376,194801841,397842769,13.057,13.449,13.425, 0.000, 0.000,-37.544,16.529 

2019/10/29 16:29:55 548,194.801,-20.830,179364054,194801876,392399778,12.833,13.720,13.708, 0.000, 0.000,-37.446,16.478 

2019/10/29 16:29:56 531,194.801,-20.893,180249962,194801794,398349143,13.078,13.403,13.388, 0.000, 0.000,-37.539,16.509 

2019/10/29 16:29:57 515,194.801,-20.897,179237415,194801845,397463001,12.983,13.497,13.483, 0.000, 0.000,-37.455,16.418 

2019/10/29 16:29:58 500,194.801,-20.874,178478004,194801880,395184499,12.952,13.547,13.543, 0.000, 0.000,-37.527,16.515 

2019/10/29 16:29:59 485,194.801,-20.874,178478004,194801880,395184499,12.952,13.547,13.543, 0.000, 0.000,-37.505,16.486 

2019/10/29 16:30:00 471,194.801,-20.881,179743712,194801834,396703466,12.992,13.505,13.491, 0.000, 0.000,-37.494,16.474 

2019/10/29 16:30:01 452,194.801,-20.792,179237555,194801914,391007468,12.799,13.794,13.783, 0.000, 0.000,-37.473,16.544 

2019/10/29 16:30:02 438,194.801,-20.808,179364030,194801862,394425119,12.932,13.641,13.631, 0.000, 0.000,-37.469,16.524 

2019/10/29 16:30:03 394,194.801,-20.800,178477935,194801842,396576860,13.026,13.565,13.541, 0.000, 0.000,-37.449,16.512 

2019/10/29 16:30:04 409,194.801,-20.807,179617050,194801785,400121479,13.137,13.449,13.422, 0.000, 0.000,-37.484,16.540 

2019/10/29 16:30:05 390,194.801,-20.874,180123511,194801859,392399778,12.777,13.735,13.718, 0.000, 0.000,-37.449,16.436 

2019/10/29 16:30:06 374,194.801,-20.874,180123511,194801859,392399778,12.777,13.735,13.718, 0.000, 0.000,-37.484,16.552 

2019/10/29 16:30:07 361,194.801,-20.796,179363960,194801820,399488550,13.143,13.454,13.431, 0.000, 0.000,-37.484,16.552 

2019/10/29 16:30:08 346,194.801,-20.863,178351297,194801813,399108730,13.061,13.465,13.445, 0.000, 0.000,-37.461,16.459 

2019/10/29 16:30:09 326,194.801,-20.789,179870281,194801825,400627958,13.120,13.488,13.459, 0.000, 0.000,-37.419,16.492 

2019/10/29 16:30:10 283,194.801,-20.879,179110824,194801836,403919582,13.178,13.322,13.303, 0.000, 0.000,-37.528,16.511 

2019/10/29 16:30:11 299,194.801,-20.706,178477958,194801851,393285868,12.925,13.760,13.733, 0.000, 0.000,-37.380,16.537 

2019/10/29 16:30:12 280,194.801,-20.807,179996872,194801827,399361995,13.111,13.477,13.447, 0.000, 0.000,-37.444,16.500 

2019/10/29 16:30:13 264,194.801,-20.807,179996872,194801827,399361995,13.111,13.477,13.452, 0.000, 0.000,-37.460,16.516 

2019/10/29 16:30:14 250,194.801,-20.807,179617097,194801816,403539760,13.206,13.376,13.354, 0.000, 0.000,-37.460,16.516 

2019/10/29 16:30:15 235,194.801,-20.737,179743689,194801817,402780118,13.187,13.470,13.450, 0.000, 0.000,-37.352,16.477 

2019/10/29 16:30:16 220,194.801,-20.810,179617121,194801826,399488550,13.115,13.461,13.443, 0.000, 0.000,-37.455,16.507 

2019/10/29 16:30:17 196,194.801,-20.811,179110847,194801849,397462950,13.068,13.504,13.492, 0.000, 0.000,-37.475,16.527 

2019/10/29 16:30:18 188,194.801,-20.715,179870374,194801875,392146719,12.856,13.817,13.806, 0.000, 0.000,-37.348,16.496 

2019/10/29 16:30:19 171,194.801,-20.715,179870374,194801875,392146719,12.856,13.817,13.806, 0.000, 0.000,-37.454,16.507 

2019/10/29 16:30:20 157,194.801,-20.809,179237369,194801813,400627958,13.138,13.444,13.420, 0.000, 0.000,-37.373,16.503 

2019/10/29 16:30:21 142,194.801,-20.732,178477865,194801802,401514101,13.153,13.512,13.486, 0.000, 0.000,-37.376,16.506 

2019/10/29 16:30:22 127,194.801,-20.957,179870351,194801862,393285868,12.792,13.629,13.617, 0.000, 0.000,-37.524,16.427 

2019/10/29 16:30:23 853,194.801,-20.724,178224728,194801820,402273690,13.180,13.492,13.475, 0.000, 0.000,-37.344,16.481 

2019/10/29 16:30:24 949,194.801,-20.730,179996826,194801799,402273638,13.179,13.487,13.466, 0.000, 0.000,-37.346,16.478 

2019/10/29 16:30:25 803,194.801,-20.890,180882992,194801859,392273223,12.775,13.715,13.712, 0.000, 0.000,-37.497,16.469 

2019/10/29 16:30:26 612,194.801,-20.890,180882992,194801859,392273223,12.775,13.715,13.712, 0.000, 0.000,-37.464,16.432 

2019/10/29 16:30:27 458,194.801,-20.892,178604503,194801837,398222485,13.041,13.453,13.433, 0.000, 0.000,-37.464,16.432 

2019/10/29 16:30:28 335,194.801,-20.740,178604457,194801813,400754513,13.152,13.496,13.480, 0.000, 0.000,-37.351,16.472 

2019/10/29 16:30:29 179,194.801,-20.796,180123441,194801826,403159939,13.203,13.394,13.369, 0.000, 0.000,-37.474,16.542 

2019/10/29 16:30:29 970,194.801,-20.734,178477958,194801857,393412474,12.905,13.753,13.736, 0.000, 0.000,-37.369,16.497 

2019/10/29 16:30:30 983,194.801,-20.802,178857663,194801838,402273638,13.203,13.389,13.367, 0.000, 0.000,-37.466,16.528 

2019/10/29 16:30:31 968,194.801,-20.886,179490645,194801878,392906100,12.796,13.695,13.689, 0.000, 0.000,-37.460,16.434 

2019/10/29 16:30:32 951,194.801,-20.886,179490645,194801878,392906100,12.796,13.695,13.689, 0.000, 0.000,-37.541,16.513 

2019/10/29 16:30:33 938,194.801,-20.890,179237392,194801833,403286494,13.190,13.311,13.280, 0.000, 0.000,-37.541,16.513 

2019/10/29 16:30:34 923,194.801,-20.873,178098113,194801797,404045979,13.176,13.330,13.315, 0.000, 0.000,-37.447,16.434 

2019/10/29 16:30:35 908,194.801,-20.854,180123558,194801882,393032655,12.798,13.741,13.716, 0.000, 0.000,-37.441,16.448 

2019/10/29 16:30:36 863,194.801,-20.880,179743829,194801894,392906151,12.843,13.654,13.654, 0.000, 0.000,-37.544,16.527 

2019/10/29 16:30:37 874,194.801,-20.726,179490599,194801856,393285868,12.909,13.763,13.747, 0.000, 0.000,-37.366,16.502 

2019/10/29 16:30:38 858,194.801,-20.726,179490599,194801856,393285868,12.909,13.748,13.747, 0.000, 0.000,-37.487,16.450 

2019/10/29 16:30:39 844,194.801,-20.898,179617191,194801862,392399778,12.775,13.711,13.701, 0.000, 0.000,-37.567,16.462 

2019/10/29 16:30:40 826,194.801,-20.966,179996919,194801857,392652990,12.792,13.615,13.607, 0.000, 0.000,-37.567,16.462 

2019/10/29 16:30:41 813,194.801,-20.809,179617144,194801836,399868266,13.137,13.453,13.420, 0.000, 0.000,-37.451,16.505 

2019/10/29 16:30:42 786,194.801,-20.967,180882992,194801863,391766901,12.730,13.673,13.670, 0.000, 0.000,-37.517,16.409 

2019/10/29 16:30:43 782,194.801,-20.735,180503240,194801854,391893609,12.827,13.828,13.816, 0.000, 0.000,-37.366,16.494 

2019/10/29 16:30:44 766,194.801,-20.796,178731118,194801850,393539080,12.931,13.661,13.634, 0.000, 0.000,-37.464,16.531 

2019/10/29 16:30:45 749,194.801,-20.796,178731118,194801850,393539080,12.931,13.661,13.634, 0.000, 0.000,-37.475,16.532 

2019/10/29 16:30:46 734,194.801,-20.807,179996943,194801872,391260680,12.802,13.783,13.762, 0.000, 0.000,-37.475,16.532 

2019/10/29 16:30:47 720,194.801,-20.752,178478004,194801881,391134227,12.808,13.839,13.814, 0.000, 0.000,-37.404,16.514 

2019/10/29 16:30:48 703,194.801,-20.797,179237345,194801807,402273638,13.208,13.388,13.369, 0.000, 0.000,-37.460,16.526 

2019/10/29 16:30:49 658,194.801,-20.863,178857617,194801812,404172638,13.188,13.341,13.315, 0.000, 0.000,-37.502,16.502 

2019/10/29 16:30:50 670,194.801,-20.810,179237439,194801860,392020164,12.855,13.720,13.716, 0.000, 0.000,-37.482,16.535 

2019/10/29 16:30:51 656,194.801,-20.818,178857617,194801811,404552407,13.229,13.343,13.327, 0.000, 0.000,-37.475,16.519 

2019/10/29 16:30:52 641,194.801,-20.818,178857617,194801811,404552407,13.229,13.343,13.327, 0.000, 0.000,-37.522,16.423 

2019/10/29 16:30:53 626,194.801,-20.959,179743736,194801842,404046031,13.142,13.279,13.281, 0.000, 0.000,-37.522,16.423 

2019/10/29 16:30:54 607,194.801,-20.944,179237392,194801828,398602356,13.031,13.409,13.386, 0.000, 0.000,-37.517,16.433 

2019/10/29 16:30:55 595,194.801,-20.706,178604573,194801873,392020164,12.861,13.817,13.819, 0.000, 0.000,-37.337,16.493 

2019/10/29 16:30:56 549,194.801,-20.804,178731188,194801890,393159159,12.871,13.704,13.695, 0.000, 0.000,-37.440,16.499 

2019/10/29 16:30:57 563,194.801,-20.803,179870421,194801898,390880964,12.795,13.795,13.776, 0.000, 0.000,-37.452,16.511 

2019/10/29 16:30:58 548,194.801,-20.869,179364030,194801862,393285817,12.846,13.662,13.659, 0.000, 0.000,-37.474,16.466 

2019/10/29 16:30:59 533,194.801,-20.869,179364030,194801862,393285817,12.846,13.662,13.658, 0.000, 0.000,-37.465,16.531 

2019/10/29 16:31:00 515,194.801,-20.797,178857663,194801841,398095930,13.098,13.498,13.477, 0.000, 0.000,-37.465,16.531 

2019/10/29 16:31:01 500,194.801,-20.878,179617167,194801849,402400350,13.113,13.395,13.380, 0.000, 0.000,-37.466,16.448 

2019/10/29 16:31:02 484,194.801,-20.873,178604503,194801833,397842665,13.113,13.403,13.386, 0.000, 0.000,-37.535,16.524 

2019/10/29 16:31:03 467,194.801,-20.717,178604619,194801897,392526333,12.868,13.820,13.799, 0.000, 0.000,-37.396,16.543 

2019/10/29 16:31:04 454,194.801,-20.716,179743923,194801941,391260680,12.826,13.850,13.841, 0.000, 0.000,-37.351,16.497 

2019/10/29 16:31:05 437,194.801,-20.716,179743923,194801941,391260680,12.826,13.850,13.841, 0.000, 0.000,-37.473,16.550 

2019/10/29 16:31:06 423,194.801,-20.787,177591909,194801863,392526435,12.878,13.729,13.715, 0.000, 0.000,-37.476,16.554 

2019/10/29 16:31:07 408,194.801,-20.824,179364054,194801874,390501247,12.764,13.795,13.774, 0.000, 0.000,-37.472,16.511 

2019/10/29 16:31:08 390,194.801,-20.799,178604666,194801922,391893507,12.835,13.758,13.743, 0.000, 0.000,-37.469,16.533 

2019/10/29 16:31:09 347,194.801,-20.876,179743806,194801884,393792139,12.838,13.664,13.655, 0.000, 0.000,-37.460,16.445 

2019/10/29 16:31:10 359,194.801,-20.801,178477935,194801843,402400245,13.202,13.386,13.368, 0.000, 0.000,-37.480,16.542 

2019/10/29 16:31:11 342,194.801,-20.804,178984278,194801860,392399880,12.845,13.741,13.734, 0.000, 0.000,-37.471,16.530 

2019/10/29 16:31:12 328,194.801,-20.804,178984278,194801860,392399880,12.845,13.741,13.734, 0.000, 0.000,-37.535,16.441 

2019/10/29 16:31:13 311,194.801,-20.954,179996966,194801881,391893405,12.736,13.684,13.694, 0.000, 0.000,-37.535,16.441 

2019/10/29 16:31:14 297,194.801,-20.869,178351366,194801844,397716059,13.083,13.429,13.409, 0.000, 0.000,-37.526,16.519 
