AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/02 03:24:59 268,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/02 04:58:17 534,194.801,-20.912,181516494,194802187,358857161,12.847,13.741,13.732, 0.000, 0.000,-45.634,24.701 

2019/10/02 04:58:18 521,194.801,-20.900,180377187,194802145,358224419,12.855,13.749,13.731, 0.000, 0.000,-45.621,24.700 

2019/10/02 04:58:19 475,194.801,-20.908,182276143,194802274,356452562,12.741,13.850,13.838, 0.000, 0.000,-45.635,24.705 

2019/10/02 04:58:20 491,194.801,-20.908,182276001,194802199,357971304,12.741,13.849,13.843, 0.000, 0.000,-45.626,24.696 

2019/10/02 04:58:21 472,194.801,-20.908,180503826,194802171,357718234,12.870,13.723,13.713, 0.000, 0.000,-45.630,24.701 

2019/10/02 04:58:22 458,194.801,-20.908,180503826,194802171,357718234,12.870,13.723,13.713, 0.000, 0.000,-45.654,24.716 

2019/10/02 04:58:23 443,194.801,-20.916,181389831,194802139,360629296,12.957,13.624,13.617, 0.000, 0.000,-45.654,24.716 

2019/10/02 04:58:24 428,194.801,-20.916,182529304,194802277,357338561,12.748,13.838,13.824, 0.000, 0.000,-45.649,24.711 

2019/10/02 04:58:25 410,194.801,-20.910,181136741,194802174,359110370,12.851,13.738,13.730, 0.000, 0.000,-45.647,24.715 

2019/10/02 04:58:26 367,194.801,-20.915,180630371,194802152,358477628,12.826,13.755,13.747, 0.000, 0.000,-45.601,24.664 

2019/10/02 04:58:27 380,194.801,-20.904,180883650,194802215,359996320,12.874,13.727,13.713, 0.000, 0.000,-45.645,24.719 

2019/10/02 04:58:28 366,194.801,-20.988,182276025,194802207,357465072,12.729,13.778,13.775, 0.000, 0.000,-45.669,24.659 

2019/10/02 04:58:29 347,194.801,-20.988,182276025,194802207,357465072,12.729,13.778,13.764, 0.000, 0.000,-45.658,24.719 

2019/10/02 04:58:30 335,194.801,-20.917,180503803,194802160,357465072,12.879,13.701,13.696, 0.000, 0.000,-45.658,24.719 

2019/10/02 04:58:31 318,194.801,-21.016,182908892,194802188,358224512,12.707,13.767,13.770, 0.000, 0.000,-45.661,24.623 

2019/10/02 04:58:32 300,194.801,-20.916,181136835,194802226,359996461,13.013,13.571,13.559, 0.000, 0.000,-45.649,24.711 

2019/10/02 04:58:33 280,194.801,-20.895,181010195,194802199,355566517,12.567,14.038,14.029, 0.000, 0.000,-45.626,24.710 

2019/10/02 04:58:34 269,194.801,-20.896,180377187,194802140,359869856,12.994,13.609,13.600, 0.000, 0.000,-45.617,24.699 

2019/10/02 04:58:35 255,194.801,-20.896,180377187,194802140,359869856,12.994,13.609,13.600, 0.000, 0.000,-45.667,24.733 

2019/10/02 04:58:36 240,194.801,-20.913,181643133,194802219,358350977,12.860,13.718,13.715, 0.000, 0.000,-45.661,24.725 

2019/10/02 04:58:37 222,194.801,-20.915,182529257,194802246,356832236,12.701,13.885,13.876, 0.000, 0.000,-45.620,24.683 

2019/10/02 04:58:38 206,194.801,-20.898,180756987,194802171,360122831,12.936,13.665,13.658, 0.000, 0.000,-45.654,24.734 

2019/10/02 04:58:39 166,194.801,-20.898,181136670,194802139,360755759,13.017,13.583,13.575, 0.000, 0.000,-45.658,24.739 

2019/10/02 04:58:40 175,194.801,-20.910,182149503,194802243,356199492,12.751,13.835,13.831, 0.000, 0.000,-45.649,24.718 

2019/10/02 04:58:41 161,194.801,-20.900,182275977,194802183,358224466,12.817,13.778,13.772, 0.000, 0.000,-45.621,24.700 

2019/10/02 04:58:42 145,194.801,-20.900,182275977,194802183,358224466,12.817,13.778,13.772, 0.000, 0.000,-45.632,24.699 

2019/10/02 04:58:43 132,194.801,-20.912,181896224,194802174,359490183,12.869,13.723,13.707, 0.000, 0.000,-45.632,24.699 

2019/10/02 04:58:44 113,194.801,-20.899,181263309,194802169,356452516,12.632,13.966,13.962, 0.000, 0.000,-45.598,24.677 

2019/10/02 04:58:45 972,194.801,-20.913,181769702,194802211,356325958,12.619,13.971,13.958, 0.000, 0.000,-45.606,24.671 

2019/10/02 04:58:46 549,194.801,-20.912,182022816,194802183,357844839,12.768,13.825,13.805, 0.000, 0.000,-45.629,24.696 

2019/10/02 04:58:47 674,194.801,-20.909,181389925,194802191,358477581,12.839,13.754,13.745, 0.000, 0.000,-45.626,24.696 

2019/10/02 04:58:48 507,194.801,-20.918,181263356,194802195,359363532,12.900,13.684,13.676, 0.000, 0.000,-45.674,24.734 

2019/10/02 04:58:49 381,194.801,-20.918,181263356,194802195,359363532,12.900,13.684,13.676, 0.000, 0.000,-45.605,24.673 

2019/10/02 04:58:50 205,194.801,-20.910,182655802,194802224,357338514,12.698,13.894,13.885, 0.000, 0.000,-45.605,24.673 

2019/10/02 04:58:51 541,194.801,-20.899,181136741,194802180,359110370,12.899,13.694,13.683, 0.000, 0.000,-45.655,24.734 

2019/10/02 04:58:51 989,194.801,-20.918,182149432,194802205,355693029,12.466,14.120,14.109, 0.000, 0.000,-45.584,24.644 

2019/10/02 04:58:52 958,194.801,-20.898,180630512,194802225,359743252,12.919,13.686,13.676, 0.000, 0.000,-45.645,24.726 

2019/10/02 04:58:53 957,194.801,-20.911,182275953,194802168,356579074,12.614,13.978,13.962, 0.000, 0.000,-45.599,24.667 

2019/10/02 04:58:54 944,194.801,-20.911,182275953,194802168,356579074,12.614,13.978,13.962, 0.000, 0.000,-45.617,24.697 

2019/10/02 04:58:55 925,194.801,-20.899,182149456,194802216,356073027,12.777,13.823,13.815, 0.000, 0.000,-45.622,24.678 

2019/10/02 04:58:56 913,194.801,-20.921,180883509,194802140,358224466,12.806,13.771,13.765, 0.000, 0.000,-45.622,24.678 

2019/10/02 04:58:57 896,194.801,-20.906,181896271,194802207,356579120,12.711,13.881,13.878, 0.000, 0.000,-45.622,24.695 

2019/10/02 04:58:58 867,194.801,-20.906,182402427,194802115,355313401,12.563,14.030,14.022, 0.000, 0.000,-45.635,24.708 

2019/10/02 04:58:59 864,194.801,-20.911,182402593,194802201,357718281,12.762,13.823,13.814, 0.000, 0.000,-45.626,24.694 

2019/10/02 04:59:00 847,194.801,-20.911,181389831,194802141,360502644,12.963,13.626,13.618, 0.000, 0.000,-45.670,24.738 

2019/10/02 04:59:01 831,194.801,-20.911,181389831,194802141,360502644,12.963,13.626,13.618, 0.000, 0.000,-45.586,24.663 

2019/10/02 04:59:02 817,194.801,-20.901,181389972,194802217,357338654,12.839,13.764,13.753, 0.000, 0.000,-45.586,24.663 

2019/10/02 04:59:03 803,194.801,-20.920,182022721,194802135,359743392,12.903,13.679,13.672, 0.000, 0.000,-45.634,24.693 

2019/10/02 04:59:04 787,194.801,-20.921,181896176,194802155,358224466,12.792,13.785,13.779, 0.000, 0.000,-45.616,24.673 

2019/10/02 04:59:05 742,194.801,-20.913,181389831,194802142,359869856,12.913,13.671,13.658, 0.000, 0.000,-45.617,24.683 

2019/10/02 04:59:06 755,194.801,-20.912,182529162,194802200,357211956,12.751,13.833,13.824, 0.000, 0.000,-45.622,24.689 

2019/10/02 04:59:07 740,194.801,-20.911,181769631,194802169,358351070,12.824,13.762,13.755, 0.000, 0.000,-45.638,24.705 

2019/10/02 04:59:08 723,194.801,-20.911,181769631,194802169,358351070,12.824,13.762,13.755, 0.000, 0.000,-45.620,24.681 

2019/10/02 04:59:09 710,194.801,-20.917,182655683,194802163,357718188,12.778,13.803,13.797, 0.000, 0.000,-45.620,24.681 

2019/10/02 04:59:10 695,194.801,-20.908,182022745,194802149,357844746,12.783,13.806,13.804, 0.000, 0.000,-45.640,24.710 

2019/10/02 04:59:11 676,194.801,-20.912,182909011,194802254,356199446,12.667,13.920,13.907, 0.000, 0.000,-45.604,24.671 

2019/10/02 04:59:12 634,194.801,-20.934,181389925,194802193,355060469,12.711,13.855,13.845, 0.000, 0.000,-45.628,24.672 

2019/10/02 04:59:13 645,194.801,-20.906,181516423,194802148,356325958,12.654,13.938,13.935, 0.000, 0.000,-45.629,24.701 

2019/10/02 04:59:14 630,194.801,-20.906,181516423,194802148,356325958,12.654,13.936,13.935, 0.000, 0.000,-45.645,24.711 

2019/10/02 04:59:15 616,194.801,-20.912,182022911,194802236,356579213,12.735,13.849,13.846, 0.000, 0.000,-45.652,24.712 

2019/10/02 04:59:16 598,194.801,-20.918,181516400,194802135,360502644,12.983,13.598,13.590, 0.000, 0.000,-45.652,24.712 

2019/10/02 04:59:17 581,194.801,-20.905,181643063,194802178,359110557,12.905,13.691,13.686, 0.000, 0.000,-45.648,24.722 

2019/10/02 04:59:18 566,194.801,-20.930,182149337,194802152,358730650,12.812,13.757,13.751, 0.000, 0.000,-45.644,24.693 

2019/10/02 04:59:19 554,194.801,-20.902,181643110,194802204,357338514,12.822,13.778,13.768, 0.000, 0.000,-45.629,24.706 

2019/10/02 04:59:20 539,194.801,-20.922,180630324,194802130,358097908,12.853,13.724,13.710, 0.000, 0.000,-45.639,24.695 

2019/10/02 04:59:21 520,194.801,-20.922,180630324,194802130,358097908,12.853,13.724,13.710, 0.000, 0.000,-45.624,24.697 

2019/10/02 04:59:22 504,194.801,-20.905,181643133,194802214,357465258,12.837,13.758,13.752, 0.000, 0.000,-45.624,24.697 

2019/10/02 04:59:23 491,194.801,-20.906,181389878,194802169,359236974,12.930,13.661,13.653, 0.000, 0.000,-45.633,24.706 

2019/10/02 04:59:24 472,194.801,-20.907,181516447,194802165,359490137,12.945,13.646,13.637, 0.000, 0.000,-45.641,24.713 

2019/10/02 04:59:25 429,194.801,-20.904,181769560,194802134,358857301,12.949,13.648,13.644, 0.000, 0.000,-45.648,24.722 

2019/10/02 04:59:26 443,194.801,-20.908,181769773,194802244,353921261,12.531,14.059,14.053, 0.000, 0.000,-45.607,24.677 

2019/10/02 04:59:27 426,194.801,-20.912,182022721,194802135,358857301,12.900,13.687,13.676, 0.000, 0.000,-45.646,24.712 

2019/10/02 04:59:28 413,194.801,-20.912,182022721,194802135,358857301,12.900,13.687,13.676, 0.000, 0.000,-45.626,24.705 

2019/10/02 04:59:29 398,194.801,-20.900,181516517,194802200,359869903,13.027,13.577,13.563, 0.000, 0.000,-45.626,24.705 

2019/10/02 04:59:30 380,194.801,-20.917,181516400,194802139,359110417,12.912,13.671,13.666, 0.000, 0.000,-45.647,24.709 

2019/10/02 04:59:31 366,194.801,-20.909,181769608,194802165,359616788,12.863,13.728,13.715, 0.000, 0.000,-45.586,24.655 

2019/10/02 04:59:32 321,194.801,-20.908,180757034,194802194,359743345,13.052,13.536,13.527, 0.000, 0.000,-45.656,24.727 

2019/10/02 04:59:33 333,194.801,-20.891,182149337,194802152,359110323,12.888,13.722,13.707, 0.000, 0.000,-45.637,24.725 

2019/10/02 04:59:34 318,194.801,-20.910,180883532,194802152,358097955,12.904,13.688,13.673, 0.000, 0.000,-45.642,24.711 

2019/10/02 04:59:35 302,194.801,-20.910,180883532,194802152,358097955,12.904,13.688,13.675, 0.000, 0.000,-45.686,24.668 

2019/10/02 04:59:36 288,194.801,-20.996,182782204,194802137,359110370,12.876,13.628,13.615, 0.000, 0.000,-45.686,24.668 

2019/10/02 04:59:37 272,194.801,-20.986,180883556,194802165,356832283,12.848,13.664,13.656, 0.000, 0.000,-45.696,24.688 

2019/10/02 04:59:38 256,194.801,-20.913,182149385,194802178,359869763,12.934,13.657,13.646, 0.000, 0.000,-45.640,24.706 

2019/10/02 04:59:39 234,194.801,-20.910,182022863,194802210,357591677,12.872,13.719,13.707, 0.000, 0.000,-45.645,24.713 

2019/10/02 04:59:40 223,194.801,-20.917,181010078,194802134,359236974,12.904,13.680,13.674, 0.000, 0.000,-45.652,24.714 

2019/10/02 04:59:41 208,194.801,-20.917,181010078,194802134,359236974,12.904,13.680,13.674, 0.000, 0.000,-45.627,24.709 

2019/10/02 04:59:42 192,194.801,-20.896,181769608,194802158,359869763,12.933,13.675,13.660, 0.000, 0.000,-45.713,24.682 

2019/10/02 04:59:43 178,194.801,-21.010,181896176,194802151,358983906,12.886,13.602,13.593, 0.000, 0.000,-45.720,24.689 

2019/10/02 04:59:44 162,194.801,-20.899,181136764,194802188,360376040,12.959,13.643,13.633, 0.000, 0.000,-45.617,24.697 

2019/10/02 04:59:45 121,194.801,-20.905,180883532,194802154,361515104,13.020,13.572,13.568, 0.000, 0.000,-45.630,24.704 

2019/10/02 04:59:46 129,194.801,-20.905,181896200,194802167,359236928,12.901,13.694,13.689, 0.000, 0.000,-45.639,24.712 

2019/10/02 04:59:47 113,194.801,-21.004,181769679,194802199,358224419,12.832,13.657,13.650, 0.000, 0.000,-45.712,24.686 

2019/10/02 04:59:48 988,194.801,-21.004,181769679,194802199,358224419,12.832,13.657,13.650, 0.000, 0.000,-45.590,24.660 

2019/10/02 04:59:49 860,194.801,-20.909,181389902,194802181,358730744,12.816,13.769,13.765, 0.000, 0.000,-45.590,24.660 

2019/10/02 04:59:50 676,194.801,-20.915,181389784,194802118,360629249,13.038,13.551,13.538, 0.000, 0.000,-45.674,24.738 

2019/10/02 04:59:51 532,194.801,-20.915,181896153,194802145,359869763,12.900,13.688,13.673, 0.000, 0.000,-45.616,24.680 

2019/10/02 04:59:52 882,194.801,-20.916,181516565,194802225,358224512,12.888,13.695,13.679, 0.000, 0.000,-45.671,24.734 

2019/10/02 04:59:53 216,194.801,-20.900,180883579,194802176,360629202,12.976,13.624,13.612, 0.000, 0.000,-45.630,24.708 

2019/10/02 04:59:54 563,194.801,-20.913,181643086,194802189,358224419,12.849,13.742,13.728, 0.000, 0.000,-45.664,24.730 

2019/10/02 04:59:54 991,194.801,-20.913,181643086,194802189,358224419,12.849,13.742,13.728, 0.000, 0.000,-45.623,24.691 

2019/10/02 04:59:55 973,194.801,-20.910,181263380,194802210,360376040,12.949,13.646,13.631, 0.000, 0.000,-45.623,24.691 

2019/10/02 04:59:56 958,194.801,-20.926,180756987,194802172,361261989,12.978,13.593,13.587, 0.000, 0.000,-45.647,24.700 

2019/10/02 04:59:57 943,194.801,-20.916,182402404,194802100,360502551,12.945,13.638,13.630, 0.000, 0.000,-45.639,24.702 

2019/10/02 04:59:58 905,194.801,-20.918,181263333,194802186,358477581,12.832,13.746,13.743, 0.000, 0.000,-45.621,24.681 

2019/10/02 04:59:59 912,194.801,-20.910,180630231,194802080,359490183,12.984,13.607,13.597, 0.000, 0.000,-45.641,24.710 

2019/10/02 05:00:00 898,194.801,-20.910,180630231,194802080,359490183,12.984,13.608,13.597, 0.000, 0.000,-45.629,24.701 

2019/10/02 05:00:01 880,194.801,-20.906,181389972,194802216,359363532,12.931,13.665,13.654, 0.000, 0.000,-45.644,24.724 

2019/10/02 05:00:02 864,194.801,-20.898,180250618,194802142,359616788,13.026,13.577,13.564, 0.000, 0.000,-45.644,24.724 

2019/10/02 05:00:03 848,194.801,-20.894,181263356,194802195,359363485,12.873,13.735,13.724, 0.000, 0.000,-45.624,24.708 

2019/10/02 05:00:04 821,194.801,-20.916,182275859,194802120,358477628,12.861,13.718,13.719, 0.000, 0.000,-45.654,24.716 

2019/10/02 05:00:05 818,194.801,-21.008,181896153,194802140,358730697,12.843,13.647,13.634, 0.000, 0.000,-45.673,24.643 

2019/10/02 05:00:06 802,194.801,-20.914,182149385,194802180,357971350,12.898,13.688,13.680, 0.000, 0.000,-45.666,24.731 

2019/10/02 05:00:07 786,194.801,-20.914,182149385,194802180,357971350,12.898,13.688,13.680, 0.000, 0.000,-45.640,24.701 

2019/10/02 05:00:08 773,194.801,-20.917,182022840,194802198,359110417,12.839,13.747,13.737, 0.000, 0.000,-45.640,24.701 

2019/10/02 05:00:09 755,194.801,-20.987,182022887,194802221,357338514,12.744,13.767,13.755, 0.000, 0.000,-45.690,24.681 

2019/10/02 05:00:10 741,194.801,-20.923,181263191,194802108,361515151,13.059,13.518,13.511, 0.000, 0.000,-45.641,24.696 

2019/10/02 05:00:11 696,194.801,-20.905,181896366,194802255,357844746,12.750,13.850,13.836, 0.000, 0.000,-45.632,24.705 

2019/10/02 05:00:12 709,194.801,-20.915,181516376,194802122,359743112,12.858,13.726,13.718, 0.000, 0.000,-45.648,24.711 

2019/10/02 05:00:13 695,194.801,-20.906,181263427,194802237,358730697,12.839,13.756,13.751, 0.000, 0.000,-45.632,24.705 

2019/10/02 05:00:14 677,194.801,-20.906,181263427,194802237,358730697,12.839,13.756,13.751, 0.000, 0.000,-45.670,24.733 

2019/10/02 05:00:15 664,194.801,-20.916,181643039,194802163,358983859,12.853,13.736,13.723, 0.000, 0.000,-45.670,24.733 

2019/10/02 05:00:16 646,194.801,-20.906,181263380,194802207,357465165,12.788,13.807,13.802, 0.000, 0.000,-45.622,24.694 

2019/10/02 05:00:17 631,194.801,-20.905,181263309,194802167,360755853,13.007,13.589,13.581, 0.000, 0.000,-45.639,24.712 

2019/10/02 05:00:18 586,194.801,-20.918,181896318,194802228,358224512,12.768,13.817,13.801, 0.000, 0.000,-45.629,24.689 

2019/10/02 05:00:19 601,194.801,-20.912,181516329,194802096,360123018,12.962,13.627,13.620, 0.000, 0.000,-45.657,24.724 

2019/10/02 05:00:20 582,194.801,-21.001,182149432,194802206,357971304,12.779,13.718,13.712, 0.000, 0.000,-45.682,24.659 

2019/10/02 05:00:21 569,194.801,-21.001,182149432,194802206,357971304,12.779,13.718,13.714, 0.000, 0.000,-45.652,24.725 

2019/10/02 05:00:22 553,194.801,-20.906,181136670,194802140,360376087,12.952,13.643,13.635, 0.000, 0.000,-45.652,24.725 

2019/10/02 05:00:23 536,194.801,-20.899,180883532,194802153,360755759,13.057,13.547,13.538, 0.000, 0.000,-45.641,24.721 

2019/10/02 05:00:24 520,194.801,-20.921,181516494,194802188,359237068,12.910,13.666,13.659, 0.000, 0.000,-45.630,24.687 

2019/10/02 05:00:25 506,194.801,-20.916,180503779,194802141,360502644,13.029,13.561,13.547, 0.000, 0.000,-45.654,24.717 

2019/10/02 05:00:26 489,194.801,-20.918,182149408,194802192,358983766,12.781,13.804,13.795, 0.000, 0.000,-45.610,24.669 

2019/10/02 05:00:27 476,194.801,-20.918,182149408,194802192,358983766,12.781,13.804,13.795, 0.000, 0.000,-45.626,24.696 

2019/10/02 05:00:28 457,194.801,-20.908,181516517,194802197,356072796,12.576,14.016,14.012, 0.000, 0.000,-45.626,24.696 

2019/10/02 05:00:29 443,194.801,-20.905,182149408,194802193,357085306,12.632,13.963,13.956, 0.000, 0.000,-45.602,24.676 

2019/10/02 05:00:30 427,194.801,-20.903,182022863,194802207,355186843,12.578,14.020,14.010, 0.000, 0.000,-45.659,24.735 

2019/10/02 05:00:31 385,194.801,-20.904,182149361,194802166,357338375,12.620,13.978,13.969, 0.000, 0.000,-45.605,24.680 

2019/10/02 05:00:32 397,194.801,-20.918,182402570,194802194,358983812,12.892,13.696,13.681, 0.000, 0.000,-45.672,24.732 

2019/10/02 05:00:33 379,194.801,-20.913,182022674,194802106,361641709,13.032,13.554,13.550, 0.000, 0.000,-45.652,24.718 

2019/10/02 05:00:34 363,194.801,-20.913,182022674,194802106,361641709,13.032,13.554,13.550, 0.000, 0.000,-45.603,24.671 

2019/10/02 05:00:35 349,194.801,-20.910,182276001,194802198,356705725,12.713,13.877,13.867, 0.000, 0.000,-45.603,24.671 

2019/10/02 05:00:36 335,194.801,-20.910,180377164,194802128,354427586,12.639,13.944,13.951, 0.000, 0.000,-45.628,24.696 

2019/10/02 05:00:37 316,194.801,-20.913,181896200,194802159,359363392,12.820,13.770,13.763, 0.000, 0.000,-45.622,24.687 

2019/10/02 05:00:38 274,194.801,-20.917,182276025,194802210,356958841,12.739,13.845,13.835, 0.000, 0.000,-45.621,24.682 

2019/10/02 05:00:39 286,194.801,-20.915,180377234,194802166,361008921,12.967,13.625,13.611, 0.000, 0.000,-45.651,24.715 

2019/10/02 05:00:40 271,194.801,-20.908,182022863,194802214,358351117,12.793,13.799,13.793, 0.000, 0.000,-45.595,24.665 

2019/10/02 05:00:41 257,194.801,-20.908,182022863,194802214,358351117,12.793,13.799,13.790, 0.000, 0.000,-45.618,24.683 

2019/10/02 05:00:42 239,194.801,-20.914,181136693,194802154,354300936,12.513,14.082,14.071, 0.000, 0.000,-45.618,24.683 

2019/10/02 05:00:43 224,194.801,-20.914,181136764,194802187,357338468,12.728,13.861,13.853, 0.000, 0.000,-45.611,24.675 

2019/10/02 05:00:44 208,194.801,-20.906,181263239,194802134,355819633,12.603,13.994,13.985, 0.000, 0.000,-45.633,24.706 

2019/10/02 05:00:45 187,194.801,-20.904,181263239,194802139,359743205,12.878,13.719,13.712, 0.000, 0.000,-45.638,24.713 

2019/10/02 05:00:46 180,194.801,-20.910,181389902,194802177,358604279,12.830,13.766,13.755, 0.000, 0.000,-45.611,24.679 

2019/10/02 05:00:47 162,194.801,-20.910,181389902,194802177,358604279,12.830,13.766,13.755, 0.000, 0.000,-45.630,24.696 

2019/10/02 05:00:48 146,194.801,-20.912,181896176,194802156,354933727,12.530,14.067,14.058, 0.000, 0.000,-45.617,24.698 

2019/10/02 05:00:49 132,194.801,-20.898,180757034,194802195,361641850,13.040,13.563,13.555, 0.000, 0.000,-45.615,24.696 

2019/10/02 05:00:50 116,194.801,-20.917,182275882,194802134,358983906,12.824,13.764,13.753, 0.000, 0.000,-45.642,24.704 

2019/10/02 05:00:51 754,194.801,-20.918,182022863,194802211,357338700,12.809,13.771,13.768, 0.000, 0.000,-45.621,24.682 

2019/10/02 05:00:52 830,194.801,-20.909,182275953,194802167,357971350,12.777,13.819,13.802, 0.000, 0.000,-45.624,24.693 

2019/10/02 05:00:53 673,194.801,-20.918,182655778,194802213,357591630,12.726,13.855,13.846, 0.000, 0.000,-45.620,24.681 

2019/10/02 05:00:54 537,194.801,-20.918,182655778,194802213,357591630,12.726,13.855,13.846, 0.000, 0.000,-45.646,24.703 

2019/10/02 05:00:55 364,194.801,-20.921,182275977,194802185,357844792,12.813,13.772,13.764, 0.000, 0.000,-45.646,24.703 

2019/10/02 05:00:56 208,194.801,-20.920,181516376,194802121,361388641,12.958,13.625,13.617, 0.000, 0.000,-45.646,24.705 

2019/10/02 05:00:56 479,194.801,-20.912,181896224,194802180,358351024,12.780,13.815,13.800, 0.000, 0.000,-45.622,24.688 

2019/10/02 05:00:57 961,194.801,-21.009,180377117,194802098,355060423,12.639,13.849,13.841, 0.000, 0.000,-45.674,24.643 

2019/10/02 05:00:58 977,194.801,-20.924,181643157,194802225,354680702,12.688,13.891,13.886, 0.000, 0.000,-45.603,24.657 

2019/10/02 05:00:59 958,194.801,-20.921,181389878,194802165,359110370,12.816,13.763,13.753, 0.000, 0.000,-45.639,24.696 

2019/10/02 05:01:00 944,194.801,-20.921,181389878,194802165,359110370,12.816,13.763,13.753, 0.000, 0.000,-45.618,24.679 

2019/10/02 05:01:01 928,194.801,-20.917,182655731,194802192,357971304,12.718,13.871,13.860, 0.000, 0.000,-45.618,24.679 

2019/10/02 05:01:02 914,194.801,-20.918,181389854,194802156,359869903,12.966,13.617,13.614, 0.000, 0.000,-45.634,24.694 

2019/10/02 05:01:03 895,194.801,-20.908,182528996,194802106,359110323,12.798,13.799,13.790, 0.000, 0.000,-45.616,24.687 
