AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/14 04:54:26 376,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/14 09:52:52 318,194.801,-21.344,177844306,194801442,374676647,12.740, 7.291, 7.327, 0.000, 0.000,-42.056,20.659 

2019/11/14 09:52:53 303,194.801,-21.344,177844306,194801442,374676647,12.740, 7.291, 7.333, 0.000, 0.000,-42.035,20.761 

2019/11/14 09:52:54 287,194.801,-21.221,178224080,194801458,377588452,12.913, 7.248, 7.285, 0.000, 0.000,-42.035,20.761 

2019/11/14 09:52:55 274,194.801,-21.297,178224149,194801500,377841612,12.888, 7.191, 7.234, 0.000, 0.000,-42.028,20.677 

2019/11/14 09:52:56 258,194.801,-21.332,177970851,194801425,377841711,12.890, 7.156, 7.195, 0.000, 0.000,-42.058,20.673 

2019/11/14 09:52:57 239,194.801,-21.346,177211397,194801439,376702318,12.812, 7.214, 7.261, 0.000, 0.000,-42.067,20.667 

2019/11/14 09:52:58 225,194.801,-21.346,178097373,194801396,377208687,12.840, 7.192, 7.232, 0.000, 0.000,-42.060,20.660 

2019/11/14 09:52:59 211,194.801,-21.346,178097373,194801396,377208687,12.840, 7.192, 7.232, 0.000, 0.000,-42.053,20.674 

2019/11/14 09:53:00 196,194.801,-21.325,178730259,194801384,377715057,12.860, 7.190, 7.236, 0.000, 0.000,-42.053,20.674 

2019/11/14 09:53:01 178,194.801,-21.334,179110125,194801453,377588452,12.843, 7.196, 7.237, 0.000, 0.000,-42.057,20.670 

2019/11/14 09:53:02 163,194.801,-21.347,179236670,194801436,378221426,12.898, 7.136, 7.177, 0.000, 0.000,-42.078,20.677 

2019/11/14 09:53:03 120,194.801,-21.346,177970990,194801500,378854352,12.917, 7.114, 7.159, 0.000, 0.000,-42.060,20.661 

2019/11/14 09:53:04 132,194.801,-21.234,178350717,194801492,377588501,12.894, 7.249, 7.292, 0.000, 0.000,-42.030,20.743 

2019/11/14 09:53:05 118,194.801,-21.343,177844329,194801453,375942691,12.795, 7.236, 7.285, 0.000, 0.000,-42.068,20.671 

2019/11/14 09:53:06 100,194.801,-21.343,177844329,194801453,375942691,12.795, 7.236, 7.285, 0.000, 0.000,-42.057,20.694 

2019/11/14 09:53:07 835,194.801,-21.309,178856827,194801381,375309718,12.786, 7.280, 7.323, 0.000, 0.000,-42.057,20.694 

2019/11/14 09:53:08 703,194.801,-21.345,178856920,194801434,377461848,12.849, 7.183, 7.227, 0.000, 0.000,-42.062,20.662 

2019/11/14 09:53:09 524,194.801,-21.350,178730282,194801399,377715057,12.843, 7.186, 7.229, 0.000, 0.000,-42.037,20.633 

2019/11/14 09:53:10 967,194.801,-21.349,177717761,194801462,375309669,12.750, 7.275, 7.320, 0.000, 0.000,-42.065,20.662 

2019/11/14 09:53:11 242,194.801,-21.254,178857082,194801516,377208736,12.843, 7.282, 7.318, 0.000, 0.000,-42.038,20.731 

2019/11/14 09:53:12 514,194.801,-21.256,177464602,194801467,376828776,12.901, 7.221, 7.258, 0.000, 0.000,-42.057,20.749 

2019/11/14 09:53:12 993,194.801,-21.256,177464602,194801467,376828776,12.901, 7.221, 7.262, 0.000, 0.000,-42.063,20.763 

2019/11/14 09:53:13 975,194.801,-21.248,177970944,194801477,376955478,12.884, 7.244, 7.288, 0.000, 0.000,-42.063,20.763 

2019/11/14 09:53:14 960,194.801,-21.357,177970851,194801423,375815989,12.798, 7.222, 7.267, 0.000, 0.000,-42.064,20.654 

2019/11/14 09:53:15 943,194.801,-21.342,178477216,194801449,375816087,12.747, 7.289, 7.331, 0.000, 0.000,-42.071,20.676 

2019/11/14 09:53:16 921,194.801,-21.342,178477192,194801440,378094822,12.876, 7.159, 7.193, 0.000, 0.000,-42.060,20.665 

2019/11/14 09:53:17 914,194.801,-21.260,179616374,194801419,377082083,12.869, 7.246, 7.287, 0.000, 0.000,-42.058,20.745 

2019/11/14 09:53:18 895,194.801,-21.260,179616374,194801419,377082083,12.869, 7.246, 7.287, 0.000, 0.000,-42.078,20.684 

2019/11/14 09:53:19 881,194.801,-21.341,178350740,194801503,377588452,12.867, 7.167, 7.207, 0.000, 0.000,-42.069,20.671 

2019/11/14 09:53:20 865,194.801,-21.344,177464579,194801450,375056509,12.779, 7.255, 7.296, 0.000, 0.000,-42.069,20.670 

2019/11/14 09:53:21 850,194.801,-21.349,178097512,194801472,377461749,12.877, 7.150, 7.189, 0.000, 0.000,-42.071,20.668 

2019/11/14 09:53:22 809,194.801,-21.323,177591147,194801444,375942642,12.802, 7.248, 7.290, 0.000, 0.000,-42.074,20.698 

2019/11/14 09:53:23 817,194.801,-21.338,177970897,194801450,374043723,12.699, 7.340, 7.379, 0.000, 0.000,-42.043,20.652 

2019/11/14 09:53:24 804,194.801,-21.349,178350648,194801460,375183113,12.712, 7.313, 7.356, 0.000, 0.000,-42.053,20.650 

2019/11/14 09:53:25 787,194.801,-21.349,178350648,194801460,375183113,12.712, 7.313, 7.356, 0.000, 0.000,-42.074,20.671 

2019/11/14 09:53:26 770,194.801,-21.350,177591193,194801471,378474587,12.882, 7.150, 7.193, 0.000, 0.000,-42.074,20.671 

2019/11/14 09:53:27 755,194.801,-21.330,177591193,194801470,375689482,12.806, 7.248, 7.280, 0.000, 0.000,-42.062,20.679 

2019/11/14 09:53:28 741,194.801,-21.333,178477146,194801412,377335243,12.872, 7.167, 7.213, 0.000, 0.000,-42.061,20.675 

2019/11/14 09:53:29 697,194.801,-21.259,177591239,194801494,376955429,12.899, 7.216, 7.258, 0.000, 0.000,-42.062,20.750 

2019/11/14 09:53:30 708,194.801,-21.355,178730259,194801387,376449060,12.825, 7.200, 7.235, 0.000, 0.000,-42.072,20.663 

2019/11/14 09:53:31 693,194.801,-21.218,180249096,194801328,376448962,12.879, 7.281, 7.319, 0.000, 0.000,-42.021,20.750 

2019/11/14 09:53:32 680,194.801,-21.218,180249096,194801328,376448962,12.879, 7.281, 7.319, 0.000, 0.000,-42.046,20.656 

2019/11/14 09:53:33 661,194.801,-21.337,178477262,194801476,377588403,12.862, 7.178, 7.219, 0.000, 0.000,-42.046,20.656 

2019/11/14 09:53:34 646,194.801,-21.227,177211489,194801492,378221426,12.964, 7.189, 7.227, 0.000, 0.000,-42.037,20.757 

2019/11/14 09:53:35 632,194.801,-21.281,177844375,194801484,377208638,12.892, 7.199, 7.242, 0.000, 0.000,-42.064,20.730 

2019/11/14 09:53:36 590,194.801,-21.225,177084944,194801508,376828825,12.902, 7.244, 7.288, 0.000, 0.000,-42.040,20.762 

2019/11/14 09:53:37 599,194.801,-21.343,177844329,194801456,376448962,12.827, 7.207, 7.244, 0.000, 0.000,-42.067,20.670 

2019/11/14 09:53:38 583,194.801,-21.343,177844329,194801456,376448962,12.827, 7.209, 7.244, 0.000, 0.000,-42.067,20.659 

2019/11/14 09:53:39 568,194.801,-21.354,178224080,194801462,377081985,12.832, 7.193, 7.233, 0.000, 0.000,-42.050,20.663 

2019/11/14 09:53:40 554,194.801,-21.334,177844422,194801504,376828825,12.814, 7.230, 7.269, 0.000, 0.000,-42.050,20.663 

2019/11/14 09:53:41 536,194.801,-21.362,178603876,194801493,379360722,12.956, 7.061, 7.105, 0.000, 0.000,-42.059,20.643 

2019/11/14 09:53:42 511,194.801,-21.235,177717831,194801501,377841612,12.962, 7.183, 7.222, 0.000, 0.000,-42.046,20.759 

2019/11/14 09:53:43 505,194.801,-21.342,178983534,194801450,378221426,12.904, 7.123, 7.171, 0.000, 0.000,-42.086,20.690 

2019/11/14 09:53:44 491,194.801,-21.365,178223941,194801383,377714959,12.901, 7.107, 7.151, 0.000, 0.000,-42.080,20.662 

2019/11/14 09:53:45 476,194.801,-21.365,178223941,194801383,377714959,12.901, 7.107, 7.151, 0.000, 0.000,-42.071,20.680 

2019/11/14 09:53:46 458,194.801,-21.338,178350624,194801442,376322456,12.799, 7.237, 7.276, 0.000, 0.000,-42.071,20.680 

2019/11/14 09:53:47 442,194.801,-21.297,177591216,194801483,375815940,12.823, 7.260, 7.297, 0.000, 0.000,-42.030,20.680 

2019/11/14 09:53:48 428,194.801,-21.215,177591262,194801505,376828874,12.878, 7.278, 7.323, 0.000, 0.000,-42.035,20.768 

2019/11/14 09:53:49 384,194.801,-21.232,177844514,194801559,377588452,12.895, 7.247, 7.287, 0.000, 0.000,-42.043,20.758 

2019/11/14 09:53:50 399,194.801,-21.351,177338126,194801515,376069198,12.808, 7.217, 7.261, 0.000, 0.000,-42.051,20.647 

2019/11/14 09:53:51 381,194.801,-21.335,177970967,194801492,377082034,12.852, 7.192, 7.234, 0.000, 0.000,-42.059,20.670 

2019/11/14 09:53:52 365,194.801,-21.335,177970967,194801492,377082034,12.852, 7.192, 7.234, 0.000, 0.000,-42.024,20.632 

2019/11/14 09:53:53 350,194.801,-21.338,177591216,194801483,383791252,13.256, 6.786, 6.821, 0.000, 0.000,-42.024,20.632 

2019/11/14 09:53:54 335,194.801,-21.346,178603853,194801479,377841662,12.861, 7.173, 7.212, 0.000, 0.000,-42.073,20.674 

2019/11/14 09:53:55 319,194.801,-21.240,178350694,194801486,378474636,12.939, 7.200, 7.239, 0.000, 0.000,-42.060,20.767 

2019/11/14 09:53:56 275,194.801,-21.355,177970967,194801485,378221279,12.922, 7.100, 7.140, 0.000, 0.000,-42.036,20.627 

2019/11/14 09:53:57 286,194.801,-21.335,176958330,194801491,375942593,12.829, 7.210, 7.252, 0.000, 0.000,-42.047,20.658 

2019/11/14 09:53:58 272,194.801,-21.347,177211489,194801484,373663910,12.676, 7.356, 7.394, 0.000, 0.000,-42.047,20.646 

2019/11/14 09:53:59 257,194.801,-21.347,177211489,194801484,373663910,12.676, 7.356, 7.394, 0.000, 0.000,-42.041,20.639 

2019/11/14 09:54:00 238,194.801,-21.348,178224103,194801479,376069247,12.765, 7.271, 7.304, 0.000, 0.000,-42.041,20.639 

2019/11/14 09:54:01 225,194.801,-21.341,177844306,194801447,377335243,12.844, 7.190, 7.232, 0.000, 0.000,-42.063,20.668 

2019/11/14 09:54:02 210,194.801,-21.342,178730398,194801467,375816087,12.734, 7.302, 7.340, 0.000, 0.000,-42.032,20.636 

2019/11/14 09:54:03 192,194.801,-21.343,178224056,194801449,377968217,12.873, 7.156, 7.194, 0.000, 0.000,-42.040,20.644 

2019/11/14 09:54:04 177,194.801,-21.336,178603830,194801470,376069247,12.808, 7.230, 7.271, 0.000, 0.000,-42.052,20.662 

2019/11/14 09:54:05 163,194.801,-21.336,178603830,194801470,376069247,12.808, 7.230, 7.271, 0.000, 0.000,-42.045,20.662 

2019/11/14 09:54:06 145,194.801,-21.329,177464648,194801488,377208589,12.897, 7.151, 7.186, 0.000, 0.000,-42.046,20.663 

2019/11/14 09:54:07 130,194.801,-21.346,178224080,194801464,376069247,12.784, 7.249, 7.283, 0.000, 0.000,-42.039,20.640 

2019/11/14 09:54:08 116,194.801,-21.354,178350624,194801441,374043723,12.672, 7.349, 7.391, 0.000, 0.000,-42.031,20.623 

2019/11/14 09:54:09 729,194.801,-21.339,178097465,194801440,377715008,12.865, 7.174, 7.212, 0.000, 0.000,-42.067,20.675 

2019/11/14 09:54:10 849,194.801,-21.351,178857036,194801492,378094773,12.865, 7.156, 7.199, 0.000, 0.000,-42.048,20.643 

2019/11/14 09:54:11 707,194.801,-21.216,178224149,194801498,377208687,12.895, 7.266, 7.304, 0.000, 0.000,-42.031,20.762 

2019/11/14 09:54:12 527,194.801,-21.216,178224149,194801498,377208687,12.895, 7.266, 7.304, 0.000, 0.000,-42.051,20.655 

2019/11/14 09:54:13 358,194.801,-21.342,177338034,194801469,376195851,12.809, 7.219, 7.262, 0.000, 0.000,-42.051,20.655 

2019/11/14 09:54:14 225,194.801,-21.336,177970920,194801465,375309669,12.775, 7.270, 7.309, 0.000, 0.000,-42.045,20.656 

2019/11/14 09:54:15 497,194.801,-21.360,178350694,194801478,376322407,12.804, 7.203, 7.251, 0.000, 0.000,-42.060,20.646 

2019/11/14 09:54:15 962,194.801,-21.339,178097465,194801444,375056460,12.754, 7.289, 7.324, 0.000, 0.000,-42.061,20.668 

2019/11/14 09:54:16 976,194.801,-21.328,178224010,194801426,375562926,12.763, 7.289, 7.321, 0.000, 0.000,-42.040,20.658 

2019/11/14 09:54:17 957,194.801,-21.230,178350717,194801493,377968315,12.884, 7.263, 7.298, 0.000, 0.000,-42.007,20.725 

2019/11/14 09:54:18 942,194.801,-21.230,178350717,194801493,377968315,12.884, 7.263, 7.305, 0.000, 0.000,-42.018,20.753 

2019/11/14 09:54:19 926,194.801,-21.212,177464694,194801511,375942740,12.851, 7.313, 7.348, 0.000, 0.000,-42.018,20.753 

2019/11/14 09:54:20 912,194.801,-21.353,178224056,194801451,374170327,12.713, 7.303, 7.348, 0.000, 0.000,-42.046,20.639 

2019/11/14 09:54:21 895,194.801,-21.354,177844352,194801469,375942642,12.782, 7.236, 7.278, 0.000, 0.000,-42.055,20.647 

2019/11/14 09:54:22 874,194.801,-21.334,178730328,194801421,376955429,12.850, 7.190, 7.231, 0.000, 0.000,-42.064,20.677 

2019/11/14 09:54:23 863,194.801,-21.243,177844352,194801474,383411486,13.280, 6.851, 6.892, 0.000, 0.000,-42.014,20.718 

2019/11/14 09:54:24 849,194.801,-21.243,177844352,194801474,383411486,13.280, 6.851, 6.892, 0.000, 0.000,-42.027,20.622 

2019/11/14 09:54:25 833,194.801,-21.351,178730328,194801426,377715057,12.849, 7.176, 7.217, 0.000, 0.000,-42.043,20.665 

2019/11/14 09:54:26 819,194.801,-21.323,178350648,194801456,376069295,12.787, 7.264, 7.298, 0.000, 0.000,-42.043,20.666 

2019/11/14 09:54:27 802,194.801,-21.229,177717761,194801464,378221476,12.960, 7.188, 7.227, 0.000, 0.000,-42.031,20.750 

2019/11/14 09:54:28 761,194.801,-21.349,178730375,194801448,375942691,12.798, 7.230, 7.266, 0.000, 0.000,-42.056,20.653 

2019/11/14 09:54:29 770,194.801,-21.332,178224056,194801453,376575616,12.821, 7.220, 7.260, 0.000, 0.000,-42.046,20.660 

2019/11/14 09:54:30 754,194.801,-21.344,179869486,194801397,377082034,12.834, 7.197, 7.228, 0.000, 0.000,-42.050,20.652 

2019/11/14 09:54:31 740,194.801,-21.344,179869486,194801397,377082034,12.834, 7.197, 7.228, 0.000, 0.000,-42.034,20.628 

2019/11/14 09:54:32 726,194.801,-21.352,179363284,194801456,375436371,12.699, 7.330, 7.362, 0.000, 0.000,-42.034,20.628 

2019/11/14 09:54:33 707,194.801,-21.236,178350717,194801492,376322553,12.828, 7.313, 7.349, 0.000, 0.000,-42.025,20.737 

2019/11/14 09:54:34 693,194.801,-21.346,178983604,194801486,376195949,12.757, 7.278, 7.311, 0.000, 0.000,-42.060,20.660 

2019/11/14 09:54:35 648,194.801,-21.222,178857036,194801493,378601290,12.957, 7.199, 7.241, 0.000, 0.000,-42.031,20.757 

2019/11/14 09:54:36 661,194.801,-21.355,178350694,194801479,375689531,12.778, 7.243, 7.283, 0.000, 0.000,-42.074,20.665 

2019/11/14 09:54:37 644,194.801,-21.221,178224056,194801451,375816087,12.851, 7.307, 7.346, 0.000, 0.000,-42.043,20.769 

2019/11/14 09:54:38 630,194.801,-21.221,178224056,194801451,375816087,12.851, 7.307, 7.346, 0.000, 0.000,-42.053,20.641 

2019/11/14 09:54:39 616,194.801,-21.358,179236623,194801410,377588452,12.850, 7.166, 7.204, 0.000, 0.000,-42.053,20.641 

2019/11/14 09:54:40 597,194.801,-21.221,178730421,194801479,377082132,12.853, 7.303, 7.345, 0.000, 0.000,-42.037,20.763 

2019/11/14 09:54:41 582,194.801,-21.342,179616397,194801433,377082034,12.827, 7.206, 7.245, 0.000, 0.000,-42.052,20.656 

2019/11/14 09:54:42 545,194.801,-21.347,178730375,194801449,376702269,12.804, 7.227, 7.264, 0.000, 0.000,-42.058,20.657 

2019/11/14 09:54:43 551,194.801,-21.341,178350740,194801511,376449109,12.790, 7.245, 7.285, 0.000, 0.000,-42.032,20.637 

2019/11/14 09:54:44 537,194.801,-21.341,178350740,194801511,376449109,12.790, 7.245, 7.285, 0.000, 0.000,-42.036,20.643 

2019/11/14 09:54:45 519,194.801,-21.339,178097465,194801446,376069247,12.794, 7.243, 7.282, 0.000, 0.000,-42.019,20.745 

2019/11/14 09:54:46 503,194.801,-21.221,178097581,194801507,376828874,12.884, 7.268, 7.309, 0.000, 0.000,-42.019,20.745 

2019/11/14 09:54:47 488,194.801,-21.357,177970851,194801424,378601142,12.908, 7.101, 7.155, 0.000, 0.000,-42.067,20.657 

2019/11/14 09:54:48 461,194.801,-21.344,179236600,194801400,376449060,12.791, 7.243, 7.280, 0.000, 0.000,-42.064,20.666 

2019/11/14 09:54:49 458,194.801,-21.234,178856989,194801472,375309718,12.769, 7.372, 7.407, 0.000, 0.000,-42.016,20.729 

2019/11/14 09:54:50 441,194.801,-21.225,178097558,194801496,377968266,12.941, 7.214, 7.246, 0.000, 0.000,-42.055,20.777 

2019/11/14 09:54:51 426,194.801,-21.225,178097558,194801496,377968266,12.941, 7.214, 7.246, 0.000, 0.000,-42.028,20.757 

2019/11/14 09:54:52 413,194.801,-21.219,177717784,194801471,378601241,12.966, 7.188, 7.229, 0.000, 0.000,-42.028,20.757 

2019/11/14 09:54:53 395,194.801,-21.264,178857059,194801510,376955527,12.840, 7.272, 7.309, 0.000, 0.000,-42.040,20.723 

2019/11/14 09:54:54 381,194.801,-21.335,178477169,194801425,376069295,12.804, 7.232, 7.274, 0.000, 0.000,-42.068,20.680 

2019/11/14 09:54:55 335,194.801,-21.344,178477100,194801390,376702269,12.825, 7.202, 7.242, 0.000, 0.000,-42.065,20.667 

2019/11/14 09:54:56 349,194.801,-21.337,177717784,194801476,374676745,12.700, 7.336, 7.377, 0.000, 0.000,-42.061,20.670 

2019/11/14 09:54:57 334,194.801,-21.347,178730398,194801462,377461848,12.848, 7.175, 7.218, 0.000, 0.000,-42.077,20.677 

2019/11/14 09:54:58 319,194.801,-21.347,178730398,194801462,377461848,12.848, 7.175, 7.218, 0.000, 0.000,-42.041,20.775 

2019/11/14 09:54:59 301,194.801,-21.214,177211581,194801538,377588452,12.916, 7.244, 7.283, 0.000, 0.000,-42.041,20.775 

2019/11/14 09:55:00 284,194.801,-21.214,177084898,194801480,378727796,12.998, 7.163, 7.203, 0.000, 0.000,-42.046,20.780 

2019/11/14 09:55:01 269,194.801,-21.334,177717738,194801455,377208638,12.859, 7.177, 7.221, 0.000, 0.000,-42.077,20.689 

2019/11/14 09:55:02 227,194.801,-21.328,177717738,194801451,375183016,12.781, 7.268, 7.307, 0.000, 0.000,-42.042,20.660 

2019/11/14 09:55:03 240,194.801,-21.344,177844352,194801471,384297722,13.281, 6.753, 6.792, 0.000, 0.000,-42.058,20.660 

2019/11/14 09:55:04 226,194.801,-21.344,178857059,194801502,378601241,12.887, 7.142, 7.185, 0.000, 0.000,-42.060,20.663 

2019/11/14 09:55:05 207,194.801,-21.344,178857059,194801502,378601241,12.887, 7.142, 7.183, 0.000, 0.000,-42.064,20.669 

2019/11/14 09:55:06 192,194.801,-21.342,177717877,194801524,377968217,12.891, 7.141, 7.176, 0.000, 0.000,-42.064,20.669 

2019/11/14 09:55:07 178,194.801,-21.228,177464671,194801501,376955478,12.915, 7.232, 7.270, 0.000, 0.000,-42.064,20.784 

2019/11/14 09:55:08 162,194.801,-21.234,177591193,194801473,377082034,12.944, 7.200, 7.238, 0.000, 0.000,-42.061,20.774 

2019/11/14 09:55:09 144,194.801,-21.355,177211397,194801436,377335145,12.882, 7.137, 7.176, 0.000, 0.000,-42.052,20.643 

2019/11/14 09:55:10 129,194.801,-21.337,177591216,194801476,375309669,12.740, 7.298, 7.335, 0.000, 0.000,-42.052,20.661 

2019/11/14 09:55:11 114,194.801,-21.337,177591216,194801476,375309669,12.740, 7.298, 7.335, 0.000, 0.000,-42.058,20.675 

2019/11/14 09:55:12 101,194.801,-21.330,177464694,194801512,377335194,12.863, 7.182, 7.221, 0.000, 0.000,-42.062,20.679 

2019/11/14 09:55:13 833,194.801,-21.356,178477355,194801523,378221426,12.851, 7.169, 7.208, 0.000, 0.000,-42.065,20.655 

2019/11/14 09:55:14 689,194.801,-21.339,178730352,194801433,375816087,12.795, 7.243, 7.278, 0.000, 0.000,-42.076,20.683 

2019/11/14 09:55:15 240,194.801,-21.235,179236763,194801485,377968315,12.912, 7.232, 7.268, 0.000, 0.000,-42.031,20.744 

2019/11/14 09:55:16 373,194.801,-21.238,178097465,194801441,378601290,12.951, 7.187, 7.227, 0.000, 0.000,-42.032,20.741 

2019/11/14 09:55:17 234,194.801,-21.346,178224103,194801472,377714959,12.886, 7.146, 7.180, 0.000, 0.000,-42.075,20.675 

2019/11/14 09:55:18 532,194.801,-21.346,178224103,194801472,377714959,12.886, 7.146, 7.180, 0.000, 0.000,-42.063,20.663 

2019/11/14 09:55:18 988,194.801,-21.347,178856850,194801393,377968217,12.885, 7.140, 7.180, 0.000, 0.000,-42.063,20.663 

2019/11/14 09:55:19 976,194.801,-21.348,177211420,194801451,376955429,12.827, 7.199, 7.240, 0.000, 0.000,-42.044,20.642 

2019/11/14 09:55:20 956,194.801,-21.321,177464579,194801452,375815940,12.831, 7.226, 7.258, 0.000, 0.000,-42.047,20.673 

2019/11/14 09:55:21 913,194.801,-21.325,177844375,194801480,385690231,13.377, 6.673, 6.714, 0.000, 0.000,-42.041,20.663 

2019/11/14 09:55:22 927,194.801,-21.348,177971059,194801538,378347933,12.899, 7.127, 7.172, 0.000, 0.000,-42.049,20.648 

2019/11/14 09:55:23 913,194.801,-21.342,177338126,194801518,384930699,13.342, 6.689, 6.732, 0.000, 0.000,-42.067,20.671 

2019/11/14 09:55:24 894,194.801,-21.342,177338126,194801518,384930699,13.342, 6.689, 6.730, 0.000, 0.000,-42.047,20.769 

2019/11/14 09:55:25 881,194.801,-21.225,177591262,194801507,385816786,13.430, 6.720, 6.760, 0.000, 0.000,-42.047,20.769 

2019/11/14 09:55:26 864,194.801,-21.223,178224103,194801476,384424427,13.338, 6.814, 6.852, 0.000, 0.000,-42.047,20.772 

2019/11/14 09:55:27 847,194.801,-21.252,178097604,194801516,385183809,13.358, 6.765, 6.803, 0.000, 0.000,-42.029,20.724 

2019/11/14 09:55:28 825,194.801,-21.350,177338103,194801506,383917907,13.279, 6.744, 6.788, 0.000, 0.000,-42.034,20.631 

2019/11/14 09:55:29 819,194.801,-21.345,177717877,194801531,378347933,12.887, 7.139, 7.183, 0.000, 0.000,-42.037,20.638 

2019/11/14 09:55:30 800,194.801,-21.345,177717877,194801531,378347933,12.887, 7.139, 7.183, 0.000, 0.000,-42.072,20.678 

2019/11/14 09:55:31 785,194.801,-21.341,179236740,194801476,379234215,12.926, 7.111, 7.149, 0.000, 0.000,-42.057,20.652 

2019/11/14 09:55:32 770,194.801,-21.351,177591239,194801497,378347933,12.903, 7.126, 7.163, 0.000, 0.000,-42.056,20.651 

2019/11/14 09:55:33 754,194.801,-21.264,178350717,194801495,378854401,12.985, 7.122, 7.162, 0.000, 0.000,-42.063,20.746 

2019/11/14 09:55:34 714,194.801,-21.365,177970920,194801464,375816038,12.770, 7.240, 7.278, 0.000, 0.000,-42.051,20.632 

2019/11/14 09:55:35 722,194.801,-21.340,178350601,194801430,377335243,12.842, 7.189, 7.233, 0.000, 0.000,-42.072,20.678 

2019/11/14 09:55:36 707,194.801,-21.359,178350694,194801482,375816038,12.746, 7.272, 7.307, 0.000, 0.000,-42.031,20.618 

2019/11/14 09:55:37 693,194.801,-21.359,178350694,194801482,375816038,12.746, 7.272, 7.307, 0.000, 0.000,-42.048,20.645 

2019/11/14 09:55:38 679,194.801,-21.349,178477308,194801499,378221426,12.855, 7.167, 7.208, 0.000, 0.000,-42.048,20.645 

2019/11/14 09:55:39 660,194.801,-21.327,178097581,194801503,378221426,12.898, 7.149, 7.185, 0.000, 0.000,-42.065,20.685 

2019/11/14 09:55:40 647,194.801,-21.341,178477332,194801512,378601191,12.909, 7.124, 7.167, 0.000, 0.000,-42.071,20.677 

2019/11/14 09:55:41 600,194.801,-21.217,177591309,194801531,377461848,12.923, 7.235, 7.272, 0.000, 0.000,-42.029,20.759 

2019/11/14 09:55:42 614,194.801,-21.351,178856989,194801469,377461799,12.866, 7.153, 7.197, 0.000, 0.000,-42.061,20.656 

2019/11/14 09:55:43 600,194.801,-21.223,177844352,194801469,384171117,13.317, 6.835, 6.874, 0.000, 0.000,-42.021,20.746 
