AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/13 17:04:21 469,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/13 17:49:40 355,194.801,-21.364,180883039,194801891,414933655,12.568, 7.489, 7.527, 0.000, 0.000,-38.534,17.047 

2019/11/13 17:49:41 340,194.801,-21.393,181389359,194801889,415693359,12.532, 7.491, 7.534, 0.000, 0.000,-38.483,16.966 

2019/11/13 17:49:42 323,194.801,-21.393,180883086,194801916,415819914,12.532, 7.491, 7.533, 0.000, 0.000,-38.489,16.984 

2019/11/13 17:49:43 309,194.801,-21.381,180629855,194801874,409616440,12.455, 7.584, 7.624, 0.000, 0.000,-38.489,16.984 

2019/11/13 17:49:44 294,194.801,-21.373,180756400,194801853,413161140,12.516, 7.527, 7.573, 0.000, 0.000,-38.488,16.991 

2019/11/13 17:49:45 278,194.801,-21.371,180883086,194801911,406958105,12.424, 7.627, 7.662, 0.000, 0.000,-38.492,16.998 

2019/11/13 17:49:46 261,194.801,-21.375,180629808,194801854,411895275,12.507, 7.534, 7.575, 0.000, 0.000,-38.529,17.031 

2019/11/13 17:49:47 247,194.801,-21.299,181642591,194801928,403793079,12.414, 7.708, 7.746, 0.000, 0.000,-38.471,17.050 

2019/11/13 17:49:48 230,194.801,-21.299,181642591,194801928,403793079,12.414, 7.708, 7.746, 0.000, 0.000,-38.547,17.053 

2019/11/13 17:49:49 217,194.801,-21.373,181769064,194801873,408983508,12.487, 7.557, 7.603, 0.000, 0.000,-38.576,17.082 

2019/11/13 17:49:50 201,194.801,-21.477,182655113,194801863,406578176,12.392, 7.548, 7.590, 0.000, 0.000,-38.605,17.005 

2019/11/13 17:49:51 183,194.801,-21.475,181642567,194801910,411009126,12.466, 7.477, 7.520, 0.000, 0.000,-38.601,17.003 

2019/11/13 17:49:52 142,194.801,-21.439,181136199,194801888,406198249,12.380, 7.593, 7.642, 0.000, 0.000,-38.517,16.953 

2019/11/13 17:49:53 155,194.801,-21.313,180629925,194801909,409996050,12.530, 7.578, 7.616, 0.000, 0.000,-38.497,17.063 

2019/11/13 17:49:54 136,194.801,-21.386,182148935,194801937,409616493,12.449, 7.586, 7.624, 0.000, 0.000,-38.490,16.979 

2019/11/13 17:49:55 122,194.801,-21.386,182148935,194801937,409616493,12.449, 7.586, 7.624, 0.000, 0.000,-38.493,17.070 

2019/11/13 17:49:56 106,194.801,-21.301,181136270,194801927,404426063,12.429, 7.690, 7.727, 0.000, 0.000,-38.493,17.070 

2019/11/13 17:49:57 924,194.801,-21.408,182275432,194801890,406325067,12.398, 7.613, 7.654, 0.000, 0.000,-38.538,17.007 

2019/11/13 17:49:58 745,194.801,-21.380,180883015,194801871,405818585,12.414, 7.626, 7.665, 0.000, 0.000,-38.522,17.019 

2019/11/13 17:49:59 309,194.801,-21.564,181642496,194801876,409616546,12.395, 7.460, 7.501, 0.000, 0.000,-38.598,16.908 

2019/11/13 17:50:00 458,194.801,-21.477,181895633,194801858,408603685,12.401, 7.538, 7.582, 0.000, 0.000,-38.555,16.953 

2019/11/13 17:50:01 265,194.801,-21.472,182022272,194801890,409743101,12.451, 7.489, 7.536, 0.000, 0.000,-38.612,17.017 

2019/11/13 17:50:02 111,194.801,-21.472,182022272,194801890,409743101,12.451, 7.489, 7.535, 0.000, 0.000,-38.550,17.054 

2019/11/13 17:50:02 996,194.801,-21.374,181009560,194801856,409869709,12.503, 7.543, 7.581, 0.000, 0.000,-38.550,17.054 

2019/11/13 17:50:03 981,194.801,-21.526,181009584,194801872,416579186,12.511, 7.379, 7.424, 0.000, 0.000,-38.565,16.913 

2019/11/13 17:50:04 967,194.801,-21.315,181009631,194801893,409996370,12.506, 7.595, 7.640, 0.000, 0.000,-38.490,17.053 

2019/11/13 17:50:05 942,194.801,-21.463,181009607,194801882,413541233,12.497, 7.452, 7.495, 0.000, 0.000,-38.590,17.004 

2019/11/13 17:50:06 936,194.801,-21.286,181642638,194801952,403666315,12.435, 7.699, 7.737, 0.000, 0.000,-38.481,17.073 

2019/11/13 17:50:07 917,194.801,-21.286,181642638,194801952,403666315,12.435, 7.699, 7.737, 0.000, 0.000,-38.564,17.051 

2019/11/13 17:50:08 902,194.801,-21.392,181136246,194801915,408477077,12.473, 7.550, 7.591, 0.000, 0.000,-38.502,17.085 

2019/11/13 17:50:09 887,194.801,-21.296,180629808,194801851,416452794,12.614, 7.503, 7.548, 0.000, 0.000,-38.479,17.061 

2019/11/13 17:50:10 871,194.801,-21.555,182148888,194801907,406451675,12.331, 7.532, 7.571, 0.000, 0.000,-38.606,16.926 

2019/11/13 17:50:11 832,194.801,-21.396,180883039,194801888,406451675,12.438, 7.586, 7.627, 0.000, 0.000,-38.563,17.045 

2019/11/13 17:50:12 840,194.801,-21.363,181895585,194801838,419997510,12.691, 7.365, 7.406, 0.000, 0.000,-38.565,17.081 

2019/11/13 17:50:13 826,194.801,-21.372,181642543,194801898,406957999,12.410, 7.639, 7.678, 0.000, 0.000,-38.482,16.987 

2019/11/13 17:50:14 809,194.801,-21.372,181642543,194801898,406957999,12.410, 7.639, 7.678, 0.000, 0.000,-38.517,17.018 

2019/11/13 17:50:15 791,194.801,-21.377,182402119,194801950,403666577,12.390, 7.651, 7.691, 0.000, 0.000,-38.517,17.018 

2019/11/13 17:50:16 776,194.801,-21.364,181136152,194801858,409616387,12.486, 7.564, 7.608, 0.000, 0.000,-38.515,17.028 

2019/11/13 17:50:17 762,194.801,-21.388,181515881,194801855,405691925,12.374, 7.655, 7.697, 0.000, 0.000,-38.478,16.966 

2019/11/13 17:50:18 718,194.801,-21.297,181389430,194801922,409110116,12.512, 7.612, 7.652, 0.000, 0.000,-38.501,17.083 

2019/11/13 17:50:19 731,194.801,-21.385,180883039,194801883,407211055,12.464, 7.564, 7.613, 0.000, 0.000,-38.565,17.058 

2019/11/13 17:50:20 715,194.801,-21.302,181389454,194801937,405818638,12.449, 7.665, 7.704, 0.000, 0.000,-38.485,17.062 

2019/11/13 17:50:21 700,194.801,-21.302,181389454,194801937,405818638,12.449, 7.665, 7.704, 0.000, 0.000,-38.537,16.928 

2019/11/13 17:50:22 685,194.801,-21.484,180123534,194801874,408097361,12.387, 7.549, 7.592, 0.000, 0.000,-38.537,16.928 

2019/11/13 17:50:23 666,194.801,-21.525,181642378,194801809,419237639,12.553, 7.344, 7.381, 0.000, 0.000,-38.571,16.921 

2019/11/13 17:50:24 651,194.801,-21.468,182275503,194801934,404046241,12.355, 7.589, 7.635, 0.000, 0.000,-38.609,17.019 

2019/11/13 17:50:25 613,194.801,-21.394,179870468,194801924,410502588,12.501, 7.521, 7.565, 0.000, 0.000,-38.563,17.047 

2019/11/13 17:50:26 621,194.801,-21.565,181136105,194801834,425947644,12.641, 7.214, 7.255, 0.000, 0.000,-38.591,16.900 

2019/11/13 17:50:27 605,194.801,-21.565,181136105,194801834,425947644,12.641, 7.213, 7.255, 0.000, 0.000,-38.525,17.025 

2019/11/13 17:50:28 589,194.801,-21.377,180756541,194801926,404679225,12.390, 7.650, 7.694, 0.000, 0.000,-38.589,16.886 

2019/11/13 17:50:29 573,194.801,-21.577,180629855,194801872,415692927,12.475, 7.369, 7.408, 0.000, 0.000,-38.589,16.886 

2019/11/13 17:50:30 558,194.801,-21.474,180883086,194801910,412654708,12.458, 7.487, 7.530, 0.000, 0.000,-38.533,16.934 

2019/11/13 17:50:31 533,194.801,-21.295,180883180,194801963,407970806,12.488, 7.634, 7.678, 0.000, 0.000,-38.485,17.069 

2019/11/13 17:50:32 526,194.801,-21.310,179997106,194801955,408730133,12.498, 7.614, 7.652, 0.000, 0.000,-38.487,17.055 

2019/11/13 17:50:33 510,194.801,-21.397,181515975,194801905,408223915,12.450, 7.574, 7.613, 0.000, 0.000,-38.554,17.034 

2019/11/13 17:50:34 496,194.801,-21.397,181515975,194801905,408223915,12.450, 7.574, 7.613, 0.000, 0.000,-38.476,17.054 

2019/11/13 17:50:35 482,194.801,-21.301,180503474,194801983,406071694,12.466, 7.653, 7.690, 0.000, 0.000,-38.476,17.054 

2019/11/13 17:50:36 463,194.801,-21.473,180629902,194801898,412148223,12.462, 7.481, 7.530, 0.000, 0.000,-38.532,16.934 

2019/11/13 17:50:37 452,194.801,-21.405,181895775,194801941,405185706,12.347, 7.670, 7.707, 0.000, 0.000,-38.480,16.951 

2019/11/13 17:50:38 404,194.801,-21.507,181895585,194801834,422023033,12.653, 7.264, 7.300, 0.000, 0.000,-38.626,16.995 

2019/11/13 17:50:39 418,194.801,-21.478,181515810,194801818,424555162,12.646, 7.293, 7.336, 0.000, 0.000,-38.541,16.938 

2019/11/13 17:50:40 404,194.801,-21.324,181009701,194801929,407717591,12.459, 7.636, 7.676, 0.000, 0.000,-38.488,17.041 

2019/11/13 17:50:41 385,194.801,-21.324,181009701,194801929,407717591,12.459, 7.636, 7.676, 0.000, 0.000,-38.550,16.923 

2019/11/13 17:50:42 373,194.801,-21.502,181389265,194801839,427466959,12.686, 7.230, 7.277, 0.000, 0.000,-38.550,16.923 

2019/11/13 17:50:43 356,194.801,-21.413,181642567,194801916,411515344,12.486, 7.524, 7.560, 0.000, 0.000,-38.542,17.006 

2019/11/13 17:50:44 341,194.801,-21.501,180629902,194801904,408730346,12.366, 7.552, 7.592, 0.000, 0.000,-38.534,16.907 

2019/11/13 17:50:45 295,194.801,-21.340,181262791,194801892,407970594,12.473, 7.604, 7.650, 0.000, 0.000,-38.499,17.037 

2019/11/13 17:50:46 308,194.801,-21.395,181389336,194801875,409236510,12.454, 7.571, 7.611, 0.000, 0.000,-38.490,16.972 

2019/11/13 17:50:47 293,194.801,-21.421,180629925,194801916,418098488,12.549, 7.450, 7.489, 0.000, 0.000,-38.495,16.949 

2019/11/13 17:50:48 278,194.801,-21.421,180629925,194801916,418098488,12.549, 7.450, 7.493, 0.000, 0.000,-38.536,16.897 

2019/11/13 17:50:49 260,194.801,-21.513,181515881,194801858,416199469,12.482, 7.425, 7.462, 0.000, 0.000,-38.536,16.897 

2019/11/13 17:50:50 246,194.801,-21.431,180883015,194801878,405312472,12.381, 7.607, 7.651, 0.000, 0.000,-38.580,17.027 

2019/11/13 17:50:51 230,194.801,-21.326,180376765,194801907,411515504,12.516, 7.573, 7.619, 0.000, 0.000,-38.473,17.025 

2019/11/13 17:50:52 213,194.801,-21.476,180123464,194801838,426200918,12.714, 7.227, 7.268, 0.000, 0.000,-38.601,17.001 

2019/11/13 17:50:53 197,194.801,-21.328,181136270,194801928,408350417,12.478, 7.614, 7.653, 0.000, 0.000,-38.492,17.041 

2019/11/13 17:50:54 185,194.801,-21.328,181136270,194801928,408350417,12.478, 7.614, 7.653, 0.000, 0.000,-38.536,16.917 

2019/11/13 17:50:55 169,194.801,-21.494,181009701,194801931,417592216,12.515, 7.408, 7.455, 0.000, 0.000,-38.579,16.961 

2019/11/13 17:50:56 152,194.801,-21.487,181769112,194801895,409236617,12.433, 7.495, 7.541, 0.000, 0.000,-38.603,16.993 

2019/11/13 17:50:57 137,194.801,-21.414,181516069,194801956,408856741,12.424, 7.581, 7.626, 0.000, 0.000,-38.503,16.965 

2019/11/13 17:50:58 940,194.801,-21.297,180629925,194801910,407211161,12.477, 7.640, 7.689, 0.000, 0.000,-38.486,17.067 

2019/11/13 17:50:59 107,194.801,-21.494,181262791,194801895,414553776,12.486, 7.439, 7.476, 0.000, 0.000,-38.557,16.938 

2019/11/13 17:51:00 883,194.801,-21.493,180376671,194801859,408097361,12.369, 7.554, 7.601, 0.000, 0.000,-38.528,16.909 

2019/11/13 17:51:01 744,194.801,-21.493,180376671,194801859,408097361,12.369, 7.554, 7.601, 0.000, 0.000,-38.486,16.962 

2019/11/13 17:51:02 589,194.801,-21.400,181262932,194801973,410882465,12.445, 7.574, 7.618, 0.000, 0.000,-38.486,16.962 

2019/11/13 17:51:03 448,194.801,-21.494,180123581,194801896,411008699,12.467, 7.455, 7.501, 0.000, 0.000,-38.578,16.960 

2019/11/13 17:51:04 267,194.801,-21.280,181136270,194801926,408097202,12.517, 7.620, 7.660, 0.000, 0.000,-38.480,17.079 

2019/11/13 17:51:04 983,194.801,-21.386,182528711,194801955,406324962,12.398, 7.636, 7.676, 0.000, 0.000,-38.498,16.988 

2019/11/13 17:51:05 998,194.801,-21.294,181009725,194801940,406704731,12.476, 7.651, 7.691, 0.000, 0.000,-38.468,17.052 

2019/11/13 17:51:06 980,194.801,-21.461,181642520,194801887,409236670,12.406, 7.553, 7.595, 0.000, 0.000,-38.532,16.947 

2019/11/13 17:51:07 963,194.801,-21.461,181642520,194801887,409236670,12.406, 7.553, 7.591, 0.000, 0.000,-38.612,17.005 

2019/11/13 17:51:08 948,194.801,-21.484,181642591,194801929,409743207,12.443, 7.490, 7.532, 0.000, 0.000,-38.612,17.005 

2019/11/13 17:51:09 934,194.801,-21.502,181515904,194801868,412401599,12.452, 7.463, 7.506, 0.000, 0.000,-38.572,16.946 

2019/11/13 17:51:10 916,194.801,-21.393,180503404,194801948,409742994,12.492, 7.538, 7.575, 0.000, 0.000,-38.561,17.046 

2019/11/13 17:51:11 895,194.801,-21.308,181769159,194801921,406578229,12.450, 7.663, 7.700, 0.000, 0.000,-38.484,17.055 

2019/11/13 17:51:12 885,194.801,-21.306,181769064,194801866,410629195,12.525, 7.584, 7.627, 0.000, 0.000,-38.485,17.057 

2019/11/13 17:51:13 870,194.801,-21.306,181769064,194801866,410629195,12.525, 7.584, 7.627, 0.000, 0.000,-38.467,17.042 

2019/11/13 17:51:14 853,194.801,-21.303,181136270,194801924,406704784,12.443, 7.676, 7.713, 0.000, 0.000,-38.481,16.974 

2019/11/13 17:51:15 838,194.801,-21.383,181136293,194801938,414047397,12.519, 7.520, 7.560, 0.000, 0.000,-38.491,16.985 

2019/11/13 17:51:16 822,194.801,-21.315,180882992,194801860,406831338,12.449, 7.658, 7.694, 0.000, 0.000,-38.485,17.048 

2019/11/13 17:51:17 783,194.801,-21.494,181769135,194801903,412021936,12.469, 7.459, 7.498, 0.000, 0.000,-38.610,16.993 

2019/11/13 17:51:18 794,194.801,-21.389,181389383,194801900,409489885,12.467, 7.563, 7.600, 0.000, 0.000,-38.533,17.021 

2019/11/13 17:51:19 776,194.801,-21.557,182402024,194801895,408223915,12.367, 7.496, 7.533, 0.000, 0.000,-38.620,16.938 

2019/11/13 17:51:20 759,194.801,-21.557,182402024,194801895,408223915,12.367, 7.496, 7.533, 0.000, 0.000,-38.612,17.017 

2019/11/13 17:51:21 746,194.801,-21.472,181262862,194801931,405312156,12.402, 7.543, 7.584, 0.000, 0.000,-38.612,17.017 

2019/11/13 17:51:22 728,194.801,-21.279,179996896,194801842,419237911,12.695, 7.448, 7.485, 0.000, 0.000,-38.487,17.087 

2019/11/13 17:51:23 715,194.801,-21.378,181262815,194801906,413920735,12.517, 7.517, 7.565, 0.000, 0.000,-38.478,16.976 

2019/11/13 17:51:24 669,194.801,-21.386,180629972,194801934,413920951,12.553, 7.479, 7.525, 0.000, 0.000,-38.559,17.051 

2019/11/13 17:51:25 682,194.801,-21.564,182528521,194801858,411262128,12.416, 7.436, 7.482, 0.000, 0.000,-38.616,16.927 

2019/11/13 17:51:26 666,194.801,-21.312,181515999,194801917,407970647,12.469, 7.643, 7.678, 0.000, 0.000,-38.478,17.044 

2019/11/13 17:51:27 652,194.801,-21.312,181515999,194801917,407970647,12.469, 7.643, 7.678, 0.000, 0.000,-38.600,16.925 

2019/11/13 17:51:28 638,194.801,-21.550,180503310,194801895,419364575,12.541, 7.325, 7.369, 0.000, 0.000,-38.600,16.925 

2019/11/13 17:51:29 619,194.801,-21.478,182275338,194801842,421136880,12.603, 7.341, 7.378, 0.000, 0.000,-38.550,16.947 

2019/11/13 17:51:30 605,194.801,-21.399,181262909,194801955,410122818,12.478, 7.539, 7.581, 0.000, 0.000,-38.552,17.031 

2019/11/13 17:51:31 564,194.801,-21.293,180376695,194801875,408730452,12.509, 7.621, 7.659, 0.000, 0.000,-38.461,17.045 

2019/11/13 17:51:32 573,194.801,-21.467,182022177,194801844,422276306,12.677, 7.275, 7.316, 0.000, 0.000,-38.613,17.023 

2019/11/13 17:51:33 557,194.801,-21.467,182022177,194801844,422276306,12.677, 7.276, 7.316, 0.000, 0.000,-38.475,17.052 

2019/11/13 17:51:34 543,194.801,-21.301,181769041,194801858,408856847,12.495, 7.624, 7.666, 0.000, 0.000,-38.566,16.971 

2019/11/13 17:51:35 525,194.801,-21.471,181262720,194801857,410122818,12.449, 7.497, 7.536, 0.000, 0.000,-38.566,16.971 

2019/11/13 17:51:36 510,194.801,-21.376,180503263,194801864,408603738,12.444, 7.597, 7.634, 0.000, 0.000,-38.490,16.991 

2019/11/13 17:51:37 485,194.801,-21.284,181516093,194801969,403160149,12.415, 7.719, 7.763, 0.000, 0.000,-38.469,17.063 

2019/11/13 17:51:38 479,194.801,-21.379,180503310,194801888,418225151,12.576, 7.467, 7.512, 0.000, 0.000,-38.478,16.976 

2019/11/13 17:51:39 464,194.801,-21.385,180376648,194801851,406704625,12.436, 7.600, 7.639, 0.000, 0.000,-38.542,17.035 

2019/11/13 17:51:40 449,194.801,-21.385,180376648,194801851,406704625,12.436, 7.600, 7.639, 0.000, 0.000,-38.588,16.988 

2019/11/13 17:51:41 431,194.801,-21.477,181009631,194801895,410249532,12.434, 7.505, 7.549, 0.000, 0.000,-38.588,16.988 

2019/11/13 17:51:42 415,194.801,-21.392,180883015,194801872,411262235,12.518, 7.502, 7.551, 0.000, 0.000,-38.555,17.041 

2019/11/13 17:51:43 402,194.801,-21.544,181515833,194801835,418224933,12.519, 7.355, 7.396, 0.000, 0.000,-38.571,16.901 

2019/11/13 17:51:44 357,194.801,-21.392,182022390,194801959,402527114,12.362, 7.664, 7.704, 0.000, 0.000,-38.555,17.041 

2019/11/13 17:51:45 369,194.801,-21.381,180376648,194801849,423668897,12.724, 7.309, 7.358, 0.000, 0.000,-38.557,17.054 

2019/11/13 17:51:46 354,194.801,-21.368,181389454,194801941,411008912,12.487, 7.556, 7.600, 0.000, 0.000,-38.501,17.010 

2019/11/13 17:51:47 339,194.801,-21.368,181389454,194801941,411008912,12.487, 7.556, 7.600, 0.000, 0.000,-38.549,17.057 

2019/11/13 17:51:48 325,194.801,-21.370,181136317,194801952,405818532,12.441, 7.601, 7.646, 0.000, 0.000,-38.549,17.057 

2019/11/13 17:51:49 307,194.801,-21.475,180503310,194801895,411008859,12.456, 7.489, 7.527, 0.000, 0.000,-38.564,16.965 

2019/11/13 17:51:50 290,194.801,-21.467,181642402,194801821,421769925,12.645, 7.307, 7.346, 0.000, 0.000,-38.597,17.006 

2019/11/13 17:51:51 247,194.801,-21.455,180883086,194801911,409869709,12.459, 7.503, 7.543, 0.000, 0.000,-38.595,17.018 

2019/11/13 17:51:52 263,194.801,-21.403,181136176,194801877,412021829,12.520, 7.501, 7.534, 0.000, 0.000,-38.563,17.038 

2019/11/13 17:51:53 247,194.801,-21.529,180756447,194801876,412528207,12.456, 7.428, 7.472, 0.000, 0.000,-38.595,16.941 

2019/11/13 17:51:54 228,194.801,-21.529,180756447,194801876,412528207,12.456, 7.428, 7.473, 0.000, 0.000,-38.466,17.003 

2019/11/13 17:51:55 212,194.801,-21.340,180376718,194801891,410629356,12.489, 7.591, 7.628, 0.000, 0.000,-38.466,17.003 

2019/11/13 17:51:56 199,194.801,-21.392,180756447,194801877,408223809,12.469, 7.559, 7.599, 0.000, 0.000,-38.565,17.051 

2019/11/13 17:51:57 183,194.801,-21.453,181895775,194801934,406704995,12.382, 7.581, 7.626, 0.000, 0.000,-38.570,16.994 

2019/11/13 17:51:58 165,194.801,-21.432,180376718,194801888,409616546,12.443, 7.540, 7.586, 0.000, 0.000,-38.536,16.980 

2019/11/13 17:51:59 150,194.801,-21.540,182275314,194801826,422149697,12.599, 7.282, 7.323, 0.000, 0.000,-38.605,16.940 

2019/11/13 17:52:00 137,194.801,-21.540,182275314,194801826,422149697,12.599, 7.282, 7.323, 0.000, 0.000,-38.470,17.050 

2019/11/13 17:52:01 121,194.801,-21.299,180756541,194801932,403033542,12.398, 7.720, 7.765, 0.000, 0.000,-38.493,17.073 

2019/11/13 17:52:02 102,194.801,-21.400,180756329,194801813,425314763,12.745, 7.277, 7.320, 0.000, 0.000,-38.565,17.044 

2019/11/13 17:52:03 901,194.801,-21.457,182655113,194801862,406324856,12.383, 7.579, 7.619, 0.000, 0.000,-38.547,16.966 

2019/11/13 17:52:04 453,194.801,-21.549,182781777,194801909,409363225,12.387, 7.483, 7.523, 0.000, 0.000,-38.601,16.927 

2019/11/13 17:52:05 592,194.801,-21.495,181389312,194801863,414174006,12.476, 7.447, 7.488, 0.000, 0.000,-38.560,16.940 

2019/11/13 17:52:06 441,194.801,-21.402,181136176,194801871,407337821,12.424, 7.590, 7.631, 0.000, 0.000,-38.544,17.019 

2019/11/13 17:52:07 281,194.801,-21.402,181136176,194801871,407337821,12.424, 7.590, 7.631, 0.000, 0.000,-38.519,16.957 

2019/11/13 17:52:08 105,194.801,-21.438,181389407,194801909,409996316,12.452, 7.527, 7.571, 0.000, 0.000,-38.519,16.957 

2019/11/13 17:52:08 996,194.801,-21.382,181642425,194801836,421390098,12.643, 7.396, 7.435, 0.000, 0.000,-38.485,16.979 

2019/11/13 17:52:09 977,194.801,-21.383,180503169,194801813,424555162,12.736, 7.299, 7.342, 0.000, 0.000,-38.554,17.049 

2019/11/13 17:52:10 935,194.801,-21.553,181769112,194801894,410629356,12.400, 7.463, 7.510, 0.000, 0.000,-38.601,16.923 

2019/11/13 17:52:11 949,194.801,-21.440,180123534,194801870,418225096,12.572, 7.405, 7.452, 0.000, 0.000,-38.531,16.967 

2019/11/13 17:52:12 934,194.801,-21.376,180756541,194801926,410882358,12.505, 7.539, 7.581, 0.000, 0.000,-38.541,17.043 

2019/11/13 17:52:13 915,194.801,-21.376,180756541,194801926,410882358,12.505, 7.539, 7.580, 0.000, 0.000,-38.552,17.046 

2019/11/13 17:52:14 902,194.801,-21.384,179617284,194801910,409996263,12.496, 7.539, 7.582, 0.000, 0.000,-38.552,17.046 

2019/11/13 17:52:15 885,194.801,-21.363,181389359,194801884,410502641,12.480, 7.575, 7.620, 0.000, 0.000,-38.481,16.994 

2019/11/13 17:52:16 871,194.801,-21.462,181769206,194801940,405185548,12.392, 7.565, 7.605, 0.000, 0.000,-38.606,17.021 

2019/11/13 17:52:17 849,194.801,-21.392,180503357,194801917,409110009,12.482, 7.542, 7.585, 0.000, 0.000,-38.554,17.040 

2019/11/13 17:52:18 838,194.801,-21.453,181009513,194801832,421263489,12.636, 7.330, 7.369, 0.000, 0.000,-38.547,16.970 

2019/11/13 17:52:19 822,194.801,-21.453,181009513,194801832,421263489,12.636, 7.330, 7.369, 0.000, 0.000,-38.469,17.043 

2019/11/13 17:52:20 808,194.801,-21.304,181516022,194801934,405058941,12.435, 7.680, 7.723, 0.000, 0.000,-38.519,17.010 

2019/11/13 17:52:21 789,194.801,-21.386,180503310,194801892,404426115,12.407, 7.625, 7.669, 0.000, 0.000,-38.558,17.050 

2019/11/13 17:52:22 778,194.801,-21.472,181389194,194801800,423668842,12.684, 7.269, 7.309, 0.000, 0.000,-38.618,17.024 

2019/11/13 17:52:23 734,194.801,-21.293,182148911,194801926,407844198,12.481, 7.649, 7.687, 0.000, 0.000,-38.478,17.063 

2019/11/13 17:52:24 744,194.801,-21.366,180503404,194801940,410502694,12.481, 7.572, 7.610, 0.000, 0.000,-38.485,16.996 

2019/11/13 17:52:25 729,194.801,-21.303,180883039,194801887,412528047,12.553, 7.563, 7.610, 0.000, 0.000,-38.478,17.054 

2019/11/13 17:52:26 715,194.801,-21.303,180883039,194801887,412528047,12.553, 7.563, 7.610, 0.000, 0.000,-38.478,17.060 

2019/11/13 17:52:27 700,194.801,-21.297,179870491,194801940,412528207,12.565, 7.560, 7.603, 0.000, 0.000,-38.478,17.060 

2019/11/13 17:52:28 682,194.801,-21.376,179870444,194801910,413034532,12.538, 7.502, 7.544, 0.000, 0.000,-38.497,16.998 

2019/11/13 17:52:29 666,194.801,-21.391,181515999,194801918,408856847,12.443, 7.588, 7.624, 0.000, 0.000,-38.494,16.979 

2019/11/13 17:52:30 622,194.801,-21.501,181389454,194801934,409236564,12.413, 7.510, 7.546, 0.000, 0.000,-38.592,16.967 

2019/11/13 17:52:31 635,194.801,-21.393,181262862,194801932,407844145,12.420, 7.609, 7.650, 0.000, 0.000,-38.495,16.978 
