AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/24 05:19:06 630,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/24 07:37:08 145,194.801,-20.680,179238207,194802276,356579352,13.093,13.494,13.481, 0.000, 0.000,-45.507,24.807 

2019/10/24 07:37:09 132,194.801,-20.693,181010289,194802249,357718327,12.945,13.628,13.623, 0.000, 0.000,-45.508,24.794 

2019/10/24 07:37:10 115,194.801,-20.672,180883791,194802291,356579259,13.012,13.585,13.578, 0.000, 0.000,-45.516,24.823 

2019/10/24 07:37:11 958,194.801,-20.694,180630536,194802240,357591770,12.955,13.613,13.609, 0.000, 0.000,-45.479,24.764 

2019/10/24 07:37:12 850,194.801,-20.666,179491415,194802299,357465258,12.978,13.623,13.616, 0.000, 0.000,-45.476,24.789 

2019/10/24 07:37:13 706,194.801,-20.666,179491415,194802299,357465258,12.978,13.623,13.616, 0.000, 0.000,-45.492,24.782 

2019/10/24 07:37:14 525,194.801,-20.689,180883673,194802224,357971397,13.066,13.516,13.507, 0.000, 0.000,-45.496,24.786 

2019/10/24 07:37:15 377,194.801,-20.670,180757222,194802302,356452701,13.013,13.582,13.573, 0.000, 0.000,-45.518,24.827 

2019/10/24 07:37:16 234,194.801,-20.689,179491182,194802174,358098001,13.102,13.477,13.464, 0.000, 0.000,-45.468,24.757 

2019/10/24 07:37:16 979,194.801,-20.670,180250946,194802322,356958933,13.011,13.587,13.573, 0.000, 0.000,-45.501,24.810 

2019/10/24 07:37:17 993,194.801,-20.777,179744436,194802221,356452794,12.987,13.490,13.488, 0.000, 0.000,-45.547,24.748 

2019/10/24 07:37:18 973,194.801,-20.686,181010266,194802236,356705771,13.034,13.551,13.533, 0.000, 0.000,-45.519,24.812 

2019/10/24 07:37:19 957,194.801,-20.686,181010266,194802236,356705771,13.034,13.551,13.533, 0.000, 0.000,-45.524,24.818 

2019/10/24 07:37:20 943,194.801,-20.686,180377281,194802191,359616741,13.178,13.407,13.399, 0.000, 0.000,-45.524,24.818 

2019/10/24 07:37:21 929,194.801,-20.777,179871122,194802281,355566841,13.040,13.439,13.441, 0.000, 0.000,-45.544,24.746 

2019/10/24 07:37:22 911,194.801,-20.658,178984837,194802159,357971536,13.057,13.554,13.542, 0.000, 0.000,-45.482,24.803 

2019/10/24 07:37:23 868,194.801,-20.675,180630559,194802253,356958887,13.062,13.530,13.520, 0.000, 0.000,-45.496,24.800 

2019/10/24 07:37:24 880,194.801,-20.693,180124166,194802221,357718234,13.065,13.509,13.501, 0.000, 0.000,-45.518,24.803 

2019/10/24 07:37:25 864,194.801,-20.665,179871122,194802280,358730697,13.091,13.507,13.502, 0.000, 0.000,-45.487,24.800 

2019/10/24 07:37:26 850,194.801,-20.665,179871122,194802280,358730697,13.091,13.507,13.499, 0.000, 0.000,-45.502,24.784 

2019/10/24 07:37:27 834,194.801,-20.697,180250759,194802224,357591723,12.919,13.651,13.642, 0.000, 0.000,-45.502,24.784 

2019/10/24 07:37:28 819,194.801,-20.684,181010313,194802263,356326097,12.911,13.671,13.668, 0.000, 0.000,-45.490,24.785 

2019/10/24 07:37:29 803,194.801,-20.695,181516517,194802199,357085538,12.940,13.637,13.617, 0.000, 0.000,-45.518,24.802 

2019/10/24 07:37:30 779,194.801,-20.780,180250759,194802222,354427724,12.836,13.649,13.634, 0.000, 0.000,-45.507,24.706 

2019/10/24 07:37:31 771,194.801,-20.680,179111545,194802224,358098048,13.155,13.428,13.420, 0.000, 0.000,-45.532,24.832 

2019/10/24 07:37:32 755,194.801,-20.680,179111545,194802224,358098048,13.155,13.428,13.420, 0.000, 0.000,-45.497,24.807 

2019/10/24 07:37:33 738,194.801,-20.669,180630536,194802240,359110510,13.130,13.471,13.467, 0.000, 0.000,-45.538,24.856 

2019/10/24 07:37:34 725,194.801,-20.661,179997527,194802183,359869903,13.212,13.394,13.387, 0.000, 0.000,-45.539,24.857 

2019/10/24 07:37:35 708,194.801,-20.662,180757175,194802273,357085445,12.989,13.616,13.609, 0.000, 0.000,-45.497,24.814 

2019/10/24 07:37:36 668,194.801,-20.669,180757128,194802246,358224512,13.109,13.485,13.486, 0.000, 0.000,-45.548,24.858 

2019/10/24 07:37:37 677,194.801,-20.779,181643251,194802280,355186981,12.786,13.694,13.691, 0.000, 0.000,-45.528,24.728 

2019/10/24 07:37:38 661,194.801,-20.774,179744436,194802220,356579398,12.989,13.502,13.487, 0.000, 0.000,-45.564,24.770 

2019/10/24 07:37:39 646,194.801,-20.774,179744436,194802220,356579398,12.989,13.502,13.487, 0.000, 0.000,-45.515,24.827 

2019/10/24 07:37:40 632,194.801,-20.667,180630512,194802230,357465072,13.038,13.559,13.552, 0.000, 0.000,-45.515,24.827 

2019/10/24 07:37:41 613,194.801,-20.771,179364636,194802188,357844885,13.104,13.385,13.368, 0.000, 0.000,-45.581,24.789 

2019/10/24 07:37:42 601,194.801,-20.666,178984930,194802214,361135479,13.190,13.410,13.399, 0.000, 0.000,-45.505,24.819 

2019/10/24 07:37:43 555,194.801,-20.667,178858384,194802228,357465212,13.125,13.475,13.468, 0.000, 0.000,-45.521,24.833 

2019/10/24 07:37:44 569,194.801,-20.756,180124213,194802241,359363579,13.043,13.465,13.451, 0.000, 0.000,-45.548,24.771 

2019/10/24 07:37:45 555,194.801,-20.673,180250829,194802261,355187166,13.003,13.591,13.579, 0.000, 0.000,-45.533,24.838 

2019/10/24 07:37:46 537,194.801,-20.673,180250829,194802261,355187166,13.003,13.591,13.579, 0.000, 0.000,-45.514,24.824 

2019/10/24 07:37:47 519,194.801,-20.669,180250782,194802233,359363579,13.132,13.463,13.452, 0.000, 0.000,-45.514,24.824 

2019/10/24 07:37:48 504,194.801,-20.704,180503967,194802248,357212003,13.014,13.544,13.536, 0.000, 0.000,-45.539,24.815 

2019/10/24 07:37:49 489,194.801,-20.673,181010242,194802220,358983906,13.114,13.481,13.468, 0.000, 0.000,-45.479,24.786 

2019/10/24 07:37:50 452,194.801,-20.666,179491299,194802236,358983999,13.186,13.401,13.405, 0.000, 0.000,-45.550,24.863 

2019/10/24 07:37:51 461,194.801,-20.777,179617751,194802164,358351210,13.071,13.406,13.399, 0.000, 0.000,-45.523,24.724 

2019/10/24 07:37:52 442,194.801,-20.777,179617751,194802164,358351210,13.071,13.406,13.399, 0.000, 0.000,-45.526,24.838 

2019/10/24 07:37:53 426,194.801,-20.666,179364730,194802242,356705864,13.054,13.544,13.538, 0.000, 0.000,-45.488,24.801 

2019/10/24 07:37:54 413,194.801,-20.666,180757128,194802251,356958841,12.991,13.614,13.595, 0.000, 0.000,-45.488,24.801 

2019/10/24 07:37:55 396,194.801,-20.781,180250735,194802207,359363719,13.129,13.351,13.341, 0.000, 0.000,-45.591,24.789 

2019/10/24 07:37:56 367,194.801,-20.764,179617821,194802209,357591816,13.051,13.439,13.448, 0.000, 0.000,-45.530,24.745 

2019/10/24 07:37:57 365,194.801,-20.776,180503850,194802186,358351163,13.066,13.416,13.405, 0.000, 0.000,-45.581,24.783 

2019/10/24 07:37:58 348,194.801,-20.781,181136952,194802287,355187028,12.862,13.624,13.604, 0.000, 0.000,-45.558,24.755 

2019/10/24 07:37:59 334,194.801,-20.781,181136952,194802287,355187028,12.862,13.624,13.604, 0.000, 0.000,-45.521,24.824 

2019/10/24 07:38:00 320,194.801,-20.677,180124166,194802213,359996461,13.144,13.445,13.436, 0.000, 0.000,-45.521,24.824 

2019/10/24 07:38:01 300,194.801,-20.677,180630536,194802244,358224605,13.069,13.522,13.511, 0.000, 0.000,-45.523,24.825 

2019/10/24 07:38:02 286,194.801,-20.780,180377304,194802201,357718281,12.959,13.520,13.518, 0.000, 0.000,-45.553,24.752 

2019/10/24 07:38:03 241,194.801,-20.776,179364753,194802250,358477814,13.100,13.380,13.373, 0.000, 0.000,-45.570,24.772 

2019/10/24 07:38:04 257,194.801,-20.752,181010219,194802209,357465072,13.007,13.504,13.492, 0.000, 0.000,-45.542,24.769 

2019/10/24 07:38:05 241,194.801,-20.778,180503990,194802255,356326189,12.935,13.544,13.535, 0.000, 0.000,-45.579,24.780 

2019/10/24 07:38:06 223,194.801,-20.778,180503990,194802255,356326189,12.935,13.544,13.535, 0.000, 0.000,-45.535,24.751 

2019/10/24 07:38:07 208,194.801,-20.763,179997574,194802209,357844978,13.004,13.494,13.485, 0.000, 0.000,-45.535,24.751 

2019/10/24 07:38:08 195,194.801,-20.784,179364683,194802219,358477721,13.013,13.459,13.455, 0.000, 0.000,-45.556,24.751 

2019/10/24 07:38:09 176,194.801,-20.779,180883673,194802231,357718327,12.955,13.520,13.516, 0.000, 0.000,-45.539,24.739 

2019/10/24 07:38:10 133,194.801,-20.775,180630418,194802178,358857441,13.049,13.429,13.431, 0.000, 0.000,-45.577,24.780 

2019/10/24 07:38:11 148,194.801,-20.662,178731838,194802248,357465304,13.031,13.570,13.559, 0.000, 0.000,-45.493,24.809 

2019/10/24 07:38:12 129,194.801,-20.651,179744436,194802225,359996461,13.123,13.488,13.478, 0.000, 0.000,-45.496,24.825 

2019/10/24 07:38:13 114,194.801,-20.651,179744436,194802225,359996461,13.123,13.488,13.481, 0.000, 0.000,-45.581,24.793 

2019/10/24 07:38:14 976,194.801,-20.766,178731699,194802177,358351210,13.170,13.319,13.310, 0.000, 0.000,-45.581,24.793 

2019/10/24 07:38:15 851,194.801,-20.666,180503943,194802237,358730744,13.054,13.543,13.541, 0.000, 0.000,-45.496,24.809 

2019/10/24 07:38:16 692,194.801,-20.669,179491345,194802265,358477581,12.973,13.626,13.615, 0.000, 0.000,-45.504,24.814 

2019/10/24 07:38:17 491,194.801,-20.664,180124213,194802243,359616647,13.068,13.529,13.520, 0.000, 0.000,-45.484,24.799 

2019/10/24 07:38:18 384,194.801,-20.691,180124166,194802214,359237068,13.083,13.486,13.481, 0.000, 0.000,-45.544,24.832 

2019/10/24 07:38:19 238,194.801,-20.691,180124166,194802214,359237068,13.083,13.486,13.481, 0.000, 0.000,-45.468,24.798 

2019/10/24 07:38:20 407,194.801,-20.649,179491322,194802244,357338700,13.028,13.590,13.576, 0.000, 0.000,-45.497,24.827 

2019/10/24 07:38:20 991,194.801,-20.670,180124073,194802165,359996461,13.091,13.505,13.498, 0.000, 0.000,-45.503,24.812 

2019/10/24 07:38:21 975,194.801,-20.659,179997644,194802249,356452701,12.962,13.645,13.640, 0.000, 0.000,-45.475,24.795 

2019/10/24 07:38:22 930,194.801,-20.658,178731629,194802134,360123065,13.273,13.334,13.322, 0.000, 0.000,-45.512,24.833 

2019/10/24 07:38:23 945,194.801,-20.732,180377398,194802255,358857348,13.084,13.436,13.441, 0.000, 0.000,-45.549,24.795 

2019/10/24 07:38:24 926,194.801,-20.667,179238044,194802184,357844885,13.004,13.596,13.586, 0.000, 0.000,-45.491,24.804 

2019/10/24 07:38:25 910,194.801,-20.667,179238044,194802184,357844885,13.004,13.596,13.586, 0.000, 0.000,-45.502,24.820 

2019/10/24 07:38:26 895,194.801,-20.661,180630512,194802229,357971490,13.035,13.563,13.558, 0.000, 0.000,-45.502,24.820 

2019/10/24 07:38:27 881,194.801,-20.669,180250806,194802245,358097861,13.005,13.594,13.585, 0.000, 0.000,-45.512,24.822 

2019/10/24 07:38:28 863,194.801,-20.671,180757175,194802274,357591723,13.055,13.538,13.528, 0.000, 0.000,-45.514,24.822 

2019/10/24 07:38:29 820,194.801,-20.771,179997574,194802209,358604279,12.992,13.496,13.497, 0.000, 0.000,-45.531,24.739 

2019/10/24 07:38:30 832,194.801,-20.771,179997691,194802268,358224512,12.970,13.518,13.508, 0.000, 0.000,-45.560,24.767 

2019/10/24 07:38:31 818,194.801,-20.764,180250712,194802197,359616788,12.981,13.517,13.504, 0.000, 0.000,-45.522,24.737 

2019/10/24 07:38:32 801,194.801,-20.764,180250712,194802197,359616788,12.981,13.517,13.507, 0.000, 0.000,-45.515,24.816 

2019/10/24 07:38:33 787,194.801,-20.678,179871122,194802277,358351024,13.005,13.583,13.567, 0.000, 0.000,-45.515,24.816 

2019/10/24 07:38:34 772,194.801,-20.657,180250665,194802172,358857348,13.028,13.576,13.569, 0.000, 0.000,-45.483,24.805 

2019/10/24 07:38:35 755,194.801,-20.661,180124237,194802252,357718374,13.004,13.606,13.595, 0.000, 0.000,-45.500,24.818 

2019/10/24 07:38:36 734,194.801,-20.767,179744343,194802171,357212049,12.879,13.605,13.601, 0.000, 0.000,-45.516,24.727 

2019/10/24 07:38:37 722,194.801,-20.749,179617867,194802228,357591723,12.940,13.570,13.556, 0.000, 0.000,-45.529,24.759 

2019/10/24 07:38:38 707,194.801,-20.749,179617867,194802228,357591723,12.940,13.570,13.556, 0.000, 0.000,-45.457,24.775 

2019/10/24 07:38:39 693,194.801,-20.661,180250735,194802210,357085491,12.909,13.689,13.688, 0.000, 0.000,-45.488,24.806 

2019/10/24 07:38:40 679,194.801,-20.662,179744366,194802186,357212096,12.983,13.624,13.608, 0.000, 0.000,-45.491,24.809 

2019/10/24 07:38:41 662,194.801,-20.782,179744506,194802260,357212142,12.964,13.510,13.501, 0.000, 0.000,-45.514,24.711 

2019/10/24 07:38:42 622,194.801,-20.673,179238067,194802196,359616788,13.100,13.490,13.475, 0.000, 0.000,-45.518,24.824 

2019/10/24 07:38:43 629,194.801,-20.664,180630559,194802254,355313586,12.877,13.726,13.706, 0.000, 0.000,-45.486,24.800 

2019/10/24 07:38:44 615,194.801,-20.671,179997551,194802198,357718327,12.969,13.623,13.611, 0.000, 0.000,-45.487,24.795 

2019/10/24 07:38:45 600,194.801,-20.671,179997551,194802198,357718327,12.969,13.623,13.611, 0.000, 0.000,-45.529,24.725 

2019/10/24 07:38:46 583,194.801,-20.783,179871075,194802249,357212281,13.034,13.451,13.430, 0.000, 0.000,-45.529,24.725 

2019/10/24 07:38:47 565,194.801,-20.653,179871052,194802239,357971304,12.915,13.690,13.685, 0.000, 0.000,-45.459,24.785 

2019/10/24 07:38:48 550,194.801,-20.655,180250852,194802275,359237068,13.081,13.528,13.519, 0.000, 0.000,-45.498,24.822 

2019/10/24 07:38:49 507,194.801,-20.776,179870912,194802169,357591816,12.978,13.499,13.504, 0.000, 0.000,-45.538,24.741 

2019/10/24 07:38:50 519,194.801,-20.774,180883744,194802266,356832375,12.930,13.550,13.546, 0.000, 0.000,-45.564,24.770 

2019/10/24 07:38:51 504,194.801,-20.778,179744296,194802144,358604326,13.001,13.484,13.466, 0.000, 0.000,-45.513,24.714 

2019/10/24 07:38:52 488,194.801,-20.778,179744296,194802144,358604326,13.001,13.484,13.466, 0.000, 0.000,-45.494,24.806 

2019/10/24 07:38:53 473,194.801,-20.666,179744436,194802221,358983952,13.059,13.542,13.526, 0.000, 0.000,-45.494,24.806 

2019/10/24 07:38:54 457,194.801,-20.670,181136905,194802265,357465165,12.896,13.697,13.689, 0.000, 0.000,-45.489,24.798 

2019/10/24 07:38:55 442,194.801,-20.647,179111522,194802217,357718374,13.062,13.557,13.544, 0.000, 0.000,-45.498,24.830 

2019/10/24 07:38:56 407,194.801,-20.651,180377234,194802170,359996461,13.122,13.491,13.482, 0.000, 0.000,-45.479,24.806 

2019/10/24 07:38:57 409,194.801,-20.694,179744390,194802200,357338654,13.017,13.544,13.539, 0.000, 0.000,-45.543,24.828 

2019/10/24 07:38:58 395,194.801,-20.694,179744390,194802200,357338654,13.017,13.544,13.539, 0.000, 0.000,-45.475,24.789 

2019/10/24 07:38:59 379,194.801,-20.665,180883673,194802225,359490230,13.125,13.471,13.464, 0.000, 0.000,-45.493,24.818 

2019/10/24 07:39:00 365,194.801,-20.654,179997551,194802198,358477581,13.018,13.589,13.583, 0.000, 0.000,-45.493,24.818 

2019/10/24 07:39:01 349,194.801,-20.653,181389996,194802232,357465119,13.035,13.578,13.568, 0.000, 0.000,-45.482,24.808 

2019/10/24 07:39:02 319,194.801,-20.759,180883603,194802194,358351117,13.011,13.482,13.479, 0.000, 0.000,-45.559,24.779 

2019/10/24 07:39:03 318,194.801,-20.662,180250759,194802220,357591770,13.100,13.492,13.486, 0.000, 0.000,-45.498,24.815 

2019/10/24 07:39:04 300,194.801,-20.674,180503826,194802170,360123018,13.150,13.436,13.429, 0.000, 0.000,-45.479,24.784 

2019/10/24 07:39:05 286,194.801,-20.674,180503826,194802170,360123018,13.150,13.436,13.429, 0.000, 0.000,-45.508,24.821 

2019/10/24 07:39:06 271,194.801,-20.666,180124190,194802230,360123065,13.195,13.391,13.390, 0.000, 0.000,-45.508,24.821 

2019/10/24 07:39:07 252,194.801,-20.783,181010336,194802269,357591677,12.835,13.639,13.631, 0.000, 0.000,-45.510,24.705 

2019/10/24 07:39:08 238,194.801,-20.758,179871005,194802216,358351117,13.090,13.412,13.400, 0.000, 0.000,-45.552,24.773 

2019/10/24 07:39:09 194,194.801,-20.677,180883697,194802242,357591677,13.071,13.515,13.503, 0.000, 0.000,-45.491,24.793 

2019/10/24 07:39:10 208,194.801,-20.655,179491182,194802172,362021522,13.329,13.278,13.269, 0.000, 0.000,-45.487,24.812 

2019/10/24 07:39:11 194,194.801,-20.706,181390161,194802315,355693260,12.832,13.722,13.706, 0.000, 0.000,-45.498,24.771 

2019/10/24 07:39:12 178,194.801,-20.706,181390161,194802315,355693260,12.832,13.722,13.706, 0.000, 0.000,-45.562,24.761 

2019/10/24 07:39:13 160,194.801,-20.779,180250595,194802136,360123065,13.164,13.305,13.307, 0.000, 0.000,-45.562,24.761 

2019/10/24 07:39:14 143,194.801,-20.758,179997621,194802237,357718234,13.009,13.493,13.477, 0.000, 0.000,-45.553,24.774 

2019/10/24 07:39:15 128,194.801,-20.659,180757058,194802209,357971397,12.937,13.663,13.654, 0.000, 0.000,-45.467,24.787 

2019/10/24 07:39:16 854,194.801,-20.676,179111522,194802212,357718374,13.139,13.451,13.436, 0.000, 0.000,-45.517,24.820 

2019/10/24 07:39:17 984,194.801,-20.664,181263380,194802209,357971443,12.939,13.660,13.641, 0.000, 0.000,-45.482,24.797 

2019/10/24 07:39:18 827,194.801,-20.666,179491089,194802122,360882270,13.224,13.370,13.353, 0.000, 0.000,-45.504,24.816 

2019/10/24 07:39:19 666,194.801,-20.666,178605107,194802165,360882270,13.224,13.370,13.364, 0.000, 0.000,-45.545,24.759 

2019/10/24 07:39:20 529,194.801,-20.765,180630418,194802182,359110603,13.144,13.355,13.337, 0.000, 0.000,-45.545,24.759 

2019/10/24 07:39:21 365,194.801,-20.660,179617774,194802179,357338607,13.059,13.541,13.535, 0.000, 0.000,-45.482,24.801 

2019/10/24 07:39:22 204,194.801,-20.661,180250806,194802247,357971397,13.117,13.488,13.476, 0.000, 0.000,-45.514,24.832 

2019/10/24 07:39:23 394,194.801,-20.676,180124190,194802230,360122971,13.131,13.457,13.446, 0.000, 0.000,-45.492,24.795 

2019/10/24 07:39:23 990,194.801,-20.774,179744460,194802235,358224559,13.065,13.414,13.406, 0.000, 0.000,-45.575,24.780 

2019/10/24 07:39:24 975,194.801,-20.774,179744460,194802235,358224559,13.065,13.414,13.406, 0.000, 0.000,-45.449,24.765 

2019/10/24 07:39:25 956,194.801,-20.663,179491182,194802169,358351163,13.060,13.534,13.526, 0.000, 0.000,-45.478,24.794 

2019/10/24 07:39:26 944,194.801,-20.664,179238114,194802218,360376040,13.161,13.435,13.426, 0.000, 0.000,-45.515,24.830 

2019/10/24 07:39:27 927,194.801,-20.765,179997621,194802241,357971397,13.003,13.486,13.480, 0.000, 0.000,-45.545,24.759 

2019/10/24 07:39:28 882,194.801,-20.666,179617891,194802236,358098001,13.001,13.591,13.583, 0.000, 0.000,-45.491,24.804 

2019/10/24 07:39:29 897,194.801,-20.771,180757105,194802238,357465212,12.961,13.509,13.514, 0.000, 0.000,-45.525,24.733 

2019/10/24 07:39:30 878,194.801,-20.653,178858268,194802169,361388641,13.288,13.321,13.298, 0.000, 0.000,-45.550,24.877 

2019/10/24 07:39:31 865,194.801,-20.653,178858268,194802169,361388641,13.288,13.321,13.298, 0.000, 0.000,-45.489,24.807 

2019/10/24 07:39:32 847,194.801,-20.661,179871075,194802252,359363532,13.122,13.472,13.466, 0.000, 0.000,-45.489,24.807 

2019/10/24 07:39:33 833,194.801,-20.661,180503873,194802192,359743205,13.138,13.453,13.451, 0.000, 0.000,-45.524,24.842 

2019/10/24 07:39:34 819,194.801,-20.771,179871005,194802217,358351210,13.101,13.381,13.373, 0.000, 0.000,-45.567,24.776 

2019/10/24 07:39:35 772,194.801,-20.657,179491205,194802186,361262036,13.228,13.373,13.364, 0.000, 0.000,-45.517,24.840 

2019/10/24 07:39:36 787,194.801,-20.672,179871052,194802243,360249576,13.179,13.411,13.402, 0.000, 0.000,-45.507,24.814 

2019/10/24 07:39:37 771,194.801,-20.663,179111452,194802178,360376180,13.161,13.438,13.429, 0.000, 0.000,-45.483,24.799 

2019/10/24 07:39:38 752,194.801,-20.663,179111452,194802178,360376180,13.161,13.438,13.428, 0.000, 0.000,-45.539,24.857 

2019/10/24 07:39:39 738,194.801,-20.661,179744366,194802186,359869903,13.206,13.394,13.386, 0.000, 0.000,-45.539,24.857 

2019/10/24 07:39:40 723,194.801,-20.651,180503967,194802248,358477535,13.045,13.566,13.555, 0.000, 0.000,-45.486,24.813 

2019/10/24 07:39:41 708,194.801,-20.677,180250829,194802258,358097955,13.068,13.510,13.509, 0.000, 0.000,-45.533,24.835 

2019/10/24 07:39:42 679,194.801,-20.662,180250852,194802271,357465165,13.058,13.536,13.528, 0.000, 0.000,-45.489,24.805 

2019/10/24 07:39:43 675,194.801,-20.781,181010148,194802176,359110510,13.062,13.404,13.402, 0.000, 0.000,-45.552,24.750 

2019/10/24 07:39:44 659,194.801,-20.781,181010148,194802176,359110510,13.062,13.404,13.402, 0.000, 0.000,-45.503,24.823 

2019/10/24 07:39:45 645,194.801,-20.658,179111592,194802248,357212049,13.060,13.543,13.527, 0.000, 0.000,-45.468,24.799 

2019/10/24 07:39:46 631,194.801,-20.648,179238091,194802209,360755900,13.265,13.347,13.340, 0.000, 0.000,-45.468,24.799 

2019/10/24 07:39:47 613,194.801,-20.660,180503920,194802217,358477675,13.088,13.512,13.503, 0.000, 0.000,-45.536,24.855 

2019/10/24 07:39:48 584,194.801,-20.655,179871099,194802266,358477581,12.985,13.617,13.603, 0.000, 0.000,-45.476,24.800 

2019/10/24 07:39:49 582,194.801,-20.747,179238067,194802196,359490183,13.107,13.392,13.390, 0.000, 0.000,-45.571,24.802 

2019/10/24 07:39:50 568,194.801,-20.757,179111522,194802216,357465212,13.094,13.401,13.402, 0.000, 0.000,-45.535,24.757 

2019/10/24 07:39:51 552,194.801,-20.757,179111522,194802216,357465212,13.094,13.401,13.402, 0.000, 0.000,-45.552,24.780 

2019/10/24 07:39:52 534,194.801,-20.751,180124166,194802212,358857301,13.019,13.480,13.473, 0.000, 0.000,-45.552,24.780 

2019/10/24 07:39:53 518,194.801,-20.687,179111615,194802268,359237208,13.166,13.400,13.401, 0.000, 0.000,-45.526,24.818 

2019/10/24 07:39:54 505,194.801,-20.663,178858291,194802178,361135573,13.235,13.361,13.349, 0.000, 0.000,-45.498,24.814 
