AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/23 17:28:50 895,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/23 20:07:02 301,194.801,-20.963,181389807,194802131,391640651,12.475,13.964,13.935, 0.000, 0.000,-37.322,16.212 

2019/10/23 20:07:03 284,194.801,-20.913,181263121,194802068,392020317,12.494,13.984,13.967, 0.000, 0.000,-37.324,16.267 

2019/10/23 20:07:04 269,194.801,-20.913,181263121,194802068,392020317,12.494,13.984,13.967, 0.000, 0.000,-37.312,16.261 

2019/10/23 20:07:05 255,194.801,-20.906,181642921,194802101,391893761,12.503,13.992,13.967, 0.000, 0.000,-37.312,16.261 

2019/10/23 20:07:06 236,194.801,-20.819,181136576,194802088,392147025,12.570,14.012,13.995, 0.000, 0.000,-37.301,16.339 

2019/10/23 20:07:07 220,194.801,-20.843,179617704,194802139,394172265,12.655,13.908,13.877, 0.000, 0.000,-37.318,16.331 

2019/10/23 20:07:08 176,194.801,-20.878,180883391,194802079,391893710,12.512,14.006,13.992, 0.000, 0.000,-37.306,16.284 

2019/10/23 20:07:09 191,194.801,-20.956,181642827,194802057,392400135,12.500,13.937,13.922, 0.000, 0.000,-37.324,16.221 

2019/10/23 20:07:10 176,194.801,-20.805,180376999,194802038,390121784,12.498,14.110,14.086, 0.000, 0.000,-37.303,16.355 

2019/10/23 20:07:11 161,194.801,-20.805,180376999,194802038,390121784,12.498,14.110,14.086, 0.000, 0.000,-37.315,16.383 

2019/10/23 20:07:12 142,194.801,-20.791,180250525,194802097,391134328,12.583,14.032,14.008, 0.000, 0.000,-37.315,16.383 

2019/10/23 20:07:13 127,194.801,-20.849,180756823,194802082,394172162,12.619,13.936,13.922, 0.000, 0.000,-37.303,16.310 

2019/10/23 20:07:14 114,194.801,-20.959,181516329,194802095,391387540,12.460,13.977,13.953, 0.000, 0.000,-37.321,16.216 

2019/10/23 20:07:15 784,194.801,-20.825,180883415,194802090,391260833,12.532,14.049,14.025, 0.000, 0.000,-37.303,16.335 

2019/10/23 20:07:16 814,194.801,-20.922,181769513,194802108,391007824,12.476,14.004,13.978, 0.000, 0.000,-37.336,16.269 

2019/10/23 20:07:17 662,194.801,-20.922,181769513,194802108,391007824,12.476,14.004,13.978, 0.000, 0.000,-37.313,16.284 

2019/10/23 20:07:18 518,194.801,-20.885,181769442,194802069,391893761,12.516,13.997,13.982, 0.000, 0.000,-37.307,16.232 

2019/10/23 20:07:19 333,194.801,-20.929,181516376,194802120,392653347,12.523,13.946,13.923, 0.000, 0.000,-37.307,16.232 

2019/10/23 20:07:20 210,194.801,-20.947,181009960,194802072,392526639,12.485,13.963,13.954, 0.000, 0.000,-37.317,16.223 

2019/10/23 20:07:20 989,194.801,-20.960,180123862,194802047,392526792,12.509,13.924,13.908, 0.000, 0.000,-37.313,16.206 

2019/10/23 20:07:21 989,194.801,-20.854,180756893,194802121,391260934,12.520,14.028,14.000, 0.000, 0.000,-37.322,16.324 

2019/10/23 20:07:22 973,194.801,-20.964,181136646,194802127,393159568,12.522,13.907,13.887, 0.000, 0.000,-37.314,16.202 

2019/10/23 20:07:23 955,194.801,-20.964,181136646,194802127,393159568,12.522,13.907,13.887, 0.000, 0.000,-37.309,16.342 

2019/10/23 20:07:24 940,194.801,-20.824,180630113,194802012,393919001,12.640,13.944,13.915, 0.000, 0.000,-37.309,16.342 

2019/10/23 20:07:25 923,194.801,-20.925,181769372,194802033,393412781,12.566,13.909,13.890, 0.000, 0.000,-37.335,16.265 

2019/10/23 20:07:26 911,194.801,-20.976,180756729,194802034,393919052,12.532,13.885,13.869, 0.000, 0.000,-37.315,16.191 

2019/10/23 20:07:27 864,194.801,-20.974,181389689,194802064,390881370,12.423,14.001,13.974, 0.000, 0.000,-37.308,16.186 

2019/10/23 20:07:28 877,194.801,-20.876,181389737,194802087,391893812,12.516,14.013,13.993, 0.000, 0.000,-37.304,16.284 

2019/10/23 20:07:29 861,194.801,-20.955,179617447,194801997,393792548,12.566,13.873,13.856, 0.000, 0.000,-37.314,16.212 

2019/10/23 20:07:30 847,194.801,-20.955,179617447,194801997,393792548,12.566,13.873,13.856, 0.000, 0.000,-37.312,16.228 

2019/10/23 20:07:31 830,194.801,-20.938,180756893,194802120,391640549,12.467,13.993,13.972, 0.000, 0.000,-37.312,16.228 

2019/10/23 20:07:32 817,194.801,-20.887,179237741,194802019,394172111,12.608,13.908,13.887, 0.000, 0.000,-37.304,16.272 

2019/10/23 20:07:33 801,194.801,-20.890,181896129,194802131,390248339,12.433,14.082,14.054, 0.000, 0.000,-37.307,16.272 

2019/10/23 20:07:34 755,194.801,-20.861,181136529,194802060,392526639,12.572,13.975,13.952, 0.000, 0.000,-37.316,16.311 

2019/10/23 20:07:35 768,194.801,-20.859,181010054,194802121,390374895,12.449,14.085,14.072, 0.000, 0.000,-37.305,16.302 

2019/10/23 20:07:36 754,194.801,-20.883,180250478,194802067,392273478,12.526,13.990,13.972, 0.000, 0.000,-37.314,16.287 

2019/10/23 20:07:37 735,194.801,-20.883,181516164,194802007,392020368,12.526,13.990,13.973, 0.000, 0.000,-37.304,16.330 

2019/10/23 20:07:38 721,194.801,-20.831,180503732,194802120,392779954,12.595,13.980,13.960, 0.000, 0.000,-37.304,16.330 

2019/10/23 20:07:39 705,194.801,-20.959,180123886,194802061,396070795,12.638,13.800,13.792, 0.000, 0.000,-37.328,16.222 

2019/10/23 20:07:40 688,194.801,-20.943,181010007,194802092,392273529,12.500,13.952,13.935, 0.000, 0.000,-37.325,16.235 

2019/10/23 20:07:41 676,194.801,-20.997,180503521,194802003,396197504,12.630,13.781,13.744, 0.000, 0.000,-37.322,16.176 

2019/10/23 20:07:42 660,194.801,-20.890,181136599,194802102,391514096,12.500,14.011,13.990, 0.000, 0.000,-37.311,16.276 

2019/10/23 20:07:43 645,194.801,-20.890,181136599,194802102,391514096,12.500,14.011,13.990, 0.000, 0.000,-37.319,16.319 

2019/10/23 20:07:44 626,194.801,-20.857,181263050,194802032,392526690,12.576,13.968,13.954, 0.000, 0.000,-37.319,16.319 

2019/10/23 20:07:45 610,194.801,-20.920,181136670,194802144,392020317,12.485,13.997,13.973, 0.000, 0.000,-37.322,16.256 

2019/10/23 20:07:46 597,194.801,-20.891,181136529,194802066,391640651,12.516,13.996,13.972, 0.000, 0.000,-37.312,16.276 

2019/10/23 20:07:47 552,194.801,-20.923,181642827,194802047,391767308,12.493,13.980,13.971, 0.000, 0.000,-37.321,16.252 

2019/10/23 20:07:48 564,194.801,-20.819,181010007,194802097,390248339,12.511,14.080,14.053, 0.000, 0.000,-37.311,16.350 

2019/10/23 20:07:49 550,194.801,-20.912,181263239,194802131,390374844,12.433,14.051,14.032, 0.000, 0.000,-37.323,16.266 

2019/10/23 20:07:50 532,194.801,-20.912,181263239,194802131,390374844,12.433,14.051,14.032, 0.000, 0.000,-37.313,16.327 

2019/10/23 20:07:51 518,194.801,-20.843,179744039,194802012,393159619,12.631,13.927,13.906, 0.000, 0.000,-37.313,16.327 

2019/10/23 20:07:52 504,194.801,-20.963,181136646,194802122,391767308,12.459,13.975,13.956, 0.000, 0.000,-37.325,16.215 

2019/10/23 20:07:53 485,194.801,-20.872,180630231,194802079,392147076,12.568,13.960,13.939, 0.000, 0.000,-37.323,16.307 

2019/10/23 20:07:54 442,194.801,-20.897,181263074,194802045,392906458,12.552,13.954,13.929, 0.000, 0.000,-37.303,16.261 

2019/10/23 20:07:55 457,194.801,-20.936,181516211,194802032,391134379,12.487,13.978,13.952, 0.000, 0.000,-37.332,16.251 

2019/10/23 20:07:56 442,194.801,-20.861,180123886,194802067,389742067,12.457,14.087,14.057, 0.000, 0.000,-37.302,16.297 

2019/10/23 20:07:57 423,194.801,-20.861,180123886,194802067,389742067,12.457,14.087,14.065, 0.000, 0.000,-37.309,16.276 

2019/10/23 20:07:58 411,194.801,-20.887,180250454,194802057,391893914,12.535,13.975,13.959, 0.000, 0.000,-37.309,16.276 

2019/10/23 20:07:59 393,194.801,-20.958,180250525,194802097,390121733,12.383,14.056,14.054, 0.000, 0.000,-37.317,16.213 

2019/10/23 20:08:00 379,194.801,-20.865,180123862,194802056,390374945,12.499,14.037,14.017, 0.000, 0.000,-37.305,16.296 

2019/10/23 20:08:01 355,194.801,-20.848,179870655,194802026,393033013,12.606,13.953,13.927, 0.000, 0.000,-37.318,16.327 

2019/10/23 20:08:02 347,194.801,-20.816,181010054,194802120,390881268,12.524,14.069,14.044, 0.000, 0.000,-37.308,16.349 

2019/10/23 20:08:03 329,194.801,-20.816,181010054,194802120,390881268,12.524,14.069,14.044, 0.000, 0.000,-37.327,16.224 

2019/10/23 20:08:04 315,194.801,-20.956,180883368,194802062,392906509,12.533,13.902,13.891, 0.000, 0.000,-37.327,16.258 

2019/10/23 20:08:05 300,194.801,-20.924,179744203,194802096,390374945,12.461,14.009,13.991, 0.000, 0.000,-37.328,16.259 

2019/10/23 20:08:06 284,194.801,-20.882,179744086,194802033,391387439,12.518,14.003,13.982, 0.000, 0.000,-37.312,16.285 

2019/10/23 20:08:07 244,194.801,-20.928,181136599,194802099,391514096,12.491,13.987,13.961, 0.000, 0.000,-37.323,16.249 

2019/10/23 20:08:08 252,194.801,-20.848,178984557,194802010,392906458,12.599,13.957,13.936, 0.000, 0.000,-37.309,16.317 

2019/10/23 20:08:09 237,194.801,-20.869,181010054,194802121,391387591,12.526,14.011,13.994, 0.000, 0.000,-37.308,16.295 

2019/10/23 20:08:10 222,194.801,-20.869,181010054,194802121,391387591,12.526,14.011,13.994, 0.000, 0.000,-37.420,16.277 

2019/10/23 20:08:11 204,194.801,-20.997,180503545,194802025,393286174,12.557,13.839,13.822, 0.000, 0.000,-37.420,16.277 

2019/10/23 20:08:12 188,194.801,-20.847,180123932,194802091,392147025,12.591,13.966,13.946, 0.000, 0.000,-37.317,16.326 

2019/10/23 20:08:13 175,194.801,-20.847,179870701,194802054,391387490,12.556,14.006,13.983, 0.000, 0.000,-37.309,16.318 

2019/10/23 20:08:14 130,194.801,-20.808,179744226,194802110,391514096,12.583,14.016,13.998, 0.000, 0.000,-37.317,16.366 

2019/10/23 20:08:15 145,194.801,-20.932,180250407,194802038,391260934,12.477,13.990,13.965, 0.000, 0.000,-37.330,16.252 

2019/10/23 20:08:16 128,194.801,-20.992,180756846,194802094,391767257,12.527,13.867,13.850, 0.000, 0.000,-37.442,16.306 

2019/10/23 20:08:17 109,194.801,-20.992,180756846,194802094,391767257,12.527,13.867,13.850, 0.000, 0.000,-37.313,16.304 

2019/10/23 20:08:18 945,194.801,-20.864,181769442,194802074,391260934,12.497,14.046,14.019, 0.000, 0.000,-37.313,16.304 

2019/10/23 20:08:19 813,194.801,-20.813,180123932,194802090,389615461,12.507,14.087,14.062, 0.000, 0.000,-37.324,16.369 

2019/10/23 20:08:20 658,194.801,-20.869,180883415,194802094,392273529,12.554,13.981,13.966, 0.000, 0.000,-37.325,16.313 

2019/10/23 20:08:21 259,194.801,-20.855,180250618,194802151,390881268,12.525,14.025,14.008, 0.000, 0.000,-37.315,16.317 

2019/10/23 20:08:22 352,194.801,-20.972,181136599,194802099,391387490,12.448,13.976,13.958, 0.000, 0.000,-37.335,16.216 

2019/10/23 20:08:23 197,194.801,-20.972,181136599,194802099,391387490,12.448,13.979,13.958, 0.000, 0.000,-37.385,16.331 

2019/10/23 20:08:24 873,194.801,-20.910,181516211,194802037,391007671,12.521,13.967,13.958, 0.000, 0.000,-37.309,16.307 

2019/10/23 20:08:24 988,194.801,-20.858,180756893,194802120,391640600,12.529,14.020,13.998, 0.000, 0.000,-37.309,16.307 

2019/10/23 20:08:25 972,194.801,-20.965,179744203,194802095,392273631,12.557,13.881,13.858, 0.000, 0.000,-37.401,16.291 

2019/10/23 20:08:26 945,194.801,-20.798,181642992,194802138,388602916,12.463,14.140,14.127, 0.000, 0.000,-37.309,16.369 

2019/10/23 20:08:27 940,194.801,-20.855,180123909,194802076,392400186,12.575,13.971,13.950, 0.000, 0.000,-37.303,16.304 

2019/10/23 20:08:28 922,194.801,-20.881,180630184,194802049,391514045,12.542,13.976,13.962, 0.000, 0.000,-37.316,16.291 

2019/10/23 20:08:29 908,194.801,-20.881,180630184,194802049,391514045,12.542,13.976,13.962, 0.000, 0.000,-37.443,16.244 

2019/10/23 20:08:30 891,194.801,-21.053,181263215,194802117,391260934,12.457,13.881,13.865, 0.000, 0.000,-37.443,16.244 

2019/10/23 20:08:31 878,194.801,-20.969,181009936,194802059,393159568,12.505,13.923,13.900, 0.000, 0.000,-37.323,16.207 

2019/10/23 20:08:32 863,194.801,-21.006,180503732,194802117,390628005,12.457,13.936,13.908, 0.000, 0.000,-37.418,16.267 

2019/10/23 20:08:33 816,194.801,-20.952,181896011,194802064,392146923,12.485,13.958,13.941, 0.000, 0.000,-37.332,16.234 

2019/10/23 20:08:34 829,194.801,-20.920,179364450,194802090,392273580,12.572,13.906,13.886, 0.000, 0.000,-37.417,16.355 

2019/10/23 20:08:35 814,194.801,-20.903,181136576,194802091,390374895,12.445,14.054,14.035, 0.000, 0.000,-37.311,16.262 

2019/10/23 20:08:36 799,194.801,-20.903,181136576,194802091,390374895,12.445,14.054,14.035, 0.000, 0.000,-37.337,16.249 

2019/10/23 20:08:37 781,194.801,-20.942,180503732,194802121,393286123,12.557,13.899,13.879, 0.000, 0.000,-37.337,16.249 

2019/10/23 20:08:38 767,194.801,-20.841,181643039,194802164,390121784,12.489,14.078,14.039, 0.000, 0.000,-37.322,16.337 

2019/10/23 20:08:39 753,194.801,-20.879,179744156,194802075,393792395,12.633,13.890,13.869, 0.000, 0.000,-37.322,16.298 

2019/10/23 20:08:40 707,194.801,-20.858,180377117,194802101,389109189,12.430,14.118,14.101, 0.000, 0.000,-37.302,16.300 

2019/10/23 20:08:41 721,194.801,-20.910,181263144,194802086,393412781,12.576,13.913,13.893, 0.000, 0.000,-37.310,16.255 

2019/10/23 20:08:42 707,194.801,-20.878,180123932,194802090,389742118,12.447,14.079,14.053, 0.000, 0.000,-37.311,16.289 

2019/10/23 20:08:43 689,194.801,-20.878,180123932,194802090,389742118,12.447,14.079,14.057, 0.000, 0.000,-37.313,16.188 

2019/10/23 20:08:44 675,194.801,-20.977,179870678,194802045,393665840,12.526,13.894,13.882, 0.000, 0.000,-37.313,16.188 

2019/10/23 20:08:45 658,194.801,-20.955,182275740,194802058,392400186,12.511,13.926,13.911, 0.000, 0.000,-37.335,16.233 

2019/10/23 20:08:46 642,194.801,-20.848,180250478,194802072,393286123,12.618,13.939,13.921, 0.000, 0.000,-37.323,16.331 

2019/10/23 20:08:47 622,194.801,-20.857,180883438,194802101,390881218,12.508,14.036,14.021, 0.000, 0.000,-37.317,16.317 

2019/10/23 20:08:48 612,194.801,-20.983,180123909,194802076,395184705,12.579,13.826,13.813, 0.000, 0.000,-37.318,16.187 

2019/10/23 20:08:49 596,194.801,-20.983,180123909,194802076,395184705,12.579,13.826,13.813, 0.000, 0.000,-37.339,16.255 

2019/10/23 20:08:50 578,194.801,-20.938,181136576,194802084,394045607,12.580,13.887,13.866, 0.000, 0.000,-37.336,16.252 

2019/10/23 20:08:51 563,194.801,-20.858,180883368,194802065,391134379,12.541,14.007,13.991, 0.000, 0.000,-37.327,16.325 

2019/10/23 20:08:52 550,194.801,-20.852,180883485,194802124,389995279,12.478,14.078,14.055, 0.000, 0.000,-37.309,16.313 

2019/10/23 20:08:53 506,194.801,-20.813,181263262,194802148,389742017,12.493,14.098,14.079, 0.000, 0.000,-37.310,16.354 

2019/10/23 20:08:54 520,194.801,-20.847,180503709,194802106,389488906,12.464,14.100,14.070, 0.000, 0.000,-37.323,16.333 

2019/10/23 20:08:55 501,194.801,-20.887,180377164,194802131,391640600,12.516,14.002,13.979, 0.000, 0.000,-37.304,16.272 

2019/10/23 20:08:56 486,194.801,-20.887,180377164,194802131,391640600,12.516,14.002,13.979, 0.000, 0.000,-37.322,16.297 

2019/10/23 20:08:57 469,194.801,-20.881,182022627,194802078,391893761,12.513,14.004,13.989, 0.000, 0.000,-37.322,16.297 

2019/10/23 20:08:58 455,194.801,-20.956,180123932,194802093,391387642,12.532,13.905,13.879, 0.000, 0.000,-37.415,16.316 

2019/10/23 20:08:59 438,194.801,-20.865,179364333,194802027,393033013,12.594,13.947,13.922, 0.000, 0.000,-37.324,16.316 

2019/10/23 20:09:00 395,194.801,-20.920,181010007,194802096,391260934,12.518,13.953,13.943, 0.000, 0.000,-37.410,16.347 

2019/10/23 20:09:01 407,194.801,-20.887,180630254,194802089,392779852,12.571,13.944,13.920, 0.000, 0.000,-37.315,16.283 

2019/10/23 20:09:02 394,194.801,-20.854,180250571,194802124,393665891,12.616,13.934,13.908, 0.000, 0.000,-37.309,16.312 

2019/10/23 20:09:03 376,194.801,-20.854,180250571,194802124,393665891,12.616,13.934,13.913, 0.000, 0.000,-37.321,16.233 

2019/10/23 20:09:04 362,194.801,-20.941,180250478,194802071,394551827,12.584,13.868,13.864, 0.000, 0.000,-37.321,16.233 

2019/10/23 20:09:05 347,194.801,-20.933,180377117,194802100,394045607,12.601,13.863,13.841, 0.000, 0.000,-37.332,16.254 

2019/10/23 20:09:06 329,194.801,-20.989,181516234,194802050,392400033,12.460,13.957,13.931, 0.000, 0.000,-37.320,16.183 

2019/10/23 20:09:07 309,194.801,-20.851,181896106,194802113,391640651,12.521,14.032,14.016, 0.000, 0.000,-37.314,16.319 

2019/10/23 20:09:08 297,194.801,-20.952,181136529,194802066,391893812,12.490,13.958,13.934, 0.000, 0.000,-37.330,16.232 

2019/10/23 20:09:09 283,194.801,-20.952,181136529,194802066,391893812,12.490,13.958,13.934, 0.000, 0.000,-37.308,16.297 

2019/10/23 20:09:10 269,194.801,-20.866,181136576,194802091,389235694,12.413,14.124,14.101, 0.000, 0.000,-37.324,16.295 

2019/10/23 20:09:11 250,194.801,-20.885,181009960,194802070,391893761,12.535,13.986,13.960, 0.000, 0.000,-37.320,16.291 

2019/10/23 20:09:12 234,194.801,-20.935,180376999,194802044,393286174,12.537,13.931,13.905, 0.000, 0.000,-37.318,16.236 

2019/10/23 20:09:13 194,194.801,-20.912,181516282,194802070,390754611,12.465,14.022,14.002, 0.000, 0.000,-37.324,16.267 

2019/10/23 20:09:14 204,194.801,-20.933,180630184,194802055,390881167,12.424,14.039,14.020, 0.000, 0.000,-37.321,16.242 

2019/10/23 20:09:15 189,194.801,-20.828,180503732,194802119,391134328,12.555,14.025,13.984, 0.000, 0.000,-37.327,16.357 

2019/10/23 20:09:16 174,194.801,-20.828,180503732,194802119,391134328,12.555,14.025,13.984, 0.000, 0.000,-37.388,16.229 

2019/10/23 20:09:17 156,194.801,-21.013,182655517,194802074,391387439,12.441,13.938,13.927, 0.000, 0.000,-37.388,16.229 

2019/10/23 20:09:18 142,194.801,-20.869,180756940,194802142,390754561,12.491,14.033,14.027, 0.000, 0.000,-37.318,16.305 

2019/10/23 20:09:19 124,194.801,-20.933,180756776,194802055,394931698,12.619,13.846,13.820, 0.000, 0.000,-37.332,16.253 

2019/10/23 20:09:20 813,194.801,-20.960,180630137,194802026,394805143,12.667,13.772,13.745, 0.000, 0.000,-37.409,16.304 

2019/10/23 20:09:21 973,194.801,-20.905,181263168,194802100,392399982,12.514,13.978,13.958, 0.000, 0.000,-37.312,16.261 

2019/10/23 20:09:22 782,194.801,-20.912,179491042,194802098,392779801,12.569,13.917,13.893, 0.000, 0.000,-37.341,16.284 

2019/10/23 20:09:23 628,194.801,-20.912,179491042,194802098,392779801,12.569,13.917,13.893, 0.000, 0.000,-37.301,16.311 

2019/10/23 20:09:24 466,194.801,-20.846,181389760,194802102,389868572,12.461,14.095,14.080, 0.000, 0.000,-37.301,16.311 

2019/10/23 20:09:25 319,194.801,-20.884,180756705,194802016,393539233,12.594,13.918,13.902, 0.000, 0.000,-37.330,16.302 

2019/10/23 20:09:26 191,194.801,-20.792,180756893,194802118,390121683,12.522,14.081,14.071, 0.000, 0.000,-37.311,16.377 

2019/10/23 20:09:26 979,194.801,-20.904,181896106,194802115,390248339,12.447,14.048,14.029, 0.000, 0.000,-37.308,16.259 

2019/10/23 20:09:27 987,194.801,-20.825,182655564,194802096,389615411,12.448,14.132,14.113, 0.000, 0.000,-37.311,16.343 

2019/10/23 20:09:28 972,194.801,-20.825,182655564,194802096,389615411,12.448,14.138,14.113, 0.000, 0.000,-37.318,16.342 

2019/10/23 20:09:29 952,194.801,-20.834,181389807,194802132,390248289,12.481,14.097,14.072, 0.000, 0.000,-37.310,16.301 

2019/10/23 20:09:30 938,194.801,-20.865,181010007,194802094,392779852,12.547,13.995,13.977, 0.000, 0.000,-37.310,16.301 

2019/10/23 20:09:31 924,194.801,-20.909,180503732,194802119,391134328,12.475,14.013,13.999, 0.000, 0.000,-37.316,16.262 

2019/10/23 20:09:32 897,194.801,-20.941,181136434,194802013,389741966,12.438,14.026,14.000, 0.000, 0.000,-37.413,16.329 

2019/10/23 20:09:33 891,194.801,-20.888,180123932,194802092,393792446,12.594,13.915,13.903, 0.000, 0.000,-37.318,16.285 

2019/10/23 20:09:34 875,194.801,-20.832,179490925,194802029,392147025,12.583,13.990,13.966, 0.000, 0.000,-37.309,16.333 

2019/10/23 20:09:35 860,194.801,-20.832,179490925,194802029,392147025,12.583,13.990,13.966, 0.000, 0.000,-37.333,16.228 

2019/10/23 20:09:36 845,194.801,-20.958,181263239,194802132,390628107,12.433,14.008,13.985, 0.000, 0.000,-37.333,16.228 

2019/10/23 20:09:37 830,194.801,-20.970,181389666,194802052,392146974,12.461,13.973,13.950, 0.000, 0.000,-37.320,16.203 

2019/10/23 20:09:38 812,194.801,-20.869,180377046,194802062,391387642,12.532,14.006,13.982, 0.000, 0.000,-37.327,16.315 

2019/10/23 20:09:39 769,194.801,-20.832,182149219,194802090,391007875,12.526,14.043,14.028, 0.000, 0.000,-37.309,16.334 

2019/10/23 20:09:40 782,194.801,-20.854,180756893,194802118,391134328,12.527,14.019,14.007, 0.000, 0.000,-37.318,16.320 

2019/10/23 20:09:41 767,194.801,-20.830,181263191,194802104,390121683,12.482,14.091,14.073, 0.000, 0.000,-37.312,16.339 

2019/10/23 20:09:42 752,194.801,-20.830,181263191,194802104,390121683,12.482,14.091,14.073, 0.000, 0.000,-37.306,16.355 

2019/10/23 20:09:43 737,194.801,-20.808,179744133,194802060,391261036,12.571,14.030,13.996, 0.000, 0.000,-37.306,16.355 

2019/10/23 20:09:44 719,194.801,-20.889,180883485,194802127,389615461,12.411,14.102,14.085, 0.000, 0.000,-37.309,16.274 

2019/10/23 20:09:45 702,194.801,-20.863,179870772,194802091,390754713,12.503,14.039,14.015, 0.000, 0.000,-37.317,16.310 

2019/10/23 20:09:46 659,194.801,-20.895,181769490,194802097,391261036,12.496,14.012,13.994, 0.000, 0.000,-37.310,16.270 

2019/10/23 20:09:47 671,194.801,-20.854,180250431,194802043,394045607,12.638,13.917,13.891, 0.000, 0.000,-37.306,16.308 

2019/10/23 20:09:48 660,194.801,-20.898,181389831,194802140,392273529,12.520,13.982,13.965, 0.000, 0.000,-37.315,16.272 
