AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/23 23:23:58 925,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/24 04:12:49 893,194.801,-20.610,181389383,194801901,387969584,12.370,14.312,14.301, 0.000, 0.000,-37.494,16.754 

2019/10/24 04:12:50 877,194.801,-20.602,179744250,194802125,382527587,12.278,14.407,14.403, 0.000, 0.000,-37.434,16.700 

2019/10/24 04:12:51 863,194.801,-20.599,179870491,194801938,388096291,12.401,14.290,14.283, 0.000, 0.000,-37.491,16.762 

2019/10/24 04:12:52 849,194.801,-20.590,179364473,194802102,382907305,12.307,14.387,14.379, 0.000, 0.000,-37.477,16.757 

2019/10/24 04:12:53 831,194.801,-20.495,179743876,194801921,387336907,12.398,14.406,14.395, 0.000, 0.000,-37.392,16.767 

2019/10/24 04:12:54 816,194.801,-20.495,179743876,194801921,387336907,12.398,14.406,14.395, 0.000, 0.000,-37.389,16.745 

2019/10/24 04:12:55 800,194.801,-20.514,181262979,194801997,385944695,12.333,14.450,14.444, 0.000, 0.000,-37.389,16.745 

2019/10/24 04:12:56 787,194.801,-20.611,180756682,194802004,388602664,12.431,14.243,14.242, 0.000, 0.000,-37.496,16.755 

2019/10/24 04:12:57 771,194.801,-20.500,180123651,194801935,389235542,12.463,14.332,14.326, 0.000, 0.000,-37.391,16.761 

2019/10/24 04:12:58 724,194.801,-20.511,181009866,194802020,387083746,12.389,14.401,14.391, 0.000, 0.000,-37.400,16.759 

2019/10/24 04:12:59 739,194.801,-20.582,180630043,194801975,386577323,12.337,14.370,14.365, 0.000, 0.000,-37.485,16.773 

2019/10/24 04:13:00 724,194.801,-20.608,180756729,194802028,388602714,12.433,14.245,14.239, 0.000, 0.000,-37.492,16.754 

2019/10/24 04:13:01 710,194.801,-20.608,180756729,194802028,388602714,12.433,14.245,14.239, 0.000, 0.000,-37.495,16.771 

2019/10/24 04:13:02 691,194.801,-20.594,181262979,194801992,387969735,12.390,14.308,14.294, 0.000, 0.000,-37.495,16.771 

2019/10/24 04:13:03 674,194.801,-20.489,179870655,194802029,387463513,12.421,14.379,14.382, 0.000, 0.000,-37.379,16.760 

2019/10/24 04:13:04 660,194.801,-20.607,181515975,194801904,388729118,12.415,14.272,14.264, 0.000, 0.000,-37.503,16.766 

2019/10/24 04:13:05 616,194.801,-20.595,179617447,194802005,385564978,12.323,14.373,14.364, 0.000, 0.000,-37.485,16.760 

2019/10/24 04:13:06 628,194.801,-20.594,181516069,194801957,388222846,12.405,14.290,14.284, 0.000, 0.000,-37.493,16.770 

2019/10/24 04:13:07 613,194.801,-20.612,181263027,194802019,386197807,12.333,14.342,14.338, 0.000, 0.000,-37.500,16.757 

2019/10/24 04:13:08 599,194.801,-20.612,181263027,194802019,386197807,12.333,14.342,14.347, 0.000, 0.000,-37.383,16.739 

2019/10/24 04:13:09 580,194.801,-20.514,180376882,194801973,389994874,12.477,14.299,14.301, 0.000, 0.000,-37.383,16.739 

2019/10/24 04:13:10 567,194.801,-20.606,181895916,194802010,386704029,12.285,14.397,14.393, 0.000, 0.000,-37.392,16.652 

2019/10/24 04:13:11 550,194.801,-20.591,179617377,194801961,386957191,12.389,14.311,14.306, 0.000, 0.000,-37.490,16.770 

2019/10/24 04:13:12 534,194.801,-20.495,180503521,194802008,386071201,12.326,14.472,14.471, 0.000, 0.000,-37.378,16.753 

2019/10/24 04:13:13 518,194.801,-20.520,180123698,194801960,389994823,12.483,14.293,14.279, 0.000, 0.000,-37.397,16.747 

2019/10/24 04:13:14 504,194.801,-20.520,180123698,194801960,389994823,12.483,14.293,14.279, 0.000, 0.000,-37.395,16.745 

2019/10/24 04:13:15 486,194.801,-20.519,181769324,194802011,387210251,12.356,14.420,14.415, 0.000, 0.000,-37.448,16.801 

2019/10/24 04:13:16 472,194.801,-20.601,180756611,194801972,387969836,12.434,14.264,14.254, 0.000, 0.000,-37.498,16.768 

2019/10/24 04:13:17 458,194.801,-20.695,181136364,194801976,387083746,12.288,14.306,14.295, 0.000, 0.000,-37.498,16.671 

2019/10/24 04:13:18 414,194.801,-20.595,181262956,194801978,389615208,12.421,14.277,14.275, 0.000, 0.000,-37.404,16.676 

2019/10/24 04:13:19 424,194.801,-20.592,180376859,194801961,387589918,12.390,14.305,14.312, 0.000, 0.000,-37.495,16.774 

2019/10/24 04:13:20 410,194.801,-20.599,181009913,194802049,387083595,12.329,14.362,14.360, 0.000, 0.000,-37.481,16.751 

2019/10/24 04:13:21 394,194.801,-20.599,181009913,194802049,387083595,12.329,14.362,14.360, 0.000, 0.000,-37.507,16.773 

2019/10/24 04:13:22 377,194.801,-20.604,181769230,194801952,387590018,12.380,14.311,14.298, 0.000, 0.000,-37.507,16.773 

2019/10/24 04:13:23 362,194.801,-20.606,181009866,194802022,388222947,12.403,14.277,14.279, 0.000, 0.000,-37.487,16.750 

2019/10/24 04:13:24 346,194.801,-20.609,180376906,194801990,386704079,12.315,14.367,14.362, 0.000, 0.000,-37.405,16.664 

2019/10/24 04:13:25 303,194.801,-20.692,178984581,194802020,385691835,12.352,14.241,14.244, 0.000, 0.000,-37.495,16.670 

2019/10/24 04:13:26 318,194.801,-20.618,181516211,194802027,386577474,12.339,14.329,14.325, 0.000, 0.000,-37.485,16.737 

2019/10/24 04:13:27 299,194.801,-20.594,179870491,194801935,387336907,12.361,14.343,14.328, 0.000, 0.000,-37.483,16.759 

2019/10/24 04:13:28 284,194.801,-20.594,179870491,194801935,387336907,12.361,14.343,14.331, 0.000, 0.000,-37.392,16.672 

2019/10/24 04:13:29 267,194.801,-20.587,178351783,194802076,388476512,12.496,14.216,14.198, 0.000, 0.000,-37.392,16.672 

2019/10/24 04:13:30 254,194.801,-20.601,181136340,194801963,389235491,12.407,14.281,14.278, 0.000, 0.000,-37.397,16.663 

2019/10/24 04:13:31 236,194.801,-20.613,179617611,194802088,385944996,12.412,14.266,14.265, 0.000, 0.000,-37.497,16.754 

2019/10/24 04:13:32 216,194.801,-20.608,180376835,194801950,388476108,12.436,14.244,14.243, 0.000, 0.000,-37.501,16.763 

2019/10/24 04:13:33 205,194.801,-20.503,181262956,194801983,388602664,12.428,14.363,14.357, 0.000, 0.000,-37.400,16.767 

2019/10/24 04:13:34 191,194.801,-20.503,181262956,194801983,388602664,12.428,14.363,14.357, 0.000, 0.000,-37.390,16.753 

2019/10/24 04:13:35 175,194.801,-20.507,179997083,194801949,390754408,12.541,14.250,14.242, 0.000, 0.000,-37.484,16.766 

2019/10/24 04:13:36 160,194.801,-20.589,178731490,194802062,387590522,12.500,14.192,14.197, 0.000, 0.000,-37.491,16.772 

2019/10/24 04:13:37 144,194.801,-20.515,180756494,194801905,389615208,12.477,14.303,14.297, 0.000, 0.000,-37.392,16.747 

2019/10/24 04:13:38 103,194.801,-20.611,180250314,194801977,388475957,12.397,14.284,14.276, 0.000, 0.000,-37.488,16.747 

2019/10/24 04:13:39 113,194.801,-20.539,180503333,194801905,390880811,12.551,14.197,14.202, 0.000, 0.000,-37.445,16.776 

2019/10/24 04:13:40 970,194.801,-20.501,180503427,194801962,390374743,12.500,14.294,14.285, 0.000, 0.000,-37.376,16.745 

2019/10/24 04:13:41 824,194.801,-20.501,180503427,194801962,390374743,12.500,14.294,14.285, 0.000, 0.000,-37.399,16.752 

2019/10/24 04:13:42 682,194.801,-20.517,180503451,194801967,389362047,12.466,14.304,14.310, 0.000, 0.000,-37.399,16.752 

2019/10/24 04:13:43 500,194.801,-20.516,180250243,194801942,388855775,12.429,14.350,14.346, 0.000, 0.000,-37.385,16.739 

2019/10/24 04:13:44 333,194.801,-20.511,180250361,194802004,385944645,12.319,14.467,14.459, 0.000, 0.000,-37.381,16.740 

2019/10/24 04:13:44 991,194.801,-20.603,180503380,194801931,389108885,12.417,14.277,14.263, 0.000, 0.000,-37.472,16.739 

2019/10/24 04:13:46 595,194.801,-20.665,179744203,194802091,384805844,12.311,14.312,14.301, 0.000, 0.000,-37.492,16.696 

2019/10/24 04:13:46 990,194.801,-20.522,179743899,194801929,389362148,12.467,14.299,14.301, 0.000, 0.000,-37.398,16.745 

2019/10/24 04:13:47 970,194.801,-20.522,179743899,194801929,389362148,12.467,14.299,14.301, 0.000, 0.000,-37.390,16.760 

2019/10/24 04:13:48 955,194.801,-20.500,180630019,194801960,388476058,12.416,14.372,14.373, 0.000, 0.000,-37.390,16.760 

2019/10/24 04:13:49 940,194.801,-20.508,179237602,194801944,389615259,12.502,14.287,14.280, 0.000, 0.000,-37.391,16.753 

2019/10/24 04:13:50 925,194.801,-20.693,181769253,194801971,387336857,12.301,14.290,14.295, 0.000, 0.000,-37.490,16.664 

2019/10/24 04:13:51 888,194.801,-20.596,178604828,194802014,383666641,12.332,14.360,14.357, 0.000, 0.000,-37.491,16.765 

2019/10/24 04:13:52 892,194.801,-20.603,179617237,194801890,389615309,12.476,14.216,14.200, 0.000, 0.000,-37.481,16.747 

2019/10/24 04:13:53 877,194.801,-20.603,179617237,194801890,389615309,12.476,14.212,14.200, 0.000, 0.000,-37.389,16.757 

2019/10/24 04:13:54 862,194.801,-20.502,181009866,194802015,386324312,12.345,14.444,14.441, 0.000, 0.000,-37.397,16.758 

2019/10/24 04:13:55 846,194.801,-20.509,180756447,194801878,389361996,12.478,14.312,14.306, 0.000, 0.000,-37.397,16.758 

2019/10/24 04:13:56 830,194.801,-20.616,181136387,194801988,387463513,12.374,14.297,14.297, 0.000, 0.000,-37.491,16.745 

2019/10/24 04:13:57 802,194.801,-20.510,179490669,194801897,387969735,12.417,14.372,14.364, 0.000, 0.000,-37.389,16.748 

2019/10/24 04:13:58 802,194.801,-20.584,182275669,194802018,386450918,12.297,14.415,14.401, 0.000, 0.000,-37.447,16.732 

2019/10/24 04:13:59 784,194.801,-20.615,181515999,194801915,388982229,12.422,14.253,14.247, 0.000, 0.000,-37.486,16.741 

2019/10/24 04:14:00 769,194.801,-20.615,181515999,194801915,388982229,12.422,14.253,14.247, 0.000, 0.000,-37.491,16.771 

2019/10/24 04:14:01 755,194.801,-20.591,181389501,194801959,386830484,12.342,14.357,14.354, 0.000, 0.000,-37.491,16.771 

2019/10/24 04:14:02 736,194.801,-20.605,180123581,194801898,390374540,12.502,14.182,14.180, 0.000, 0.000,-37.496,16.761 

2019/10/24 04:14:03 722,194.801,-20.512,180629972,194801937,388222796,12.407,14.378,14.371, 0.000, 0.000,-37.396,16.754 

2019/10/24 04:14:04 677,194.801,-20.587,180376788,194801926,389868319,12.493,14.214,14.216, 0.000, 0.000,-37.464,16.747 

2019/10/24 04:14:05 691,194.801,-20.595,181009678,194801919,388349402,12.425,14.269,14.260, 0.000, 0.000,-37.505,16.781 

2019/10/24 04:14:06 676,194.801,-20.478,179870514,194801952,388096190,12.451,14.362,14.359, 0.000, 0.000,-37.396,16.789 

2019/10/24 04:14:07 662,194.801,-20.478,179870514,194801952,388096190,12.451,14.362,14.359, 0.000, 0.000,-37.397,16.757 

2019/10/24 04:14:08 643,194.801,-20.510,181516093,194801966,386703929,12.329,14.458,14.447, 0.000, 0.000,-37.397,16.757 

2019/10/24 04:14:09 626,194.801,-20.524,180123605,194801914,389235542,12.467,14.303,14.297, 0.000, 0.000,-37.401,16.747 

2019/10/24 04:14:10 611,194.801,-20.492,179870468,194801922,389488703,12.468,14.335,14.322, 0.000, 0.000,-37.381,16.758 

2019/10/24 04:14:11 567,194.801,-20.525,180376835,194801952,390121531,12.505,14.265,14.262, 0.000, 0.000,-37.398,16.742 

2019/10/24 04:14:12 580,194.801,-20.598,181389407,194801913,387716473,12.376,14.315,14.313, 0.000, 0.000,-37.494,16.766 

2019/10/24 04:14:13 564,194.801,-20.509,179490692,194801907,388855775,12.463,14.325,14.315, 0.000, 0.000,-37.394,16.755 

2019/10/24 04:14:14 549,194.801,-20.509,179490692,194801907,388855775,12.463,14.325,14.319, 0.000, 0.000,-37.496,16.749 

2019/10/24 04:14:15 533,194.801,-20.617,181516069,194801958,387336857,12.353,14.318,14.314, 0.000, 0.000,-37.496,16.749 

2019/10/24 04:14:16 519,194.801,-20.516,179870514,194801948,390627701,12.525,14.251,14.248, 0.000, 0.000,-37.403,16.756 

2019/10/24 04:14:17 502,194.801,-20.582,180250197,194801921,386577423,12.351,14.357,14.350, 0.000, 0.000,-37.492,16.780 

2019/10/24 04:14:18 487,194.801,-20.600,181009772,194801966,387969685,12.403,14.285,14.272, 0.000, 0.000,-37.497,16.767 

2019/10/24 04:14:19 471,194.801,-20.605,181009701,194801936,388729169,12.417,14.268,14.251, 0.000, 0.000,-37.506,16.772 

2019/10/24 04:14:20 457,194.801,-20.605,181009701,194801936,388729169,12.417,14.268,14.251, 0.000, 0.000,-37.406,16.768 

2019/10/24 04:14:21 442,194.801,-20.509,179364100,194801903,388855825,12.480,14.306,14.303, 0.000, 0.000,-37.405,16.766 

2019/10/24 04:14:22 424,194.801,-20.526,181769230,194801961,387589968,12.352,14.416,14.412, 0.000, 0.000,-37.388,16.731 

2019/10/24 04:14:23 410,194.801,-20.513,181515975,194801905,388602512,12.432,14.349,14.342, 0.000, 0.000,-37.395,16.752 

2019/10/24 04:14:24 366,194.801,-20.528,181769183,194801929,388729068,12.405,14.351,14.355, 0.000, 0.000,-37.393,16.733 

2019/10/24 04:14:25 380,194.801,-20.595,181516093,194801965,387210201,12.364,14.325,14.328, 0.000, 0.000,-37.498,16.773 

2019/10/24 04:14:26 362,194.801,-20.509,180250243,194801942,390880913,12.549,14.240,14.238, 0.000, 0.000,-37.400,16.762 

2019/10/24 04:14:27 347,194.801,-20.509,180250243,194801942,390880913,12.549,14.240,14.238, 0.000, 0.000,-37.498,16.775 

2019/10/24 04:14:28 329,194.801,-20.593,180756611,194801964,386957090,12.362,14.331,14.337, 0.000, 0.000,-37.498,16.775 

2019/10/24 04:14:29 316,194.801,-20.517,181515951,194801895,389488501,12.473,14.303,14.297, 0.000, 0.000,-37.414,16.767 

2019/10/24 04:14:30 298,194.801,-20.582,180503333,194801905,388855674,12.414,14.294,14.292, 0.000, 0.000,-37.458,16.746 

2019/10/24 04:14:31 254,194.801,-20.503,179870491,194801936,388729169,12.457,14.333,14.324, 0.000, 0.000,-37.397,16.764 

2019/10/24 04:14:32 267,194.801,-20.588,181262862,194801935,388729068,12.422,14.277,14.274, 0.000, 0.000,-37.498,16.780 

2019/10/24 04:14:33 251,194.801,-20.502,180883062,194801897,389615107,12.480,14.312,14.301, 0.000, 0.000,-37.402,16.770 

2019/10/24 04:14:34 237,194.801,-20.502,180883062,194801897,389615107,12.480,14.312,14.305, 0.000, 0.000,-37.497,16.766 

2019/10/24 04:14:35 222,194.801,-20.601,180503380,194801930,388982330,12.436,14.253,14.249, 0.000, 0.000,-37.497,16.766 

2019/10/24 04:14:36 206,194.801,-20.601,181009678,194801918,389994874,12.452,14.237,14.222, 0.000, 0.000,-37.419,16.686 

2019/10/24 04:14:37 188,194.801,-20.598,180376788,194801926,389108885,12.451,14.243,14.232, 0.000, 0.000,-37.496,16.768 

2019/10/24 04:14:38 169,194.801,-20.592,180376882,194801977,388729169,12.431,14.269,14.258, 0.000, 0.000,-37.486,16.764 

2019/10/24 04:14:39 157,194.801,-20.506,180250173,194801905,390121429,12.515,14.276,14.269, 0.000, 0.000,-37.406,16.770 

2019/10/24 04:14:40 143,194.801,-20.506,180250173,194801905,390121429,12.515,14.276,14.269, 0.000, 0.000,-37.389,16.753 

2019/10/24 04:14:41 128,194.801,-20.506,181009772,194801971,388096240,12.393,14.394,14.395, 0.000, 0.000,-37.406,16.776 

2019/10/24 04:14:42 114,194.801,-20.500,180503310,194801897,389994925,12.520,14.276,14.264, 0.000, 0.000,-37.412,16.783 

2019/10/24 04:14:43 984,194.801,-20.612,181136364,194801975,387336756,12.341,14.338,14.331, 0.000, 0.000,-37.494,16.752 

2019/10/24 04:14:44 548,194.801,-20.593,180376859,194801967,389741814,12.489,14.211,14.201, 0.000, 0.000,-37.485,16.762 

2019/10/24 04:14:45 648,194.801,-20.689,180883109,194801924,388602613,12.373,14.225,14.217, 0.000, 0.000,-37.509,16.687 

2019/10/24 04:14:46 498,194.801,-20.602,180503498,194801995,389108885,12.451,14.237,14.229, 0.000, 0.000,-37.499,16.767 

2019/10/24 04:14:47 326,194.801,-20.602,180503498,194801995,389108885,12.451,14.237,14.229, 0.000, 0.000,-37.496,16.681 

2019/10/24 04:14:48 168,194.801,-20.682,179996989,194801895,393032707,12.564,14.044,14.033, 0.000, 0.000,-37.496,16.681 

2019/10/24 04:14:49 479,194.801,-20.501,180629996,194801949,387210302,12.403,14.392,14.387, 0.000, 0.000,-37.407,16.777 

2019/10/24 04:14:49 988,194.801,-20.586,179237462,194801872,391007468,12.542,14.161,14.157, 0.000, 0.000,-37.490,16.774 

2019/10/24 04:14:50 942,194.801,-20.599,181009819,194801993,388855724,12.431,14.262,14.252, 0.000, 0.000,-37.493,16.765 

2019/10/24 04:14:51 955,194.801,-20.487,180376765,194801913,390247883,12.495,14.310,14.308, 0.000, 0.000,-37.396,16.779 

2019/10/24 04:14:52 938,194.801,-20.672,179743876,194801922,389615309,12.417,14.193,14.189, 0.000, 0.000,-37.496,16.692 

2019/10/24 04:14:53 923,194.801,-20.672,179743876,194801922,389615309,12.417,14.193,14.189, 0.000, 0.000,-37.410,16.762 

2019/10/24 04:14:54 910,194.801,-20.518,180123558,194801888,391640295,12.563,14.217,14.212, 0.000, 0.000,-37.410,16.762 

2019/10/24 04:14:55 892,194.801,-20.592,181516069,194801955,388222846,12.388,14.312,14.308, 0.000, 0.000,-37.483,16.761 

2019/10/24 04:14:56 878,194.801,-20.508,179617331,194801942,389361996,12.478,14.310,14.300, 0.000, 0.000,-37.397,16.759 

2019/10/24 04:14:57 842,194.801,-20.515,180250126,194801882,388602512,12.410,14.371,14.362, 0.000, 0.000,-37.387,16.741 

2019/10/24 04:14:58 846,194.801,-20.510,180883203,194801976,389488653,12.472,14.312,14.303, 0.000, 0.000,-37.403,16.763 

2019/10/24 04:14:59 830,194.801,-20.510,180883203,194801976,389488653,12.472,14.312,14.303, 0.000, 0.000,-37.496,16.752 

2019/10/24 04:15:00 814,194.801,-20.614,181262744,194801866,390501146,12.478,14.190,14.195, 0.000, 0.000,-37.405,16.762 

2019/10/24 04:15:01 800,194.801,-20.514,181136340,194801966,387843029,12.409,14.371,14.368, 0.000, 0.000,-37.405,16.762 

2019/10/24 04:15:02 784,194.801,-20.602,181515999,194801916,388729169,12.377,14.308,14.306, 0.000, 0.000,-37.406,16.671 

2019/10/24 04:15:03 755,194.801,-20.514,179997083,194801939,389488703,12.478,14.309,14.298, 0.000, 0.000,-37.392,16.748 

2019/10/24 04:15:04 754,194.801,-20.695,180756564,194801941,389868319,12.432,14.157,14.158, 0.000, 0.000,-37.510,16.683 

2019/10/24 04:15:05 736,194.801,-20.523,181263003,194802004,387463463,12.384,14.389,14.386, 0.000, 0.000,-37.400,16.747 

2019/10/24 04:15:06 722,194.801,-20.523,181263003,194802004,387463463,12.384,14.389,14.386, 0.000, 0.000,-37.489,16.762 

2019/10/24 04:15:07 707,194.801,-20.597,180123558,194801890,388222846,12.408,14.285,14.279, 0.000, 0.000,-37.489,16.762 

2019/10/24 04:15:08 689,194.801,-20.518,179870561,194801979,389741713,12.486,14.292,14.287, 0.000, 0.000,-37.396,16.748 

2019/10/24 04:15:09 675,194.801,-20.617,181009701,194801931,388222796,12.385,14.286,14.284, 0.000, 0.000,-37.498,16.750 

2019/10/24 04:15:10 630,194.801,-20.626,178604805,194802000,385438673,12.392,14.272,14.263, 0.000, 0.000,-37.498,16.741 

2019/10/24 04:15:11 645,194.801,-20.525,181895727,194801911,388475906,12.383,14.390,14.383, 0.000, 0.000,-37.397,16.741 

2019/10/24 04:15:12 626,194.801,-20.519,180756517,194801917,389868420,12.492,14.285,14.278, 0.000, 0.000,-37.402,16.753 

2019/10/24 04:15:13 610,194.801,-20.519,180756517,194801917,389868420,12.492,14.285,14.278, 0.000, 0.000,-37.470,16.758 

2019/10/24 04:15:14 596,194.801,-20.582,180250197,194801919,391893558,12.561,14.146,14.143, 0.000, 0.000,-37.470,16.758 

2019/10/24 04:15:15 580,194.801,-20.517,180123745,194801984,389868268,12.479,14.297,14.293, 0.000, 0.000,-37.392,16.745 

2019/10/24 04:15:16 565,194.801,-20.637,182022248,194801884,389868167,12.432,14.218,14.210, 0.000, 0.000,-37.494,16.726 

2019/10/24 04:15:17 519,194.801,-20.605,180883156,194801947,388982381,12.440,14.244,14.243, 0.000, 0.000,-37.488,16.753 

2019/10/24 04:15:18 532,194.801,-20.530,181009560,194801856,390248086,12.492,14.268,14.267, 0.000, 0.000,-37.395,16.734 

2019/10/24 04:15:19 517,194.801,-20.619,182401953,194801864,389994722,12.434,14.237,14.238, 0.000, 0.000,-37.502,16.753 

2019/10/24 04:15:20 503,194.801,-20.619,180756564,194801943,388982279,12.434,14.237,14.233, 0.000, 0.000,-37.435,16.794 

2019/10/24 04:15:21 488,194.801,-20.512,180503333,194801904,389108835,12.460,14.324,14.310, 0.000, 0.000,-37.435,16.794 

2019/10/24 04:15:22 470,194.801,-20.525,181769206,194801943,387969634,12.372,14.398,14.390, 0.000, 0.000,-37.387,16.731 

2019/10/24 04:15:23 454,194.801,-20.517,179870561,194801976,388729169,12.452,14.329,14.322, 0.000, 0.000,-37.402,16.755 

2019/10/24 04:15:24 438,194.801,-20.521,181769206,194801944,388855623,12.401,14.374,14.370, 0.000, 0.000,-37.392,16.740 

2019/10/24 04:15:25 425,194.801,-20.577,177592186,194802010,389109341,12.585,14.128,14.121, 0.000, 0.000,-37.486,16.779 

2019/10/24 04:15:26 407,194.801,-20.577,177592186,194802010,389109341,12.585,14.128,14.121, 0.000, 0.000,-37.429,16.759 

2019/10/24 04:15:27 392,194.801,-20.540,181642496,194801871,390248086,12.492,14.261,14.250, 0.000, 0.000,-37.429,16.759 

2019/10/24 04:15:28 375,194.801,-20.509,181009842,194802008,388476058,12.426,14.354,14.357, 0.000, 0.000,-37.390,16.751 

2019/10/24 04:15:29 362,194.801,-20.515,181009654,194801902,389108835,12.441,14.330,14.331, 0.000, 0.000,-37.389,16.743 

2019/10/24 04:15:30 317,194.801,-20.536,181136340,194801963,388349502,12.423,14.336,14.326, 0.000, 0.000,-37.408,16.741 

2019/10/24 04:15:31 330,194.801,-20.503,179870398,194801891,391134023,12.555,14.237,14.232, 0.000, 0.000,-37.391,16.758 

2019/10/24 04:15:32 314,194.801,-20.613,181136411,194802000,386450868,12.343,14.330,14.338, 0.000, 0.000,-37.505,16.762 

2019/10/24 04:15:33 298,194.801,-20.613,181136411,194802000,386450868,12.343,14.330,14.338, 0.000, 0.000,-37.499,16.777 

2019/10/24 04:15:34 283,194.801,-20.592,180629832,194801858,390880862,12.528,14.169,14.165, 0.000, 0.000,-37.499,16.777 

2019/10/24 04:15:35 269,194.801,-20.514,180250337,194801995,388096291,12.412,14.358,14.363, 0.000, 0.000,-37.388,16.744 

2019/10/24 04:15:36 250,194.801,-20.507,180376742,194801897,390501196,12.522,14.267,14.256, 0.000, 0.000,-37.392,16.755 

2019/10/24 04:15:37 207,194.801,-20.593,180883227,194801985,385818039,12.328,14.364,14.362, 0.000, 0.000,-37.483,16.760 

2019/10/24 04:15:38 223,194.801,-20.507,180376671,194801867,390627650,12.506,14.280,14.266, 0.000, 0.000,-37.399,16.762 

2019/10/24 04:15:39 204,194.801,-20.693,179744086,194802035,385565229,12.364,14.228,14.222, 0.000, 0.000,-37.498,16.673 

2019/10/24 04:15:40 188,194.801,-20.693,179744086,194802035,385565229,12.364,14.228,14.221, 0.000, 0.000,-37.486,16.751 

2019/10/24 04:15:41 172,194.801,-20.604,181389289,194801853,389741611,12.449,14.239,14.225, 0.000, 0.000,-37.486,16.751 

2019/10/24 04:15:42 158,194.801,-20.505,179997083,194801945,389108784,12.458,14.331,14.322, 0.000, 0.000,-37.391,16.756 

2019/10/24 04:15:43 141,194.801,-20.597,180756494,194801907,388096240,12.391,14.300,14.300, 0.000, 0.000,-37.488,16.761 

2019/10/24 04:15:44 121,194.801,-20.608,181516046,194801939,387210251,12.357,14.323,14.326, 0.000, 0.000,-37.513,16.775 

2019/10/24 04:15:45 110,194.801,-20.603,179997036,194801921,391260731,12.555,14.132,14.119, 0.000, 0.000,-37.487,16.754 

2019/10/24 04:15:46 954,194.801,-20.603,179997036,194801921,391260731,12.555,14.132,14.119, 0.000, 0.000,-37.433,16.758 

2019/10/24 04:15:47 815,194.801,-20.545,181516093,194801970,386830434,12.338,14.401,14.408, 0.000, 0.000,-37.472,16.733 

2019/10/24 04:15:48 663,194.801,-20.608,179490669,194801895,389362047,12.464,14.217,14.211, 0.000, 0.000,-37.489,16.751 

2019/10/24 04:15:49 499,194.801,-20.521,181516022,194801932,388349452,12.415,14.360,14.353, 0.000, 0.000,-37.404,16.753 

2019/10/24 04:15:50 825,194.801,-20.596,179743782,194801872,392653092,12.613,14.079,14.076, 0.000, 0.000,-37.484,16.758 

2019/10/24 04:15:51 175,194.801,-20.599,179744156,194802067,385185561,12.377,14.309,14.309, 0.000, 0.000,-37.476,16.747 

2019/10/24 04:15:51 323,194.801,-20.620,181262791,194801889,389108784,12.444,14.221,14.218, 0.000, 0.000,-37.489,16.739 

2019/10/24 04:15:52 984,194.801,-20.620,181262791,194801889,389108784,12.444,14.221,14.218, 0.000, 0.000,-37.477,16.743 

2019/10/24 04:15:53 969,194.801,-20.604,180503404,194801945,386830585,12.336,14.354,14.342, 0.000, 0.000,-37.477,16.743 

2019/10/24 04:15:54 957,194.801,-20.527,179743876,194801919,389994925,12.499,14.266,14.261, 0.000, 0.000,-37.399,16.741 

2019/10/24 04:15:55 940,194.801,-20.611,181515999,194801918,389235390,12.425,14.253,14.247, 0.000, 0.000,-37.488,16.747 

2019/10/24 04:15:56 895,194.801,-20.517,180629949,194801924,389868420,12.523,14.256,14.253, 0.000, 0.000,-37.416,16.769 

2019/10/24 04:15:57 906,194.801,-20.515,180250103,194801871,390247984,12.475,14.301,14.300, 0.000, 0.000,-37.393,16.747 

2019/10/24 04:15:58 891,194.801,-20.617,180883109,194801927,388602512,12.408,14.261,14.258, 0.000, 0.000,-37.492,16.745 

2019/10/24 04:15:59 875,194.801,-20.617,180883109,194801927,388602512,12.408,14.261,14.258, 0.000, 0.000,-37.475,16.739 

2019/10/24 04:16:00 863,194.801,-20.605,180123534,194801876,389361945,12.425,14.263,14.253, 0.000, 0.000,-37.475,16.739 

2019/10/24 04:16:01 845,194.801,-20.516,179743969,194801968,389361945,12.467,14.310,14.302, 0.000, 0.000,-37.395,16.748 

2019/10/24 04:16:02 829,194.801,-20.518,181769183,194801936,388855573,12.404,14.375,14.367, 0.000, 0.000,-37.387,16.738 

2019/10/24 04:16:03 785,194.801,-20.601,180376906,194801983,389235491,12.452,14.237,14.235, 0.000, 0.000,-37.487,16.755 

2019/10/24 04:16:04 800,194.801,-20.530,181389289,194801848,400501299,12.889,13.870,13.864, 0.000, 0.000,-37.408,16.748 

